,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
14793,2024-03-04 16:24:28,1.0,E5,route_E5_A3,4,2024-03-04 16:24:24
14989,2024-03-04 16:24:27,1.0,E7,route_E7_A7,2,2024-03-04 16:24:25
14600,2024-03-04 16:24:35,1.0,E24,route_E24_A2,9,2024-03-04 16:24:26
15067,2024-03-04 16:24:30,1.0,E13,route_E13_A2,4,2024-03-04 16:24:26
14599,2024-03-04 16:24:37,1.0,E24,route_E24_A6,9,2024-03-04 16:24:28
14688,2024-03-04 16:24:31,1.0,E12,route_E12_A18,3,2024-03-04 16:24:28
15066,2024-03-04 16:24:33,1.0,E13,route_E13_A2,4,2024-03-04 16:24:29
15025,2024-03-04 16:24:33,1.0,E6,route_E6_A2,2,2024-03-04 16:24:31
14667,2024-03-04 16:24:34,1.0,E12,route_E12_A8,3,2024-03-04 16:24:31
14792,2024-03-04 16:24:35,1.0,E5,route_E5_A3,4,2024-03-04 16:24:31
14598,2024-03-04 16:24:40,1.0,E24,route_E24_A2,9,2024-03-04 16:24:31
14988,2024-03-04 16:24:34,1.0,E7,route_E7_A16,2,2024-03-04 16:24:32
15065,2024-03-04 16:24:37,1.0,E13,route_E13_A2,4,2024-03-04 16:24:33
14668,2024-03-04 16:24:36,1.0,E12,route_E12_A8,3,2024-03-04 16:24:33
14597,2024-03-04 16:24:42,1.0,E24,route_E24_A2,9,2024-03-04 16:24:33
15174,2024-03-04 16:24:36,1.0,E1,route_E1_A16,2,2024-03-04 16:24:34
14666,2024-03-04 16:24:39,1.0,E12,route_E12_A8,3,2024-03-04 16:24:36
15171,2024-03-04 16:24:39,1.0,E1,route_E1_A18,2,2024-03-04 16:24:37
15064,2024-03-04 16:24:41,1.0,E13,route_E13_A6,4,2024-03-04 16:24:37
15092,2024-03-04 16:24:40,1.0,E11,route_E11_A16,2,2024-03-04 16:24:38
14606,2024-03-04 16:24:48,1.0,E24,route_E24_A2,9,2024-03-04 16:24:39
15170,2024-03-04 16:24:41,1.0,E1,route_E1_A16,2,2024-03-04 16:24:39
15173,2024-03-04 16:24:42,1.0,E1,route_E1_A16,2,2024-03-04 16:24:40
14791,2024-03-04 16:24:44,1.0,E5,route_E5_A3,4,2024-03-04 16:24:40
14960,2024-03-04 16:24:43,1.0,E2,route_E2_A3,0,2024-03-04 16:24:43
15168,2024-03-04 16:24:47,1.0,E1,route_E1_A16,2,2024-03-04 16:24:45
14959,2024-03-04 16:24:45,1.0,E2,route_E2_A3,0,2024-03-04 16:24:45
14880,2024-03-04 16:24:47,1.0,E10,route_E10_A5,1,2024-03-04 16:24:46
14665,2024-03-04 16:24:49,1.0,E12,route_E12_A16,3,2024-03-04 16:24:46
15093,2024-03-04 16:24:49,1.0,E11,route_E11_A18,2,2024-03-04 16:24:47
14617,2024-03-04 16:24:56,1.0,E24,route_E24_A6,9,2024-03-04 16:24:47
14958,2024-03-04 16:24:48,1.0,E2,route_E2_A3,0,2024-03-04 16:24:48
15167,2024-03-04 16:24:50,1.0,E1,route_E1_A18,2,2024-03-04 16:24:48
15166,2024-03-04 16:24:51,1.0,E1,route_E1_A16,2,2024-03-04 16:24:49
14653,2024-03-04 16:24:52,1.0,E12,route_E12_A16,3,2024-03-04 16:24:49
15021,2024-03-04 16:24:54,1.0,E3,route_E3_A1,3,2024-03-04 16:24:51
14957,2024-03-04 16:24:52,1.0,E2,route_E2_A3,0,2024-03-04 16:24:52
14709,2024-03-04 16:24:56,1.0,E4,route_E4_A7,3,2024-03-04 16:24:53
15022,2024-03-04 16:24:57,1.0,E3,route_E3_A1,3,2024-03-04 16:24:54
14700,2024-03-04 16:24:58,1.0,E4,route_E4_A18,3,2024-03-04 16:24:55
14800,2024-03-04 16:25:02,1.0,E5,route_E5_A3,4,2024-03-04 16:24:58
14926,2024-03-04 16:24:59,1.0,E22,route_E22_A2,0,2024-03-04 16:24:59
14654,2024-03-04 16:25:03,1.0,E12,route_E12_A18,3,2024-03-04 16:25:00
14790,2024-03-04 16:25:04,1.0,E5,route_E5_A3,4,2024-03-04 16:25:00
14701,2024-03-04 16:25:04,1.0,E4,route_E4_A7,3,2024-03-04 16:25:01
14927,2024-03-04 16:25:02,1.0,E22,route_E22_A15,0,2024-03-04 16:25:02
14702,2024-03-04 16:25:11,1.0,E4,route_E4_A7,3,2024-03-04 16:25:08
14928,2024-03-04 16:25:10,1.0,E22,route_E22_A15,0,2024-03-04 16:25:10
14703,2024-03-04 16:25:15,1.0,E4,route_E4_A7,3,2024-03-04 16:25:12
14788,2024-03-04 16:25:24,1.0,E5,route_E5_A3,4,2024-03-04 16:25:20
14929,2024-03-04 16:25:22,1.0,E22,route_E22_A7,0,2024-03-04 16:25:22
14930,2024-03-04 16:25:25,1.0,E22,route_E22_A2,0,2024-03-04 16:25:25
14704,2024-03-04 16:25:29,1.0,E4,route_E4_A7,3,2024-03-04 16:25:26
14787,2024-03-04 16:25:30,1.0,E5,route_E5_A3,4,2024-03-04 16:25:26
15108,2024-03-04 16:25:27,1.0,E23,route_E23_A18,0,2024-03-04 16:25:27
14931,2024-03-04 16:25:27,1.0,E22,route_E22_A7,0,2024-03-04 16:25:27
14705,2024-03-04 16:25:31,1.0,E4,route_E4_A7,3,2024-03-04 16:25:28
14706,2024-03-04 16:25:33,1.0,E4,route_E4_A7,3,2024-03-04 16:25:30
14902,2024-03-04 16:25:31,1.0,E22,route_E22_A7,0,2024-03-04 16:25:31
14707,2024-03-04 16:25:39,1.0,E4,route_E4_A7,3,2024-03-04 16:25:36
14786,2024-03-04 16:25:41,1.0,E5,route_E5_A3,4,2024-03-04 16:25:37
14708,2024-03-04 16:25:41,1.0,E4,route_E4_A18,3,2024-03-04 16:25:38
14710,2024-03-04 16:25:43,1.0,E4,route_E4_A18,3,2024-03-04 16:25:40
14785,2024-03-04 16:25:44,1.0,E5,route_E5_A3,4,2024-03-04 16:25:40
15040,2024-03-04 16:25:45,1.0,E3,route_E3_A1,3,2024-03-04 16:25:42
14784,2024-03-04 16:25:46,1.0,E5,route_E5_A3,4,2024-03-04 16:25:42
14953,2024-03-04 16:25:43,1.0,E22,route_E22_A7,0,2024-03-04 16:25:43
14901,2024-03-04 16:25:45,1.0,E22,route_E22_A2,0,2024-03-04 16:25:45
14720,2024-03-04 16:25:49,1.0,E4,route_E4_A16,3,2024-03-04 16:25:46
14900,2024-03-04 16:25:47,1.0,E22,route_E22_A1,0,2024-03-04 16:25:47
14711,2024-03-04 16:25:51,1.0,E4,route_E4_A16,3,2024-03-04 16:25:48
14628,2024-03-04 16:25:58,1.0,E24,route_E24_A2,9,2024-03-04 16:25:49
14712,2024-03-04 16:25:53,1.0,E4,route_E4_A18,3,2024-03-04 16:25:50
14618,2024-03-04 16:26:01,1.0,E24,route_E24_A2,9,2024-03-04 16:25:52
14783,2024-03-04 16:25:56,1.0,E5,route_E5_A3,4,2024-03-04 16:25:52
14883,2024-03-04 16:25:52,1.0,E22,route_E22_A2,0,2024-03-04 16:25:52
14638,2024-03-04 16:26:03,1.0,E24,route_E24_A6,9,2024-03-04 16:25:54
14713,2024-03-04 16:25:59,1.0,E4,route_E4_A16,3,2024-03-04 16:25:56
14782,2024-03-04 16:26:00,1.0,E5,route_E5_A3,4,2024-03-04 16:25:56
14637,2024-03-04 16:26:06,1.0,E24,route_E24_A2,9,2024-03-04 16:25:57
14636,2024-03-04 16:26:09,1.0,E24,route_E24_A2,9,2024-03-04 16:26:00
14987,2024-03-04 16:26:03,1.0,E7,route_E7_A7,2,2024-03-04 16:26:01
15026,2024-03-04 16:26:03,1.0,E6,route_E6_A2,2,2024-03-04 16:26:01
14646,2024-03-04 16:26:04,1.0,E17,route_E17_A5,1,2024-03-04 16:26:03
14986,2024-03-04 16:26:06,1.0,E7,route_E7_A16,2,2024-03-04 16:26:04
15054,2024-03-04 16:26:06,1.0,E6,route_E6_A2,2,2024-03-04 16:26:04
15053,2024-03-04 16:26:08,1.0,E6,route_E6_A2,2,2024-03-04 16:26:06
14985,2024-03-04 16:26:08,1.0,E7,route_E7_A7,2,2024-03-04 16:26:06
14781,2024-03-04 16:26:15,1.0,E5,route_E5_A3,4,2024-03-04 16:26:11
14643,2024-03-04 16:26:12,1.0,E21,route_E21_A17,0,2024-03-04 16:26:12
15141,2024-03-04 16:26:14,1.0,E1,route_E1_A16,2,2024-03-04 16:26:12
15052,2024-03-04 16:26:14,1.0,E6,route_E6_A2,2,2024-03-04 16:26:12
15051,2024-03-04 16:26:16,1.0,E6,route_E6_A2,2,2024-03-04 16:26:14
15161,2024-03-04 16:26:17,1.0,E1,route_E1_A16,2,2024-03-04 16:26:15
15094,2024-03-04 16:26:17,1.0,E11,route_E11_A16,2,2024-03-04 16:26:15
14780,2024-03-04 16:26:20,1.0,E5,route_E5_A3,4,2024-03-04 16:26:16
15140,2024-03-04 16:26:19,1.0,E1,route_E1_A16,2,2024-03-04 16:26:17
15137,2024-03-04 16:26:20,1.0,E1,route_E1_A7,2,2024-03-04 16:26:18
14884,2024-03-04 16:26:20,1.0,E22,route_E22_A2,0,2024-03-04 16:26:20
15097,2024-03-04 16:26:22,1.0,E11,route_E11_A7,2,2024-03-04 16:26:20
14956,2024-03-04 16:26:21,1.0,E2,route_E2_A3,0,2024-03-04 16:26:21
14885,2024-03-04 16:26:22,1.0,E22,route_E22_A2,0,2024-03-04 16:26:22
14955,2024-03-04 16:26:23,1.0,E2,route_E2_A3,0,2024-03-04 16:26:23
15128,2024-03-04 16:26:25,1.0,E1,route_E1_A16,2,2024-03-04 16:26:23
14886,2024-03-04 16:26:25,1.0,E22,route_E22_A2,0,2024-03-04 16:26:25
15098,2024-03-04 16:26:27,1.0,E11,route_E11_A7,2,2024-03-04 16:26:25
15127,2024-03-04 16:26:27,1.0,E1,route_E1_A16,2,2024-03-04 16:26:25
15063,2024-03-04 16:26:34,1.0,E13,route_E13_A5,4,2024-03-04 16:26:30
15062,2024-03-04 16:26:36,1.0,E13,route_E13_A2,4,2024-03-04 16:26:32
14655,2024-03-04 16:26:35,1.0,E12,route_E12_A16,3,2024-03-04 16:26:32
15061,2024-03-04 16:26:37,1.0,E13,route_E13_A2,4,2024-03-04 16:26:33
14656,2024-03-04 16:26:37,1.0,E12,route_E12_A16,3,2024-03-04 16:26:34
14657,2024-03-04 16:26:40,1.0,E12,route_E12_A18,3,2024-03-04 16:26:37
14714,2024-03-04 16:26:41,1.0,E4,route_E4_A18,3,2024-03-04 16:26:38
14789,2024-03-04 16:26:42,1.0,E5,route_E5_A3,4,2024-03-04 16:26:38
14887,2024-03-04 16:26:40,1.0,E22,route_E22_A2,0,2024-03-04 16:26:40
14715,2024-03-04 16:26:43,1.0,E4,route_E4_A16,3,2024-03-04 16:26:40
14802,2024-03-04 16:26:45,1.0,E5,route_E5_A3,4,2024-03-04 16:26:41
14716,2024-03-04 16:26:45,1.0,E4,route_E4_A18,3,2024-03-04 16:26:42
14658,2024-03-04 16:26:45,1.0,E12,route_E12_A18,3,2024-03-04 16:26:42
14813,2024-03-04 16:26:48,1.0,E5,route_E5_A3,4,2024-03-04 16:26:44
14717,2024-03-04 16:26:47,1.0,E4,route_E4_A16,3,2024-03-04 16:26:44
14718,2024-03-04 16:26:49,1.0,E4,route_E4_A7,3,2024-03-04 16:26:46
14803,2024-03-04 16:26:51,1.0,E5,route_E5_A3,4,2024-03-04 16:26:47
14904,2024-03-04 16:26:51,1.0,E9,route_E9_A2,3,2024-03-04 16:26:48
14719,2024-03-04 16:26:52,1.0,E4,route_E4_A16,3,2024-03-04 16:26:49
14823,2024-03-04 16:26:53,1.0,E5,route_E5_A3,4,2024-03-04 16:26:49
14877,2024-03-04 16:26:51,1.0,E10,route_E10_A5,1,2024-03-04 16:26:50
14721,2024-03-04 16:26:54,1.0,E4,route_E4_A7,3,2024-03-04 16:26:51
14905,2024-03-04 16:26:54,1.0,E9,route_E9_A2,3,2024-03-04 16:26:51
14906,2024-03-04 16:26:55,1.0,E9,route_E9_A2,3,2024-03-04 16:26:52
14822,2024-03-04 16:26:56,1.0,E5,route_E5_A3,4,2024-03-04 16:26:52
14746,2024-03-04 16:26:56,1.0,E4,route_E4_A7,3,2024-03-04 16:26:53
14821,2024-03-04 16:26:58,1.0,E5,route_E5_A3,4,2024-03-04 16:26:54
14820,2024-03-04 16:27:00,1.0,E5,route_E5_A3,4,2024-03-04 16:26:56
14650,2024-03-04 16:27:02,1.0,E5,route_E5_A3,4,2024-03-04 16:26:58
15056,2024-03-04 16:27:02,1.0,E3,route_E3_A1,3,2024-03-04 16:26:59
14753,2024-03-04 16:27:02,1.0,E4,route_E4_A16,3,2024-03-04 16:26:59
14818,2024-03-04 16:27:04,1.0,E5,route_E5_A3,4,2024-03-04 16:27:00
14817,2024-03-04 16:27:07,1.0,E5,route_E5_A3,4,2024-03-04 16:27:03
15099,2024-03-04 16:27:06,1.0,E11,route_E11_A18,2,2024-03-04 16:27:04
14644,2024-03-04 16:27:05,1.0,E21,route_E21_A18,0,2024-03-04 16:27:05
14874,2024-03-04 16:27:10,1.0,E15,route_E15_A5,1,2024-03-04 16:27:09
14635,2024-03-04 16:27:19,1.0,E24,route_E24_A6,9,2024-03-04 16:27:10
15100,2024-03-04 16:27:14,1.0,E11,route_E11_A18,2,2024-03-04 16:27:12
14642,2024-03-04 16:27:14,1.0,E21,route_E21_A18,0,2024-03-04 16:27:14
14634,2024-03-04 16:27:23,1.0,E24,route_E24_A2,9,2024-03-04 16:27:14
14633,2024-03-04 16:27:28,1.0,E24,route_E24_A2,9,2024-03-04 16:27:19
14984,2024-03-04 16:27:22,1.0,E7,route_E7_A7,2,2024-03-04 16:27:20
14632,2024-03-04 16:27:30,1.0,E24,route_E24_A2,9,2024-03-04 16:27:21
14962,2024-03-04 16:27:22,1.0,E2,route_E2_A3,0,2024-03-04 16:27:22
14888,2024-03-04 16:27:22,1.0,E22,route_E22_A2,0,2024-03-04 16:27:22
14631,2024-03-04 16:27:32,1.0,E24,route_E24_A2,9,2024-03-04 16:27:23
14816,2024-03-04 16:27:27,1.0,E5,route_E5_A3,4,2024-03-04 16:27:23
14630,2024-03-04 16:27:34,1.0,E24,route_E24_A2,9,2024-03-04 16:27:25
14639,2024-03-04 16:27:36,1.0,E24,route_E24_A2,9,2024-03-04 16:27:27
14983,2024-03-04 16:27:30,1.0,E7,route_E7_A16,2,2024-03-04 16:27:28
14629,2024-03-04 16:27:38,1.0,E24,route_E24_A2,9,2024-03-04 16:27:29
14627,2024-03-04 16:27:42,1.0,E24,route_E24_A2,9,2024-03-04 16:27:33
14747,2024-03-04 16:27:36,1.0,E4,route_E4_A18,3,2024-03-04 16:27:33
14756,2024-03-04 16:27:38,1.0,E4,route_E4_A7,3,2024-03-04 16:27:35
14626,2024-03-04 16:27:44,1.0,E24,route_E24_A2,9,2024-03-04 16:27:35
14815,2024-03-04 16:27:41,1.0,E5,route_E5_A3,4,2024-03-04 16:27:37
14625,2024-03-04 16:27:47,1.0,E24,route_E24_A6,9,2024-03-04 16:27:38
14824,2024-03-04 16:27:43,1.0,E5,route_E5_A3,4,2024-03-04 16:27:39
14757,2024-03-04 16:27:45,1.0,E4,route_E4_A18,3,2024-03-04 16:27:42
14814,2024-03-04 16:27:46,1.0,E5,route_E5_A3,4,2024-03-04 16:27:42
14758,2024-03-04 16:27:47,1.0,E4,route_E4_A18,3,2024-03-04 16:27:44
14812,2024-03-04 16:27:48,1.0,E5,route_E5_A3,4,2024-03-04 16:27:44
14759,2024-03-04 16:27:49,1.0,E4,route_E4_A7,3,2024-03-04 16:27:46
14811,2024-03-04 16:27:51,1.0,E5,route_E5_A3,4,2024-03-04 16:27:47
14760,2024-03-04 16:27:55,1.0,E4,route_E4_A7,3,2024-03-04 16:27:52
14810,2024-03-04 16:27:58,1.0,E5,route_E5_A3,4,2024-03-04 16:27:54
14761,2024-03-04 16:27:57,1.0,E4,route_E4_A16,3,2024-03-04 16:27:54
14762,2024-03-04 16:27:59,1.0,E4,route_E4_A7,3,2024-03-04 16:27:56
14763,2024-03-04 16:28:04,1.0,E4,route_E4_A7,3,2024-03-04 16:28:01
14889,2024-03-04 16:28:03,1.0,E22,route_E22_A2,0,2024-03-04 16:28:03
14764,2024-03-04 16:28:07,1.0,E4,route_E4_A16,3,2024-03-04 16:28:04
14766,2024-03-04 16:28:09,1.0,E4,route_E4_A16,3,2024-03-04 16:28:06
14624,2024-03-04 16:28:16,1.0,E24,route_E24_A6,9,2024-03-04 16:28:07
14891,2024-03-04 16:28:08,1.0,E22,route_E22_A6,0,2024-03-04 16:28:08
15057,2024-03-04 16:28:11,1.0,E3,route_E3_A1,3,2024-03-04 16:28:08
14623,2024-03-04 16:28:19,1.0,E24,route_E24_A2,9,2024-03-04 16:28:10
14809,2024-03-04 16:28:14,1.0,E5,route_E5_A3,4,2024-03-04 16:28:10
14622,2024-03-04 16:28:21,1.0,E24,route_E24_A2,9,2024-03-04 16:28:12
14776,2024-03-04 16:28:15,1.0,E4,route_E4_A7,3,2024-03-04 16:28:12
14621,2024-03-04 16:28:24,1.0,E24,route_E24_A2,9,2024-03-04 16:28:15
15101,2024-03-04 16:28:22,1.0,E11,route_E11_A7,2,2024-03-04 16:28:20
15060,2024-03-04 16:28:28,1.0,E13,route_E13_A1,4,2024-03-04 16:28:24
15059,2024-03-04 16:28:30,1.0,E13,route_E13_A1,4,2024-03-04 16:28:26
15050,2024-03-04 16:28:29,1.0,E6,route_E6_A2,2,2024-03-04 16:28:27
14659,2024-03-04 16:28:30,1.0,E12,route_E12_A8,3,2024-03-04 16:28:27
15072,2024-03-04 16:28:32,1.0,E13,route_E13_A2,4,2024-03-04 16:28:28
14907,2024-03-04 16:28:33,1.0,E9,route_E9_A6,3,2024-03-04 16:28:30
14660,2024-03-04 16:28:33,1.0,E12,route_E12_A16,3,2024-03-04 16:28:30
15089,2024-03-04 16:28:34,1.0,E13,route_E13_A6,4,2024-03-04 16:28:30
15049,2024-03-04 16:28:32,1.0,E6,route_E6_A2,2,2024-03-04 16:28:30
14878,2024-03-04 16:28:32,1.0,E10,route_E10_A5,1,2024-03-04 16:28:31
14661,2024-03-04 16:28:35,1.0,E12,route_E12_A16,3,2024-03-04 16:28:32
14993,2024-03-04 16:28:46,1.0,E8,route_E8_A15,14,2024-03-04 16:28:32
15102,2024-03-04 16:28:34,1.0,E11,route_E11_A7,2,2024-03-04 16:28:32
14899,2024-03-04 16:28:33,1.0,E22,route_E22_A2,0,2024-03-04 16:28:33
14879,2024-03-04 16:28:35,1.0,E10,route_E10_A5,1,2024-03-04 16:28:34
14662,2024-03-04 16:28:37,1.0,E12,route_E12_A16,3,2024-03-04 16:28:34
14982,2024-03-04 16:28:37,1.0,E7,route_E7_A7,2,2024-03-04 16:28:35
14664,2024-03-04 16:28:39,1.0,E12,route_E12_A8,3,2024-03-04 16:28:36
14992,2024-03-04 16:28:40,1.0,E7,route_E7_A7,2,2024-03-04 16:28:38
14663,2024-03-04 16:28:41,1.0,E12,route_E12_A8,3,2024-03-04 16:28:38
15048,2024-03-04 16:28:41,1.0,E6,route_E6_A2,2,2024-03-04 16:28:39
14971,2024-03-04 16:28:45,1.0,E2,route_E2_A3,0,2024-03-04 16:28:45
14808,2024-03-04 16:28:50,1.0,E5,route_E5_A3,4,2024-03-04 16:28:46
14620,2024-03-04 16:28:56,1.0,E24,route_E24_A2,9,2024-03-04 16:28:47
14972,2024-03-04 16:28:47,1.0,E2,route_E2_A3,0,2024-03-04 16:28:47
14892,2024-03-04 16:28:47,1.0,E22,route_E22_A7,0,2024-03-04 16:28:47
14652,2024-03-04 16:29:03,1.0,E16,route_E16_A7,15,2024-03-04 16:28:48
15126,2024-03-04 16:28:51,1.0,E1,route_E1_A18,2,2024-03-04 16:28:49
14893,2024-03-04 16:28:50,1.0,E22,route_E22_A7,0,2024-03-04 16:28:50
14875,2024-03-04 16:28:53,1.0,E15,route_E15_A16,1,2024-03-04 16:28:52
15047,2024-03-04 16:28:54,1.0,E6,route_E6_A2,2,2024-03-04 16:28:52
14894,2024-03-04 16:28:53,1.0,E22,route_E22_A7,0,2024-03-04 16:28:53
14895,2024-03-04 16:28:56,1.0,E22,route_E22_A2,0,2024-03-04 16:28:56
15125,2024-03-04 16:28:58,1.0,E1,route_E1_A16,2,2024-03-04 16:28:56
14807,2024-03-04 16:29:02,1.0,E5,route_E5_A3,4,2024-03-04 16:28:58
14896,2024-03-04 16:28:59,1.0,E22,route_E22_A2,0,2024-03-04 16:28:59
15124,2024-03-04 16:29:01,1.0,E1,route_E1_A16,2,2024-03-04 16:28:59
14806,2024-03-04 16:29:05,1.0,E5,route_E5_A3,4,2024-03-04 16:29:01
14897,2024-03-04 16:29:02,1.0,E22,route_E22_A2,0,2024-03-04 16:29:02
15123,2024-03-04 16:29:05,1.0,E1,route_E1_A16,2,2024-03-04 16:29:03
15046,2024-03-04 16:29:05,1.0,E6,route_E6_A2,2,2024-03-04 16:29:03
14898,2024-03-04 16:29:04,1.0,E22,route_E22_A1,0,2024-03-04 16:29:04
15058,2024-03-04 16:29:07,1.0,E3,route_E3_A1,3,2024-03-04 16:29:04
14805,2024-03-04 16:29:08,1.0,E5,route_E5_A3,4,2024-03-04 16:29:04
15091,2024-03-04 16:29:09,1.0,E3,route_E3_A1,3,2024-03-04 16:29:06
14767,2024-03-04 16:29:09,1.0,E4,route_E4_A7,3,2024-03-04 16:29:06
14619,2024-03-04 16:29:15,1.0,E24,route_E24_A2,9,2024-03-04 16:29:06
14804,2024-03-04 16:29:11,1.0,E5,route_E5_A3,4,2024-03-04 16:29:07
15095,2024-03-04 16:29:11,1.0,E3,route_E3_A1,3,2024-03-04 16:29:08
14768,2024-03-04 16:29:12,1.0,E4,route_E4_A7,3,2024-03-04 16:29:09
14651,2024-03-04 16:29:13,1.0,E5,route_E5_A3,4,2024-03-04 16:29:09
14819,2024-03-04 16:29:18,1.0,E24,route_E24_A2,9,2024-03-04 16:29:09
14769,2024-03-04 16:29:14,1.0,E4,route_E4_A7,3,2024-03-04 16:29:11
14873,2024-03-04 16:29:15,1.0,E5,route_E5_A3,4,2024-03-04 16:29:11
14876,2024-03-04 16:29:21,1.0,E24,route_E24_A2,9,2024-03-04 16:29:12
14770,2024-03-04 16:29:17,1.0,E4,route_E4_A18,3,2024-03-04 16:29:14
14649,2024-03-04 16:29:18,1.0,E5,route_E5_A3,4,2024-03-04 16:29:14
14771,2024-03-04 16:29:20,1.0,E4,route_E4_A16,3,2024-03-04 16:29:17
14772,2024-03-04 16:29:24,1.0,E4,route_E4_A7,3,2024-03-04 16:29:21
14773,2024-03-04 16:29:26,1.0,E4,route_E4_A16,3,2024-03-04 16:29:23
14774,2024-03-04 16:29:29,1.0,E4,route_E4_A16,3,2024-03-04 16:29:26
14882,2024-03-04 16:29:29,1.0,E22,route_E22_A7,0,2024-03-04 16:29:29
14645,2024-03-04 16:29:34,1.0,E5,route_E5_A3,4,2024-03-04 16:29:30
14775,2024-03-04 16:29:34,1.0,E4,route_E4_A7,3,2024-03-04 16:29:31
14594,2024-03-04 16:29:36,1.0,E5,route_E5_A3,4,2024-03-04 16:29:32
14755,2024-03-04 16:29:36,1.0,E4,route_E4_A18,3,2024-03-04 16:29:33
14765,2024-03-04 16:29:39,1.0,E4,route_E4_A7,3,2024-03-04 16:29:36
14754,2024-03-04 16:29:44,1.0,E4,route_E4_A16,3,2024-03-04 16:29:41
14752,2024-03-04 16:29:46,1.0,E4,route_E4_A18,3,2024-03-04 16:29:43
14593,2024-03-04 16:29:47,1.0,E5,route_E5_A3,4,2024-03-04 16:29:43
14748,2024-03-04 16:29:49,1.0,E4,route_E4_A18,3,2024-03-04 16:29:46
14640,2024-03-04 16:29:49,1.0,E21,route_E21_A18,0,2024-03-04 16:29:49
14749,2024-03-04 16:29:52,1.0,E4,route_E4_A16,3,2024-03-04 16:29:49
14592,2024-03-04 16:29:54,1.0,E5,route_E5_A3,4,2024-03-04 16:29:50
14750,2024-03-04 16:29:54,1.0,E4,route_E4_A7,3,2024-03-04 16:29:51
14908,2024-03-04 16:29:54,1.0,E9,route_E9_A2,3,2024-03-04 16:29:51
14751,2024-03-04 16:29:56,1.0,E4,route_E4_A7,3,2024-03-04 16:29:53
15096,2024-03-04 16:29:56,1.0,E3,route_E3_A1,3,2024-03-04 16:29:53
15518,2024-03-04 16:30:01,1.0,E7,route_E7_A7,2,2024-03-04 16:29:59
15299,2024-03-04 16:30:00,1.0,E2,route_E2_A3,0,2024-03-04 16:30:00
15517,2024-03-04 16:30:04,1.0,E7,route_E7_A7,2,2024-03-04 16:30:02
15516,2024-03-04 16:30:05,1.0,E7,route_E7_A1,2,2024-03-04 16:30:03
15631,2024-03-04 16:30:09,1.0,E6,route_E6_A2,2,2024-03-04 16:30:07
15419,2024-03-04 16:30:12,1.0,E13,route_E13_A2,4,2024-03-04 16:30:08
15330,2024-03-04 16:30:14,1.0,E5,route_E5_A3,4,2024-03-04 16:30:10
15420,2024-03-04 16:30:15,1.0,E13,route_E13_A2,4,2024-03-04 16:30:11
15515,2024-03-04 16:30:14,1.0,E7,route_E7_A1,2,2024-03-04 16:30:12
15421,2024-03-04 16:30:16,1.0,E13,route_E13_A2,4,2024-03-04 16:30:12
15534,2024-03-04 16:30:16,1.0,E12,route_E12_A16,3,2024-03-04 16:30:13
15422,2024-03-04 16:30:18,1.0,E13,route_E13_A2,4,2024-03-04 16:30:14
15514,2024-03-04 16:30:18,1.0,E7,route_E7_A1,2,2024-03-04 16:30:16
15533,2024-03-04 16:30:19,1.0,E12,route_E12_A16,3,2024-03-04 16:30:16
15513,2024-03-04 16:30:20,1.0,E7,route_E7_A1,2,2024-03-04 16:30:18
15718,2024-03-04 16:30:27,1.0,E24,route_E24_A6,9,2024-03-04 16:30:18
15329,2024-03-04 16:30:23,1.0,E5,route_E5_A3,4,2024-03-04 16:30:19
15532,2024-03-04 16:30:22,1.0,E12,route_E12_A8,3,2024-03-04 16:30:19
15493,2024-03-04 16:30:22,1.0,E11,route_E11_A7,2,2024-03-04 16:30:20
15685,2024-03-04 16:30:20,1.0,E22,route_E22_A1,0,2024-03-04 16:30:20
15512,2024-03-04 16:30:23,1.0,E7,route_E7_A16,2,2024-03-04 16:30:21
15531,2024-03-04 16:30:24,1.0,E12,route_E12_A16,3,2024-03-04 16:30:21
15632,2024-03-04 16:30:25,1.0,E6,route_E6_A2,2,2024-03-04 16:30:23
15492,2024-03-04 16:30:26,1.0,E11,route_E11_A16,2,2024-03-04 16:30:24
15530,2024-03-04 16:30:27,1.0,E12,route_E12_A16,3,2024-03-04 16:30:24
15201,2024-03-04 16:30:29,1.0,E4,route_E4_A7,3,2024-03-04 16:30:26
15529,2024-03-04 16:30:29,1.0,E12,route_E12_A16,3,2024-03-04 16:30:26
15339,2024-03-04 16:30:31,1.0,E5,route_E5_A3,4,2024-03-04 16:30:27
15200,2024-03-04 16:30:31,1.0,E4,route_E4_A7,3,2024-03-04 16:30:28
15528,2024-03-04 16:30:32,1.0,E12,route_E12_A8,3,2024-03-04 16:30:29
15199,2024-03-04 16:30:34,1.0,E4,route_E4_A7,3,2024-03-04 16:30:31
15198,2024-03-04 16:30:37,1.0,E4,route_E4_A18,3,2024-03-04 16:30:34
15197,2024-03-04 16:30:40,1.0,E4,route_E4_A18,3,2024-03-04 16:30:37
15196,2024-03-04 16:30:43,1.0,E4,route_E4_A16,3,2024-03-04 16:30:40
15686,2024-03-04 16:30:42,1.0,E22,route_E22_A2,0,2024-03-04 16:30:42
15687,2024-03-04 16:30:44,1.0,E22,route_E22_A1,0,2024-03-04 16:30:44
15195,2024-03-04 16:30:47,1.0,E4,route_E4_A18,3,2024-03-04 16:30:44
