,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
8454,2024-03-04 13:46:10,1.0,E13,route_E13_A6,4,2024-03-04 13:46:06
9287,2024-03-04 13:46:15,1.0,E9,route_E9_A6,3,2024-03-04 13:46:12
9210,2024-03-04 13:46:16,1.0,E5,route_E5_A3,4,2024-03-04 13:46:12
9100,2024-03-04 13:46:14,1.0,E10,route_E10_A5,1,2024-03-04 13:46:13
9209,2024-03-04 13:46:19,1.0,E5,route_E5_A3,4,2024-03-04 13:46:15
9081,2024-03-04 13:46:29,1.0,E8,route_E8_A14,14,2024-03-04 13:46:15
9390,2024-03-04 13:46:20,1.0,E11,route_E11_A7,2,2024-03-04 13:46:18
9286,2024-03-04 13:46:22,1.0,E9,route_E9_A6,3,2024-03-04 13:46:19
8905,2024-03-04 13:46:21,1.0,E22,route_E22_A2,0,2024-03-04 13:46:21
9285,2024-03-04 13:46:25,1.0,E9,route_E9_A2,3,2024-03-04 13:46:22
8906,2024-03-04 13:46:24,1.0,E22,route_E22_A2,0,2024-03-04 13:46:24
9048,2024-03-04 13:46:27,1.0,E3,route_E3_A1,3,2024-03-04 13:46:24
8907,2024-03-04 13:46:31,1.0,E22,route_E22_A2,0,2024-03-04 13:46:31
8908,2024-03-04 13:46:33,1.0,E22,route_E22_A2,0,2024-03-04 13:46:33
9353,2024-03-04 13:46:38,1.0,E12,route_E12_A16,3,2024-03-04 13:46:35
8677,2024-03-04 13:46:39,1.0,E4,route_E4_A18,3,2024-03-04 13:46:36
8735,2024-03-04 13:46:37,1.0,E19,route_E19_A17,0,2024-03-04 13:46:37
8910,2024-03-04 13:46:38,1.0,E22,route_E22_A2,0,2024-03-04 13:46:38
8676,2024-03-04 13:46:41,1.0,E4,route_E4_A7,3,2024-03-04 13:46:38
8675,2024-03-04 13:46:43,1.0,E4,route_E4_A7,3,2024-03-04 13:46:40
9047,2024-03-04 13:46:45,1.0,E3,route_E3_A1,3,2024-03-04 13:46:42
9208,2024-03-04 13:46:48,1.0,E5,route_E5_A3,4,2024-03-04 13:46:44
8491,2024-03-04 13:46:53,1.0,E24,route_E24_A2,9,2024-03-04 13:46:44
8674,2024-03-04 13:46:49,1.0,E4,route_E4_A18,3,2024-03-04 13:46:46
8673,2024-03-04 13:46:51,1.0,E4,route_E4_A7,3,2024-03-04 13:46:48
8917,2024-03-04 13:46:50,1.0,E22,route_E22_A6,0,2024-03-04 13:46:50
8672,2024-03-04 13:46:53,1.0,E4,route_E4_A18,3,2024-03-04 13:46:50
9046,2024-03-04 13:46:53,1.0,E3,route_E3_A1,3,2024-03-04 13:46:50
9207,2024-03-04 13:46:54,1.0,E5,route_E5_A3,4,2024-03-04 13:46:50
8671,2024-03-04 13:46:56,1.0,E4,route_E4_A16,3,2024-03-04 13:46:53
8670,2024-03-04 13:46:58,1.0,E4,route_E4_A18,3,2024-03-04 13:46:55
8911,2024-03-04 13:46:58,1.0,E22,route_E22_A2,0,2024-03-04 13:46:58
8669,2024-03-04 13:47:01,1.0,E4,route_E4_A7,3,2024-03-04 13:46:58
9468,2024-03-04 13:47:03,1.0,E6,route_E6_A2,2,2024-03-04 13:47:01
8995,2024-03-04 13:47:05,1.0,E7,route_E7_A1,2,2024-03-04 13:47:03
8492,2024-03-04 13:47:12,1.0,E24,route_E24_A2,9,2024-03-04 13:47:03
8994,2024-03-04 13:47:07,1.0,E7,route_E7_A1,2,2024-03-04 13:47:05
9448,2024-03-04 13:47:07,1.0,E6,route_E6_A2,2,2024-03-04 13:47:05
8493,2024-03-04 13:47:15,1.0,E24,route_E24_A6,9,2024-03-04 13:47:06
8494,2024-03-04 13:47:17,1.0,E24,route_E24_A2,9,2024-03-04 13:47:08
8912,2024-03-04 13:47:10,1.0,E22,route_E22_A6,0,2024-03-04 13:47:10
9134,2024-03-04 13:47:13,1.0,E1,route_E1_A16,2,2024-03-04 13:47:11
9154,2024-03-04 13:47:13,1.0,E17,route_E17_A18,1,2024-03-04 13:47:12
9450,2024-03-04 13:47:18,1.0,E6,route_E6_A2,2,2024-03-04 13:47:16
9135,2024-03-04 13:47:20,1.0,E1,route_E1_A16,2,2024-03-04 13:47:18
9447,2024-03-04 13:47:20,1.0,E6,route_E6_A2,2,2024-03-04 13:47:18
9206,2024-03-04 13:47:22,1.0,E5,route_E5_A3,4,2024-03-04 13:47:18
9136,2024-03-04 13:47:23,1.0,E1,route_E1_A16,2,2024-03-04 13:47:21
9446,2024-03-04 13:47:23,1.0,E6,route_E6_A2,2,2024-03-04 13:47:21
9427,2024-03-04 13:47:25,1.0,E6,route_E6_A2,2,2024-03-04 13:47:23
9428,2024-03-04 13:47:28,1.0,E6,route_E6_A2,2,2024-03-04 13:47:26
8913,2024-03-04 13:47:28,1.0,E22,route_E22_A2,0,2024-03-04 13:47:28
8495,2024-03-04 13:47:37,1.0,E24,route_E24_A2,9,2024-03-04 13:47:28
8668,2024-03-04 13:47:32,1.0,E4,route_E4_A7,3,2024-03-04 13:47:29
8667,2024-03-04 13:47:34,1.0,E4,route_E4_A7,3,2024-03-04 13:47:31
8666,2024-03-04 13:47:36,1.0,E4,route_E4_A18,3,2024-03-04 13:47:33
9205,2024-03-04 13:47:37,1.0,E5,route_E5_A3,4,2024-03-04 13:47:33
8914,2024-03-04 13:47:38,1.0,E22,route_E22_A2,0,2024-03-04 13:47:38
8689,2024-03-04 13:47:42,1.0,E4,route_E4_A18,3,2024-03-04 13:47:39
8496,2024-03-04 13:47:51,1.0,E24,route_E24_A6,9,2024-03-04 13:47:42
9204,2024-03-04 13:47:46,1.0,E5,route_E5_A3,4,2024-03-04 13:47:42
9212,2024-03-04 13:47:49,1.0,E5,route_E5_A3,4,2024-03-04 13:47:45
8497,2024-03-04 13:47:54,1.0,E24,route_E24_A6,9,2024-03-04 13:47:45
8915,2024-03-04 13:47:47,1.0,E22,route_E22_A6,0,2024-03-04 13:47:47
9203,2024-03-04 13:48:08,1.0,E5,route_E5_A3,4,2024-03-04 13:48:04
8499,2024-03-04 13:48:13,1.0,E24,route_E24_A6,9,2024-03-04 13:48:04
8916,2024-03-04 13:48:07,1.0,E22,route_E22_A2,0,2024-03-04 13:48:07
9201,2024-03-04 13:48:14,1.0,E5,route_E5_A3,4,2024-03-04 13:48:10
8993,2024-03-04 13:48:18,1.0,E7,route_E7_A1,2,2024-03-04 13:48:16
9155,2024-03-04 13:48:17,1.0,E10,route_E10_A5,1,2024-03-04 13:48:16
8589,2024-03-04 13:48:21,1.0,E2,route_E2_A3,0,2024-03-04 13:48:21
9391,2024-03-04 13:48:29,1.0,E11,route_E11_A7,2,2024-03-04 13:48:27
8461,2024-03-04 13:48:32,1.0,E13,route_E13_A2,4,2024-03-04 13:48:28
9045,2024-03-04 13:48:33,1.0,E3,route_E3_A1,3,2024-03-04 13:48:30
8472,2024-03-04 13:48:35,1.0,E13,route_E13_A2,4,2024-03-04 13:48:31
9051,2024-03-04 13:48:35,1.0,E3,route_E3_A1,3,2024-03-04 13:48:32
8481,2024-03-04 13:48:36,1.0,E13,route_E13_A2,4,2024-03-04 13:48:32
9061,2024-03-04 13:48:37,1.0,E3,route_E3_A1,3,2024-03-04 13:48:34
9392,2024-03-04 13:48:37,1.0,E11,route_E11_A7,2,2024-03-04 13:48:35
8698,2024-03-04 13:48:38,1.0,E4,route_E4_A18,3,2024-03-04 13:48:35
9354,2024-03-04 13:48:38,1.0,E12,route_E12_A16,3,2024-03-04 13:48:35
8507,2024-03-04 13:48:44,1.0,E24,route_E24_A2,9,2024-03-04 13:48:35
8473,2024-03-04 13:48:39,1.0,E13,route_E13_A2,4,2024-03-04 13:48:35
8699,2024-03-04 13:48:40,1.0,E4,route_E4_A7,3,2024-03-04 13:48:37
9365,2024-03-04 13:48:40,1.0,E12,route_E12_A16,3,2024-03-04 13:48:37
9393,2024-03-04 13:48:39,1.0,E11,route_E11_A7,2,2024-03-04 13:48:37
8700,2024-03-04 13:48:42,1.0,E4,route_E4_A7,3,2024-03-04 13:48:39
9200,2024-03-04 13:48:43,1.0,E5,route_E5_A3,4,2024-03-04 13:48:39
9394,2024-03-04 13:48:42,1.0,E11,route_E11_A7,2,2024-03-04 13:48:40
9366,2024-03-04 13:48:43,1.0,E12,route_E12_A16,3,2024-03-04 13:48:40
8867,2024-03-04 13:48:41,1.0,E22,route_E22_A6,0,2024-03-04 13:48:41
9395,2024-03-04 13:48:44,1.0,E11,route_E11_A7,2,2024-03-04 13:48:42
8719,2024-03-04 13:48:45,1.0,E4,route_E4_A7,3,2024-03-04 13:48:42
9367,2024-03-04 13:48:47,1.0,E12,route_E12_A8,3,2024-03-04 13:48:44
9069,2024-03-04 13:48:47,1.0,E3,route_E3_A1,3,2024-03-04 13:48:44
9199,2024-03-04 13:48:48,1.0,E5,route_E5_A3,4,2024-03-04 13:48:44
8720,2024-03-04 13:48:47,1.0,E4,route_E4_A7,3,2024-03-04 13:48:44
9396,2024-03-04 13:48:47,1.0,E11,route_E11_A7,2,2024-03-04 13:48:45
8721,2024-03-04 13:48:49,1.0,E4,route_E4_A7,3,2024-03-04 13:48:46
9198,2024-03-04 13:48:51,1.0,E5,route_E5_A3,4,2024-03-04 13:48:47
8722,2024-03-04 13:48:53,1.0,E4,route_E4_A7,3,2024-03-04 13:48:50
9197,2024-03-04 13:48:54,1.0,E5,route_E5_A3,4,2024-03-04 13:48:50
8866,2024-03-04 13:48:54,1.0,E22,route_E22_A6,0,2024-03-04 13:48:54
9368,2024-03-04 13:48:57,1.0,E12,route_E12_A18,3,2024-03-04 13:48:54
9369,2024-03-04 13:49:00,1.0,E12,route_E12_A18,3,2024-03-04 13:48:57
9429,2024-03-04 13:49:01,1.0,E6,route_E6_A2,2,2024-03-04 13:48:59
9370,2024-03-04 13:49:03,1.0,E12,route_E12_A18,3,2024-03-04 13:49:00
8992,2024-03-04 13:49:02,1.0,E7,route_E7_A1,2,2024-03-04 13:49:00
9430,2024-03-04 13:49:04,1.0,E6,route_E6_A2,2,2024-03-04 13:49:02
8973,2024-03-04 13:49:06,1.0,E7,route_E7_A1,2,2024-03-04 13:49:04
9431,2024-03-04 13:49:06,1.0,E6,route_E6_A2,2,2024-03-04 13:49:04
8865,2024-03-04 13:49:05,1.0,E22,route_E22_A2,0,2024-03-04 13:49:05
8972,2024-03-04 13:49:10,1.0,E7,route_E7_A1,2,2024-03-04 13:49:08
8846,2024-03-04 13:49:12,1.0,E22,route_E22_A2,0,2024-03-04 13:49:12
8844,2024-03-04 13:49:13,1.0,E22,route_E22_A2,0,2024-03-04 13:49:13
9432,2024-03-04 13:49:16,1.0,E6,route_E6_A2,2,2024-03-04 13:49:14
8500,2024-03-04 13:49:23,1.0,E24,route_E24_A2,9,2024-03-04 13:49:14
9137,2024-03-04 13:49:24,1.0,E1,route_E1_A16,2,2024-03-04 13:49:22
9294,2024-03-04 13:49:25,1.0,E9,route_E9_A6,3,2024-03-04 13:49:22
8579,2024-03-04 13:49:22,1.0,E2,route_E2_A3,0,2024-03-04 13:49:22
9156,2024-03-04 13:49:24,1.0,E10,route_E10_A5,1,2024-03-04 13:49:23
9306,2024-03-04 13:49:27,1.0,E9,route_E9_A6,3,2024-03-04 13:49:24
9157,2024-03-04 13:49:27,1.0,E10,route_E10_A5,1,2024-03-04 13:49:26
9196,2024-03-04 13:49:31,1.0,E5,route_E5_A3,4,2024-03-04 13:49:27
8723,2024-03-04 13:49:35,1.0,E4,route_E4_A16,3,2024-03-04 13:49:32
8724,2024-03-04 13:49:37,1.0,E4,route_E4_A7,3,2024-03-04 13:49:34
9195,2024-03-04 13:49:38,1.0,E5,route_E5_A3,4,2024-03-04 13:49:34
8726,2024-03-04 13:49:39,1.0,E4,route_E4_A16,3,2024-03-04 13:49:36
9194,2024-03-04 13:49:44,1.0,E5,route_E5_A3,4,2024-03-04 13:49:40
8733,2024-03-04 13:49:45,1.0,E4,route_E4_A18,3,2024-03-04 13:49:42
8727,2024-03-04 13:49:47,1.0,E4,route_E4_A7,3,2024-03-04 13:49:44
8728,2024-03-04 13:49:49,1.0,E4,route_E4_A18,3,2024-03-04 13:49:46
8845,2024-03-04 13:49:51,1.0,E22,route_E22_A2,0,2024-03-04 13:49:51
8729,2024-03-04 13:49:55,1.0,E4,route_E4_A7,3,2024-03-04 13:49:52
8501,2024-03-04 13:50:01,1.0,E24,route_E24_A7,9,2024-03-04 13:49:52
8502,2024-03-04 13:50:09,1.0,E24,route_E24_A2,9,2024-03-04 13:50:00
8489,2024-03-04 13:50:10,1.0,E13,route_E13_A2,4,2024-03-04 13:50:06
9433,2024-03-04 13:50:10,1.0,E6,route_E6_A2,2,2024-03-04 13:50:08
8488,2024-03-04 13:50:13,1.0,E13,route_E13_A2,4,2024-03-04 13:50:09
9193,2024-03-04 13:50:14,1.0,E5,route_E5_A3,4,2024-03-04 13:50:10
8487,2024-03-04 13:50:15,1.0,E13,route_E13_A2,4,2024-03-04 13:50:11
9434,2024-03-04 13:50:14,1.0,E6,route_E6_A2,2,2024-03-04 13:50:12
9371,2024-03-04 13:50:15,1.0,E12,route_E12_A16,3,2024-03-04 13:50:12
9398,2024-03-04 13:50:15,1.0,E11,route_E11_A7,2,2024-03-04 13:50:13
8503,2024-03-04 13:50:26,1.0,E24,route_E24_A2,9,2024-03-04 13:50:17
8504,2024-03-04 13:50:29,1.0,E24,route_E24_A7,9,2024-03-04 13:50:20
9158,2024-03-04 13:50:24,1.0,E10,route_E10_A5,1,2024-03-04 13:50:23
9407,2024-03-04 13:50:25,1.0,E11,route_E11_A16,2,2024-03-04 13:50:23
8971,2024-03-04 13:50:26,1.0,E7,route_E7_A1,2,2024-03-04 13:50:24
8730,2024-03-04 13:50:28,1.0,E4,route_E4_A16,3,2024-03-04 13:50:25
8505,2024-03-04 13:50:34,1.0,E24,route_E24_A6,9,2024-03-04 13:50:25
8731,2024-03-04 13:50:30,1.0,E4,route_E4_A7,3,2024-03-04 13:50:27
9202,2024-03-04 13:50:31,1.0,E5,route_E5_A3,4,2024-03-04 13:50:27
8732,2024-03-04 13:50:32,1.0,E4,route_E4_A16,3,2024-03-04 13:50:29
9214,2024-03-04 13:50:34,1.0,E5,route_E5_A3,4,2024-03-04 13:50:30
8718,2024-03-04 13:50:35,1.0,E4,route_E4_A18,3,2024-03-04 13:50:32
8725,2024-03-04 13:50:38,1.0,E4,route_E4_A16,3,2024-03-04 13:50:35
8717,2024-03-04 13:50:41,1.0,E4,route_E4_A16,3,2024-03-04 13:50:38
9138,2024-03-04 13:50:43,1.0,E1,route_E1_A18,2,2024-03-04 13:50:41
9139,2024-03-04 13:50:50,1.0,E1,route_E1_A16,2,2024-03-04 13:50:48
9140,2024-03-04 13:50:52,1.0,E1,route_E1_A16,2,2024-03-04 13:50:50
9372,2024-03-04 13:50:54,1.0,E12,route_E12_A8,3,2024-03-04 13:50:51
8864,2024-03-04 13:50:53,1.0,E22,route_E22_A2,0,2024-03-04 13:50:53
9141,2024-03-04 13:50:55,1.0,E1,route_E1_A16,2,2024-03-04 13:50:53
9143,2024-03-04 13:50:57,1.0,E1,route_E1_A16,2,2024-03-04 13:50:55
8506,2024-03-04 13:51:10,1.0,E24,route_E24_A2,9,2024-03-04 13:51:01
9311,2024-03-04 13:51:08,1.0,E9,route_E9_A2,3,2024-03-04 13:51:05
8707,2024-03-04 13:51:11,1.0,E4,route_E4_A7,3,2024-03-04 13:51:08
8701,2024-03-04 13:51:13,1.0,E4,route_E4_A7,3,2024-03-04 13:51:10
9225,2024-03-04 13:51:16,1.0,E5,route_E5_A3,4,2024-03-04 13:51:12
8702,2024-03-04 13:51:15,1.0,E4,route_E4_A16,3,2024-03-04 13:51:12
8703,2024-03-04 13:51:18,1.0,E4,route_E4_A16,3,2024-03-04 13:51:15
8486,2024-03-04 13:51:20,1.0,E13,route_E13_A2,4,2024-03-04 13:51:16
9062,2024-03-04 13:51:20,1.0,E3,route_E3_A1,3,2024-03-04 13:51:17
9399,2024-03-04 13:51:20,1.0,E11,route_E11_A7,2,2024-03-04 13:51:18
8704,2024-03-04 13:51:21,1.0,E4,route_E4_A7,3,2024-03-04 13:51:18
8485,2024-03-04 13:51:24,1.0,E13,route_E13_A2,4,2024-03-04 13:51:20
8508,2024-03-04 13:51:30,1.0,E24,route_E24_A6,9,2024-03-04 13:51:21
8863,2024-03-04 13:51:26,1.0,E22,route_E22_A6,0,2024-03-04 13:51:26
9373,2024-03-04 13:51:29,1.0,E12,route_E12_A18,3,2024-03-04 13:51:26
9374,2024-03-04 13:51:32,1.0,E12,route_E12_A8,3,2024-03-04 13:51:29
8484,2024-03-04 13:51:34,1.0,E13,route_E13_A6,4,2024-03-04 13:51:30
9215,2024-03-04 13:51:34,1.0,E5,route_E5_A3,4,2024-03-04 13:51:30
9235,2024-03-04 13:51:38,1.0,E5,route_E5_A3,4,2024-03-04 13:51:34
8862,2024-03-04 13:51:37,1.0,E22,route_E22_A6,0,2024-03-04 13:51:37
9234,2024-03-04 13:51:42,1.0,E5,route_E5_A3,4,2024-03-04 13:51:38
8529,2024-03-04 13:51:53,1.0,E24,route_E24_A7,9,2024-03-04 13:51:44
8540,2024-03-04 13:51:56,1.0,E24,route_E24_A2,9,2024-03-04 13:51:47
8530,2024-03-04 13:52:00,1.0,E24,route_E24_A7,9,2024-03-04 13:51:51
9375,2024-03-04 13:51:55,1.0,E12,route_E12_A8,3,2024-03-04 13:51:52
8543,2024-03-04 13:52:03,1.0,E24,route_E24_A6,9,2024-03-04 13:51:54
8544,2024-03-04 13:52:06,1.0,E24,route_E24_A6,9,2024-03-04 13:51:57
8545,2024-03-04 13:52:08,1.0,E24,route_E24_A6,9,2024-03-04 13:51:59
9233,2024-03-04 13:52:10,1.0,E5,route_E5_A3,4,2024-03-04 13:52:06
9436,2024-03-04 13:52:11,1.0,E6,route_E6_A2,2,2024-03-04 13:52:09
8546,2024-03-04 13:52:19,1.0,E24,route_E24_A2,9,2024-03-04 13:52:10
8962,2024-03-04 13:52:13,1.0,E7,route_E7_A1,2,2024-03-04 13:52:11
8939,2024-03-04 13:52:16,1.0,E7,route_E7_A1,2,2024-03-04 13:52:14
9232,2024-03-04 13:52:20,1.0,E5,route_E5_A3,4,2024-03-04 13:52:16
8861,2024-03-04 13:52:18,1.0,E22,route_E22_A2,0,2024-03-04 13:52:18
9231,2024-03-04 13:52:23,1.0,E5,route_E5_A3,4,2024-03-04 13:52:19
8940,2024-03-04 13:52:27,1.0,E7,route_E7_A1,2,2024-03-04 13:52:25
8941,2024-03-04 13:52:30,1.0,E7,route_E7_A18,2,2024-03-04 13:52:28
9307,2024-03-04 13:52:32,1.0,E9,route_E9_A2,3,2024-03-04 13:52:29
8860,2024-03-04 13:52:30,1.0,E22,route_E22_A2,0,2024-03-04 13:52:30
9159,2024-03-04 13:52:31,1.0,E10,route_E10_A5,1,2024-03-04 13:52:30
9321,2024-03-04 13:52:33,1.0,E9,route_E9_A2,3,2024-03-04 13:52:30
8942,2024-03-04 13:52:33,1.0,E7,route_E7_A1,2,2024-03-04 13:52:31
9320,2024-03-04 13:52:35,1.0,E9,route_E9_A6,3,2024-03-04 13:52:32
8859,2024-03-04 13:52:32,1.0,E22,route_E22_A2,0,2024-03-04 13:52:32
8858,2024-03-04 13:52:35,1.0,E22,route_E22_A2,0,2024-03-04 13:52:35
8857,2024-03-04 13:52:36,1.0,E22,route_E22_A2,0,2024-03-04 13:52:36
9097,2024-03-04 13:52:51,1.0,E16,route_E16_A4,15,2024-03-04 13:52:36
8483,2024-03-04 13:52:42,1.0,E13,route_E13_A2,4,2024-03-04 13:52:38
9230,2024-03-04 13:52:42,1.0,E5,route_E5_A3,4,2024-03-04 13:52:38
8490,2024-03-04 13:52:45,1.0,E13,route_E13_A2,4,2024-03-04 13:52:41
9153,2024-03-04 13:52:44,1.0,E1,route_E1_A16,2,2024-03-04 13:52:42
8547,2024-03-04 13:52:53,1.0,E24,route_E24_A2,9,2024-03-04 13:52:44
9229,2024-03-04 13:52:50,1.0,E5,route_E5_A3,4,2024-03-04 13:52:46
9400,2024-03-04 13:52:49,1.0,E11,route_E11_A7,2,2024-03-04 13:52:47
9376,2024-03-04 13:52:50,1.0,E12,route_E12_A16,3,2024-03-04 13:52:47
9144,2024-03-04 13:52:52,1.0,E1,route_E1_A16,2,2024-03-04 13:52:50
9401,2024-03-04 13:52:53,1.0,E11,route_E11_A7,2,2024-03-04 13:52:51
9145,2024-03-04 13:52:54,1.0,E1,route_E1_A16,2,2024-03-04 13:52:52
9377,2024-03-04 13:52:56,1.0,E12,route_E12_A8,3,2024-03-04 13:52:53
9146,2024-03-04 13:52:58,1.0,E1,route_E1_A16,2,2024-03-04 13:52:56
9228,2024-03-04 13:53:02,1.0,E5,route_E5_A3,4,2024-03-04 13:52:58
8580,2024-03-04 13:52:59,1.0,E2,route_E2_A3,0,2024-03-04 13:52:59
9147,2024-03-04 13:53:01,1.0,E1,route_E1_A16,2,2024-03-04 13:52:59
9148,2024-03-04 13:53:05,1.0,E1,route_E1_A16,2,2024-03-04 13:53:03
8856,2024-03-04 13:53:03,1.0,E22,route_E22_A2,0,2024-03-04 13:53:03
8855,2024-03-04 13:53:06,1.0,E22,route_E22_A2,0,2024-03-04 13:53:06
8854,2024-03-04 13:53:12,1.0,E22,route_E22_A6,0,2024-03-04 13:53:12
8548,2024-03-04 13:53:23,1.0,E24,route_E24_A2,9,2024-03-04 13:53:14
8853,2024-03-04 13:53:15,1.0,E22,route_E22_A2,0,2024-03-04 13:53:15
9227,2024-03-04 13:53:19,1.0,E5,route_E5_A3,4,2024-03-04 13:53:15
9076,2024-03-04 13:53:21,1.0,E3,route_E3_A1,3,2024-03-04 13:53:18
9075,2024-03-04 13:53:23,1.0,E3,route_E3_A1,3,2024-03-04 13:53:20
9378,2024-03-04 13:53:24,1.0,E12,route_E12_A8,3,2024-03-04 13:53:21
9074,2024-03-04 13:53:25,1.0,E3,route_E3_A1,3,2024-03-04 13:53:22
8595,2024-03-04 13:53:34,1.0,E14,route_E14_A18,10,2024-03-04 13:53:24
9073,2024-03-04 13:53:27,1.0,E3,route_E3_A1,3,2024-03-04 13:53:24
8705,2024-03-04 13:53:28,1.0,E4,route_E4_A7,3,2024-03-04 13:53:25
8706,2024-03-04 13:53:30,1.0,E4,route_E4_A18,3,2024-03-04 13:53:27
9072,2024-03-04 13:53:30,1.0,E3,route_E3_A1,3,2024-03-04 13:53:27
8708,2024-03-04 13:53:32,1.0,E4,route_E4_A7,3,2024-03-04 13:53:29
8715,2024-03-04 13:53:36,1.0,E4,route_E4_A7,3,2024-03-04 13:53:33
8709,2024-03-04 13:53:38,1.0,E4,route_E4_A16,3,2024-03-04 13:53:35
8710,2024-03-04 13:53:40,1.0,E4,route_E4_A16,3,2024-03-04 13:53:37
8592,2024-03-04 13:53:52,1.0,E8,route_E8_A9,14,2024-03-04 13:53:38
8852,2024-03-04 13:53:39,1.0,E22,route_E22_A6,0,2024-03-04 13:53:39
8549,2024-03-04 13:53:48,1.0,E24,route_E24_A6,9,2024-03-04 13:53:39
8851,2024-03-04 13:53:42,1.0,E22,route_E22_A6,0,2024-03-04 13:53:42
8551,2024-03-04 13:53:52,1.0,E24,route_E24_A2,9,2024-03-04 13:53:43
8711,2024-03-04 13:53:46,1.0,E4,route_E4_A16,3,2024-03-04 13:53:43
8850,2024-03-04 13:53:44,1.0,E22,route_E22_A2,0,2024-03-04 13:53:44
8849,2024-03-04 13:53:45,1.0,E22,route_E22_A2,0,2024-03-04 13:53:45
8559,2024-03-04 13:53:54,1.0,E24,route_E24_A2,9,2024-03-04 13:53:45
8712,2024-03-04 13:53:48,1.0,E4,route_E4_A18,3,2024-03-04 13:53:45
8713,2024-03-04 13:53:50,1.0,E4,route_E4_A18,3,2024-03-04 13:53:47
8552,2024-03-04 13:53:56,1.0,E24,route_E24_A6,9,2024-03-04 13:53:47
9236,2024-03-04 13:53:53,1.0,E5,route_E5_A3,4,2024-03-04 13:53:49
8553,2024-03-04 13:53:58,1.0,E24,route_E24_A7,9,2024-03-04 13:53:49
8554,2024-03-04 13:54:01,1.0,E24,route_E24_A2,9,2024-03-04 13:53:52
8714,2024-03-04 13:53:56,1.0,E4,route_E4_A16,3,2024-03-04 13:53:53
8665,2024-03-04 13:53:58,1.0,E4,route_E4_A16,3,2024-03-04 13:53:55
8594,2024-03-04 13:54:05,1.0,E14,route_E14_A10,10,2024-03-04 13:53:55
8664,2024-03-04 13:54:00,1.0,E4,route_E4_A18,3,2024-03-04 13:53:57
8663,2024-03-04 13:54:03,1.0,E4,route_E4_A16,3,2024-03-04 13:54:00
9071,2024-03-04 13:54:05,1.0,E3,route_E3_A1,3,2024-03-04 13:54:02
9445,2024-03-04 13:54:06,1.0,E6,route_E6_A2,2,2024-03-04 13:54:04
8943,2024-03-04 13:54:07,1.0,E7,route_E7_A1,2,2024-03-04 13:54:05
9402,2024-03-04 13:54:09,1.0,E11,route_E11_A7,2,2024-03-04 13:54:07
9437,2024-03-04 13:54:15,1.0,E6,route_E6_A2,2,2024-03-04 13:54:13
9403,2024-03-04 13:54:18,1.0,E11,route_E11_A7,2,2024-03-04 13:54:16
9226,2024-03-04 13:54:21,1.0,E5,route_E5_A3,4,2024-03-04 13:54:17
8944,2024-03-04 13:54:20,1.0,E7,route_E7_A1,2,2024-03-04 13:54:18
9404,2024-03-04 13:54:21,1.0,E11,route_E11_A7,2,2024-03-04 13:54:19
9319,2024-03-04 13:54:22,1.0,E9,route_E9_A6,3,2024-03-04 13:54:19
8581,2024-03-04 13:54:20,1.0,E2,route_E2_A3,0,2024-03-04 13:54:20
9318,2024-03-04 13:54:24,1.0,E9,route_E9_A6,3,2024-03-04 13:54:21
9160,2024-03-04 13:54:23,1.0,E10,route_E10_A5,1,2024-03-04 13:54:22
9405,2024-03-04 13:54:24,1.0,E11,route_E11_A7,2,2024-03-04 13:54:22
8945,2024-03-04 13:54:24,1.0,E7,route_E7_A1,2,2024-03-04 13:54:22
8848,2024-03-04 13:54:23,1.0,E22,route_E22_A2,0,2024-03-04 13:54:23
9161,2024-03-04 13:54:24,1.0,E10,route_E10_A5,1,2024-03-04 13:54:23
9406,2024-03-04 13:54:29,1.0,E11,route_E11_A7,2,2024-03-04 13:54:27
9224,2024-03-04 13:54:39,1.0,E5,route_E5_A3,4,2024-03-04 13:54:35
8847,2024-03-04 13:54:37,1.0,E22,route_E22_A2,0,2024-03-04 13:54:37
8555,2024-03-04 13:54:46,1.0,E24,route_E24_A2,9,2024-03-04 13:54:37
8482,2024-03-04 13:54:44,1.0,E13,route_E13_A2,4,2024-03-04 13:54:40
8556,2024-03-04 13:54:50,1.0,E24,route_E24_A2,9,2024-03-04 13:54:41
9379,2024-03-04 13:54:46,1.0,E12,route_E12_A8,3,2024-03-04 13:54:43
9380,2024-03-04 13:54:48,1.0,E12,route_E12_A16,3,2024-03-04 13:54:45
8557,2024-03-04 13:54:54,1.0,E24,route_E24_A6,9,2024-03-04 13:54:45
8450,2024-03-04 13:54:47,1.0,E15,route_E15_A18,1,2024-03-04 13:54:46
8449,2024-03-04 13:54:48,1.0,E15,route_E15_A14,1,2024-03-04 13:54:47
8558,2024-03-04 13:54:56,1.0,E24,route_E24_A6,9,2024-03-04 13:54:47
9381,2024-03-04 13:54:51,1.0,E12,route_E12_A8,3,2024-03-04 13:54:48
8628,2024-03-04 13:54:51,1.0,E4,route_E4_A7,3,2024-03-04 13:54:48
9382,2024-03-04 13:54:53,1.0,E12,route_E12_A8,3,2024-03-04 13:54:50
9383,2024-03-04 13:54:55,1.0,E12,route_E12_A16,3,2024-03-04 13:54:52
9384,2024-03-04 13:54:57,1.0,E12,route_E12_A8,3,2024-03-04 13:54:54
