,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
13519,2024-03-04 15:45:35,1.0,E2,route_E2_A3,0,2024-03-04 15:45:35
13332,2024-03-04 15:45:37,1.0,E1,route_E1_A16,2,2024-03-04 15:45:35
13907,2024-03-04 15:45:39,1.0,E5,route_E5_A3,4,2024-03-04 15:45:35
13520,2024-03-04 15:45:36,1.0,E2,route_E2_A3,0,2024-03-04 15:45:36
13697,2024-03-04 15:45:39,1.0,E22,route_E22_A6,0,2024-03-04 15:45:39
13521,2024-03-04 15:45:39,1.0,E2,route_E2_A3,0,2024-03-04 15:45:39
13522,2024-03-04 15:45:41,1.0,E2,route_E2_A3,0,2024-03-04 15:45:41
13696,2024-03-04 15:45:42,1.0,E22,route_E22_A6,0,2024-03-04 15:45:42
13523,2024-03-04 15:45:43,1.0,E2,route_E2_A3,0,2024-03-04 15:45:43
13342,2024-03-04 15:45:50,1.0,E4,route_E4_A16,3,2024-03-04 15:45:47
13903,2024-03-04 15:45:52,1.0,E5,route_E5_A3,4,2024-03-04 15:45:48
13471,2024-03-04 15:45:51,1.0,E11,route_E11_A18,2,2024-03-04 15:45:49
13343,2024-03-04 15:45:52,1.0,E4,route_E4_A18,3,2024-03-04 15:45:49
13344,2024-03-04 15:45:54,1.0,E4,route_E4_A18,3,2024-03-04 15:45:51
13904,2024-03-04 15:45:55,1.0,E5,route_E5_A3,4,2024-03-04 15:45:51
13695,2024-03-04 15:45:52,1.0,E22,route_E22_A6,0,2024-03-04 15:45:52
13345,2024-03-04 15:45:56,1.0,E4,route_E4_A18,3,2024-03-04 15:45:53
13905,2024-03-04 15:45:58,1.0,E5,route_E5_A3,4,2024-03-04 15:45:54
13346,2024-03-04 15:45:59,1.0,E4,route_E4_A7,3,2024-03-04 15:45:56
13906,2024-03-04 15:46:00,1.0,E5,route_E5_A3,4,2024-03-04 15:45:56
13896,2024-03-04 15:46:02,1.0,E5,route_E5_A3,4,2024-03-04 15:45:58
13791,2024-03-04 15:46:07,1.0,E24,route_E24_A2,9,2024-03-04 15:45:58
13348,2024-03-04 15:46:02,1.0,E4,route_E4_A16,3,2024-03-04 15:45:59
13349,2024-03-04 15:46:04,1.0,E4,route_E4_A18,3,2024-03-04 15:46:01
13790,2024-03-04 15:46:10,1.0,E24,route_E24_A2,9,2024-03-04 15:46:01
13789,2024-03-04 15:46:12,1.0,E24,route_E24_A6,9,2024-03-04 15:46:03
13470,2024-03-04 15:46:06,1.0,E11,route_E11_A18,2,2024-03-04 15:46:04
13350,2024-03-04 15:46:07,1.0,E4,route_E4_A16,3,2024-03-04 15:46:04
13788,2024-03-04 15:46:15,1.0,E24,route_E24_A16,9,2024-03-04 15:46:06
13351,2024-03-04 15:46:13,1.0,E4,route_E4_A16,3,2024-03-04 15:46:10
13897,2024-03-04 15:46:17,1.0,E5,route_E5_A3,4,2024-03-04 15:46:13
13754,2024-03-04 15:46:17,1.0,E12,route_E12_A16,3,2024-03-04 15:46:14
13894,2024-03-04 15:46:20,1.0,E5,route_E5_A3,4,2024-03-04 15:46:16
13893,2024-03-04 15:46:24,1.0,E5,route_E5_A3,4,2024-03-04 15:46:20
13437,2024-03-04 15:46:24,1.0,E7,route_E7_A1,2,2024-03-04 15:46:22
13694,2024-03-04 15:46:22,1.0,E22,route_E22_A2,0,2024-03-04 15:46:22
13505,2024-03-04 15:46:24,1.0,E6,route_E6_A2,2,2024-03-04 15:46:22
13693,2024-03-04 15:46:24,1.0,E22,route_E22_A6,0,2024-03-04 15:46:24
13481,2024-03-04 15:46:27,1.0,E7,route_E7_A1,2,2024-03-04 15:46:25
13504,2024-03-04 15:46:28,1.0,E6,route_E6_A2,2,2024-03-04 15:46:26
13503,2024-03-04 15:46:29,1.0,E6,route_E6_A2,2,2024-03-04 15:46:27
13511,2024-03-04 15:46:29,1.0,E7,route_E7_A7,2,2024-03-04 15:46:27
13583,2024-03-04 15:46:31,1.0,E7,route_E7_A16,2,2024-03-04 15:46:29
13406,2024-03-04 15:46:32,1.0,E9,route_E9_A2,3,2024-03-04 15:46:29
13502,2024-03-04 15:46:32,1.0,E6,route_E6_A2,2,2024-03-04 15:46:30
13512,2024-03-04 15:46:33,1.0,E7,route_E7_A7,2,2024-03-04 15:46:31
13469,2024-03-04 15:46:34,1.0,E11,route_E11_A7,2,2024-03-04 15:46:32
13665,2024-03-04 15:46:34,1.0,E10,route_E10_A5,1,2024-03-04 15:46:33
13531,2024-03-04 15:46:40,1.0,E13,route_E13_A6,4,2024-03-04 15:46:36
13892,2024-03-04 15:46:41,1.0,E5,route_E5_A3,4,2024-03-04 15:46:37
13753,2024-03-04 15:46:40,1.0,E12,route_E12_A16,3,2024-03-04 15:46:37
13581,2024-03-04 15:46:40,1.0,E7,route_E7_A1,2,2024-03-04 15:46:38
13532,2024-03-04 15:46:42,1.0,E13,route_E13_A6,4,2024-03-04 15:46:38
13352,2024-03-04 15:46:42,1.0,E4,route_E4_A7,3,2024-03-04 15:46:39
13533,2024-03-04 15:46:43,1.0,E13,route_E13_A2,4,2024-03-04 15:46:39
13468,2024-03-04 15:46:42,1.0,E11,route_E11_A16,2,2024-03-04 15:46:40
13534,2024-03-04 15:46:45,1.0,E13,route_E13_A6,4,2024-03-04 15:46:41
13395,2024-03-04 15:46:45,1.0,E4,route_E4_A16,3,2024-03-04 15:46:42
13535,2024-03-04 15:46:47,1.0,E13,route_E13_A6,4,2024-03-04 15:46:43
13483,2024-03-04 15:46:47,1.0,E3,route_E3_A1,3,2024-03-04 15:46:44
13396,2024-03-04 15:46:50,1.0,E4,route_E4_A7,3,2024-03-04 15:46:47
13692,2024-03-04 15:46:48,1.0,E22,route_E22_A6,0,2024-03-04 15:46:48
13691,2024-03-04 15:46:51,1.0,E22,route_E22_A6,0,2024-03-04 15:46:51
13787,2024-03-04 15:47:06,1.0,E24,route_E24_A2,9,2024-03-04 15:46:57
13891,2024-03-04 15:47:03,1.0,E5,route_E5_A3,4,2024-03-04 15:46:59
13690,2024-03-04 15:47:00,1.0,E22,route_E22_A2,0,2024-03-04 15:47:00
13890,2024-03-04 15:47:06,1.0,E5,route_E5_A3,4,2024-03-04 15:47:02
13786,2024-03-04 15:47:15,1.0,E24,route_E24_A2,9,2024-03-04 15:47:06
13689,2024-03-04 15:47:10,1.0,E22,route_E22_A2,0,2024-03-04 15:47:10
13737,2024-03-04 15:47:26,1.0,E18,route_E18_A2,9,2024-03-04 15:47:17
13889,2024-03-04 15:47:26,1.0,E5,route_E5_A3,4,2024-03-04 15:47:22
13702,2024-03-04 15:47:27,1.0,E3,route_E3_A1,3,2024-03-04 15:47:24
13703,2024-03-04 15:47:29,1.0,E3,route_E3_A1,3,2024-03-04 15:47:26
13397,2024-03-04 15:47:29,1.0,E4,route_E4_A7,3,2024-03-04 15:47:26
13704,2024-03-04 15:47:31,1.0,E3,route_E3_A1,3,2024-03-04 15:47:28
13398,2024-03-04 15:47:32,1.0,E4,route_E4_A7,3,2024-03-04 15:47:29
13399,2024-03-04 15:47:34,1.0,E4,route_E4_A16,3,2024-03-04 15:47:31
13400,2024-03-04 15:47:37,1.0,E4,route_E4_A16,3,2024-03-04 15:47:34
13401,2024-03-04 15:47:40,1.0,E4,route_E4_A7,3,2024-03-04 15:47:37
13888,2024-03-04 15:47:43,1.0,E5,route_E5_A3,4,2024-03-04 15:47:39
13524,2024-03-04 15:47:41,1.0,E2,route_E2_A3,0,2024-03-04 15:47:41
13525,2024-03-04 15:47:44,1.0,E2,route_E2_A3,0,2024-03-04 15:47:44
13795,2024-03-04 15:47:53,1.0,E24,route_E24_A2,9,2024-03-04 15:47:44
13553,2024-03-04 15:47:46,1.0,E2,route_E2_A3,0,2024-03-04 15:47:46
13554,2024-03-04 15:47:48,1.0,E2,route_E2_A3,0,2024-03-04 15:47:48
13785,2024-03-04 15:47:58,1.0,E24,route_E24_A6,9,2024-03-04 15:47:49
13555,2024-03-04 15:47:50,1.0,E2,route_E2_A3,0,2024-03-04 15:47:50
13752,2024-03-04 15:47:53,1.0,E12,route_E12_A18,3,2024-03-04 15:47:50
13784,2024-03-04 15:48:00,1.0,E24,route_E24_A2,9,2024-03-04 15:47:51
13413,2024-03-04 15:47:53,1.0,E11,route_E11_A16,2,2024-03-04 15:47:51
13556,2024-03-04 15:47:52,1.0,E2,route_E2_A3,0,2024-03-04 15:47:52
13688,2024-03-04 15:47:54,1.0,E22,route_E22_A2,0,2024-03-04 15:47:54
13409,2024-03-04 15:48:01,1.0,E11,route_E11_A16,2,2024-03-04 15:47:59
13887,2024-03-04 15:48:04,1.0,E5,route_E5_A3,4,2024-03-04 15:48:00
13420,2024-03-04 15:48:04,1.0,E11,route_E11_A16,2,2024-03-04 15:48:02
13886,2024-03-04 15:48:07,1.0,E5,route_E5_A3,4,2024-03-04 15:48:03
13434,2024-03-04 15:48:07,1.0,E11,route_E11_A7,2,2024-03-04 15:48:05
13885,2024-03-04 15:48:10,1.0,E5,route_E5_A3,4,2024-03-04 15:48:06
13435,2024-03-04 15:48:09,1.0,E11,route_E11_A16,2,2024-03-04 15:48:07
13407,2024-03-04 15:48:10,1.0,E9,route_E9_A2,3,2024-03-04 15:48:07
13613,2024-03-04 15:48:09,1.0,E10,route_E10_A5,1,2024-03-04 15:48:08
13408,2024-03-04 15:48:13,1.0,E9,route_E9_A2,3,2024-03-04 15:48:10
13436,2024-03-04 15:48:12,1.0,E11,route_E11_A16,2,2024-03-04 15:48:10
13884,2024-03-04 15:48:15,1.0,E5,route_E5_A3,4,2024-03-04 15:48:11
13461,2024-03-04 15:48:14,1.0,E11,route_E11_A18,2,2024-03-04 15:48:12
13687,2024-03-04 15:48:12,1.0,E22,route_E22_A7,0,2024-03-04 15:48:12
13635,2024-03-04 15:48:16,1.0,E9,route_E9_A2,3,2024-03-04 15:48:13
13686,2024-03-04 15:48:14,1.0,E22,route_E22_A6,0,2024-03-04 15:48:14
13636,2024-03-04 15:48:18,1.0,E10,route_E10_A5,1,2024-03-04 15:48:17
13501,2024-03-04 15:48:19,1.0,E6,route_E6_A2,2,2024-03-04 15:48:17
13580,2024-03-04 15:48:20,1.0,E7,route_E7_A1,2,2024-03-04 15:48:18
13579,2024-03-04 15:48:22,1.0,E7,route_E7_A16,2,2024-03-04 15:48:20
13500,2024-03-04 15:48:23,1.0,E6,route_E6_A2,2,2024-03-04 15:48:21
13783,2024-03-04 15:48:31,1.0,E24,route_E24_A2,9,2024-03-04 15:48:22
13578,2024-03-04 15:48:24,1.0,E7,route_E7_A16,2,2024-03-04 15:48:22
13685,2024-03-04 15:48:23,1.0,E22,route_E22_A2,0,2024-03-04 15:48:23
13577,2024-03-04 15:48:32,1.0,E7,route_E7_A16,2,2024-03-04 15:48:30
13684,2024-03-04 15:48:31,1.0,E22,route_E22_A2,0,2024-03-04 15:48:31
13576,2024-03-04 15:48:35,1.0,E7,route_E7_A7,2,2024-03-04 15:48:33
13683,2024-03-04 15:48:34,1.0,E22,route_E22_A2,0,2024-03-04 15:48:34
13499,2024-03-04 15:48:36,1.0,E6,route_E6_A2,2,2024-03-04 15:48:34
13498,2024-03-04 15:48:39,1.0,E6,route_E6_A2,2,2024-03-04 15:48:37
13497,2024-03-04 15:48:41,1.0,E6,route_E6_A2,2,2024-03-04 15:48:39
13496,2024-03-04 15:48:44,1.0,E6,route_E6_A2,2,2024-03-04 15:48:42
13782,2024-03-04 15:48:52,1.0,E24,route_E24_A2,9,2024-03-04 15:48:43
13536,2024-03-04 15:48:48,1.0,E13,route_E13_A6,4,2024-03-04 15:48:44
13402,2024-03-04 15:48:48,1.0,E4,route_E4_A18,3,2024-03-04 15:48:45
13781,2024-03-04 15:48:55,1.0,E24,route_E24_A2,9,2024-03-04 15:48:46
13537,2024-03-04 15:48:51,1.0,E13,route_E13_A6,4,2024-03-04 15:48:47
13403,2024-03-04 15:48:50,1.0,E4,route_E4_A16,3,2024-03-04 15:48:47
13538,2024-03-04 15:48:52,1.0,E13,route_E13_A6,4,2024-03-04 15:48:48
13755,2024-03-04 15:48:52,1.0,E12,route_E12_A16,3,2024-03-04 15:48:49
13460,2024-03-04 15:48:52,1.0,E11,route_E11_A18,2,2024-03-04 15:48:50
13539,2024-03-04 15:48:54,1.0,E13,route_E13_A6,4,2024-03-04 15:48:50
13404,2024-03-04 15:48:53,1.0,E4,route_E4_A7,3,2024-03-04 15:48:50
13540,2024-03-04 15:48:56,1.0,E13,route_E13_A6,4,2024-03-04 15:48:52
13751,2024-03-04 15:48:55,1.0,E12,route_E12_A8,3,2024-03-04 15:48:52
13394,2024-03-04 15:48:55,1.0,E4,route_E4_A18,3,2024-03-04 15:48:52
13405,2024-03-04 15:48:57,1.0,E4,route_E4_A18,3,2024-03-04 15:48:54
13393,2024-03-04 15:49:00,1.0,E4,route_E4_A16,3,2024-03-04 15:48:57
13459,2024-03-04 15:49:00,1.0,E11,route_E11_A7,2,2024-03-04 15:48:58
13391,2024-03-04 15:49:02,1.0,E4,route_E4_A16,3,2024-03-04 15:48:59
13458,2024-03-04 15:49:02,1.0,E11,route_E11_A7,2,2024-03-04 15:49:00
13366,2024-03-04 15:49:04,1.0,E4,route_E4_A18,3,2024-03-04 15:49:01
13895,2024-03-04 15:49:05,1.0,E5,route_E5_A3,4,2024-03-04 15:49:01
13457,2024-03-04 15:49:05,1.0,E11,route_E11_A7,2,2024-03-04 15:49:03
13749,2024-03-04 15:49:06,1.0,E12,route_E12_A16,3,2024-03-04 15:49:03
13679,2024-03-04 15:49:04,1.0,E22,route_E22_A7,0,2024-03-04 15:49:04
13367,2024-03-04 15:49:10,1.0,E4,route_E4_A16,3,2024-03-04 15:49:07
13780,2024-03-04 15:49:17,1.0,E24,route_E24_A6,9,2024-03-04 15:49:08
13634,2024-03-04 15:49:12,1.0,E9,route_E9_A2,3,2024-03-04 15:49:09
13633,2024-03-04 15:49:14,1.0,E9,route_E9_A2,3,2024-03-04 15:49:11
13779,2024-03-04 15:49:21,1.0,E24,route_E24_A2,9,2024-03-04 15:49:12
13632,2024-03-04 15:49:16,1.0,E9,route_E9_A2,3,2024-03-04 15:49:13
13575,2024-03-04 15:49:22,1.0,E7,route_E7_A1,2,2024-03-04 15:49:20
13574,2024-03-04 15:49:26,1.0,E7,route_E7_A1,2,2024-03-04 15:49:24
13586,2024-03-04 15:49:26,1.0,E2,route_E2_A3,0,2024-03-04 15:49:26
13573,2024-03-04 15:49:30,1.0,E7,route_E7_A7,2,2024-03-04 15:49:28
13587,2024-03-04 15:49:29,1.0,E2,route_E2_A3,0,2024-03-04 15:49:29
13588,2024-03-04 15:49:30,1.0,E2,route_E2_A3,0,2024-03-04 15:49:30
13882,2024-03-04 15:49:35,1.0,E5,route_E5_A3,4,2024-03-04 15:49:31
13778,2024-03-04 15:49:41,1.0,E24,route_E24_A6,9,2024-03-04 15:49:32
13678,2024-03-04 15:49:33,1.0,E22,route_E22_A2,0,2024-03-04 15:49:33
13589,2024-03-04 15:49:33,1.0,E2,route_E2_A3,0,2024-03-04 15:49:33
13572,2024-03-04 15:49:36,1.0,E7,route_E7_A16,2,2024-03-04 15:49:34
13590,2024-03-04 15:49:35,1.0,E2,route_E2_A3,0,2024-03-04 15:49:35
13591,2024-03-04 15:49:37,1.0,E2,route_E2_A3,0,2024-03-04 15:49:37
13793,2024-03-04 15:49:47,1.0,E24,route_E24_A6,9,2024-03-04 15:49:38
13592,2024-03-04 15:49:39,1.0,E2,route_E2_A3,0,2024-03-04 15:49:39
13593,2024-03-04 15:49:41,1.0,E2,route_E2_A3,0,2024-03-04 15:49:41
13677,2024-03-04 15:49:44,1.0,E22,route_E22_A2,0,2024-03-04 15:49:44
13594,2024-03-04 15:49:44,1.0,E2,route_E2_A3,0,2024-03-04 15:49:44
13331,2024-03-04 15:49:48,1.0,E1,route_E1_A16,2,2024-03-04 15:49:46
13330,2024-03-04 15:49:50,1.0,E1,route_E1_A16,2,2024-03-04 15:49:48
13329,2024-03-04 15:49:51,1.0,E1,route_E1_A18,2,2024-03-04 15:49:49
13368,2024-03-04 15:49:58,1.0,E4,route_E4_A7,3,2024-03-04 15:49:55
13369,2024-03-04 15:50:00,1.0,E4,route_E4_A16,3,2024-03-04 15:49:57
13853,2024-03-04 15:50:05,1.0,E5,route_E5_A3,4,2024-03-04 15:50:01
13370,2024-03-04 15:50:05,1.0,E4,route_E4_A16,3,2024-03-04 15:50:02
13371,2024-03-04 15:50:07,1.0,E4,route_E4_A16,3,2024-03-04 15:50:04
13862,2024-03-04 15:50:08,1.0,E5,route_E5_A3,4,2024-03-04 15:50:04
13372,2024-03-04 15:50:09,1.0,E4,route_E4_A16,3,2024-03-04 15:50:06
13851,2024-03-04 15:50:10,1.0,E5,route_E5_A3,4,2024-03-04 15:50:06
13823,2024-03-04 15:50:13,1.0,E5,route_E5_A3,4,2024-03-04 15:50:09
13821,2024-03-04 15:50:15,1.0,E5,route_E5_A3,4,2024-03-04 15:50:11
13373,2024-03-04 15:50:15,1.0,E4,route_E4_A18,3,2024-03-04 15:50:12
13820,2024-03-04 15:50:17,1.0,E5,route_E5_A3,4,2024-03-04 15:50:13
13374,2024-03-04 15:50:17,1.0,E4,route_E4_A18,3,2024-03-04 15:50:14
13705,2024-03-04 15:50:17,1.0,E3,route_E3_A1,3,2024-03-04 15:50:14
13794,2024-03-04 15:50:23,1.0,E24,route_E24_A16,9,2024-03-04 15:50:14
13819,2024-03-04 15:50:20,1.0,E5,route_E5_A3,4,2024-03-04 15:50:16
13375,2024-03-04 15:50:20,1.0,E4,route_E4_A16,3,2024-03-04 15:50:17
13376,2024-03-04 15:50:22,1.0,E4,route_E4_A7,3,2024-03-04 15:50:19
13818,2024-03-04 15:50:23,1.0,E5,route_E5_A3,4,2024-03-04 15:50:19
13456,2024-03-04 15:50:22,1.0,E11,route_E11_A7,2,2024-03-04 15:50:20
13817,2024-03-04 15:50:26,1.0,E5,route_E5_A3,4,2024-03-04 15:50:22
13455,2024-03-04 15:50:30,1.0,E11,route_E11_A16,2,2024-03-04 15:50:28
13816,2024-03-04 15:50:32,1.0,E5,route_E5_A3,4,2024-03-04 15:50:28
13631,2024-03-04 15:50:32,1.0,E9,route_E9_A2,3,2024-03-04 15:50:29
13815,2024-03-04 15:50:34,1.0,E5,route_E5_A3,4,2024-03-04 15:50:30
13541,2024-03-04 15:50:35,1.0,E13,route_E13_A6,4,2024-03-04 15:50:31
13454,2024-03-04 15:50:33,1.0,E11,route_E11_A7,2,2024-03-04 15:50:31
13748,2024-03-04 15:50:34,1.0,E12,route_E12_A16,3,2024-03-04 15:50:31
13612,2024-03-04 15:50:34,1.0,E10,route_E10_A5,1,2024-03-04 15:50:33
13453,2024-03-04 15:50:35,1.0,E11,route_E11_A16,2,2024-03-04 15:50:33
13542,2024-03-04 15:50:37,1.0,E13,route_E13_A2,4,2024-03-04 15:50:33
13747,2024-03-04 15:50:37,1.0,E12,route_E12_A18,3,2024-03-04 15:50:34
13571,2024-03-04 15:50:36,1.0,E7,route_E7_A1,2,2024-03-04 15:50:34
13495,2024-03-04 15:50:36,1.0,E6,route_E6_A2,2,2024-03-04 15:50:34
13630,2024-03-04 15:50:37,1.0,E9,route_E9_A2,3,2024-03-04 15:50:34
13676,2024-03-04 15:50:36,1.0,E22,route_E22_A2,0,2024-03-04 15:50:36
13452,2024-03-04 15:50:38,1.0,E11,route_E11_A18,2,2024-03-04 15:50:36
13746,2024-03-04 15:50:40,1.0,E12,route_E12_A16,3,2024-03-04 15:50:37
13494,2024-03-04 15:50:40,1.0,E6,route_E6_A2,2,2024-03-04 15:50:38
13451,2024-03-04 15:50:40,1.0,E11,route_E11_A7,2,2024-03-04 15:50:38
13812,2024-03-04 15:50:47,1.0,E24,route_E24_A2,9,2024-03-04 15:50:38
13493,2024-03-04 15:50:41,1.0,E6,route_E6_A2,2,2024-03-04 15:50:39
13796,2024-03-04 15:50:50,1.0,E24,route_E24_A2,9,2024-03-04 15:50:41
13492,2024-03-04 15:50:44,1.0,E6,route_E6_A2,2,2024-03-04 15:50:42
13814,2024-03-04 15:50:46,1.0,E5,route_E5_A3,4,2024-03-04 15:50:42
13510,2024-03-04 15:50:44,1.0,E10,route_E10_A5,1,2024-03-04 15:50:43
13877,2024-03-04 15:50:53,1.0,E24,route_E24_A16,9,2024-03-04 15:50:44
13813,2024-03-04 15:50:48,1.0,E5,route_E5_A3,4,2024-03-04 15:50:44
13876,2024-03-04 15:50:55,1.0,E24,route_E24_A2,9,2024-03-04 15:50:46
13491,2024-03-04 15:50:50,1.0,E6,route_E6_A2,2,2024-03-04 15:50:48
13875,2024-03-04 15:50:57,1.0,E24,route_E24_A2,9,2024-03-04 15:50:48
13479,2024-03-04 15:50:49,1.0,E10,route_E10_A5,1,2024-03-04 15:50:48
13852,2024-03-04 15:50:52,1.0,E5,route_E5_A3,4,2024-03-04 15:50:48
13570,2024-03-04 15:50:53,1.0,E7,route_E7_A1,2,2024-03-04 15:50:51
13490,2024-03-04 15:50:55,1.0,E6,route_E6_A2,2,2024-03-04 15:50:53
13450,2024-03-04 15:50:56,1.0,E11,route_E11_A16,2,2024-03-04 15:50:54
13489,2024-03-04 15:50:58,1.0,E6,route_E6_A2,2,2024-03-04 15:50:56
13706,2024-03-04 15:51:04,1.0,E3,route_E3_A1,3,2024-03-04 15:51:01
13707,2024-03-04 15:51:06,1.0,E3,route_E3_A1,3,2024-03-04 15:51:03
13682,2024-03-04 15:51:08,1.0,E3,route_E3_A1,3,2024-03-04 15:51:05
13377,2024-03-04 15:51:09,1.0,E4,route_E4_A16,3,2024-03-04 15:51:06
13449,2024-03-04 15:51:09,1.0,E11,route_E11_A18,2,2024-03-04 15:51:07
13378,2024-03-04 15:51:11,1.0,E4,route_E4_A16,3,2024-03-04 15:51:08
13708,2024-03-04 15:51:11,1.0,E3,route_E3_A1,3,2024-03-04 15:51:08
13660,2024-03-04 15:51:08,1.0,E22,route_E22_A2,0,2024-03-04 15:51:08
13681,2024-03-04 15:51:14,1.0,E3,route_E3_A1,3,2024-03-04 15:51:11
13379,2024-03-04 15:51:16,1.0,E4,route_E4_A7,3,2024-03-04 15:51:13
13380,2024-03-04 15:51:18,1.0,E4,route_E4_A16,3,2024-03-04 15:51:15
13680,2024-03-04 15:51:21,1.0,E3,route_E3_A1,3,2024-03-04 15:51:18
13659,2024-03-04 15:51:21,1.0,E22,route_E22_A2,0,2024-03-04 15:51:21
13874,2024-03-04 15:51:30,1.0,E24,route_E24_A2,9,2024-03-04 15:51:21
13595,2024-03-04 15:51:22,1.0,E2,route_E2_A3,0,2024-03-04 15:51:22
13811,2024-03-04 15:51:27,1.0,E5,route_E5_A3,4,2024-03-04 15:51:23
13658,2024-03-04 15:51:24,1.0,E22,route_E22_A2,0,2024-03-04 15:51:24
13328,2024-03-04 15:51:26,1.0,E1,route_E1_A16,2,2024-03-04 15:51:24
13596,2024-03-04 15:51:25,1.0,E2,route_E2_A3,0,2024-03-04 15:51:25
13327,2024-03-04 15:51:28,1.0,E1,route_E1_A18,2,2024-03-04 15:51:26
13745,2024-03-04 15:51:30,1.0,E12,route_E12_A8,3,2024-03-04 15:51:27
13326,2024-03-04 15:51:30,1.0,E1,route_E1_A18,2,2024-03-04 15:51:28
13347,2024-03-04 15:51:29,1.0,E21,route_E21_A18,0,2024-03-04 15:51:29
13657,2024-03-04 15:51:30,1.0,E22,route_E22_A6,0,2024-03-04 15:51:30
13597,2024-03-04 15:51:30,1.0,E2,route_E2_A3,0,2024-03-04 15:51:30
13598,2024-03-04 15:51:32,1.0,E2,route_E2_A3,0,2024-03-04 15:51:32
13599,2024-03-04 15:51:34,1.0,E2,route_E2_A3,0,2024-03-04 15:51:34
13325,2024-03-04 15:51:37,1.0,E1,route_E1_A18,2,2024-03-04 15:51:35
13488,2024-03-04 15:51:38,1.0,E6,route_E6_A2,2,2024-03-04 15:51:36
13324,2024-03-04 15:51:39,1.0,E1,route_E1_A18,2,2024-03-04 15:51:37
13323,2024-03-04 15:51:41,1.0,E1,route_E1_A18,2,2024-03-04 15:51:39
13487,2024-03-04 15:51:42,1.0,E6,route_E6_A2,2,2024-03-04 15:51:40
13486,2024-03-04 15:51:43,1.0,E6,route_E6_A2,2,2024-03-04 15:51:41
13810,2024-03-04 15:51:45,1.0,E5,route_E5_A3,4,2024-03-04 15:51:41
13569,2024-03-04 15:51:44,1.0,E7,route_E7_A16,2,2024-03-04 15:51:42
13485,2024-03-04 15:51:45,1.0,E6,route_E6_A2,2,2024-03-04 15:51:43
13484,2024-03-04 15:51:47,1.0,E6,route_E6_A2,2,2024-03-04 15:51:45
13465,2024-03-04 15:51:53,1.0,E6,route_E6_A2,2,2024-03-04 15:51:51
13464,2024-03-04 15:51:55,1.0,E6,route_E6_A2,2,2024-03-04 15:51:53
13463,2024-03-04 15:51:58,1.0,E6,route_E6_A2,2,2024-03-04 15:51:56
13568,2024-03-04 15:51:59,1.0,E7,route_E7_A1,2,2024-03-04 15:51:57
13567,2024-03-04 15:52:02,1.0,E7,route_E7_A16,2,2024-03-04 15:52:00
13462,2024-03-04 15:52:02,1.0,E6,route_E6_A2,2,2024-03-04 15:52:00
13448,2024-03-04 15:52:04,1.0,E11,route_E11_A16,2,2024-03-04 15:52:02
13432,2024-03-04 15:52:05,1.0,E6,route_E6_A2,2,2024-03-04 15:52:03
13656,2024-03-04 15:52:04,1.0,E22,route_E22_A2,0,2024-03-04 15:52:04
13478,2024-03-04 15:52:07,1.0,E10,route_E10_A5,1,2024-03-04 15:52:06
13431,2024-03-04 15:52:08,1.0,E6,route_E6_A2,2,2024-03-04 15:52:06
13430,2024-03-04 15:52:09,1.0,E6,route_E6_A2,2,2024-03-04 15:52:07
13873,2024-03-04 15:52:18,1.0,E24,route_E24_A6,9,2024-03-04 15:52:09
13447,2024-03-04 15:52:12,1.0,E11,route_E11_A18,2,2024-03-04 15:52:10
13381,2024-03-04 15:52:14,1.0,E4,route_E4_A16,3,2024-03-04 15:52:11
13809,2024-03-04 15:52:15,1.0,E5,route_E5_A3,4,2024-03-04 15:52:11
13446,2024-03-04 15:52:15,1.0,E11,route_E11_A7,2,2024-03-04 15:52:13
13382,2024-03-04 15:52:16,1.0,E4,route_E4_A18,3,2024-03-04 15:52:13
13872,2024-03-04 15:52:22,1.0,E24,route_E24_A2,9,2024-03-04 15:52:13
13477,2024-03-04 15:52:15,1.0,E10,route_E10_A5,1,2024-03-04 15:52:14
13808,2024-03-04 15:52:18,1.0,E5,route_E5_A3,4,2024-03-04 15:52:14
13655,2024-03-04 15:52:15,1.0,E22,route_E22_A2,0,2024-03-04 15:52:15
13445,2024-03-04 15:52:18,1.0,E11,route_E11_A18,2,2024-03-04 15:52:16
13383,2024-03-04 15:52:19,1.0,E4,route_E4_A7,3,2024-03-04 15:52:16
13871,2024-03-04 15:52:25,1.0,E24,route_E24_A2,9,2024-03-04 15:52:16
13384,2024-03-04 15:52:21,1.0,E4,route_E4_A16,3,2024-03-04 15:52:18
13654,2024-03-04 15:52:20,1.0,E22,route_E22_A2,0,2024-03-04 15:52:20
13870,2024-03-04 15:52:29,1.0,E24,route_E24_A2,9,2024-03-04 15:52:20
13385,2024-03-04 15:52:27,1.0,E4,route_E4_A18,3,2024-03-04 15:52:24
13386,2024-03-04 15:52:29,1.0,E4,route_E4_A16,3,2024-03-04 15:52:26
13387,2024-03-04 15:52:31,1.0,E4,route_E4_A16,3,2024-03-04 15:52:28
13388,2024-03-04 15:52:37,1.0,E4,route_E4_A16,3,2024-03-04 15:52:34
13869,2024-03-04 15:52:43,1.0,E24,route_E24_A2,9,2024-03-04 15:52:34
13389,2024-03-04 15:52:39,1.0,E4,route_E4_A18,3,2024-03-04 15:52:36
