,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
12556,2024-03-04 15:50:36,1.0,E6,route_E6_A2,2,2024-03-04 15:50:34
12364,2024-03-04 15:50:36,1.0,E7,route_E7_A16,2,2024-03-04 15:50:34
12697,2024-03-04 15:50:36,1.0,E22,route_E22_A2,0,2024-03-04 15:50:36
12909,2024-03-04 15:50:38,1.0,E11,route_E11_A7,2,2024-03-04 15:50:36
13094,2024-03-04 15:50:40,1.0,E12,route_E12_A8,3,2024-03-04 15:50:37
13928,2024-03-04 15:50:47,1.0,E24,route_E24_A2,9,2024-03-04 15:50:38
12910,2024-03-04 15:50:40,1.0,E11,route_E11_A16,2,2024-03-04 15:50:38
12557,2024-03-04 15:50:40,1.0,E6,route_E6_A2,2,2024-03-04 15:50:38
12558,2024-03-04 15:50:41,1.0,E6,route_E6_A2,2,2024-03-04 15:50:39
13929,2024-03-04 15:50:50,1.0,E24,route_E24_A6,9,2024-03-04 15:50:41
12559,2024-03-04 15:50:44,1.0,E6,route_E6_A2,2,2024-03-04 15:50:42
11839,2024-03-04 15:50:46,1.0,E5,route_E5_A3,4,2024-03-04 15:50:42
13313,2024-03-04 15:50:44,1.0,E10,route_E10_A5,1,2024-03-04 15:50:43
13930,2024-03-04 15:50:53,1.0,E24,route_E24_A2,9,2024-03-04 15:50:44
11838,2024-03-04 15:50:48,1.0,E5,route_E5_A3,4,2024-03-04 15:50:44
13931,2024-03-04 15:50:55,1.0,E24,route_E24_A6,9,2024-03-04 15:50:46
13314,2024-03-04 15:50:49,1.0,E10,route_E10_A5,1,2024-03-04 15:50:48
11848,2024-03-04 15:50:52,1.0,E5,route_E5_A3,4,2024-03-04 15:50:48
12560,2024-03-04 15:50:50,1.0,E6,route_E6_A2,2,2024-03-04 15:50:48
13932,2024-03-04 15:50:57,1.0,E24,route_E24_A2,9,2024-03-04 15:50:48
12365,2024-03-04 15:50:53,1.0,E7,route_E7_A1,2,2024-03-04 15:50:51
12561,2024-03-04 15:50:55,1.0,E6,route_E6_A2,2,2024-03-04 15:50:53
12911,2024-03-04 15:50:56,1.0,E11,route_E11_A7,2,2024-03-04 15:50:54
12497,2024-03-04 15:50:58,1.0,E6,route_E6_A2,2,2024-03-04 15:50:56
13216,2024-03-04 15:51:04,1.0,E3,route_E3_A1,3,2024-03-04 15:51:01
13217,2024-03-04 15:51:06,1.0,E3,route_E3_A1,3,2024-03-04 15:51:03
13189,2024-03-04 15:51:08,1.0,E3,route_E3_A1,3,2024-03-04 15:51:05
11950,2024-03-04 15:51:09,1.0,E4,route_E4_A7,3,2024-03-04 15:51:06
12912,2024-03-04 15:51:09,1.0,E11,route_E11_A16,2,2024-03-04 15:51:07
12696,2024-03-04 15:51:08,1.0,E22,route_E22_A2,0,2024-03-04 15:51:08
11949,2024-03-04 15:51:11,1.0,E4,route_E4_A18,3,2024-03-04 15:51:08
13203,2024-03-04 15:51:11,1.0,E3,route_E3_A1,3,2024-03-04 15:51:08
13188,2024-03-04 15:51:14,1.0,E3,route_E3_A1,3,2024-03-04 15:51:11
11948,2024-03-04 15:51:16,1.0,E4,route_E4_A7,3,2024-03-04 15:51:13
11947,2024-03-04 15:51:18,1.0,E4,route_E4_A16,3,2024-03-04 15:51:15
13171,2024-03-04 15:51:21,1.0,E3,route_E3_A1,3,2024-03-04 15:51:18
12695,2024-03-04 15:51:21,1.0,E22,route_E22_A6,0,2024-03-04 15:51:21
13933,2024-03-04 15:51:30,1.0,E24,route_E24_A2,9,2024-03-04 15:51:21
13626,2024-03-04 15:51:22,1.0,E2,route_E2_A3,0,2024-03-04 15:51:22
11837,2024-03-04 15:51:27,1.0,E5,route_E5_A3,4,2024-03-04 15:51:23
12694,2024-03-04 15:51:24,1.0,E22,route_E22_A7,0,2024-03-04 15:51:24
13782,2024-03-04 15:51:26,1.0,E1,route_E1_A16,2,2024-03-04 15:51:24
13625,2024-03-04 15:51:25,1.0,E2,route_E2_A3,0,2024-03-04 15:51:25
13781,2024-03-04 15:51:28,1.0,E1,route_E1_A18,2,2024-03-04 15:51:26
13185,2024-03-04 15:51:30,1.0,E12,route_E12_A8,3,2024-03-04 15:51:27
13780,2024-03-04 15:51:30,1.0,E1,route_E1_A18,2,2024-03-04 15:51:28
13050,2024-03-04 15:51:29,1.0,E21,route_E21_A17,0,2024-03-04 15:51:29
13624,2024-03-04 15:51:30,1.0,E2,route_E2_A3,0,2024-03-04 15:51:30
12693,2024-03-04 15:51:30,1.0,E22,route_E22_A2,0,2024-03-04 15:51:30
13623,2024-03-04 15:51:32,1.0,E2,route_E2_A3,0,2024-03-04 15:51:32
13622,2024-03-04 15:51:34,1.0,E2,route_E2_A3,0,2024-03-04 15:51:34
13788,2024-03-04 15:51:37,1.0,E1,route_E1_A18,2,2024-03-04 15:51:35
12496,2024-03-04 15:51:38,1.0,E6,route_E6_A2,2,2024-03-04 15:51:36
13779,2024-03-04 15:51:39,1.0,E1,route_E1_A18,2,2024-03-04 15:51:37
13777,2024-03-04 15:51:41,1.0,E1,route_E1_A18,2,2024-03-04 15:51:39
12495,2024-03-04 15:51:42,1.0,E6,route_E6_A2,2,2024-03-04 15:51:40
12494,2024-03-04 15:51:43,1.0,E6,route_E6_A2,2,2024-03-04 15:51:41
11835,2024-03-04 15:51:45,1.0,E5,route_E5_A3,4,2024-03-04 15:51:41
12366,2024-03-04 15:51:44,1.0,E7,route_E7_A1,2,2024-03-04 15:51:42
12430,2024-03-04 15:51:45,1.0,E6,route_E6_A2,2,2024-03-04 15:51:43
12431,2024-03-04 15:51:47,1.0,E6,route_E6_A2,2,2024-03-04 15:51:45
12432,2024-03-04 15:51:53,1.0,E6,route_E6_A2,2,2024-03-04 15:51:51
11854,2024-03-04 15:52:01,1.0,E18,route_E18_A5,9,2024-03-04 15:51:52
12433,2024-03-04 15:51:55,1.0,E6,route_E6_A2,2,2024-03-04 15:51:53
12434,2024-03-04 15:51:58,1.0,E6,route_E6_A2,2,2024-03-04 15:51:56
12368,2024-03-04 15:51:59,1.0,E7,route_E7_A1,2,2024-03-04 15:51:57
12435,2024-03-04 15:52:02,1.0,E6,route_E6_A2,2,2024-03-04 15:52:00
12377,2024-03-04 15:52:02,1.0,E7,route_E7_A16,2,2024-03-04 15:52:00
12913,2024-03-04 15:52:04,1.0,E11,route_E11_A16,2,2024-03-04 15:52:02
12436,2024-03-04 15:52:05,1.0,E6,route_E6_A2,2,2024-03-04 15:52:03
12692,2024-03-04 15:52:04,1.0,E22,route_E22_A7,0,2024-03-04 15:52:04
13315,2024-03-04 15:52:07,1.0,E10,route_E10_A5,1,2024-03-04 15:52:06
12437,2024-03-04 15:52:08,1.0,E6,route_E6_A2,2,2024-03-04 15:52:06
12439,2024-03-04 15:52:09,1.0,E6,route_E6_A2,2,2024-03-04 15:52:07
13814,2024-03-04 15:52:18,1.0,E24,route_E24_A2,9,2024-03-04 15:52:09
12914,2024-03-04 15:52:12,1.0,E11,route_E11_A16,2,2024-03-04 15:52:10
11834,2024-03-04 15:52:15,1.0,E5,route_E5_A3,4,2024-03-04 15:52:11
11946,2024-03-04 15:52:14,1.0,E4,route_E4_A16,3,2024-03-04 15:52:11
12915,2024-03-04 15:52:15,1.0,E11,route_E11_A7,2,2024-03-04 15:52:13
11945,2024-03-04 15:52:16,1.0,E4,route_E4_A18,3,2024-03-04 15:52:13
13815,2024-03-04 15:52:22,1.0,E24,route_E24_A1,9,2024-03-04 15:52:13
13316,2024-03-04 15:52:15,1.0,E10,route_E10_A5,1,2024-03-04 15:52:14
11833,2024-03-04 15:52:18,1.0,E5,route_E5_A3,4,2024-03-04 15:52:14
12691,2024-03-04 15:52:15,1.0,E22,route_E22_A2,0,2024-03-04 15:52:15
13812,2024-03-04 15:52:25,1.0,E24,route_E24_A2,9,2024-03-04 15:52:16
12916,2024-03-04 15:52:18,1.0,E11,route_E11_A16,2,2024-03-04 15:52:16
11944,2024-03-04 15:52:19,1.0,E4,route_E4_A18,3,2024-03-04 15:52:16
11943,2024-03-04 15:52:21,1.0,E4,route_E4_A16,3,2024-03-04 15:52:18
12690,2024-03-04 15:52:20,1.0,E22,route_E22_A2,0,2024-03-04 15:52:20
13723,2024-03-04 15:52:29,1.0,E24,route_E24_A2,9,2024-03-04 15:52:20
11942,2024-03-04 15:52:27,1.0,E4,route_E4_A16,3,2024-03-04 15:52:24
11941,2024-03-04 15:52:29,1.0,E4,route_E4_A16,3,2024-03-04 15:52:26
11940,2024-03-04 15:52:31,1.0,E4,route_E4_A18,3,2024-03-04 15:52:28
11856,2024-03-04 15:52:40,1.0,E18,route_E18_A17,9,2024-03-04 15:52:31
11911,2024-03-04 15:52:37,1.0,E4,route_E4_A18,3,2024-03-04 15:52:34
13570,2024-03-04 15:52:43,1.0,E24,route_E24_A2,9,2024-03-04 15:52:34
11910,2024-03-04 15:52:39,1.0,E4,route_E4_A18,3,2024-03-04 15:52:36
11832,2024-03-04 15:52:40,1.0,E5,route_E5_A3,4,2024-03-04 15:52:36
11909,2024-03-04 15:52:41,1.0,E4,route_E4_A16,3,2024-03-04 15:52:38
12752,2024-03-04 15:52:43,1.0,E13,route_E13_A2,4,2024-03-04 15:52:39
11896,2024-03-04 15:52:47,1.0,E4,route_E4_A7,3,2024-03-04 15:52:44
12689,2024-03-04 15:52:44,1.0,E22,route_E22_A6,0,2024-03-04 15:52:44
13184,2024-03-04 15:52:49,1.0,E12,route_E12_A8,3,2024-03-04 15:52:46
11880,2024-03-04 15:52:49,1.0,E4,route_E4_A16,3,2024-03-04 15:52:46
11879,2024-03-04 15:52:51,1.0,E4,route_E4_A18,3,2024-03-04 15:52:48
11831,2024-03-04 15:52:52,1.0,E5,route_E5_A3,4,2024-03-04 15:52:48
13373,2024-03-04 15:52:53,1.0,E9,route_E9_A6,3,2024-03-04 15:52:50
11878,2024-03-04 15:52:53,1.0,E4,route_E4_A7,3,2024-03-04 15:52:50
13374,2024-03-04 15:52:56,1.0,E9,route_E9_A6,3,2024-03-04 15:52:53
11877,2024-03-04 15:52:56,1.0,E4,route_E4_A16,3,2024-03-04 15:52:53
11830,2024-03-04 15:52:58,1.0,E5,route_E5_A3,4,2024-03-04 15:52:54
13221,2024-03-04 15:52:55,1.0,E10,route_E10_A5,1,2024-03-04 15:52:54
11876,2024-03-04 15:52:58,1.0,E4,route_E4_A18,3,2024-03-04 15:52:55
13158,2024-03-04 15:53:00,1.0,E3,route_E3_A1,3,2024-03-04 15:52:57
11829,2024-03-04 15:53:04,1.0,E5,route_E5_A3,4,2024-03-04 15:53:00
12369,2024-03-04 15:53:04,1.0,E7,route_E7_A1,2,2024-03-04 15:53:02
13571,2024-03-04 15:53:12,1.0,E24,route_E24_A2,9,2024-03-04 15:53:03
13621,2024-03-04 15:53:04,1.0,E2,route_E2_A3,0,2024-03-04 15:53:04
12370,2024-03-04 15:53:06,1.0,E7,route_E7_A1,2,2024-03-04 15:53:04
13620,2024-03-04 15:53:06,1.0,E2,route_E2_A3,0,2024-03-04 15:53:06
12371,2024-03-04 15:53:08,1.0,E7,route_E7_A16,2,2024-03-04 15:53:06
13572,2024-03-04 15:53:20,1.0,E24,route_E24_A2,9,2024-03-04 15:53:11
13573,2024-03-04 15:53:23,1.0,E24,route_E24_A2,9,2024-03-04 15:53:14
12688,2024-03-04 15:53:16,1.0,E22,route_E22_A6,0,2024-03-04 15:53:16
13574,2024-03-04 15:53:26,1.0,E24,route_E24_A2,9,2024-03-04 15:53:17
13575,2024-03-04 15:53:28,1.0,E24,route_E24_A2,9,2024-03-04 15:53:19
12448,2024-03-04 15:53:21,1.0,E6,route_E6_A2,2,2024-03-04 15:53:19
12917,2024-03-04 15:53:23,1.0,E11,route_E11_A7,2,2024-03-04 15:53:21
13183,2024-03-04 15:53:28,1.0,E12,route_E12_A8,3,2024-03-04 15:53:25
11828,2024-03-04 15:53:33,1.0,E5,route_E5_A3,4,2024-03-04 15:53:29
13776,2024-03-04 15:53:32,1.0,E1,route_E1_A18,2,2024-03-04 15:53:30
11827,2024-03-04 15:53:35,1.0,E5,route_E5_A3,4,2024-03-04 15:53:31
13775,2024-03-04 15:53:35,1.0,E1,route_E1_A18,2,2024-03-04 15:53:33
11826,2024-03-04 15:53:37,1.0,E5,route_E5_A3,4,2024-03-04 15:53:33
13774,2024-03-04 15:53:36,1.0,E1,route_E1_A18,2,2024-03-04 15:53:34
11800,2024-03-04 15:53:39,1.0,E5,route_E5_A3,4,2024-03-04 15:53:35
12687,2024-03-04 15:53:37,1.0,E22,route_E22_A6,0,2024-03-04 15:53:37
11799,2024-03-04 15:53:41,1.0,E5,route_E5_A3,4,2024-03-04 15:53:37
11798,2024-03-04 15:53:43,1.0,E5,route_E5_A3,4,2024-03-04 15:53:39
13773,2024-03-04 15:53:44,1.0,E1,route_E1_A18,2,2024-03-04 15:53:42
11773,2024-03-04 15:53:46,1.0,E5,route_E5_A3,4,2024-03-04 15:53:42
13772,2024-03-04 15:53:46,1.0,E1,route_E1_A18,2,2024-03-04 15:53:44
13771,2024-03-04 15:53:48,1.0,E1,route_E1_A18,2,2024-03-04 15:53:46
11771,2024-03-04 15:53:50,1.0,E5,route_E5_A3,4,2024-03-04 15:53:46
12664,2024-03-04 15:53:48,1.0,E22,route_E22_A2,0,2024-03-04 15:53:48
11875,2024-03-04 15:53:54,1.0,E4,route_E4_A16,3,2024-03-04 15:53:51
12663,2024-03-04 15:53:53,1.0,E22,route_E22_A2,0,2024-03-04 15:53:53
13159,2024-03-04 15:53:56,1.0,E3,route_E3_A1,3,2024-03-04 15:53:53
11874,2024-03-04 15:53:59,1.0,E4,route_E4_A7,3,2024-03-04 15:53:56
13576,2024-03-04 15:54:12,1.0,E24,route_E24_A2,9,2024-03-04 15:54:03
11770,2024-03-04 15:54:12,1.0,E5,route_E5_A3,4,2024-03-04 15:54:08
11769,2024-03-04 15:54:23,1.0,E5,route_E5_A3,4,2024-03-04 15:54:19
12751,2024-03-04 15:54:25,1.0,E13,route_E13_A2,4,2024-03-04 15:54:21
11768,2024-03-04 15:54:26,1.0,E5,route_E5_A3,4,2024-03-04 15:54:22
12662,2024-03-04 15:54:23,1.0,E22,route_E22_A2,0,2024-03-04 15:54:23
13182,2024-03-04 15:54:26,1.0,E12,route_E12_A8,3,2024-03-04 15:54:23
13160,2024-03-04 15:54:27,1.0,E3,route_E3_A1,3,2024-03-04 15:54:24
13181,2024-03-04 15:54:28,1.0,E12,route_E12_A8,3,2024-03-04 15:54:25
11873,2024-03-04 15:54:29,1.0,E4,route_E4_A18,3,2024-03-04 15:54:26
13161,2024-03-04 15:54:30,1.0,E3,route_E3_A1,3,2024-03-04 15:54:27
13180,2024-03-04 15:54:31,1.0,E12,route_E12_A8,3,2024-03-04 15:54:28
12919,2024-03-04 15:54:30,1.0,E11,route_E11_A16,2,2024-03-04 15:54:28
11872,2024-03-04 15:54:32,1.0,E4,route_E4_A7,3,2024-03-04 15:54:29
13179,2024-03-04 15:54:34,1.0,E12,route_E12_A8,3,2024-03-04 15:54:31
13162,2024-03-04 15:54:34,1.0,E3,route_E3_A1,3,2024-03-04 15:54:31
12933,2024-03-04 15:54:38,1.0,E11,route_E11_A16,2,2024-03-04 15:54:36
12661,2024-03-04 15:54:37,1.0,E22,route_E22_A2,0,2024-03-04 15:54:37
12920,2024-03-04 15:54:40,1.0,E11,route_E11_A7,2,2024-03-04 15:54:38
12660,2024-03-04 15:54:41,1.0,E22,route_E22_A7,0,2024-03-04 15:54:41
12921,2024-03-04 15:54:43,1.0,E11,route_E11_A16,2,2024-03-04 15:54:41
12659,2024-03-04 15:54:44,1.0,E22,route_E22_A2,0,2024-03-04 15:54:44
12440,2024-03-04 15:54:46,1.0,E6,route_E6_A2,2,2024-03-04 15:54:44
12372,2024-03-04 15:54:47,1.0,E7,route_E7_A1,2,2024-03-04 15:54:45
12441,2024-03-04 15:54:49,1.0,E6,route_E6_A2,2,2024-03-04 15:54:47
12658,2024-03-04 15:54:47,1.0,E22,route_E22_A7,0,2024-03-04 15:54:47
12373,2024-03-04 15:54:50,1.0,E7,route_E7_A16,2,2024-03-04 15:54:48
13375,2024-03-04 15:54:54,1.0,E9,route_E9_A6,3,2024-03-04 15:54:51
13577,2024-03-04 15:55:00,1.0,E24,route_E24_A2,9,2024-03-04 15:54:51
13220,2024-03-04 15:54:56,1.0,E10,route_E10_A5,1,2024-03-04 15:54:55
12442,2024-03-04 15:54:59,1.0,E6,route_E6_A2,2,2024-03-04 15:54:57
11767,2024-03-04 15:55:01,1.0,E5,route_E5_A3,4,2024-03-04 15:54:57
12443,2024-03-04 15:55:03,1.0,E6,route_E6_A2,2,2024-03-04 15:55:01
13579,2024-03-04 15:55:10,1.0,E24,route_E24_A2,9,2024-03-04 15:55:01
12444,2024-03-04 15:55:05,1.0,E6,route_E6_A2,2,2024-03-04 15:55:03
13588,2024-03-04 15:55:13,1.0,E24,route_E24_A2,9,2024-03-04 15:55:04
13580,2024-03-04 15:55:16,1.0,E24,route_E24_A2,9,2024-03-04 15:55:07
13581,2024-03-04 15:55:18,1.0,E24,route_E24_A2,9,2024-03-04 15:55:09
13582,2024-03-04 15:55:21,1.0,E24,route_E24_A2,9,2024-03-04 15:55:12
11871,2024-03-04 15:55:17,1.0,E4,route_E4_A18,3,2024-03-04 15:55:14
13583,2024-03-04 15:55:24,1.0,E24,route_E24_A2,9,2024-03-04 15:55:15
11870,2024-03-04 15:55:19,1.0,E4,route_E4_A18,3,2024-03-04 15:55:16
11869,2024-03-04 15:55:21,1.0,E4,route_E4_A18,3,2024-03-04 15:55:18
13584,2024-03-04 15:55:27,1.0,E24,route_E24_A2,9,2024-03-04 15:55:18
11766,2024-03-04 15:55:24,1.0,E5,route_E5_A3,4,2024-03-04 15:55:20
11868,2024-03-04 15:55:27,1.0,E4,route_E4_A16,3,2024-03-04 15:55:24
11867,2024-03-04 15:55:29,1.0,E4,route_E4_A18,3,2024-03-04 15:55:26
13178,2024-03-04 15:55:30,1.0,E12,route_E12_A18,3,2024-03-04 15:55:27
11983,2024-03-04 15:55:31,1.0,E4,route_E4_A7,3,2024-03-04 15:55:28
11765,2024-03-04 15:55:33,1.0,E5,route_E5_A3,4,2024-03-04 15:55:29
12657,2024-03-04 15:55:29,1.0,E22,route_E22_A2,0,2024-03-04 15:55:29
11982,2024-03-04 15:55:36,1.0,E4,route_E4_A16,3,2024-03-04 15:55:33
11981,2024-03-04 15:55:39,1.0,E4,route_E4_A18,3,2024-03-04 15:55:36
11980,2024-03-04 15:55:41,1.0,E4,route_E4_A16,3,2024-03-04 15:55:38
12656,2024-03-04 15:55:41,1.0,E22,route_E22_A6,0,2024-03-04 15:55:41
11979,2024-03-04 15:55:47,1.0,E4,route_E4_A16,3,2024-03-04 15:55:44
12655,2024-03-04 15:55:45,1.0,E22,route_E22_A2,0,2024-03-04 15:55:45
13770,2024-03-04 15:55:48,1.0,E1,route_E1_A18,2,2024-03-04 15:55:46
11764,2024-03-04 15:55:51,1.0,E5,route_E5_A3,4,2024-03-04 15:55:47
13619,2024-03-04 15:55:47,1.0,E2,route_E2_A3,0,2024-03-04 15:55:47
12654,2024-03-04 15:55:49,1.0,E22,route_E22_A6,0,2024-03-04 15:55:49
13778,2024-03-04 15:55:53,1.0,E1,route_E1_A18,2,2024-03-04 15:55:51
13789,2024-03-04 15:55:56,1.0,E1,route_E1_A18,2,2024-03-04 15:55:54
12445,2024-03-04 15:55:57,1.0,E6,route_E6_A2,2,2024-03-04 15:55:55
13790,2024-03-04 15:55:57,1.0,E1,route_E1_A18,2,2024-03-04 15:55:55
12446,2024-03-04 15:56:01,1.0,E6,route_E6_A2,2,2024-03-04 15:55:59
13791,2024-03-04 15:56:03,1.0,E1,route_E1_A18,2,2024-03-04 15:56:01
11763,2024-03-04 15:56:06,1.0,E5,route_E5_A3,4,2024-03-04 15:56:02
13810,2024-03-04 15:56:05,1.0,E1,route_E1_A18,2,2024-03-04 15:56:03
11659,2024-03-04 15:56:09,1.0,E5,route_E5_A3,4,2024-03-04 15:56:05
13809,2024-03-04 15:56:07,1.0,E1,route_E1_A18,2,2024-03-04 15:56:05
13808,2024-03-04 15:56:09,1.0,E1,route_E1_A18,2,2024-03-04 15:56:07
12922,2024-03-04 15:56:10,1.0,E11,route_E11_A7,2,2024-03-04 15:56:08
13807,2024-03-04 15:56:11,1.0,E1,route_E1_A18,2,2024-03-04 15:56:09
12447,2024-03-04 15:56:14,1.0,E6,route_E6_A2,2,2024-03-04 15:56:12
12750,2024-03-04 15:56:17,1.0,E13,route_E13_A6,4,2024-03-04 15:56:13
12653,2024-03-04 15:56:14,1.0,E22,route_E22_A7,0,2024-03-04 15:56:14
11978,2024-03-04 15:56:18,1.0,E4,route_E4_A7,3,2024-03-04 15:56:15
12923,2024-03-04 15:56:18,1.0,E11,route_E11_A16,2,2024-03-04 15:56:16
12749,2024-03-04 15:56:20,1.0,E13,route_E13_A2,4,2024-03-04 15:56:16
11977,2024-03-04 15:56:20,1.0,E4,route_E4_A7,3,2024-03-04 15:56:17
13585,2024-03-04 15:56:27,1.0,E24,route_E24_A2,9,2024-03-04 15:56:18
12748,2024-03-04 15:56:22,1.0,E13,route_E13_A6,4,2024-03-04 15:56:18
12747,2024-03-04 15:56:23,1.0,E13,route_E13_A6,4,2024-03-04 15:56:19
12652,2024-03-04 15:56:19,1.0,E22,route_E22_A2,0,2024-03-04 15:56:19
13163,2024-03-04 15:56:22,1.0,E3,route_E3_A1,3,2024-03-04 15:56:19
13586,2024-03-04 15:56:29,1.0,E24,route_E24_A2,9,2024-03-04 15:56:20
12651,2024-03-04 15:56:22,1.0,E22,route_E22_A2,0,2024-03-04 15:56:22
11976,2024-03-04 15:56:25,1.0,E4,route_E4_A16,3,2024-03-04 15:56:22
13177,2024-03-04 15:56:25,1.0,E12,route_E12_A8,3,2024-03-04 15:56:22
12641,2024-03-04 15:56:32,1.0,E15,route_E15_A4,1,2024-03-04 15:56:31
11677,2024-03-04 15:56:35,1.0,E5,route_E5_A3,4,2024-03-04 15:56:31
13587,2024-03-04 15:56:45,1.0,E24,route_E24_A2,9,2024-03-04 15:56:36
13806,2024-03-04 15:56:39,1.0,E1,route_E1_A16,2,2024-03-04 15:56:37
13618,2024-03-04 15:56:41,1.0,E2,route_E2_A3,0,2024-03-04 15:56:41
13804,2024-03-04 15:56:46,1.0,E1,route_E1_A18,2,2024-03-04 15:56:44
13617,2024-03-04 15:56:44,1.0,E2,route_E2_A3,0,2024-03-04 15:56:44
13803,2024-03-04 15:56:47,1.0,E1,route_E1_A18,2,2024-03-04 15:56:45
12650,2024-03-04 15:56:46,1.0,E22,route_E22_A7,0,2024-03-04 15:56:46
13802,2024-03-04 15:56:49,1.0,E1,route_E1_A7,2,2024-03-04 15:56:47
13616,2024-03-04 15:56:50,1.0,E2,route_E2_A3,0,2024-03-04 15:56:50
13569,2024-03-04 15:57:01,1.0,E24,route_E24_A6,9,2024-03-04 15:56:52
12429,2024-03-04 15:56:55,1.0,E6,route_E6_A2,2,2024-03-04 15:56:53
12374,2024-03-04 15:56:56,1.0,E7,route_E7_A18,2,2024-03-04 15:56:54
12438,2024-03-04 15:56:59,1.0,E6,route_E6_A2,2,2024-03-04 15:56:57
12375,2024-03-04 15:56:59,1.0,E7,route_E7_A1,2,2024-03-04 15:56:57
13376,2024-03-04 15:57:02,1.0,E9,route_E9_A2,3,2024-03-04 15:56:59
11676,2024-03-04 15:57:03,1.0,E5,route_E5_A3,4,2024-03-04 15:56:59
11675,2024-03-04 15:57:07,1.0,E5,route_E5_A3,4,2024-03-04 15:57:03
13219,2024-03-04 15:57:05,1.0,E10,route_E10_A5,1,2024-03-04 15:57:04
13578,2024-03-04 15:57:14,1.0,E24,route_E24_A6,9,2024-03-04 15:57:05
12428,2024-03-04 15:57:10,1.0,E6,route_E6_A2,2,2024-03-04 15:57:08
12966,2024-03-04 15:57:10,1.0,E10,route_E10_A5,1,2024-03-04 15:57:09
12376,2024-03-04 15:57:14,1.0,E7,route_E7_A16,2,2024-03-04 15:57:12
12378,2024-03-04 15:57:17,1.0,E7,route_E7_A1,2,2024-03-04 15:57:15
13164,2024-03-04 15:57:19,1.0,E3,route_E3_A1,3,2024-03-04 15:57:16
13165,2024-03-04 15:57:21,1.0,E3,route_E3_A1,3,2024-03-04 15:57:18
11975,2024-03-04 15:57:21,1.0,E4,route_E4_A18,3,2024-03-04 15:57:18
13166,2024-03-04 15:57:23,1.0,E3,route_E3_A1,3,2024-03-04 15:57:20
11974,2024-03-04 15:57:24,1.0,E4,route_E4_A16,3,2024-03-04 15:57:21
13167,2024-03-04 15:57:26,1.0,E3,route_E3_A1,3,2024-03-04 15:57:23
11973,2024-03-04 15:57:26,1.0,E4,route_E4_A16,3,2024-03-04 15:57:23
12649,2024-03-04 15:57:25,1.0,E22,route_E22_A2,0,2024-03-04 15:57:25
13176,2024-03-04 15:57:31,1.0,E12,route_E12_A18,3,2024-03-04 15:57:28
11674,2024-03-04 15:57:32,1.0,E5,route_E5_A3,4,2024-03-04 15:57:28
11972,2024-03-04 15:57:42,1.0,E4,route_E4_A16,3,2024-03-04 15:57:39
11971,2024-03-04 15:57:44,1.0,E4,route_E4_A16,3,2024-03-04 15:57:41
13168,2024-03-04 15:57:44,1.0,E3,route_E3_A1,3,2024-03-04 15:57:41
11673,2024-03-04 15:57:45,1.0,E5,route_E5_A3,4,2024-03-04 15:57:41
12648,2024-03-04 15:57:42,1.0,E22,route_E22_A6,0,2024-03-04 15:57:42
11970,2024-03-04 15:57:46,1.0,E4,route_E4_A18,3,2024-03-04 15:57:43
11969,2024-03-04 15:57:51,1.0,E4,route_E4_A16,3,2024-03-04 15:57:48
11968,2024-03-04 15:57:53,1.0,E4,route_E4_A18,3,2024-03-04 15:57:50
12924,2024-03-04 15:57:53,1.0,E11,route_E11_A7,2,2024-03-04 15:57:51
13568,2024-03-04 15:58:00,1.0,E24,route_E24_A6,9,2024-03-04 15:57:51
13556,2024-03-04 15:58:03,1.0,E24,route_E24_A2,9,2024-03-04 15:57:54
13549,2024-03-04 15:58:06,1.0,E24,route_E24_A2,9,2024-03-04 15:57:57
12647,2024-03-04 15:57:59,1.0,E22,route_E22_A2,0,2024-03-04 15:57:59
12925,2024-03-04 15:58:01,1.0,E11,route_E11_A16,2,2024-03-04 15:57:59
13550,2024-03-04 15:58:08,1.0,E24,route_E24_A2,9,2024-03-04 15:57:59
12646,2024-03-04 15:58:01,1.0,E22,route_E22_A6,0,2024-03-04 15:58:01
13551,2024-03-04 15:58:11,1.0,E24,route_E24_A2,9,2024-03-04 15:58:02
13552,2024-03-04 15:58:13,1.0,E24,route_E24_A2,9,2024-03-04 15:58:04
11672,2024-03-04 15:58:11,1.0,E5,route_E5_A3,4,2024-03-04 15:58:07
12776,2024-03-04 15:58:11,1.0,E13,route_E13_A2,4,2024-03-04 15:58:07
13553,2024-03-04 15:58:16,1.0,E24,route_E24_A2,9,2024-03-04 15:58:07
12873,2024-03-04 15:58:09,1.0,E10,route_E10_A5,1,2024-03-04 15:58:08
12839,2024-03-04 15:58:14,1.0,E13,route_E13_A2,4,2024-03-04 15:58:10
12840,2024-03-04 15:58:15,1.0,E13,route_E13_A2,4,2024-03-04 15:58:11
12841,2024-03-04 15:58:17,1.0,E13,route_E13_A2,4,2024-03-04 15:58:13
13377,2024-03-04 15:58:19,1.0,E9,route_E9_A6,3,2024-03-04 15:58:16
12401,2024-03-04 15:58:21,1.0,E7,route_E7_A16,2,2024-03-04 15:58:19
11671,2024-03-04 15:58:24,1.0,E5,route_E5_A3,4,2024-03-04 15:58:20
12403,2024-03-04 15:58:25,1.0,E7,route_E7_A16,2,2024-03-04 15:58:23
