,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
9675,2024-03-04 14:05:52,1.0,E4,route_E4_A16,3,2024-03-04 14:05:49
10000,2024-03-04 14:05:53,1.0,E13,route_E13_A6,4,2024-03-04 14:05:49
9676,2024-03-04 14:05:54,1.0,E4,route_E4_A7,3,2024-03-04 14:05:51
9677,2024-03-04 14:05:56,1.0,E4,route_E4_A16,3,2024-03-04 14:05:53
9974,2024-03-04 14:05:58,1.0,E3,route_E3_A1,3,2024-03-04 14:05:55
9975,2024-03-04 14:06:00,1.0,E3,route_E3_A1,3,2024-03-04 14:05:57
9678,2024-03-04 14:06:01,1.0,E4,route_E4_A7,3,2024-03-04 14:05:58
9854,2024-03-04 14:06:02,1.0,E5,route_E5_A3,4,2024-03-04 14:05:58
9976,2024-03-04 14:06:03,1.0,E3,route_E3_A1,3,2024-03-04 14:06:00
9977,2024-03-04 14:06:04,1.0,E3,route_E3_A1,3,2024-03-04 14:06:01
9853,2024-03-04 14:06:05,1.0,E5,route_E5_A3,4,2024-03-04 14:06:01
9663,2024-03-04 14:06:05,1.0,E4,route_E4_A7,3,2024-03-04 14:06:02
9662,2024-03-04 14:06:07,1.0,E4,route_E4_A18,3,2024-03-04 14:06:04
9503,2024-03-04 14:06:15,1.0,E24,route_E24_A6,9,2024-03-04 14:06:06
9661,2024-03-04 14:06:10,1.0,E4,route_E4_A7,3,2024-03-04 14:06:07
9652,2024-03-04 14:06:13,1.0,E4,route_E4_A16,3,2024-03-04 14:06:10
9504,2024-03-04 14:06:20,1.0,E24,route_E24_A2,9,2024-03-04 14:06:11
9646,2024-03-04 14:06:16,1.0,E4,route_E4_A7,3,2024-03-04 14:06:13
9505,2024-03-04 14:06:23,1.0,E24,route_E24_A16,9,2024-03-04 14:06:14
9647,2024-03-04 14:06:18,1.0,E4,route_E4_A16,3,2024-03-04 14:06:15
9736,2024-03-04 14:06:23,1.0,E7,route_E7_A16,2,2024-03-04 14:06:21
9735,2024-03-04 14:06:26,1.0,E7,route_E7_A18,2,2024-03-04 14:06:24
9734,2024-03-04 14:06:28,1.0,E7,route_E7_A16,2,2024-03-04 14:06:26
9852,2024-03-04 14:06:31,1.0,E5,route_E5_A3,4,2024-03-04 14:06:27
9787,2024-03-04 14:06:27,1.0,E2,route_E2_A3,0,2024-03-04 14:06:27
9733,2024-03-04 14:06:29,1.0,E7,route_E7_A16,2,2024-03-04 14:06:27
9793,2024-03-04 14:06:30,1.0,E11,route_E11_A16,2,2024-03-04 14:06:28
9828,2024-03-04 14:06:31,1.0,E12,route_E12_A18,3,2024-03-04 14:06:28
9732,2024-03-04 14:06:33,1.0,E7,route_E7_A7,2,2024-03-04 14:06:31
9959,2024-03-04 14:06:33,1.0,E22,route_E22_A2,0,2024-03-04 14:06:33
9958,2024-03-04 14:06:35,1.0,E22,route_E22_A6,0,2024-03-04 14:06:35
9731,2024-03-04 14:06:38,1.0,E7,route_E7_A16,2,2024-03-04 14:06:36
9506,2024-03-04 14:06:47,1.0,E24,route_E24_A2,9,2024-03-04 14:06:38
9730,2024-03-04 14:06:41,1.0,E7,route_E7_A16,2,2024-03-04 14:06:39
9507,2024-03-04 14:06:52,1.0,E24,route_E24_A2,9,2024-03-04 14:06:43
9648,2024-03-04 14:06:51,1.0,E4,route_E4_A7,3,2024-03-04 14:06:48
9649,2024-03-04 14:06:53,1.0,E4,route_E4_A16,3,2024-03-04 14:06:50
9851,2024-03-04 14:06:54,1.0,E5,route_E5_A3,4,2024-03-04 14:06:50
9650,2024-03-04 14:06:56,1.0,E4,route_E4_A16,3,2024-03-04 14:06:53
9850,2024-03-04 14:06:57,1.0,E5,route_E5_A3,4,2024-03-04 14:06:53
9651,2024-03-04 14:06:59,1.0,E4,route_E4_A7,3,2024-03-04 14:06:56
9849,2024-03-04 14:07:00,1.0,E5,route_E5_A3,4,2024-03-04 14:06:56
9653,2024-03-04 14:07:01,1.0,E4,route_E4_A7,3,2024-03-04 14:06:58
9794,2024-03-04 14:07:01,1.0,E11,route_E11_A16,2,2024-03-04 14:06:59
9660,2024-03-04 14:07:03,1.0,E4,route_E4_A7,3,2024-03-04 14:07:00
9902,2024-03-04 14:07:06,1.0,E6,route_E6_A2,2,2024-03-04 14:07:04
10002,2024-03-04 14:07:09,1.0,E13,route_E13_A2,4,2024-03-04 14:07:05
10010,2024-03-04 14:07:11,1.0,E13,route_E13_A6,4,2024-03-04 14:07:07
9829,2024-03-04 14:07:11,1.0,E12,route_E12_A8,3,2024-03-04 14:07:08
9957,2024-03-04 14:07:08,1.0,E22,route_E22_A2,0,2024-03-04 14:07:08
9795,2024-03-04 14:07:10,1.0,E11,route_E11_A16,2,2024-03-04 14:07:08
9830,2024-03-04 14:07:14,1.0,E12,route_E12_A18,3,2024-03-04 14:07:11
9831,2024-03-04 14:07:16,1.0,E12,route_E12_A18,3,2024-03-04 14:07:13
9901,2024-03-04 14:07:16,1.0,E6,route_E6_A2,2,2024-03-04 14:07:14
9848,2024-03-04 14:07:19,1.0,E5,route_E5_A3,4,2024-03-04 14:07:15
9956,2024-03-04 14:07:16,1.0,E22,route_E22_A1,0,2024-03-04 14:07:16
9832,2024-03-04 14:07:19,1.0,E12,route_E12_A18,3,2024-03-04 14:07:16
9900,2024-03-04 14:07:19,1.0,E6,route_E6_A2,2,2024-03-04 14:07:17
9833,2024-03-04 14:07:21,1.0,E12,route_E12_A18,3,2024-03-04 14:07:18
9698,2024-03-04 14:07:20,1.0,E1,route_E1_A16,2,2024-03-04 14:07:18
9834,2024-03-04 14:07:23,1.0,E12,route_E12_A8,3,2024-03-04 14:07:20
9604,2024-03-04 14:07:20,1.0,E21,route_E21_A17,0,2024-03-04 14:07:20
9955,2024-03-04 14:07:21,1.0,E22,route_E22_A6,0,2024-03-04 14:07:21
9847,2024-03-04 14:07:25,1.0,E5,route_E5_A3,4,2024-03-04 14:07:21
9835,2024-03-04 14:07:25,1.0,E12,route_E12_A18,3,2024-03-04 14:07:22
10012,2024-03-04 14:07:27,1.0,E13,route_E13_A6,4,2024-03-04 14:07:23
9697,2024-03-04 14:07:27,1.0,E1,route_E1_A16,2,2024-03-04 14:07:25
10011,2024-03-04 14:07:31,1.0,E13,route_E13_A2,4,2024-03-04 14:07:27
9696,2024-03-04 14:07:30,1.0,E1,route_E1_A16,2,2024-03-04 14:07:28
9695,2024-03-04 14:07:33,1.0,E1,route_E1_A16,2,2024-03-04 14:07:31
9694,2024-03-04 14:07:37,1.0,E1,route_E1_A18,2,2024-03-04 14:07:35
9508,2024-03-04 14:07:48,1.0,E24,route_E24_A2,9,2024-03-04 14:07:39
9654,2024-03-04 14:07:43,1.0,E4,route_E4_A7,3,2024-03-04 14:07:40
9655,2024-03-04 14:07:45,1.0,E4,route_E4_A7,3,2024-03-04 14:07:42
9509,2024-03-04 14:07:52,1.0,E24,route_E24_A2,9,2024-03-04 14:07:43
9656,2024-03-04 14:07:47,1.0,E4,route_E4_A7,3,2024-03-04 14:07:44
9846,2024-03-04 14:07:48,1.0,E5,route_E5_A3,4,2024-03-04 14:07:44
9510,2024-03-04 14:07:55,1.0,E24,route_E24_A16,9,2024-03-04 14:07:46
9511,2024-03-04 14:07:57,1.0,E24,route_E24_A6,9,2024-03-04 14:07:48
9796,2024-03-04 14:07:54,1.0,E11,route_E11_A16,2,2024-03-04 14:07:52
9899,2024-03-04 14:08:00,1.0,E6,route_E6_A2,2,2024-03-04 14:07:58
9729,2024-03-04 14:08:01,1.0,E7,route_E7_A16,2,2024-03-04 14:07:59
9898,2024-03-04 14:08:04,1.0,E6,route_E6_A2,2,2024-03-04 14:08:02
9728,2024-03-04 14:08:05,1.0,E7,route_E7_A16,2,2024-03-04 14:08:03
9954,2024-03-04 14:08:05,1.0,E22,route_E22_A6,0,2024-03-04 14:08:05
9512,2024-03-04 14:08:15,1.0,E24,route_E24_A2,9,2024-03-04 14:08:06
9897,2024-03-04 14:08:15,1.0,E6,route_E6_A2,2,2024-03-04 14:08:13
9727,2024-03-04 14:08:16,1.0,E7,route_E7_A18,2,2024-03-04 14:08:14
9513,2024-03-04 14:08:24,1.0,E24,route_E24_A2,9,2024-03-04 14:08:15
9515,2024-03-04 14:08:28,1.0,E24,route_E24_A16,9,2024-03-04 14:08:19
10020,2024-03-04 14:08:25,1.0,E13,route_E13_A6,4,2024-03-04 14:08:21
10019,2024-03-04 14:08:28,1.0,E13,route_E13_A6,4,2024-03-04 14:08:24
9922,2024-03-04 14:08:26,1.0,E10,route_E10_A5,1,2024-03-04 14:08:25
9816,2024-03-04 14:08:29,1.0,E5,route_E5_A3,4,2024-03-04 14:08:25
9843,2024-03-04 14:08:32,1.0,E5,route_E5_A3,4,2024-03-04 14:08:28
9797,2024-03-04 14:08:31,1.0,E11,route_E11_A18,2,2024-03-04 14:08:29
10018,2024-03-04 14:08:33,1.0,E13,route_E13_A6,4,2024-03-04 14:08:29
9526,2024-03-04 14:08:40,1.0,E24,route_E24_A16,9,2024-03-04 14:08:31
9978,2024-03-04 14:08:37,1.0,E3,route_E3_A1,3,2024-03-04 14:08:34
9657,2024-03-04 14:08:39,1.0,E4,route_E4_A7,3,2024-03-04 14:08:36
9979,2024-03-04 14:08:39,1.0,E3,route_E3_A1,3,2024-03-04 14:08:36
9815,2024-03-04 14:08:40,1.0,E5,route_E5_A3,4,2024-03-04 14:08:36
9786,2024-03-04 14:08:42,1.0,E5,route_E5_A3,4,2024-03-04 14:08:38
9953,2024-03-04 14:08:38,1.0,E22,route_E22_A2,0,2024-03-04 14:08:38
9658,2024-03-04 14:08:41,1.0,E4,route_E4_A16,3,2024-03-04 14:08:38
9659,2024-03-04 14:08:44,1.0,E4,route_E4_A16,3,2024-03-04 14:08:41
9813,2024-03-04 14:08:48,1.0,E2,route_E2_A3,0,2024-03-04 14:08:48
9952,2024-03-04 14:08:48,1.0,E22,route_E22_A2,0,2024-03-04 14:08:48
9693,2024-03-04 14:08:50,1.0,E1,route_E1_A18,2,2024-03-04 14:08:48
9951,2024-03-04 14:08:49,1.0,E22,route_E22_A2,0,2024-03-04 14:08:49
9784,2024-03-04 14:08:55,1.0,E5,route_E5_A3,4,2024-03-04 14:08:51
9699,2024-03-04 14:08:57,1.0,E1,route_E1_A18,2,2024-03-04 14:08:55
9896,2024-03-04 14:08:57,1.0,E6,route_E6_A2,2,2024-03-04 14:08:55
9692,2024-03-04 14:08:59,1.0,E1,route_E1_A16,2,2024-03-04 14:08:57
9895,2024-03-04 14:09:01,1.0,E6,route_E6_A2,2,2024-03-04 14:08:59
9690,2024-03-04 14:09:01,1.0,E1,route_E1_A16,2,2024-03-04 14:08:59
9836,2024-03-04 14:09:03,1.0,E12,route_E12_A8,3,2024-03-04 14:09:00
9609,2024-03-04 14:09:10,1.0,E4,route_E4_A16,3,2024-03-04 14:09:07
9950,2024-03-04 14:09:09,1.0,E22,route_E22_A2,0,2024-03-04 14:09:09
9980,2024-03-04 14:09:12,1.0,E3,route_E3_A1,3,2024-03-04 14:09:09
9679,2024-03-04 14:09:12,1.0,E4,route_E4_A7,3,2024-03-04 14:09:09
9608,2024-03-04 14:09:14,1.0,E4,route_E4_A7,3,2024-03-04 14:09:11
9516,2024-03-04 14:09:21,1.0,E24,route_E24_A2,9,2024-03-04 14:09:12
9517,2024-03-04 14:09:25,1.0,E24,route_E24_A2,9,2024-03-04 14:09:16
9607,2024-03-04 14:09:20,1.0,E4,route_E4_A18,3,2024-03-04 14:09:17
9577,2024-03-04 14:09:22,1.0,E4,route_E4_A7,3,2024-03-04 14:09:19
9518,2024-03-04 14:09:28,1.0,E24,route_E24_A2,9,2024-03-04 14:09:19
9578,2024-03-04 14:09:24,1.0,E4,route_E4_A16,3,2024-03-04 14:09:21
9726,2024-03-04 14:09:29,1.0,E7,route_E7_A16,2,2024-03-04 14:09:27
9894,2024-03-04 14:09:32,1.0,E6,route_E6_A2,2,2024-03-04 14:09:30
9893,2024-03-04 14:09:36,1.0,E6,route_E6_A2,2,2024-03-04 14:09:34
9519,2024-03-04 14:09:45,1.0,E24,route_E24_A2,9,2024-03-04 14:09:36
9884,2024-03-04 14:09:42,1.0,E9,route_E9_A2,3,2024-03-04 14:09:39
9923,2024-03-04 14:09:44,1.0,E10,route_E10_A5,1,2024-03-04 14:09:43
9579,2024-03-04 14:09:46,1.0,E4,route_E4_A18,3,2024-03-04 14:09:43
9580,2024-03-04 14:09:49,1.0,E4,route_E4_A18,3,2024-03-04 14:09:46
9581,2024-03-04 14:09:51,1.0,E4,route_E4_A18,3,2024-03-04 14:09:48
9949,2024-03-04 14:09:48,1.0,E22,route_E22_A2,0,2024-03-04 14:09:48
9582,2024-03-04 14:09:53,1.0,E4,route_E4_A7,3,2024-03-04 14:09:50
9783,2024-03-04 14:09:56,1.0,E5,route_E5_A3,4,2024-03-04 14:09:52
9936,2024-03-04 14:10:06,1.0,E8,route_E8_A1,14,2024-03-04 14:09:52
9584,2024-03-04 14:09:56,1.0,E4,route_E4_A16,3,2024-03-04 14:09:53
9591,2024-03-04 14:09:58,1.0,E4,route_E4_A7,3,2024-03-04 14:09:55
10017,2024-03-04 14:09:59,1.0,E13,route_E13_A2,4,2024-03-04 14:09:55
9585,2024-03-04 14:10:00,1.0,E4,route_E4_A7,3,2024-03-04 14:09:57
9586,2024-03-04 14:10:03,1.0,E4,route_E4_A16,3,2024-03-04 14:10:00
9948,2024-03-04 14:10:01,1.0,E22,route_E22_A1,0,2024-03-04 14:10:01
9837,2024-03-04 14:10:04,1.0,E12,route_E12_A18,3,2024-03-04 14:10:01
9947,2024-03-04 14:10:03,1.0,E22,route_E22_A1,0,2024-03-04 14:10:03
9838,2024-03-04 14:10:07,1.0,E12,route_E12_A18,3,2024-03-04 14:10:04
9946,2024-03-04 14:10:05,1.0,E22,route_E22_A1,0,2024-03-04 14:10:05
9782,2024-03-04 14:10:11,1.0,E5,route_E5_A3,4,2024-03-04 14:10:07
9945,2024-03-04 14:10:10,1.0,E22,route_E22_A1,0,2024-03-04 14:10:10
9781,2024-03-04 14:10:17,1.0,E5,route_E5_A3,4,2024-03-04 14:10:13
10016,2024-03-04 14:10:19,1.0,E13,route_E13_A2,4,2024-03-04 14:10:15
9788,2024-03-04 14:10:18,1.0,E2,route_E2_A3,0,2024-03-04 14:10:18
9689,2024-03-04 14:10:20,1.0,E1,route_E1_A16,2,2024-03-04 14:10:18
9688,2024-03-04 14:10:23,1.0,E1,route_E1_A16,2,2024-03-04 14:10:21
9520,2024-03-04 14:10:32,1.0,E24,route_E24_A7,9,2024-03-04 14:10:23
9687,2024-03-04 14:10:27,1.0,E1,route_E1_A18,2,2024-03-04 14:10:25
9521,2024-03-04 14:10:35,1.0,E24,route_E24_A7,9,2024-03-04 14:10:26
9944,2024-03-04 14:10:26,1.0,E22,route_E22_A7,0,2024-03-04 14:10:26
9780,2024-03-04 14:10:30,1.0,E5,route_E5_A3,4,2024-03-04 14:10:26
9686,2024-03-04 14:10:29,1.0,E1,route_E1_A16,2,2024-03-04 14:10:27
9522,2024-03-04 14:10:37,1.0,E24,route_E24_A16,9,2024-03-04 14:10:28
9798,2024-03-04 14:10:31,1.0,E11,route_E11_A7,2,2024-03-04 14:10:29
9943,2024-03-04 14:10:30,1.0,E22,route_E22_A6,0,2024-03-04 14:10:30
9685,2024-03-04 14:10:32,1.0,E1,route_E1_A16,2,2024-03-04 14:10:30
9892,2024-03-04 14:10:32,1.0,E6,route_E6_A2,2,2024-03-04 14:10:30
9523,2024-03-04 14:10:39,1.0,E24,route_E24_A16,9,2024-03-04 14:10:30
9891,2024-03-04 14:10:35,1.0,E6,route_E6_A2,2,2024-03-04 14:10:33
9713,2024-03-04 14:10:36,1.0,E1,route_E1_A16,2,2024-03-04 14:10:34
9524,2024-03-04 14:10:44,1.0,E24,route_E24_A2,9,2024-03-04 14:10:35
9799,2024-03-04 14:10:39,1.0,E11,route_E11_A16,2,2024-03-04 14:10:37
9779,2024-03-04 14:10:41,1.0,E5,route_E5_A3,4,2024-03-04 14:10:37
9778,2024-03-04 14:10:44,1.0,E5,route_E5_A3,4,2024-03-04 14:10:40
9800,2024-03-04 14:10:45,1.0,E11,route_E11_A16,2,2024-03-04 14:10:43
10009,2024-03-04 14:10:46,1.0,E15,route_E15_A11,1,2024-03-04 14:10:45
9801,2024-03-04 14:10:47,1.0,E11,route_E11_A16,2,2024-03-04 14:10:45
9587,2024-03-04 14:10:49,1.0,E4,route_E4_A18,3,2024-03-04 14:10:46
9942,2024-03-04 14:10:48,1.0,E22,route_E22_A2,0,2024-03-04 14:10:48
9588,2024-03-04 14:10:51,1.0,E4,route_E4_A7,3,2024-03-04 14:10:48
9777,2024-03-04 14:10:53,1.0,E5,route_E5_A3,4,2024-03-04 14:10:49
9589,2024-03-04 14:10:53,1.0,E4,route_E4_A7,3,2024-03-04 14:10:50
9981,2024-03-04 14:10:55,1.0,E3,route_E3_A1,3,2024-03-04 14:10:52
9525,2024-03-04 14:11:01,1.0,E24,route_E24_A2,9,2024-03-04 14:10:52
9556,2024-03-04 14:11:04,1.0,E24,route_E24_A2,9,2024-03-04 14:10:55
9590,2024-03-04 14:10:59,1.0,E4,route_E4_A18,3,2024-03-04 14:10:56
9576,2024-03-04 14:11:01,1.0,E4,route_E4_A7,3,2024-03-04 14:10:58
9557,2024-03-04 14:11:08,1.0,E24,route_E24_A16,9,2024-03-04 14:10:59
9941,2024-03-04 14:11:00,1.0,E22,route_E22_A2,0,2024-03-04 14:11:00
9583,2024-03-04 14:11:03,1.0,E4,route_E4_A16,3,2024-03-04 14:11:00
9776,2024-03-04 14:11:05,1.0,E5,route_E5_A3,4,2024-03-04 14:11:01
9775,2024-03-04 14:11:16,1.0,E5,route_E5_A3,4,2024-03-04 14:11:12
9812,2024-03-04 14:11:14,1.0,E2,route_E2_A3,0,2024-03-04 14:11:14
9811,2024-03-04 14:11:18,1.0,E2,route_E2_A3,0,2024-03-04 14:11:18
9982,2024-03-04 14:11:25,1.0,E3,route_E3_A1,3,2024-03-04 14:11:22
9680,2024-03-04 14:11:32,1.0,E24,route_E24_A6,9,2024-03-04 14:11:23
9886,2024-03-04 14:11:26,1.0,E9,route_E9_A2,3,2024-03-04 14:11:23
9839,2024-03-04 14:11:26,1.0,E12,route_E12_A18,3,2024-03-04 14:11:23
9914,2024-03-04 14:11:29,1.0,E9,route_E9_A2,3,2024-03-04 14:11:26
9887,2024-03-04 14:11:30,1.0,E9,route_E9_A2,3,2024-03-04 14:11:27
9575,2024-03-04 14:11:32,1.0,E4,route_E4_A7,3,2024-03-04 14:11:29
9917,2024-03-04 14:11:32,1.0,E9,route_E9_A2,3,2024-03-04 14:11:29
9774,2024-03-04 14:11:34,1.0,E5,route_E5_A3,4,2024-03-04 14:11:30
9565,2024-03-04 14:11:34,1.0,E4,route_E4_A16,3,2024-03-04 14:11:31
9840,2024-03-04 14:11:34,1.0,E12,route_E12_A18,3,2024-03-04 14:11:31
9773,2024-03-04 14:11:36,1.0,E5,route_E5_A3,4,2024-03-04 14:11:32
9559,2024-03-04 14:11:36,1.0,E4,route_E4_A7,3,2024-03-04 14:11:33
9560,2024-03-04 14:11:38,1.0,E4,route_E4_A7,3,2024-03-04 14:11:35
9561,2024-03-04 14:11:41,1.0,E4,route_E4_A16,3,2024-03-04 14:11:38
9772,2024-03-04 14:11:44,1.0,E5,route_E5_A3,4,2024-03-04 14:11:40
9562,2024-03-04 14:11:43,1.0,E4,route_E4_A18,3,2024-03-04 14:11:40
9802,2024-03-04 14:11:43,1.0,E11,route_E11_A16,2,2024-03-04 14:11:41
9771,2024-03-04 14:11:46,1.0,E5,route_E5_A3,4,2024-03-04 14:11:42
9563,2024-03-04 14:11:46,1.0,E4,route_E4_A7,3,2024-03-04 14:11:43
9983,2024-03-04 14:11:46,1.0,E3,route_E3_A1,3,2024-03-04 14:11:43
9803,2024-03-04 14:11:46,1.0,E11,route_E11_A16,2,2024-03-04 14:11:44
9564,2024-03-04 14:11:48,1.0,E4,route_E4_A7,3,2024-03-04 14:11:45
9804,2024-03-04 14:11:48,1.0,E11,route_E11_A7,2,2024-03-04 14:11:46
9566,2024-03-04 14:11:53,1.0,E4,route_E4_A18,3,2024-03-04 14:11:50
9558,2024-03-04 14:12:03,1.0,E24,route_E24_A6,9,2024-03-04 14:11:54
9890,2024-03-04 14:11:57,1.0,E6,route_E6_A2,2,2024-03-04 14:11:55
9889,2024-03-04 14:12:00,1.0,E6,route_E6_A2,2,2024-03-04 14:11:58
9725,2024-03-04 14:12:07,1.0,E7,route_E7_A18,2,2024-03-04 14:12:05
9888,2024-03-04 14:12:09,1.0,E6,route_E6_A2,2,2024-03-04 14:12:07
9724,2024-03-04 14:12:11,1.0,E7,route_E7_A16,2,2024-03-04 14:12:09
9913,2024-03-04 14:12:12,1.0,E6,route_E6_A2,2,2024-03-04 14:12:10
9723,2024-03-04 14:12:13,1.0,E7,route_E7_A16,2,2024-03-04 14:12:11
9711,2024-03-04 14:12:21,1.0,E24,route_E24_A16,9,2024-03-04 14:12:12
9722,2024-03-04 14:12:15,1.0,E7,route_E7_A18,2,2024-03-04 14:12:13
9605,2024-03-04 14:12:14,1.0,E19,route_E19_A10,0,2024-03-04 14:12:14
9710,2024-03-04 14:12:24,1.0,E24,route_E24_A2,9,2024-03-04 14:12:15
9721,2024-03-04 14:12:17,1.0,E7,route_E7_A16,2,2024-03-04 14:12:15
9720,2024-03-04 14:12:18,1.0,E7,route_E7_A18,2,2024-03-04 14:12:16
9573,2024-03-04 14:12:20,1.0,E4,route_E4_A18,3,2024-03-04 14:12:17
9940,2024-03-04 14:12:17,1.0,E22,route_E22_A6,0,2024-03-04 14:12:17
9709,2024-03-04 14:12:27,1.0,E24,route_E24_A6,9,2024-03-04 14:12:18
10015,2024-03-04 14:12:23,1.0,E13,route_E13_A6,4,2024-03-04 14:12:19
9708,2024-03-04 14:12:29,1.0,E24,route_E24_A2,9,2024-03-04 14:12:20
9567,2024-03-04 14:12:23,1.0,E4,route_E4_A7,3,2024-03-04 14:12:20
9841,2024-03-04 14:12:24,1.0,E12,route_E12_A18,3,2024-03-04 14:12:21
9568,2024-03-04 14:12:25,1.0,E4,route_E4_A18,3,2024-03-04 14:12:22
9569,2024-03-04 14:12:27,1.0,E4,route_E4_A7,3,2024-03-04 14:12:24
9570,2024-03-04 14:12:29,1.0,E4,route_E4_A16,3,2024-03-04 14:12:26
10014,2024-03-04 14:12:32,1.0,E13,route_E13_A6,4,2024-03-04 14:12:28
9571,2024-03-04 14:12:32,1.0,E4,route_E4_A7,3,2024-03-04 14:12:29
9707,2024-03-04 14:12:50,1.0,E24,route_E24_A2,9,2024-03-04 14:12:41
9706,2024-03-04 14:12:55,1.0,E24,route_E24_A16,9,2024-03-04 14:12:46
9924,2024-03-04 14:12:47,1.0,E10,route_E10_A5,1,2024-03-04 14:12:46
9965,2024-03-04 14:12:47,1.0,E22,route_E22_A1,0,2024-03-04 14:12:47
9929,2024-03-04 14:12:51,1.0,E12,route_E12_A18,3,2024-03-04 14:12:48
9967,2024-03-04 14:12:50,1.0,E22,route_E22_A2,0,2024-03-04 14:12:50
9810,2024-03-04 14:12:55,1.0,E2,route_E2_A3,0,2024-03-04 14:12:55
9770,2024-03-04 14:13:03,1.0,E5,route_E5_A3,4,2024-03-04 14:12:59
9998,2024-03-04 14:13:17,1.0,E16,route_E16_A5,15,2024-03-04 14:13:02
10013,2024-03-04 14:13:08,1.0,E13,route_E13_A6,4,2024-03-04 14:13:04
9714,2024-03-04 14:13:10,1.0,E1,route_E1_A16,2,2024-03-04 14:13:08
9994,2024-03-04 14:13:08,1.0,E22,route_E22_A6,0,2024-03-04 14:13:08
9915,2024-03-04 14:13:12,1.0,E6,route_E6_A2,2,2024-03-04 14:13:10
9928,2024-03-04 14:13:16,1.0,E6,route_E6_A2,2,2024-03-04 14:13:14
9716,2024-03-04 14:13:17,1.0,E1,route_E1_A18,2,2024-03-04 14:13:15
9769,2024-03-04 14:13:20,1.0,E5,route_E5_A3,4,2024-03-04 14:13:16
9968,2024-03-04 14:13:17,1.0,E22,route_E22_A1,0,2024-03-04 14:13:17
9715,2024-03-04 14:13:20,1.0,E1,route_E1_A16,2,2024-03-04 14:13:18
9993,2024-03-04 14:13:20,1.0,E22,route_E22_A6,0,2024-03-04 14:13:20
9916,2024-03-04 14:13:27,1.0,E6,route_E6_A2,2,2024-03-04 14:13:25
9999,2024-03-04 14:13:29,1.0,E12,route_E12_A18,3,2024-03-04 14:13:26
9927,2024-03-04 14:13:29,1.0,E6,route_E6_A2,2,2024-03-04 14:13:27
9926,2024-03-04 14:13:32,1.0,E6,route_E6_A2,2,2024-03-04 14:13:30
9768,2024-03-04 14:13:36,1.0,E5,route_E5_A3,4,2024-03-04 14:13:32
9572,2024-03-04 14:13:36,1.0,E4,route_E4_A7,3,2024-03-04 14:13:33
9574,2024-03-04 14:13:38,1.0,E4,route_E4_A7,3,2024-03-04 14:13:35
9592,2024-03-04 14:13:41,1.0,E4,route_E4_A16,3,2024-03-04 14:13:38
9593,2024-03-04 14:13:46,1.0,E4,route_E4_A16,3,2024-03-04 14:13:43
9992,2024-03-04 14:13:44,1.0,E22,route_E22_A6,0,2024-03-04 14:13:44
9594,2024-03-04 14:13:48,1.0,E4,route_E4_A7,3,2024-03-04 14:13:45
9984,2024-03-04 14:13:51,1.0,E3,route_E3_A1,3,2024-03-04 14:13:48
9767,2024-03-04 14:13:52,1.0,E5,route_E5_A3,4,2024-03-04 14:13:48
9991,2024-03-04 14:13:49,1.0,E22,route_E22_A6,0,2024-03-04 14:13:49
9719,2024-03-04 14:13:55,1.0,E7,route_E7_A16,2,2024-03-04 14:13:53
9718,2024-03-04 14:13:58,1.0,E7,route_E7_A18,2,2024-03-04 14:13:56
9766,2024-03-04 14:14:03,1.0,E5,route_E5_A3,4,2024-03-04 14:13:59
9809,2024-03-04 14:14:03,1.0,E2,route_E2_A3,0,2024-03-04 14:14:03
9805,2024-03-04 14:14:08,1.0,E11,route_E11_A16,2,2024-03-04 14:14:06
9806,2024-03-04 14:14:11,1.0,E11,route_E11_A16,2,2024-03-04 14:14:09
9918,2024-03-04 14:14:14,1.0,E9,route_E9_A2,3,2024-03-04 14:14:11
9807,2024-03-04 14:14:14,1.0,E11,route_E11_A16,2,2024-03-04 14:14:12
9925,2024-03-04 14:14:14,1.0,E10,route_E10_A5,1,2024-03-04 14:14:13
9808,2024-03-04 14:14:15,1.0,E2,route_E2_A3,0,2024-03-04 14:14:15
9712,2024-03-04 14:14:27,1.0,E24,route_E24_A1,9,2024-03-04 14:14:18
9595,2024-03-04 14:14:26,1.0,E4,route_E4_A16,3,2024-03-04 14:14:23
9705,2024-03-04 14:14:32,1.0,E24,route_E24_A2,9,2024-03-04 14:14:23
9765,2024-03-04 14:14:28,1.0,E5,route_E5_A3,4,2024-03-04 14:14:24
9596,2024-03-04 14:14:28,1.0,E4,route_E4_A16,3,2024-03-04 14:14:25
9704,2024-03-04 14:14:35,1.0,E24,route_E24_A2,9,2024-03-04 14:14:26
9764,2024-03-04 14:14:30,1.0,E5,route_E5_A3,4,2024-03-04 14:14:26
9597,2024-03-04 14:14:30,1.0,E4,route_E4_A7,3,2024-03-04 14:14:27
9703,2024-03-04 14:14:38,1.0,E24,route_E24_A16,9,2024-03-04 14:14:29
9763,2024-03-04 14:14:33,1.0,E5,route_E5_A3,4,2024-03-04 14:14:29
9702,2024-03-04 14:14:41,1.0,E24,route_E24_A16,9,2024-03-04 14:14:32
9701,2024-03-04 14:14:43,1.0,E24,route_E24_A2,9,2024-03-04 14:14:34
9985,2024-03-04 14:14:37,1.0,E3,route_E3_A1,3,2024-03-04 14:14:34
