,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
14922,2024-03-04 16:27:14,1.0,E11,route_E11_A18,2,2024-03-04 16:27:12
14208,2024-03-04 16:27:14,1.0,E21,route_E21_A18,0,2024-03-04 16:27:14
15012,2024-03-04 16:27:23,1.0,E24,route_E24_A1,9,2024-03-04 16:27:14
15011,2024-03-04 16:27:28,1.0,E24,route_E24_A2,9,2024-03-04 16:27:19
14287,2024-03-04 16:27:22,1.0,E7,route_E7_A1,2,2024-03-04 16:27:20
15010,2024-03-04 16:27:30,1.0,E24,route_E24_A6,9,2024-03-04 16:27:21
14755,2024-03-04 16:27:22,1.0,E22,route_E22_A7,0,2024-03-04 16:27:22
14321,2024-03-04 16:27:22,1.0,E2,route_E2_A3,0,2024-03-04 16:27:22
14669,2024-03-04 16:27:27,1.0,E5,route_E5_A3,4,2024-03-04 16:27:23
15009,2024-03-04 16:27:32,1.0,E24,route_E24_A2,9,2024-03-04 16:27:23
15008,2024-03-04 16:27:34,1.0,E24,route_E24_A6,9,2024-03-04 16:27:25
15007,2024-03-04 16:27:36,1.0,E24,route_E24_A2,9,2024-03-04 16:27:27
14286,2024-03-04 16:27:30,1.0,E7,route_E7_A7,2,2024-03-04 16:27:28
15006,2024-03-04 16:27:38,1.0,E24,route_E24_A2,9,2024-03-04 16:27:29
15005,2024-03-04 16:27:42,1.0,E24,route_E24_A2,9,2024-03-04 16:27:33
14463,2024-03-04 16:27:36,1.0,E4,route_E4_A16,3,2024-03-04 16:27:33
15004,2024-03-04 16:27:44,1.0,E24,route_E24_A1,9,2024-03-04 16:27:35
14476,2024-03-04 16:27:38,1.0,E4,route_E4_A16,3,2024-03-04 16:27:35
14670,2024-03-04 16:27:41,1.0,E5,route_E5_A3,4,2024-03-04 16:27:37
14970,2024-03-04 16:27:47,1.0,E24,route_E24_A2,9,2024-03-04 16:27:38
14671,2024-03-04 16:27:43,1.0,E5,route_E5_A3,4,2024-03-04 16:27:39
14493,2024-03-04 16:27:45,1.0,E4,route_E4_A7,3,2024-03-04 16:27:42
14672,2024-03-04 16:27:46,1.0,E5,route_E5_A3,4,2024-03-04 16:27:42
14508,2024-03-04 16:27:47,1.0,E4,route_E4_A16,3,2024-03-04 16:27:44
14673,2024-03-04 16:27:48,1.0,E5,route_E5_A3,4,2024-03-04 16:27:44
14494,2024-03-04 16:27:49,1.0,E4,route_E4_A16,3,2024-03-04 16:27:46
14674,2024-03-04 16:27:51,1.0,E5,route_E5_A3,4,2024-03-04 16:27:47
14522,2024-03-04 16:27:55,1.0,E4,route_E4_A7,3,2024-03-04 16:27:52
14675,2024-03-04 16:27:58,1.0,E5,route_E5_A3,4,2024-03-04 16:27:54
14521,2024-03-04 16:27:57,1.0,E4,route_E4_A16,3,2024-03-04 16:27:54
14520,2024-03-04 16:27:59,1.0,E4,route_E4_A16,3,2024-03-04 16:27:56
14519,2024-03-04 16:28:04,1.0,E4,route_E4_A16,3,2024-03-04 16:28:01
14526,2024-03-04 16:28:16,1.0,E16,route_E16_A4,15,2024-03-04 16:28:01
14754,2024-03-04 16:28:03,1.0,E22,route_E22_A2,0,2024-03-04 16:28:03
14518,2024-03-04 16:28:07,1.0,E4,route_E4_A16,3,2024-03-04 16:28:04
14517,2024-03-04 16:28:09,1.0,E4,route_E4_A16,3,2024-03-04 16:28:06
14969,2024-03-04 16:28:16,1.0,E24,route_E24_A2,9,2024-03-04 16:28:07
14753,2024-03-04 16:28:08,1.0,E22,route_E22_A2,0,2024-03-04 16:28:08
14171,2024-03-04 16:28:11,1.0,E3,route_E3_A1,3,2024-03-04 16:28:08
14647,2024-03-04 16:28:14,1.0,E5,route_E5_A3,4,2024-03-04 16:28:10
14968,2024-03-04 16:28:19,1.0,E24,route_E24_A2,9,2024-03-04 16:28:10
14516,2024-03-04 16:28:15,1.0,E4,route_E4_A18,3,2024-03-04 16:28:12
14966,2024-03-04 16:28:21,1.0,E24,route_E24_A2,9,2024-03-04 16:28:12
14965,2024-03-04 16:28:24,1.0,E24,route_E24_A2,9,2024-03-04 16:28:15
14936,2024-03-04 16:28:22,1.0,E11,route_E11_A18,2,2024-03-04 16:28:20
14057,2024-03-04 16:28:28,1.0,E13,route_E13_A2,4,2024-03-04 16:28:24
14056,2024-03-04 16:28:30,1.0,E13,route_E13_A2,4,2024-03-04 16:28:26
14206,2024-03-04 16:28:29,1.0,E6,route_E6_A2,2,2024-03-04 16:28:27
15043,2024-03-04 16:28:30,1.0,E12,route_E12_A8,3,2024-03-04 16:28:27
14055,2024-03-04 16:28:32,1.0,E13,route_E13_A2,4,2024-03-04 16:28:28
15038,2024-03-04 16:28:33,1.0,E12,route_E12_A18,3,2024-03-04 16:28:30
14114,2024-03-04 16:28:33,1.0,E9,route_E9_A6,3,2024-03-04 16:28:30
14054,2024-03-04 16:28:34,1.0,E13,route_E13_A2,4,2024-03-04 16:28:30
14197,2024-03-04 16:28:32,1.0,E6,route_E6_A2,2,2024-03-04 16:28:30
15060,2024-03-04 16:28:32,1.0,E10,route_E10_A5,1,2024-03-04 16:28:31
14954,2024-03-04 16:28:34,1.0,E11,route_E11_A18,2,2024-03-04 16:28:32
15039,2024-03-04 16:28:35,1.0,E12,route_E12_A18,3,2024-03-04 16:28:32
14752,2024-03-04 16:28:33,1.0,E22,route_E22_A2,0,2024-03-04 16:28:33
15059,2024-03-04 16:28:35,1.0,E10,route_E10_A5,1,2024-03-04 16:28:34
15040,2024-03-04 16:28:37,1.0,E12,route_E12_A16,3,2024-03-04 16:28:34
14285,2024-03-04 16:28:37,1.0,E7,route_E7_A1,2,2024-03-04 16:28:35
15041,2024-03-04 16:28:39,1.0,E12,route_E12_A16,3,2024-03-04 16:28:36
14284,2024-03-04 16:28:40,1.0,E7,route_E7_A1,2,2024-03-04 16:28:38
15042,2024-03-04 16:28:41,1.0,E12,route_E12_A18,3,2024-03-04 16:28:38
14212,2024-03-04 16:28:41,1.0,E6,route_E6_A2,2,2024-03-04 16:28:39
14322,2024-03-04 16:28:45,1.0,E2,route_E2_A3,0,2024-03-04 16:28:45
14661,2024-03-04 16:28:50,1.0,E5,route_E5_A3,4,2024-03-04 16:28:46
14751,2024-03-04 16:28:47,1.0,E22,route_E22_A7,0,2024-03-04 16:28:47
14323,2024-03-04 16:28:47,1.0,E2,route_E2_A3,0,2024-03-04 16:28:47
14964,2024-03-04 16:28:56,1.0,E24,route_E24_A2,9,2024-03-04 16:28:47
14020,2024-03-04 16:28:51,1.0,E1,route_E1_A18,2,2024-03-04 16:28:49
14750,2024-03-04 16:28:50,1.0,E22,route_E22_A7,0,2024-03-04 16:28:50
14211,2024-03-04 16:28:54,1.0,E6,route_E6_A2,2,2024-03-04 16:28:52
14749,2024-03-04 16:28:53,1.0,E22,route_E22_A7,0,2024-03-04 16:28:53
14748,2024-03-04 16:28:56,1.0,E22,route_E22_A7,0,2024-03-04 16:28:56
13996,2024-03-04 16:28:58,1.0,E1,route_E1_A18,2,2024-03-04 16:28:56
14646,2024-03-04 16:29:02,1.0,E5,route_E5_A3,4,2024-03-04 16:28:58
14008,2024-03-04 16:29:01,1.0,E1,route_E1_A7,2,2024-03-04 16:28:59
14747,2024-03-04 16:28:59,1.0,E22,route_E22_A6,0,2024-03-04 16:28:59
14629,2024-03-04 16:29:05,1.0,E5,route_E5_A3,4,2024-03-04 16:29:01
14746,2024-03-04 16:29:02,1.0,E22,route_E22_A7,0,2024-03-04 16:29:02
13995,2024-03-04 16:29:05,1.0,E1,route_E1_A7,2,2024-03-04 16:29:03
14210,2024-03-04 16:29:05,1.0,E6,route_E6_A2,2,2024-03-04 16:29:03
14745,2024-03-04 16:29:04,1.0,E22,route_E22_A2,0,2024-03-04 16:29:04
14170,2024-03-04 16:29:07,1.0,E3,route_E3_A1,3,2024-03-04 16:29:04
14616,2024-03-04 16:29:08,1.0,E5,route_E5_A3,4,2024-03-04 16:29:04
14169,2024-03-04 16:29:09,1.0,E3,route_E3_A1,3,2024-03-04 16:29:06
14515,2024-03-04 16:29:09,1.0,E4,route_E4_A16,3,2024-03-04 16:29:06
14963,2024-03-04 16:29:15,1.0,E24,route_E24_A2,9,2024-03-04 16:29:06
14617,2024-03-04 16:29:11,1.0,E5,route_E5_A3,4,2024-03-04 16:29:07
14168,2024-03-04 16:29:11,1.0,E3,route_E3_A1,3,2024-03-04 16:29:08
14962,2024-03-04 16:29:18,1.0,E24,route_E24_A1,9,2024-03-04 16:29:09
14618,2024-03-04 16:29:13,1.0,E5,route_E5_A3,4,2024-03-04 16:29:09
14514,2024-03-04 16:29:12,1.0,E4,route_E4_A16,3,2024-03-04 16:29:09
14619,2024-03-04 16:29:15,1.0,E5,route_E5_A3,4,2024-03-04 16:29:11
14513,2024-03-04 16:29:14,1.0,E4,route_E4_A16,3,2024-03-04 16:29:11
14961,2024-03-04 16:29:21,1.0,E24,route_E24_A6,9,2024-03-04 16:29:12
14512,2024-03-04 16:29:17,1.0,E4,route_E4_A16,3,2024-03-04 16:29:14
14620,2024-03-04 16:29:18,1.0,E5,route_E5_A3,4,2024-03-04 16:29:14
14511,2024-03-04 16:29:20,1.0,E4,route_E4_A18,3,2024-03-04 16:29:17
14510,2024-03-04 16:29:24,1.0,E4,route_E4_A16,3,2024-03-04 16:29:21
14523,2024-03-04 16:29:26,1.0,E4,route_E4_A16,3,2024-03-04 16:29:23
14509,2024-03-04 16:29:29,1.0,E4,route_E4_A18,3,2024-03-04 16:29:26
14744,2024-03-04 16:29:29,1.0,E22,route_E22_A6,0,2024-03-04 16:29:29
14621,2024-03-04 16:29:34,1.0,E5,route_E5_A3,4,2024-03-04 16:29:30
14507,2024-03-04 16:29:34,1.0,E4,route_E4_A7,3,2024-03-04 16:29:31
14622,2024-03-04 16:29:36,1.0,E5,route_E5_A3,4,2024-03-04 16:29:32
14506,2024-03-04 16:29:36,1.0,E4,route_E4_A7,3,2024-03-04 16:29:33
14505,2024-03-04 16:29:39,1.0,E4,route_E4_A16,3,2024-03-04 16:29:36
14504,2024-03-04 16:29:44,1.0,E4,route_E4_A16,3,2024-03-04 16:29:41
14503,2024-03-04 16:29:46,1.0,E4,route_E4_A16,3,2024-03-04 16:29:43
14623,2024-03-04 16:29:47,1.0,E5,route_E5_A3,4,2024-03-04 16:29:43
14502,2024-03-04 16:29:49,1.0,E4,route_E4_A18,3,2024-03-04 16:29:46
14209,2024-03-04 16:29:49,1.0,E21,route_E21_A18,0,2024-03-04 16:29:49
14501,2024-03-04 16:29:52,1.0,E4,route_E4_A16,3,2024-03-04 16:29:49
14624,2024-03-04 16:29:54,1.0,E5,route_E5_A3,4,2024-03-04 16:29:50
14115,2024-03-04 16:29:54,1.0,E9,route_E9_A6,3,2024-03-04 16:29:51
14500,2024-03-04 16:29:54,1.0,E4,route_E4_A7,3,2024-03-04 16:29:51
14499,2024-03-04 16:29:56,1.0,E4,route_E4_A16,3,2024-03-04 16:29:53
14167,2024-03-04 16:29:56,1.0,E3,route_E3_A1,3,2024-03-04 16:29:53
16059,2024-03-04 16:30:01,1.0,E7,route_E7_A16,2,2024-03-04 16:29:59
15202,2024-03-04 16:30:00,1.0,E2,route_E2_A3,0,2024-03-04 16:30:00
16058,2024-03-04 16:30:04,1.0,E7,route_E7_A16,2,2024-03-04 16:30:02
16057,2024-03-04 16:30:05,1.0,E7,route_E7_A1,2,2024-03-04 16:30:03
16094,2024-03-04 16:30:09,1.0,E6,route_E6_A2,2,2024-03-04 16:30:07
15597,2024-03-04 16:30:12,1.0,E13,route_E13_A2,4,2024-03-04 16:30:08
15615,2024-03-04 16:30:14,1.0,E5,route_E5_A3,4,2024-03-04 16:30:10
15596,2024-03-04 16:30:15,1.0,E13,route_E13_A2,4,2024-03-04 16:30:11
15595,2024-03-04 16:30:16,1.0,E13,route_E13_A2,4,2024-03-04 16:30:12
16056,2024-03-04 16:30:14,1.0,E7,route_E7_A7,2,2024-03-04 16:30:12
15545,2024-03-04 16:30:16,1.0,E12,route_E12_A16,3,2024-03-04 16:30:13
15614,2024-03-04 16:30:18,1.0,E13,route_E13_A2,4,2024-03-04 16:30:14
16055,2024-03-04 16:30:18,1.0,E7,route_E7_A16,2,2024-03-04 16:30:16
15525,2024-03-04 16:30:19,1.0,E12,route_E12_A16,3,2024-03-04 16:30:16
16054,2024-03-04 16:30:20,1.0,E7,route_E7_A16,2,2024-03-04 16:30:18
16230,2024-03-04 16:30:27,1.0,E24,route_E24_A6,9,2024-03-04 16:30:18
15544,2024-03-04 16:30:22,1.0,E12,route_E12_A18,3,2024-03-04 16:30:19
15593,2024-03-04 16:30:23,1.0,E5,route_E5_A3,4,2024-03-04 16:30:19
16412,2024-03-04 16:30:22,1.0,E11,route_E11_A7,2,2024-03-04 16:30:20
15849,2024-03-04 16:30:20,1.0,E22,route_E22_A2,0,2024-03-04 16:30:20
16053,2024-03-04 16:30:23,1.0,E7,route_E7_A16,2,2024-03-04 16:30:21
15543,2024-03-04 16:30:24,1.0,E12,route_E12_A8,3,2024-03-04 16:30:21
16093,2024-03-04 16:30:25,1.0,E6,route_E6_A2,2,2024-03-04 16:30:23
16413,2024-03-04 16:30:26,1.0,E11,route_E11_A7,2,2024-03-04 16:30:24
15542,2024-03-04 16:30:27,1.0,E12,route_E12_A16,3,2024-03-04 16:30:24
15541,2024-03-04 16:30:29,1.0,E12,route_E12_A16,3,2024-03-04 16:30:26
15837,2024-03-04 16:30:29,1.0,E4,route_E4_A16,3,2024-03-04 16:30:26
15569,2024-03-04 16:30:31,1.0,E5,route_E5_A3,4,2024-03-04 16:30:27
15836,2024-03-04 16:30:31,1.0,E4,route_E4_A18,3,2024-03-04 16:30:28
15540,2024-03-04 16:30:32,1.0,E12,route_E12_A8,3,2024-03-04 16:30:29
15835,2024-03-04 16:30:34,1.0,E4,route_E4_A16,3,2024-03-04 16:30:31
15834,2024-03-04 16:30:37,1.0,E4,route_E4_A7,3,2024-03-04 16:30:34
15833,2024-03-04 16:30:40,1.0,E4,route_E4_A18,3,2024-03-04 16:30:37
15832,2024-03-04 16:30:43,1.0,E4,route_E4_A7,3,2024-03-04 16:30:40
15848,2024-03-04 16:30:42,1.0,E22,route_E22_A2,0,2024-03-04 16:30:42
15831,2024-03-04 16:30:47,1.0,E4,route_E4_A18,3,2024-03-04 16:30:44
15847,2024-03-04 16:30:44,1.0,E22,route_E22_A2,0,2024-03-04 16:30:44
16051,2024-03-04 16:30:49,1.0,E3,route_E3_A1,3,2024-03-04 16:30:46
15188,2024-03-04 16:30:47,1.0,E19,route_E19_A17,0,2024-03-04 16:30:47
16229,2024-03-04 16:31:01,1.0,E24,route_E24_A2,9,2024-03-04 16:30:52
15187,2024-03-04 16:30:53,1.0,E19,route_E19_A2,0,2024-03-04 16:30:53
15567,2024-03-04 16:30:58,1.0,E5,route_E5_A3,4,2024-03-04 16:30:54
15539,2024-03-04 16:31:08,1.0,E12,route_E12_A8,3,2024-03-04 16:31:05
15566,2024-03-04 16:31:10,1.0,E5,route_E5_A3,4,2024-03-04 16:31:06
15186,2024-03-04 16:31:09,1.0,E19,route_E19_A9,0,2024-03-04 16:31:09
15538,2024-03-04 16:31:12,1.0,E12,route_E12_A16,3,2024-03-04 16:31:09
15537,2024-03-04 16:31:15,1.0,E12,route_E12_A16,3,2024-03-04 16:31:12
15536,2024-03-04 16:31:17,1.0,E12,route_E12_A8,3,2024-03-04 16:31:14
16228,2024-03-04 16:31:25,1.0,E24,route_E24_A2,9,2024-03-04 16:31:16
15535,2024-03-04 16:31:19,1.0,E12,route_E12_A8,3,2024-03-04 16:31:16
15534,2024-03-04 16:31:21,1.0,E12,route_E12_A8,3,2024-03-04 16:31:18
15846,2024-03-04 16:31:23,1.0,E22,route_E22_A2,0,2024-03-04 16:31:23
15565,2024-03-04 16:31:29,1.0,E5,route_E5_A3,4,2024-03-04 16:31:25
15564,2024-03-04 16:31:31,1.0,E5,route_E5_A3,4,2024-03-04 16:31:27
16209,2024-03-04 16:31:36,1.0,E24,route_E24_A2,9,2024-03-04 16:31:27
15563,2024-03-04 16:31:33,1.0,E5,route_E5_A3,4,2024-03-04 16:31:29
16210,2024-03-04 16:31:39,1.0,E24,route_E24_A2,9,2024-03-04 16:31:30
15845,2024-03-04 16:31:32,1.0,E22,route_E22_A2,0,2024-03-04 16:31:32
15562,2024-03-04 16:31:36,1.0,E5,route_E5_A3,4,2024-03-04 16:31:32
16211,2024-03-04 16:31:41,1.0,E24,route_E24_A2,9,2024-03-04 16:31:32
15561,2024-03-04 16:31:38,1.0,E5,route_E5_A3,4,2024-03-04 16:31:34
16414,2024-03-04 16:31:40,1.0,E11,route_E11_A7,2,2024-03-04 16:31:38
16092,2024-03-04 16:31:42,1.0,E6,route_E6_A2,2,2024-03-04 16:31:40
15616,2024-03-04 16:31:44,1.0,E13,route_E13_A2,4,2024-03-04 16:31:40
16212,2024-03-04 16:31:50,1.0,E24,route_E24_A2,9,2024-03-04 16:31:41
16036,2024-03-04 16:31:43,1.0,E10,route_E10_A5,1,2024-03-04 16:31:42
15637,2024-03-04 16:31:46,1.0,E13,route_E13_A2,4,2024-03-04 16:31:42
16052,2024-03-04 16:31:45,1.0,E7,route_E7_A16,2,2024-03-04 16:31:43
16091,2024-03-04 16:31:46,1.0,E6,route_E6_A2,2,2024-03-04 16:31:44
15533,2024-03-04 16:31:47,1.0,E12,route_E12_A18,3,2024-03-04 16:31:44
16090,2024-03-04 16:31:47,1.0,E6,route_E6_A2,2,2024-03-04 16:31:45
15293,2024-03-04 16:31:48,1.0,E7,route_E7_A1,2,2024-03-04 16:31:46
15532,2024-03-04 16:31:49,1.0,E12,route_E12_A16,3,2024-03-04 16:31:46
16089,2024-03-04 16:31:49,1.0,E6,route_E6_A2,2,2024-03-04 16:31:47
15524,2024-03-04 16:31:50,1.0,E7,route_E7_A1,2,2024-03-04 16:31:48
16088,2024-03-04 16:31:51,1.0,E6,route_E6_A2,2,2024-03-04 16:31:49
16415,2024-03-04 16:31:52,1.0,E11,route_E11_A7,2,2024-03-04 16:31:50
15531,2024-03-04 16:31:53,1.0,E12,route_E12_A16,3,2024-03-04 16:31:50
16416,2024-03-04 16:31:54,1.0,E11,route_E11_A7,2,2024-03-04 16:31:52
15530,2024-03-04 16:31:57,1.0,E12,route_E12_A16,3,2024-03-04 16:31:54
15203,2024-03-04 16:31:57,1.0,E2,route_E2_A3,0,2024-03-04 16:31:57
16010,2024-03-04 16:31:59,1.0,E1,route_E1_A16,2,2024-03-04 16:31:57
15204,2024-03-04 16:31:59,1.0,E2,route_E2_A3,0,2024-03-04 16:31:59
15205,2024-03-04 16:32:01,1.0,E2,route_E2_A3,0,2024-03-04 16:32:01
15206,2024-03-04 16:32:03,1.0,E2,route_E2_A3,0,2024-03-04 16:32:03
15844,2024-03-04 16:32:05,1.0,E22,route_E22_A2,0,2024-03-04 16:32:05
15207,2024-03-04 16:32:05,1.0,E2,route_E2_A3,0,2024-03-04 16:32:05
16213,2024-03-04 16:32:14,1.0,E24,route_E24_A2,9,2024-03-04 16:32:05
15208,2024-03-04 16:32:08,1.0,E2,route_E2_A3,0,2024-03-04 16:32:08
15227,2024-03-04 16:32:10,1.0,E2,route_E2_A3,0,2024-03-04 16:32:10
16214,2024-03-04 16:32:20,1.0,E24,route_E24_A2,9,2024-03-04 16:32:11
15228,2024-03-04 16:32:12,1.0,E2,route_E2_A3,0,2024-03-04 16:32:12
16215,2024-03-04 16:32:23,1.0,E24,route_E24_A6,9,2024-03-04 16:32:14
15283,2024-03-04 16:32:14,1.0,E2,route_E2_A3,0,2024-03-04 16:32:14
15229,2024-03-04 16:32:16,1.0,E2,route_E2_A3,0,2024-03-04 16:32:16
15258,2024-03-04 16:32:19,1.0,E2,route_E2_A3,0,2024-03-04 16:32:19
15259,2024-03-04 16:32:21,1.0,E2,route_E2_A3,0,2024-03-04 16:32:21
15560,2024-03-04 16:32:33,1.0,E5,route_E5_A3,4,2024-03-04 16:32:29
15843,2024-03-04 16:32:31,1.0,E22,route_E22_A2,0,2024-03-04 16:32:31
16216,2024-03-04 16:32:43,1.0,E24,route_E24_A2,9,2024-03-04 16:32:34
16120,2024-03-04 16:32:41,1.0,E3,route_E3_A1,3,2024-03-04 16:32:38
16119,2024-03-04 16:32:43,1.0,E3,route_E3_A1,3,2024-03-04 16:32:40
16118,2024-03-04 16:32:45,1.0,E3,route_E3_A1,3,2024-03-04 16:32:42
15529,2024-03-04 16:32:46,1.0,E12,route_E12_A16,3,2024-03-04 16:32:43
16217,2024-03-04 16:32:52,1.0,E24,route_E24_A6,9,2024-03-04 16:32:43
16117,2024-03-04 16:32:47,1.0,E3,route_E3_A1,3,2024-03-04 16:32:44
15559,2024-03-04 16:32:48,1.0,E5,route_E5_A3,4,2024-03-04 16:32:44
16218,2024-03-04 16:32:55,1.0,E24,route_E24_A2,9,2024-03-04 16:32:46
15558,2024-03-04 16:32:50,1.0,E5,route_E5_A3,4,2024-03-04 16:32:46
16116,2024-03-04 16:32:49,1.0,E3,route_E3_A1,3,2024-03-04 16:32:46
15830,2024-03-04 16:32:49,1.0,E4,route_E4_A18,3,2024-03-04 16:32:46
15829,2024-03-04 16:32:51,1.0,E4,route_E4_A7,3,2024-03-04 16:32:48
15557,2024-03-04 16:32:53,1.0,E5,route_E5_A3,4,2024-03-04 16:32:49
15828,2024-03-04 16:32:54,1.0,E4,route_E4_A7,3,2024-03-04 16:32:51
15895,2024-03-04 16:32:54,1.0,E15,route_E15_A15,1,2024-03-04 16:32:53
15556,2024-03-04 16:32:58,1.0,E5,route_E5_A3,4,2024-03-04 16:32:54
15827,2024-03-04 16:32:59,1.0,E4,route_E4_A7,3,2024-03-04 16:32:56
15555,2024-03-04 16:33:00,1.0,E5,route_E5_A3,4,2024-03-04 16:32:56
15823,2024-03-04 16:33:01,1.0,E4,route_E4_A16,3,2024-03-04 16:32:58
16219,2024-03-04 16:33:09,1.0,E24,route_E24_A2,9,2024-03-04 16:33:00
15822,2024-03-04 16:33:03,1.0,E4,route_E4_A18,3,2024-03-04 16:33:00
15260,2024-03-04 16:33:01,1.0,E2,route_E2_A3,0,2024-03-04 16:33:01
15554,2024-03-04 16:33:06,1.0,E5,route_E5_A3,4,2024-03-04 16:33:02
16009,2024-03-04 16:33:06,1.0,E9,route_E9_A2,3,2024-03-04 16:33:03
15261,2024-03-04 16:33:04,1.0,E2,route_E2_A3,0,2024-03-04 16:33:04
15262,2024-03-04 16:33:07,1.0,E2,route_E2_A3,0,2024-03-04 16:33:07
15292,2024-03-04 16:33:09,1.0,E7,route_E7_A16,2,2024-03-04 16:33:07
15263,2024-03-04 16:33:08,1.0,E2,route_E2_A3,0,2024-03-04 16:33:08
15842,2024-03-04 16:33:08,1.0,E22,route_E22_A2,0,2024-03-04 16:33:08
15288,2024-03-04 16:33:11,1.0,E7,route_E7_A16,2,2024-03-04 16:33:09
16008,2024-03-04 16:33:12,1.0,E9,route_E9_A2,3,2024-03-04 16:33:09
15183,2024-03-04 16:33:13,1.0,E7,route_E7_A16,2,2024-03-04 16:33:11
15617,2024-03-04 16:33:16,1.0,E13,route_E13_A2,4,2024-03-04 16:33:12
15636,2024-03-04 16:33:18,1.0,E13,route_E13_A1,4,2024-03-04 16:33:14
15635,2024-03-04 16:33:20,1.0,E13,route_E13_A2,4,2024-03-04 16:33:16
16220,2024-03-04 16:33:26,1.0,E24,route_E24_A6,9,2024-03-04 16:33:17
15841,2024-03-04 16:33:18,1.0,E22,route_E22_A2,0,2024-03-04 16:33:18
16221,2024-03-04 16:33:28,1.0,E24,route_E24_A5,9,2024-03-04 16:33:19
16222,2024-03-04 16:33:30,1.0,E24,route_E24_A2,9,2024-03-04 16:33:21
15821,2024-03-04 16:33:24,1.0,E4,route_E4_A18,3,2024-03-04 16:33:21
15850,2024-03-04 16:33:21,1.0,E22,route_E22_A2,0,2024-03-04 16:33:21
15553,2024-03-04 16:33:26,1.0,E5,route_E5_A3,4,2024-03-04 16:33:22
15775,2024-03-04 16:33:26,1.0,E4,route_E4_A7,3,2024-03-04 16:33:23
16417,2024-03-04 16:33:25,1.0,E11,route_E11_A7,2,2024-03-04 16:33:23
16223,2024-03-04 16:33:33,1.0,E24,route_E24_A2,9,2024-03-04 16:33:24
15704,2024-03-04 16:33:28,1.0,E4,route_E4_A18,3,2024-03-04 16:33:25
15703,2024-03-04 16:33:31,1.0,E4,route_E4_A7,3,2024-03-04 16:33:28
15702,2024-03-04 16:33:33,1.0,E4,route_E4_A18,3,2024-03-04 16:33:30
15552,2024-03-04 16:33:35,1.0,E5,route_E5_A3,4,2024-03-04 16:33:31
15701,2024-03-04 16:33:37,1.0,E4,route_E4_A7,3,2024-03-04 16:33:34
15551,2024-03-04 16:33:39,1.0,E5,route_E5_A3,4,2024-03-04 16:33:35
15528,2024-03-04 16:33:41,1.0,E12,route_E12_A16,3,2024-03-04 16:33:38
15851,2024-03-04 16:33:40,1.0,E22,route_E22_A2,0,2024-03-04 16:33:40
15550,2024-03-04 16:33:47,1.0,E5,route_E5_A3,4,2024-03-04 16:33:43
15549,2024-03-04 16:33:49,1.0,E5,route_E5_A3,4,2024-03-04 16:33:45
15568,2024-03-04 16:33:51,1.0,E5,route_E5_A3,4,2024-03-04 16:33:47
15872,2024-03-04 16:33:54,1.0,E22,route_E22_A2,0,2024-03-04 16:33:54
16087,2024-03-04 16:33:58,1.0,E6,route_E6_A2,2,2024-03-04 16:33:56
15570,2024-03-04 16:34:01,1.0,E5,route_E5_A3,4,2024-03-04 16:33:57
16029,2024-03-04 16:34:00,1.0,E1,route_E1_A16,2,2024-03-04 16:33:58
16086,2024-03-04 16:34:02,1.0,E6,route_E6_A2,2,2024-03-04 16:34:00
16028,2024-03-04 16:34:03,1.0,E1,route_E1_A18,2,2024-03-04 16:34:01
16027,2024-03-04 16:34:05,1.0,E1,route_E1_A18,2,2024-03-04 16:34:03
16224,2024-03-04 16:34:12,1.0,E24,route_E24_A6,9,2024-03-04 16:34:03
16026,2024-03-04 16:34:11,1.0,E1,route_E1_A18,2,2024-03-04 16:34:09
16085,2024-03-04 16:34:11,1.0,E6,route_E6_A2,2,2024-03-04 16:34:09
16025,2024-03-04 16:34:13,1.0,E1,route_E1_A16,2,2024-03-04 16:34:11
16084,2024-03-04 16:34:14,1.0,E6,route_E6_A2,2,2024-03-04 16:34:12
16024,2024-03-04 16:34:15,1.0,E1,route_E1_A7,2,2024-03-04 16:34:13
16023,2024-03-04 16:34:17,1.0,E1,route_E1_A16,2,2024-03-04 16:34:15
16418,2024-03-04 16:34:19,1.0,E11,route_E11_A7,2,2024-03-04 16:34:17
16022,2024-03-04 16:34:19,1.0,E1,route_E1_A16,2,2024-03-04 16:34:17
15700,2024-03-04 16:34:24,1.0,E4,route_E4_A7,3,2024-03-04 16:34:21
15699,2024-03-04 16:34:27,1.0,E4,route_E4_A7,3,2024-03-04 16:34:24
15852,2024-03-04 16:34:26,1.0,E22,route_E22_A2,0,2024-03-04 16:34:26
16225,2024-03-04 16:34:35,1.0,E24,route_E24_A2,9,2024-03-04 16:34:26
15698,2024-03-04 16:34:30,1.0,E4,route_E4_A7,3,2024-03-04 16:34:27
15591,2024-03-04 16:34:32,1.0,E5,route_E5_A3,4,2024-03-04 16:34:28
15697,2024-03-04 16:34:33,1.0,E4,route_E4_A7,3,2024-03-04 16:34:30
15871,2024-03-04 16:34:32,1.0,E22,route_E22_A2,0,2024-03-04 16:34:32
15696,2024-03-04 16:34:35,1.0,E4,route_E4_A7,3,2024-03-04 16:34:32
15695,2024-03-04 16:34:41,1.0,E4,route_E4_A7,3,2024-03-04 16:34:38
15694,2024-03-04 16:34:43,1.0,E4,route_E4_A18,3,2024-03-04 16:34:40
