,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
6812,2024-03-04 12:52:11,1.0,E4,route_E4_A16,3,2024-03-04 12:52:08
5780,2024-03-04 12:52:12,1.0,E13,route_E13_A2,4,2024-03-04 12:52:08
5781,2024-03-04 12:52:15,1.0,E13,route_E13_A1,4,2024-03-04 12:52:11
5782,2024-03-04 12:52:16,1.0,E13,route_E13_A1,4,2024-03-04 12:52:12
5783,2024-03-04 12:52:18,1.0,E13,route_E13_A1,4,2024-03-04 12:52:14
5964,2024-03-04 12:52:18,1.0,E12,route_E12_A18,3,2024-03-04 12:52:15
5965,2024-03-04 12:52:20,1.0,E12,route_E12_A8,3,2024-03-04 12:52:17
5575,2024-03-04 12:52:25,1.0,E5,route_E5_A3,4,2024-03-04 12:52:21
6099,2024-03-04 12:52:36,1.0,E24,route_E24_A2,9,2024-03-04 12:52:27
5587,2024-03-04 12:52:34,1.0,E5,route_E5_A3,4,2024-03-04 12:52:30
6044,2024-03-04 12:52:41,1.0,E2,route_E2_A3,0,2024-03-04 12:52:41
6129,2024-03-04 12:52:45,1.0,E11,route_E11_A18,2,2024-03-04 12:52:43
6418,2024-03-04 12:52:46,1.0,E7,route_E7_A16,2,2024-03-04 12:52:44
6100,2024-03-04 12:52:53,1.0,E24,route_E24_A2,9,2024-03-04 12:52:44
7254,2024-03-04 12:52:49,1.0,E22,route_E22_A2,0,2024-03-04 12:52:49
5948,2024-03-04 12:52:58,1.0,E24,route_E24_A6,9,2024-03-04 12:52:49
5588,2024-03-04 12:52:54,1.0,E5,route_E5_A3,4,2024-03-04 12:52:50
5949,2024-03-04 12:53:00,1.0,E24,route_E24_A2,9,2024-03-04 12:52:51
7255,2024-03-04 12:52:52,1.0,E22,route_E22_A2,0,2024-03-04 12:52:52
7328,2024-03-04 12:52:54,1.0,E6,route_E6_A2,2,2024-03-04 12:52:52
5950,2024-03-04 12:53:02,1.0,E24,route_E24_A2,9,2024-03-04 12:52:53
7329,2024-03-04 12:52:58,1.0,E6,route_E6_A2,2,2024-03-04 12:52:56
5966,2024-03-04 12:53:00,1.0,E12,route_E12_A18,3,2024-03-04 12:52:57
7330,2024-03-04 12:52:59,1.0,E6,route_E6_A2,2,2024-03-04 12:52:57
5967,2024-03-04 12:53:02,1.0,E12,route_E12_A8,3,2024-03-04 12:52:59
6207,2024-03-04 12:53:00,1.0,E10,route_E10_A5,1,2024-03-04 12:52:59
5589,2024-03-04 12:53:04,1.0,E5,route_E5_A3,4,2024-03-04 12:53:00
5968,2024-03-04 12:53:05,1.0,E12,route_E12_A8,3,2024-03-04 12:53:02
7331,2024-03-04 12:53:07,1.0,E6,route_E6_A2,2,2024-03-04 12:53:05
5590,2024-03-04 12:53:09,1.0,E5,route_E5_A3,4,2024-03-04 12:53:05
7157,2024-03-04 12:53:09,1.0,E1,route_E1_A18,2,2024-03-04 12:53:07
6381,2024-03-04 12:53:10,1.0,E9,route_E9_A6,3,2024-03-04 12:53:07
5591,2024-03-04 12:53:11,1.0,E5,route_E5_A3,4,2024-03-04 12:53:07
7285,2024-03-04 12:53:12,1.0,E6,route_E6_A2,2,2024-03-04 12:53:10
7256,2024-03-04 12:53:11,1.0,E22,route_E22_A2,0,2024-03-04 12:53:11
7171,2024-03-04 12:53:32,1.0,E3,route_E3_A1,3,2024-03-04 12:53:29
7170,2024-03-04 12:53:34,1.0,E3,route_E3_A1,3,2024-03-04 12:53:31
6813,2024-03-04 12:53:34,1.0,E4,route_E4_A16,3,2024-03-04 12:53:31
5951,2024-03-04 12:53:40,1.0,E24,route_E24_A2,9,2024-03-04 12:53:31
5969,2024-03-04 12:53:36,1.0,E12,route_E12_A18,3,2024-03-04 12:53:33
6814,2024-03-04 12:53:37,1.0,E4,route_E4_A7,3,2024-03-04 12:53:34
6815,2024-03-04 12:53:39,1.0,E4,route_E4_A16,3,2024-03-04 12:53:36
7055,2024-03-04 12:53:42,1.0,E4,route_E4_A16,3,2024-03-04 12:53:39
6556,2024-03-04 12:53:44,1.0,E4,route_E4_A16,3,2024-03-04 12:53:41
6806,2024-03-04 12:53:47,1.0,E4,route_E4_A18,3,2024-03-04 12:53:44
6805,2024-03-04 12:53:49,1.0,E4,route_E4_A16,3,2024-03-04 12:53:46
6804,2024-03-04 12:53:52,1.0,E4,route_E4_A7,3,2024-03-04 12:53:49
6380,2024-03-04 12:53:52,1.0,E9,route_E9_A6,3,2024-03-04 12:53:49
6208,2024-03-04 12:53:51,1.0,E10,route_E10_A5,1,2024-03-04 12:53:50
5592,2024-03-04 12:53:54,1.0,E5,route_E5_A3,4,2024-03-04 12:53:50
6379,2024-03-04 12:53:54,1.0,E9,route_E9_A6,3,2024-03-04 12:53:51
6803,2024-03-04 12:53:54,1.0,E4,route_E4_A16,3,2024-03-04 12:53:51
5593,2024-03-04 12:53:56,1.0,E5,route_E5_A3,4,2024-03-04 12:53:52
7271,2024-03-04 12:53:52,1.0,E22,route_E22_A2,0,2024-03-04 12:53:52
7169,2024-03-04 12:53:56,1.0,E3,route_E3_A1,3,2024-03-04 12:53:53
5952,2024-03-04 12:54:02,1.0,E24,route_E24_A2,9,2024-03-04 12:53:53
6802,2024-03-04 12:53:57,1.0,E4,route_E4_A16,3,2024-03-04 12:53:54
5953,2024-03-04 12:54:05,1.0,E24,route_E24_A6,9,2024-03-04 12:53:56
5947,2024-03-04 12:54:09,1.0,E24,route_E24_A2,9,2024-03-04 12:54:00
5784,2024-03-04 12:54:04,1.0,E13,route_E13_A1,4,2024-03-04 12:54:00
6417,2024-03-04 12:54:02,1.0,E7,route_E7_A7,2,2024-03-04 12:54:00
5785,2024-03-04 12:54:05,1.0,E13,route_E13_A2,4,2024-03-04 12:54:01
6416,2024-03-04 12:54:04,1.0,E7,route_E7_A7,2,2024-03-04 12:54:02
5786,2024-03-04 12:54:07,1.0,E13,route_E13_A1,4,2024-03-04 12:54:03
6045,2024-03-04 12:54:04,1.0,E2,route_E2_A3,0,2024-03-04 12:54:04
6130,2024-03-04 12:54:07,1.0,E11,route_E11_A18,2,2024-03-04 12:54:05
6046,2024-03-04 12:54:07,1.0,E2,route_E2_A3,0,2024-03-04 12:54:07
6047,2024-03-04 12:54:08,1.0,E2,route_E2_A3,0,2024-03-04 12:54:08
6048,2024-03-04 12:54:11,1.0,E2,route_E2_A3,0,2024-03-04 12:54:11
6131,2024-03-04 12:54:14,1.0,E11,route_E11_A18,2,2024-03-04 12:54:12
7270,2024-03-04 12:54:25,1.0,E22,route_E22_A2,0,2024-03-04 12:54:25
5970,2024-03-04 12:54:32,1.0,E12,route_E12_A16,3,2024-03-04 12:54:29
5954,2024-03-04 12:54:38,1.0,E24,route_E24_A2,9,2024-03-04 12:54:29
7168,2024-03-04 12:54:34,1.0,E3,route_E3_A1,3,2024-03-04 12:54:31
6801,2024-03-04 12:54:36,1.0,E4,route_E4_A18,3,2024-03-04 12:54:33
7167,2024-03-04 12:54:36,1.0,E3,route_E3_A1,3,2024-03-04 12:54:33
6800,2024-03-04 12:54:39,1.0,E4,route_E4_A7,3,2024-03-04 12:54:36
5946,2024-03-04 12:54:45,1.0,E24,route_E24_A6,9,2024-03-04 12:54:36
6799,2024-03-04 12:54:41,1.0,E4,route_E4_A7,3,2024-03-04 12:54:38
5944,2024-03-04 12:54:48,1.0,E24,route_E24_A2,9,2024-03-04 12:54:39
5857,2024-03-04 12:54:50,1.0,E24,route_E24_A2,9,2024-03-04 12:54:41
6049,2024-03-04 12:54:42,1.0,E2,route_E2_A3,0,2024-03-04 12:54:42
5594,2024-03-04 12:54:48,1.0,E5,route_E5_A3,4,2024-03-04 12:54:44
5858,2024-03-04 12:54:53,1.0,E24,route_E24_A6,9,2024-03-04 12:54:44
5859,2024-03-04 12:54:56,1.0,E24,route_E24_A2,9,2024-03-04 12:54:47
7156,2024-03-04 12:55:00,1.0,E1,route_E1_A18,2,2024-03-04 12:54:58
7284,2024-03-04 12:55:02,1.0,E6,route_E6_A2,2,2024-03-04 12:55:00
5860,2024-03-04 12:55:11,1.0,E24,route_E24_A2,9,2024-03-04 12:55:02
7155,2024-03-04 12:55:07,1.0,E1,route_E1_A7,2,2024-03-04 12:55:05
5861,2024-03-04 12:55:14,1.0,E24,route_E24_A6,9,2024-03-04 12:55:05
6132,2024-03-04 12:55:08,1.0,E11,route_E11_A18,2,2024-03-04 12:55:06
5862,2024-03-04 12:55:16,1.0,E24,route_E24_A2,9,2024-03-04 12:55:07
5787,2024-03-04 12:55:11,1.0,E13,route_E13_A2,4,2024-03-04 12:55:07
5595,2024-03-04 12:55:11,1.0,E5,route_E5_A3,4,2024-03-04 12:55:07
7154,2024-03-04 12:55:09,1.0,E1,route_E1_A7,2,2024-03-04 12:55:07
5596,2024-03-04 12:55:13,1.0,E5,route_E5_A3,4,2024-03-04 12:55:09
7153,2024-03-04 12:55:13,1.0,E1,route_E1_A18,2,2024-03-04 12:55:11
5597,2024-03-04 12:55:15,1.0,E5,route_E5_A3,4,2024-03-04 12:55:11
5863,2024-03-04 12:55:20,1.0,E24,route_E24_A2,9,2024-03-04 12:55:11
7269,2024-03-04 12:55:13,1.0,E22,route_E22_A6,0,2024-03-04 12:55:13
5598,2024-03-04 12:55:17,1.0,E5,route_E5_A3,4,2024-03-04 12:55:13
5864,2024-03-04 12:55:22,1.0,E24,route_E24_A2,9,2024-03-04 12:55:13
6133,2024-03-04 12:55:19,1.0,E11,route_E11_A18,2,2024-03-04 12:55:17
6798,2024-03-04 12:55:22,1.0,E4,route_E4_A7,3,2024-03-04 12:55:19
7173,2024-03-04 12:55:24,1.0,E3,route_E3_A1,3,2024-03-04 12:55:21
6797,2024-03-04 12:55:24,1.0,E4,route_E4_A7,3,2024-03-04 12:55:21
6796,2024-03-04 12:55:26,1.0,E4,route_E4_A15,3,2024-03-04 12:55:23
7268,2024-03-04 12:55:29,1.0,E22,route_E22_A2,0,2024-03-04 12:55:29
6795,2024-03-04 12:55:32,1.0,E4,route_E4_A16,3,2024-03-04 12:55:29
6794,2024-03-04 12:55:34,1.0,E4,route_E4_A7,3,2024-03-04 12:55:31
6793,2024-03-04 12:55:36,1.0,E4,route_E4_A7,3,2024-03-04 12:55:33
6792,2024-03-04 12:55:42,1.0,E4,route_E4_A7,3,2024-03-04 12:55:39
5610,2024-03-04 12:55:43,1.0,E5,route_E5_A3,4,2024-03-04 12:55:39
6791,2024-03-04 12:55:44,1.0,E4,route_E4_A7,3,2024-03-04 12:55:41
5599,2024-03-04 12:55:46,1.0,E5,route_E5_A3,4,2024-03-04 12:55:42
6790,2024-03-04 12:55:46,1.0,E4,route_E4_A18,3,2024-03-04 12:55:43
7152,2024-03-04 12:55:51,1.0,E1,route_E1_A18,2,2024-03-04 12:55:49
5600,2024-03-04 12:56:01,1.0,E5,route_E5_A3,4,2024-03-04 12:55:57
6927,2024-03-04 12:56:08,1.0,E14,route_E14_A7,10,2024-03-04 12:55:58
6789,2024-03-04 12:56:05,1.0,E4,route_E4_A7,3,2024-03-04 12:56:02
7267,2024-03-04 12:56:04,1.0,E22,route_E22_A2,0,2024-03-04 12:56:04
7183,2024-03-04 12:56:07,1.0,E3,route_E3_A1,3,2024-03-04 12:56:04
6378,2024-03-04 12:56:07,1.0,E9,route_E9_A6,3,2024-03-04 12:56:04
5601,2024-03-04 12:56:09,1.0,E5,route_E5_A3,4,2024-03-04 12:56:05
5602,2024-03-04 12:56:12,1.0,E5,route_E5_A3,4,2024-03-04 12:56:08
5603,2024-03-04 12:56:14,1.0,E5,route_E5_A3,4,2024-03-04 12:56:10
7266,2024-03-04 12:56:11,1.0,E22,route_E22_A5,0,2024-03-04 12:56:11
6377,2024-03-04 12:56:19,1.0,E9,route_E9_A6,3,2024-03-04 12:56:16
7265,2024-03-04 12:56:16,1.0,E22,route_E22_A2,0,2024-03-04 12:56:16
5865,2024-03-04 12:56:25,1.0,E24,route_E24_A2,9,2024-03-04 12:56:16
5866,2024-03-04 12:56:28,1.0,E24,route_E24_A2,9,2024-03-04 12:56:19
7264,2024-03-04 12:56:19,1.0,E22,route_E22_A6,0,2024-03-04 12:56:19
7263,2024-03-04 12:56:21,1.0,E22,route_E22_A2,0,2024-03-04 12:56:21
5604,2024-03-04 12:56:25,1.0,E5,route_E5_A3,4,2024-03-04 12:56:21
5867,2024-03-04 12:56:30,1.0,E24,route_E24_A2,9,2024-03-04 12:56:21
5868,2024-03-04 12:56:33,1.0,E24,route_E24_A2,9,2024-03-04 12:56:24
7262,2024-03-04 12:56:24,1.0,E22,route_E22_A2,0,2024-03-04 12:56:24
7261,2024-03-04 12:56:27,1.0,E22,route_E22_A2,0,2024-03-04 12:56:27
5605,2024-03-04 12:56:32,1.0,E5,route_E5_A3,4,2024-03-04 12:56:28
5870,2024-03-04 12:56:37,1.0,E24,route_E24_A2,9,2024-03-04 12:56:28
5883,2024-03-04 12:56:39,1.0,E24,route_E24_A2,9,2024-03-04 12:56:30
5606,2024-03-04 12:56:37,1.0,E5,route_E5_A3,4,2024-03-04 12:56:33
5871,2024-03-04 12:56:42,1.0,E24,route_E24_A2,9,2024-03-04 12:56:33
6415,2024-03-04 12:56:37,1.0,E7,route_E7_A16,2,2024-03-04 12:56:35
7283,2024-03-04 12:56:39,1.0,E6,route_E6_A2,2,2024-03-04 12:56:37
6414,2024-03-04 12:56:40,1.0,E7,route_E7_A1,2,2024-03-04 12:56:38
5872,2024-03-04 12:56:49,1.0,E24,route_E24_A2,9,2024-03-04 12:56:40
5607,2024-03-04 12:56:51,1.0,E5,route_E5_A3,4,2024-03-04 12:56:47
5977,2024-03-04 12:56:50,1.0,E15,route_E15_A2,1,2024-03-04 12:56:49
7260,2024-03-04 12:56:49,1.0,E22,route_E22_A7,0,2024-03-04 12:56:49
7131,2024-03-04 12:56:49,1.0,E21,route_E21_A17,0,2024-03-04 12:56:49
6134,2024-03-04 12:56:55,1.0,E11,route_E11_A18,2,2024-03-04 12:56:53
5608,2024-03-04 12:56:58,1.0,E5,route_E5_A3,4,2024-03-04 12:56:54
5971,2024-03-04 12:56:58,1.0,E12,route_E12_A18,3,2024-03-04 12:56:55
7259,2024-03-04 12:57:00,1.0,E22,route_E22_A6,0,2024-03-04 12:57:00
6135,2024-03-04 12:57:02,1.0,E11,route_E11_A7,2,2024-03-04 12:57:00
7258,2024-03-04 12:57:01,1.0,E22,route_E22_A6,0,2024-03-04 12:57:01
6371,2024-03-04 12:57:05,1.0,E11,route_E11_A18,2,2024-03-04 12:57:03
7185,2024-03-04 12:57:09,1.0,E3,route_E3_A1,3,2024-03-04 12:57:06
7184,2024-03-04 12:57:11,1.0,E3,route_E3_A1,3,2024-03-04 12:57:08
5609,2024-03-04 12:57:13,1.0,E5,route_E5_A3,4,2024-03-04 12:57:09
7191,2024-03-04 12:57:13,1.0,E3,route_E3_A1,3,2024-03-04 12:57:10
6788,2024-03-04 12:57:14,1.0,E4,route_E4_A16,3,2024-03-04 12:57:11
6807,2024-03-04 12:57:16,1.0,E4,route_E4_A7,3,2024-03-04 12:57:13
5873,2024-03-04 12:57:22,1.0,E24,route_E24_A2,9,2024-03-04 12:57:13
5788,2024-03-04 12:57:18,1.0,E13,route_E13_A2,4,2024-03-04 12:57:14
6809,2024-03-04 12:57:18,1.0,E4,route_E4_A16,3,2024-03-04 12:57:15
5874,2024-03-04 12:57:25,1.0,E24,route_E24_A6,9,2024-03-04 12:57:16
5789,2024-03-04 12:57:20,1.0,E13,route_E13_A2,4,2024-03-04 12:57:16
5586,2024-03-04 12:57:21,1.0,E5,route_E5_A3,4,2024-03-04 12:57:17
5790,2024-03-04 12:57:21,1.0,E13,route_E13_A2,4,2024-03-04 12:57:17
6830,2024-03-04 12:57:22,1.0,E4,route_E4_A16,3,2024-03-04 12:57:19
5791,2024-03-04 12:57:23,1.0,E13,route_E13_A2,4,2024-03-04 12:57:19
5875,2024-03-04 12:57:29,1.0,E24,route_E24_A6,9,2024-03-04 12:57:20
5793,2024-03-04 12:57:24,1.0,E13,route_E13_A6,4,2024-03-04 12:57:20
5876,2024-03-04 12:57:31,1.0,E24,route_E24_A6,9,2024-03-04 12:57:22
7151,2024-03-04 12:57:24,1.0,E1,route_E1_A16,2,2024-03-04 12:57:22
5976,2024-03-04 12:57:23,1.0,E15,route_E15_A7,1,2024-03-04 12:57:22
5585,2024-03-04 12:57:27,1.0,E5,route_E5_A3,4,2024-03-04 12:57:23
6050,2024-03-04 12:57:24,1.0,E2,route_E2_A3,0,2024-03-04 12:57:24
7150,2024-03-04 12:57:30,1.0,E1,route_E1_A16,2,2024-03-04 12:57:28
5877,2024-03-04 12:57:38,1.0,E24,route_E24_A2,9,2024-03-04 12:57:29
7149,2024-03-04 12:57:32,1.0,E1,route_E1_A18,2,2024-03-04 12:57:30
5958,2024-03-04 12:57:33,1.0,E15,route_E15_A6,1,2024-03-04 12:57:32
7148,2024-03-04 12:57:35,1.0,E1,route_E1_A7,2,2024-03-04 12:57:33
6372,2024-03-04 12:57:37,1.0,E11,route_E11_A16,2,2024-03-04 12:57:35
5584,2024-03-04 12:57:42,1.0,E5,route_E5_A3,4,2024-03-04 12:57:38
5583,2024-03-04 12:57:44,1.0,E5,route_E5_A3,4,2024-03-04 12:57:40
6810,2024-03-04 12:57:46,1.0,E4,route_E4_A18,3,2024-03-04 12:57:43
6829,2024-03-04 12:57:48,1.0,E4,route_E4_A7,3,2024-03-04 12:57:45
6828,2024-03-04 12:57:50,1.0,E4,route_E4_A16,3,2024-03-04 12:57:47
7257,2024-03-04 12:57:50,1.0,E22,route_E22_A2,0,2024-03-04 12:57:50
6827,2024-03-04 12:57:56,1.0,E4,route_E4_A16,3,2024-03-04 12:57:53
7238,2024-03-04 12:57:54,1.0,E22,route_E22_A2,0,2024-03-04 12:57:54
7190,2024-03-04 12:57:58,1.0,E3,route_E3_A1,3,2024-03-04 12:57:55
7272,2024-03-04 12:57:56,1.0,E22,route_E22_A2,0,2024-03-04 12:57:56
7189,2024-03-04 12:57:59,1.0,E3,route_E3_A1,3,2024-03-04 12:57:56
6376,2024-03-04 12:58:00,1.0,E9,route_E9_A6,3,2024-03-04 12:57:57
6826,2024-03-04 12:58:00,1.0,E4,route_E4_A16,3,2024-03-04 12:57:57
7237,2024-03-04 12:57:58,1.0,E22,route_E22_A2,0,2024-03-04 12:57:58
7188,2024-03-04 12:58:02,1.0,E3,route_E3_A1,3,2024-03-04 12:57:59
6825,2024-03-04 12:58:03,1.0,E4,route_E4_A16,3,2024-03-04 12:58:00
6209,2024-03-04 12:58:03,1.0,E10,route_E10_A5,1,2024-03-04 12:58:02
6824,2024-03-04 12:58:05,1.0,E4,route_E4_A16,3,2024-03-04 12:58:02
7236,2024-03-04 12:58:04,1.0,E22,route_E22_A2,0,2024-03-04 12:58:04
7282,2024-03-04 12:58:07,1.0,E6,route_E6_A2,2,2024-03-04 12:58:05
6425,2024-03-04 12:58:08,1.0,E7,route_E7_A18,2,2024-03-04 12:58:06
7235,2024-03-04 12:58:06,1.0,E22,route_E22_A7,0,2024-03-04 12:58:06
7281,2024-03-04 12:58:10,1.0,E6,route_E6_A2,2,2024-03-04 12:58:08
6439,2024-03-04 12:58:11,1.0,E7,route_E7_A7,2,2024-03-04 12:58:09
5878,2024-03-04 12:58:18,1.0,E24,route_E24_A6,9,2024-03-04 12:58:09
6440,2024-03-04 12:58:13,1.0,E7,route_E7_A1,2,2024-03-04 12:58:11
5577,2024-03-04 12:58:15,1.0,E5,route_E5_A3,4,2024-03-04 12:58:11
5578,2024-03-04 12:58:20,1.0,E5,route_E5_A3,4,2024-03-04 12:58:16
7280,2024-03-04 12:58:20,1.0,E6,route_E6_A2,2,2024-03-04 12:58:18
5579,2024-03-04 12:58:23,1.0,E5,route_E5_A3,4,2024-03-04 12:58:19
5975,2024-03-04 12:58:22,1.0,E12,route_E12_A18,3,2024-03-04 12:58:19
6441,2024-03-04 12:58:22,1.0,E7,route_E7_A16,2,2024-03-04 12:58:20
7279,2024-03-04 12:58:23,1.0,E6,route_E6_A2,2,2024-03-04 12:58:21
6449,2024-03-04 12:58:25,1.0,E7,route_E7_A18,2,2024-03-04 12:58:23
6823,2024-03-04 12:58:28,1.0,E4,route_E4_A16,3,2024-03-04 12:58:25
7187,2024-03-04 12:58:30,1.0,E3,route_E3_A1,3,2024-03-04 12:58:27
6822,2024-03-04 12:58:33,1.0,E4,route_E4_A16,3,2024-03-04 12:58:30
5580,2024-03-04 12:58:39,1.0,E5,route_E5_A3,4,2024-03-04 12:58:35
7021,2024-03-04 12:58:52,1.0,E8,route_E8_A16,14,2024-03-04 12:58:38
5879,2024-03-04 12:58:52,1.0,E24,route_E24_A2,9,2024-03-04 12:58:43
5823,2024-03-04 12:58:48,1.0,E13,route_E13_A2,4,2024-03-04 12:58:44
5824,2024-03-04 12:58:51,1.0,E13,route_E13_A2,4,2024-03-04 12:58:47
5825,2024-03-04 12:58:52,1.0,E13,route_E13_A6,4,2024-03-04 12:58:48
5880,2024-03-04 12:58:59,1.0,E24,route_E24_A2,9,2024-03-04 12:58:50
5972,2024-03-04 12:58:54,1.0,E12,route_E12_A8,3,2024-03-04 12:58:51
5973,2024-03-04 12:58:56,1.0,E12,route_E12_A18,3,2024-03-04 12:58:53
5581,2024-03-04 12:58:58,1.0,E5,route_E5_A3,4,2024-03-04 12:58:54
7234,2024-03-04 12:58:54,1.0,E22,route_E22_A2,0,2024-03-04 12:58:54
6375,2024-03-04 12:59:02,1.0,E9,route_E9_A1,3,2024-03-04 12:58:59
6210,2024-03-04 12:59:04,1.0,E10,route_E10_A5,1,2024-03-04 12:59:03
6051,2024-03-04 12:59:07,1.0,E2,route_E2_A3,0,2024-03-04 12:59:07
6374,2024-03-04 12:59:14,1.0,E9,route_E9_A6,3,2024-03-04 12:59:11
6373,2024-03-04 12:59:14,1.0,E11,route_E11_A18,2,2024-03-04 12:59:12
5881,2024-03-04 12:59:22,1.0,E24,route_E24_A2,9,2024-03-04 12:59:13
5974,2024-03-04 12:59:17,1.0,E12,route_E12_A8,3,2024-03-04 12:59:14
7186,2024-03-04 12:59:19,1.0,E3,route_E3_A1,3,2024-03-04 12:59:16
7192,2024-03-04 12:59:21,1.0,E3,route_E3_A1,3,2024-03-04 12:59:18
6821,2024-03-04 12:59:21,1.0,E4,route_E4_A16,3,2024-03-04 12:59:18
6820,2024-03-04 12:59:24,1.0,E4,route_E4_A16,3,2024-03-04 12:59:21
6819,2024-03-04 12:59:26,1.0,E4,route_E4_A18,3,2024-03-04 12:59:23
6818,2024-03-04 12:59:31,1.0,E4,route_E4_A7,3,2024-03-04 12:59:28
6817,2024-03-04 12:59:33,1.0,E4,route_E4_A16,3,2024-03-04 12:59:30
5882,2024-03-04 12:59:39,1.0,E24,route_E24_A2,9,2024-03-04 12:59:30
6816,2024-03-04 12:59:36,1.0,E4,route_E4_A7,3,2024-03-04 12:59:33
5826,2024-03-04 12:59:35,1.0,E17,route_E17_A10,1,2024-03-04 12:59:34
7278,2024-03-04 12:59:39,1.0,E6,route_E6_A2,2,2024-03-04 12:59:37
7277,2024-03-04 12:59:42,1.0,E6,route_E6_A2,2,2024-03-04 12:59:40
7276,2024-03-04 12:59:43,1.0,E6,route_E6_A2,2,2024-03-04 12:59:41
6448,2024-03-04 12:59:44,1.0,E7,route_E7_A1,2,2024-03-04 12:59:42
6447,2024-03-04 12:59:47,1.0,E7,route_E7_A18,2,2024-03-04 12:59:45
6446,2024-03-04 12:59:49,1.0,E7,route_E7_A7,2,2024-03-04 12:59:47
6445,2024-03-04 12:59:50,1.0,E7,route_E7_A16,2,2024-03-04 12:59:48
7233,2024-03-04 12:59:49,1.0,E22,route_E22_A7,0,2024-03-04 12:59:49
5856,2024-03-04 12:59:58,1.0,E24,route_E24_A6,9,2024-03-04 12:59:49
6444,2024-03-04 12:59:52,1.0,E7,route_E7_A7,2,2024-03-04 12:59:50
7376,2024-03-04 12:59:52,1.0,E6,route_E6_A2,2,2024-03-04 12:59:50
7232,2024-03-04 12:59:51,1.0,E22,route_E22_A6,0,2024-03-04 12:59:51
8549,2024-03-04 13:00:01,1.0,E24,route_E24_A2,9,2024-03-04 12:59:52
6443,2024-03-04 12:59:54,1.0,E7,route_E7_A7,2,2024-03-04 12:59:52
7375,2024-03-04 12:59:55,1.0,E6,route_E6_A2,2,2024-03-04 12:59:53
7231,2024-03-04 12:59:53,1.0,E22,route_E22_A2,0,2024-03-04 12:59:53
8550,2024-03-04 13:00:03,1.0,E24,route_E24_A6,9,2024-03-04 12:59:54
7374,2024-03-04 12:59:59,1.0,E6,route_E6_A2,2,2024-03-04 12:59:57
7675,2024-03-04 13:00:01,1.0,E11,route_E11_A16,2,2024-03-04 12:59:59
9271,2024-03-04 13:00:02,1.0,E7,route_E7_A18,2,2024-03-04 13:00:00
8168,2024-03-04 13:00:04,1.0,E4,route_E4_A16,3,2024-03-04 13:00:01
7598,2024-03-04 13:00:06,1.0,E3,route_E3_A1,3,2024-03-04 13:00:03
7761,2024-03-04 13:00:09,1.0,E4,route_E4_A18,3,2024-03-04 13:00:06
7676,2024-03-04 13:00:09,1.0,E11,route_E11_A16,2,2024-03-04 13:00:07
7677,2024-03-04 13:00:11,1.0,E11,route_E11_A16,2,2024-03-04 13:00:09
8551,2024-03-04 13:00:19,1.0,E24,route_E24_A6,9,2024-03-04 13:00:10
8734,2024-03-04 13:00:15,1.0,E17,route_E17_A2,1,2024-03-04 13:00:14
8957,2024-03-04 13:00:18,1.0,E22,route_E22_A2,0,2024-03-04 13:00:18
8042,2024-03-04 13:00:24,1.0,E13,route_E13_A6,4,2024-03-04 13:00:20
8043,2024-03-04 13:00:27,1.0,E13,route_E13_A2,4,2024-03-04 13:00:23
8044,2024-03-04 13:00:29,1.0,E13,route_E13_A6,4,2024-03-04 13:00:25
8958,2024-03-04 13:00:27,1.0,E22,route_E22_A7,0,2024-03-04 13:00:27
8064,2024-03-04 13:00:31,1.0,E13,route_E13_A2,4,2024-03-04 13:00:27
8552,2024-03-04 13:00:37,1.0,E24,route_E24_A6,9,2024-03-04 13:00:28
9249,2024-03-04 13:00:33,1.0,E5,route_E5_A3,4,2024-03-04 13:00:29
8959,2024-03-04 13:00:30,1.0,E22,route_E22_A2,0,2024-03-04 13:00:30
9408,2024-03-04 13:00:51,1.0,E16,route_E16_A2,15,2024-03-04 13:00:36
7529,2024-03-04 13:00:42,1.0,E1,route_E1_A7,2,2024-03-04 13:00:40
9326,2024-03-04 13:00:41,1.0,E2,route_E2_A3,0,2024-03-04 13:00:41
8553,2024-03-04 13:00:53,1.0,E24,route_E24_A2,9,2024-03-04 13:00:44
7531,2024-03-04 13:00:50,1.0,E1,route_E1_A15,2,2024-03-04 13:00:48
8554,2024-03-04 13:00:58,1.0,E24,route_E24_A6,9,2024-03-04 13:00:49
7538,2024-03-04 13:00:53,1.0,E1,route_E1_A16,2,2024-03-04 13:00:51
9325,2024-03-04 13:00:55,1.0,E2,route_E2_A3,0,2024-03-04 13:00:55
9345,2024-03-04 13:00:57,1.0,E2,route_E2_A3,0,2024-03-04 13:00:57
9346,2024-03-04 13:01:00,1.0,E2,route_E2_A3,0,2024-03-04 13:01:00
7532,2024-03-04 13:01:02,1.0,E1,route_E1_A18,2,2024-03-04 13:01:00
7599,2024-03-04 13:01:07,1.0,E3,route_E3_A1,3,2024-03-04 13:01:04
7650,2024-03-04 13:01:09,1.0,E3,route_E3_A1,3,2024-03-04 13:01:06
7649,2024-03-04 13:01:11,1.0,E3,route_E3_A1,3,2024-03-04 13:01:08
9248,2024-03-04 13:01:13,1.0,E5,route_E5_A3,4,2024-03-04 13:01:09
8395,2024-03-04 13:01:12,1.0,E4,route_E4_A18,3,2024-03-04 13:01:09
