,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
11722,2024-03-04 14:50:57,1.0,E2,route_E2_A3,0,2024-03-04 14:50:57
11938,2024-03-04 14:51:02,1.0,E4,route_E4_A7,3,2024-03-04 14:50:59
11936,2024-03-04 14:51:04,1.0,E4,route_E4_A18,3,2024-03-04 14:51:01
11727,2024-03-04 14:51:04,1.0,E2,route_E2_A3,0,2024-03-04 14:51:04
11935,2024-03-04 14:51:07,1.0,E4,route_E4_A16,3,2024-03-04 14:51:04
11848,2024-03-04 14:51:05,1.0,E22,route_E22_A2,0,2024-03-04 14:51:05
11934,2024-03-04 14:51:09,1.0,E4,route_E4_A16,3,2024-03-04 14:51:06
11847,2024-03-04 14:51:08,1.0,E22,route_E22_A2,0,2024-03-04 14:51:08
11933,2024-03-04 14:51:11,1.0,E4,route_E4_A16,3,2024-03-04 14:51:08
11846,2024-03-04 14:51:10,1.0,E22,route_E22_A6,0,2024-03-04 14:51:10
11932,2024-03-04 14:51:13,1.0,E4,route_E4_A18,3,2024-03-04 14:51:10
11788,2024-03-04 14:51:13,1.0,E7,route_E7_A1,2,2024-03-04 14:51:11
11645,2024-03-04 14:51:13,1.0,E6,route_E6_A2,2,2024-03-04 14:51:11
11845,2024-03-04 14:51:13,1.0,E22,route_E22_A6,0,2024-03-04 14:51:13
11931,2024-03-04 14:51:16,1.0,E4,route_E4_A7,3,2024-03-04 14:51:13
11930,2024-03-04 14:51:18,1.0,E4,route_E4_A18,3,2024-03-04 14:51:15
11937,2024-03-04 14:51:19,1.0,E4,route_E4_A7,3,2024-03-04 14:51:16
11844,2024-03-04 14:51:16,1.0,E22,route_E22_A2,0,2024-03-04 14:51:16
12037,2024-03-04 14:51:21,1.0,E4,route_E4_A7,3,2024-03-04 14:51:18
11742,2024-03-04 14:51:27,1.0,E24,route_E24_A1,9,2024-03-04 14:51:18
11741,2024-03-04 14:51:30,1.0,E24,route_E24_A1,9,2024-03-04 14:51:21
12036,2024-03-04 14:51:24,1.0,E4,route_E4_A18,3,2024-03-04 14:51:21
12038,2024-03-04 14:51:25,1.0,E4,route_E4_A18,3,2024-03-04 14:51:22
11532,2024-03-04 14:51:27,1.0,E5,route_E5_A3,4,2024-03-04 14:51:23
12035,2024-03-04 14:51:27,1.0,E4,route_E4_A7,3,2024-03-04 14:51:24
11563,2024-03-04 14:51:29,1.0,E5,route_E5_A3,4,2024-03-04 14:51:25
11740,2024-03-04 14:51:34,1.0,E24,route_E24_A2,9,2024-03-04 14:51:25
12033,2024-03-04 14:51:30,1.0,E4,route_E4_A18,3,2024-03-04 14:51:27
11564,2024-03-04 14:51:32,1.0,E5,route_E5_A3,4,2024-03-04 14:51:28
12032,2024-03-04 14:51:32,1.0,E4,route_E4_A16,3,2024-03-04 14:51:29
11843,2024-03-04 14:51:30,1.0,E22,route_E22_A6,0,2024-03-04 14:51:30
11739,2024-03-04 14:51:39,1.0,E24,route_E24_A2,9,2024-03-04 14:51:30
11542,2024-03-04 14:51:34,1.0,E12,route_E12_A18,3,2024-03-04 14:51:31
11565,2024-03-04 14:51:35,1.0,E5,route_E5_A3,4,2024-03-04 14:51:31
11743,2024-03-04 14:51:41,1.0,E24,route_E24_A2,9,2024-03-04 14:51:32
11768,2024-03-04 14:51:36,1.0,E9,route_E9_A2,3,2024-03-04 14:51:33
11769,2024-03-04 14:51:36,1.0,E9,route_E9_A2,3,2024-03-04 14:51:33
11566,2024-03-04 14:51:37,1.0,E5,route_E5_A3,4,2024-03-04 14:51:33
11738,2024-03-04 14:51:43,1.0,E24,route_E24_A2,9,2024-03-04 14:51:34
11776,2024-03-04 14:51:37,1.0,E9,route_E9_A2,3,2024-03-04 14:51:34
11879,2024-03-04 14:51:49,1.0,E20,route_E20_A6,4,2024-03-04 14:51:45
12031,2024-03-04 14:51:53,1.0,E4,route_E4_A7,3,2024-03-04 14:51:50
11805,2024-03-04 14:51:55,1.0,E10,route_E10_A5,1,2024-03-04 14:51:54
11819,2024-03-04 14:51:59,1.0,E21,route_E21_A17,0,2024-03-04 14:51:59
11737,2024-03-04 14:52:10,1.0,E24,route_E24_A2,9,2024-03-04 14:52:01
11736,2024-03-04 14:52:14,1.0,E24,route_E24_A2,9,2024-03-04 14:52:05
11787,2024-03-04 14:52:15,1.0,E7,route_E7_A1,2,2024-03-04 14:52:13
11786,2024-03-04 14:52:18,1.0,E7,route_E7_A1,2,2024-03-04 14:52:16
11758,2024-03-04 14:52:18,1.0,E11,route_E11_A18,2,2024-03-04 14:52:16
11543,2024-03-04 14:52:22,1.0,E12,route_E12_A18,3,2024-03-04 14:52:19
11567,2024-03-04 14:52:23,1.0,E5,route_E5_A3,4,2024-03-04 14:52:19
12030,2024-03-04 14:52:23,1.0,E4,route_E4_A7,3,2024-03-04 14:52:20
11619,2024-03-04 14:52:26,1.0,E13,route_E13_A6,4,2024-03-04 14:52:22
11646,2024-03-04 14:52:26,1.0,E6,route_E6_A2,2,2024-03-04 14:52:24
11690,2024-03-04 14:52:27,1.0,E1,route_E1_A18,2,2024-03-04 14:52:25
11647,2024-03-04 14:52:28,1.0,E6,route_E6_A2,2,2024-03-04 14:52:26
11691,2024-03-04 14:52:30,1.0,E1,route_E1_A18,2,2024-03-04 14:52:28
11692,2024-03-04 14:52:32,1.0,E1,route_E1_A16,2,2024-03-04 14:52:30
11757,2024-03-04 14:52:32,1.0,E11,route_E11_A16,2,2024-03-04 14:52:30
11693,2024-03-04 14:52:34,1.0,E1,route_E1_A16,2,2024-03-04 14:52:32
11785,2024-03-04 14:52:35,1.0,E7,route_E7_A1,2,2024-03-04 14:52:33
11756,2024-03-04 14:52:35,1.0,E11,route_E11_A15,2,2024-03-04 14:52:33
11648,2024-03-04 14:52:36,1.0,E6,route_E6_A2,2,2024-03-04 14:52:34
11694,2024-03-04 14:52:38,1.0,E1,route_E1_A18,2,2024-03-04 14:52:36
11735,2024-03-04 14:52:48,1.0,E24,route_E24_A2,9,2024-03-04 14:52:39
12021,2024-03-04 14:52:43,1.0,E3,route_E3_A1,3,2024-03-04 14:52:40
12022,2024-03-04 14:52:44,1.0,E3,route_E3_A1,3,2024-03-04 14:52:41
12029,2024-03-04 14:52:44,1.0,E4,route_E4_A18,3,2024-03-04 14:52:41
12006,2024-03-04 14:52:46,1.0,E3,route_E3_A1,3,2024-03-04 14:52:43
12028,2024-03-04 14:52:47,1.0,E4,route_E4_A18,3,2024-03-04 14:52:44
12014,2024-03-04 14:52:48,1.0,E3,route_E3_A1,3,2024-03-04 14:52:45
11770,2024-03-04 14:52:49,1.0,E9,route_E9_A2,3,2024-03-04 14:52:46
12027,2024-03-04 14:52:49,1.0,E4,route_E4_A16,3,2024-03-04 14:52:46
12034,2024-03-04 14:52:52,1.0,E4,route_E4_A16,3,2024-03-04 14:52:49
11842,2024-03-04 14:52:50,1.0,E22,route_E22_A2,0,2024-03-04 14:52:50
12039,2024-03-04 14:52:53,1.0,E4,route_E4_A7,3,2024-03-04 14:52:50
11841,2024-03-04 14:52:51,1.0,E22,route_E22_A2,0,2024-03-04 14:52:51
11804,2024-03-04 14:52:52,1.0,E10,route_E10_A5,1,2024-03-04 14:52:51
12040,2024-03-04 14:52:55,1.0,E4,route_E4_A16,3,2024-03-04 14:52:52
11649,2024-03-04 14:52:56,1.0,E6,route_E6_A2,2,2024-03-04 14:52:54
12041,2024-03-04 14:52:58,1.0,E4,route_E4_A18,3,2024-03-04 14:52:55
11475,2024-03-04 14:52:57,1.0,E17,route_E17_A11,1,2024-03-04 14:52:56
12058,2024-03-04 14:53:00,1.0,E4,route_E4_A18,3,2024-03-04 14:52:57
12057,2024-03-04 14:53:02,1.0,E4,route_E4_A7,3,2024-03-04 14:52:59
11755,2024-03-04 14:53:02,1.0,E11,route_E11_A16,2,2024-03-04 14:53:00
12056,2024-03-04 14:53:04,1.0,E4,route_E4_A7,3,2024-03-04 14:53:01
12005,2024-03-04 14:53:06,1.0,E3,route_E3_A1,3,2024-03-04 14:53:03
12055,2024-03-04 14:53:07,1.0,E4,route_E4_A7,3,2024-03-04 14:53:04
11734,2024-03-04 14:53:14,1.0,E24,route_E24_A2,9,2024-03-04 14:53:05
12063,2024-03-04 14:53:09,1.0,E4,route_E4_A18,3,2024-03-04 14:53:06
12062,2024-03-04 14:53:12,1.0,E4,route_E4_A18,3,2024-03-04 14:53:09
11721,2024-03-04 14:53:14,1.0,E2,route_E2_A3,0,2024-03-04 14:53:14
11733,2024-03-04 14:53:32,1.0,E24,route_E24_A2,9,2024-03-04 14:53:23
11568,2024-03-04 14:53:30,1.0,E5,route_E5_A3,4,2024-03-04 14:53:26
11840,2024-03-04 14:53:26,1.0,E22,route_E22_A6,0,2024-03-04 14:53:26
11651,2024-03-04 14:53:28,1.0,E6,route_E6_A2,2,2024-03-04 14:53:26
11902,2024-03-04 14:53:31,1.0,E4,route_E4_A7,3,2024-03-04 14:53:28
11839,2024-03-04 14:53:29,1.0,E22,route_E22_A2,0,2024-03-04 14:53:29
11659,2024-03-04 14:53:31,1.0,E6,route_E6_A2,2,2024-03-04 14:53:29
11695,2024-03-04 14:53:36,1.0,E1,route_E1_A18,2,2024-03-04 14:53:34
11854,2024-03-04 14:53:36,1.0,E22,route_E22_A2,0,2024-03-04 14:53:36
11696,2024-03-04 14:53:38,1.0,E1,route_E1_A18,2,2024-03-04 14:53:36
11682,2024-03-04 14:53:40,1.0,E1,route_E1_A16,2,2024-03-04 14:53:38
11544,2024-03-04 14:53:42,1.0,E12,route_E12_A18,3,2024-03-04 14:53:39
11732,2024-03-04 14:53:49,1.0,E24,route_E24_A2,9,2024-03-04 14:53:40
11688,2024-03-04 14:53:42,1.0,E1,route_E1_A16,2,2024-03-04 14:53:40
11611,2024-03-04 14:53:45,1.0,E13,route_E13_A2,4,2024-03-04 14:53:41
11681,2024-03-04 14:53:44,1.0,E1,route_E1_A16,2,2024-03-04 14:53:42
11609,2024-03-04 14:53:47,1.0,E13,route_E13_A2,4,2024-03-04 14:53:43
11474,2024-03-04 14:53:46,1.0,E17,route_E17_A11,1,2024-03-04 14:53:45
11803,2024-03-04 14:53:46,1.0,E10,route_E10_A5,1,2024-03-04 14:53:45
11754,2024-03-04 14:53:47,1.0,E11,route_E11_A16,2,2024-03-04 14:53:45
11753,2024-03-04 14:53:50,1.0,E11,route_E11_A18,2,2024-03-04 14:53:48
11545,2024-03-04 14:53:52,1.0,E12,route_E12_A18,3,2024-03-04 14:53:49
11671,2024-03-04 14:53:53,1.0,E1,route_E1_A18,2,2024-03-04 14:53:51
11771,2024-03-04 14:53:56,1.0,E9,route_E9_A2,3,2024-03-04 14:53:53
11903,2024-03-04 14:53:56,1.0,E4,route_E4_A18,3,2024-03-04 14:53:53
11772,2024-03-04 14:54:00,1.0,E9,route_E9_A2,3,2024-03-04 14:53:57
11904,2024-03-04 14:54:00,1.0,E4,route_E4_A7,3,2024-03-04 14:53:57
11569,2024-03-04 14:54:02,1.0,E5,route_E5_A3,4,2024-03-04 14:53:58
11905,2024-03-04 14:54:02,1.0,E4,route_E4_A16,3,2024-03-04 14:53:59
11773,2024-03-04 14:54:03,1.0,E9,route_E9_A2,3,2024-03-04 14:54:00
11652,2024-03-04 14:54:02,1.0,E6,route_E6_A2,2,2024-03-04 14:54:00
11906,2024-03-04 14:54:04,1.0,E4,route_E4_A18,3,2024-03-04 14:54:01
11800,2024-03-04 14:54:04,1.0,E7,route_E7_A1,2,2024-03-04 14:54:02
11900,2024-03-04 14:54:07,1.0,E4,route_E4_A7,3,2024-03-04 14:54:04
11731,2024-03-04 14:54:13,1.0,E24,route_E24_A2,9,2024-03-04 14:54:04
11901,2024-03-04 14:54:08,1.0,E4,route_E4_A7,3,2024-03-04 14:54:05
11899,2024-03-04 14:54:10,1.0,E4,route_E4_A16,3,2024-03-04 14:54:07
11994,2024-03-04 14:54:10,1.0,E3,route_E3_A1,3,2024-03-04 14:54:07
11570,2024-03-04 14:54:13,1.0,E5,route_E5_A3,4,2024-03-04 14:54:09
11889,2024-03-04 14:54:12,1.0,E4,route_E4_A7,3,2024-03-04 14:54:09
11987,2024-03-04 14:54:12,1.0,E3,route_E3_A1,3,2024-03-04 14:54:09
11988,2024-03-04 14:54:14,1.0,E3,route_E3_A1,3,2024-03-04 14:54:11
11882,2024-03-04 14:54:15,1.0,E4,route_E4_A18,3,2024-03-04 14:54:12
11989,2024-03-04 14:54:16,1.0,E3,route_E3_A1,3,2024-03-04 14:54:13
11990,2024-03-04 14:54:18,1.0,E3,route_E3_A1,3,2024-03-04 14:54:15
11752,2024-03-04 14:54:18,1.0,E11,route_E11_A16,2,2024-03-04 14:54:16
11991,2024-03-04 14:54:20,1.0,E3,route_E3_A1,3,2024-03-04 14:54:17
11571,2024-03-04 14:54:22,1.0,E5,route_E5_A3,4,2024-03-04 14:54:18
11572,2024-03-04 14:54:25,1.0,E5,route_E5_A3,4,2024-03-04 14:54:21
11573,2024-03-04 14:54:26,1.0,E5,route_E5_A3,4,2024-03-04 14:54:22
11608,2024-03-04 14:54:28,1.0,E13,route_E13_A2,4,2024-03-04 14:54:24
11607,2024-03-04 14:54:30,1.0,E13,route_E13_A2,4,2024-03-04 14:54:26
11992,2024-03-04 14:54:30,1.0,E3,route_E3_A1,3,2024-03-04 14:54:27
11574,2024-03-04 14:54:33,1.0,E5,route_E5_A3,4,2024-03-04 14:54:29
11575,2024-03-04 14:54:35,1.0,E5,route_E5_A3,4,2024-03-04 14:54:31
11856,2024-03-04 14:54:31,1.0,E22,route_E22_A6,0,2024-03-04 14:54:31
11653,2024-03-04 14:54:33,1.0,E6,route_E6_A2,2,2024-03-04 14:54:31
11801,2024-03-04 14:54:34,1.0,E7,route_E7_A1,2,2024-03-04 14:54:32
11654,2024-03-04 14:54:35,1.0,E6,route_E6_A2,2,2024-03-04 14:54:33
11818,2024-03-04 14:54:36,1.0,E7,route_E7_A1,2,2024-03-04 14:54:34
11655,2024-03-04 14:54:37,1.0,E6,route_E6_A2,2,2024-03-04 14:54:35
11802,2024-03-04 14:54:37,1.0,E7,route_E7_A1,2,2024-03-04 14:54:35
11656,2024-03-04 14:54:39,1.0,E6,route_E6_A2,2,2024-03-04 14:54:37
11817,2024-03-04 14:54:41,1.0,E7,route_E7_A1,2,2024-03-04 14:54:39
11657,2024-03-04 14:54:41,1.0,E6,route_E6_A2,2,2024-03-04 14:54:39
11720,2024-03-04 14:54:39,1.0,E2,route_E2_A3,0,2024-03-04 14:54:39
11816,2024-03-04 14:54:43,1.0,E7,route_E7_A1,2,2024-03-04 14:54:41
11658,2024-03-04 14:54:43,1.0,E6,route_E6_A2,2,2024-03-04 14:54:41
11642,2024-03-04 14:54:46,1.0,E6,route_E6_A2,2,2024-03-04 14:54:44
11866,2024-03-04 14:54:46,1.0,E22,route_E22_A2,0,2024-03-04 14:54:46
11546,2024-03-04 14:54:54,1.0,E12,route_E12_A8,3,2024-03-04 14:54:51
11664,2024-03-04 14:54:56,1.0,E1,route_E1_A7,2,2024-03-04 14:54:54
11650,2024-03-04 14:54:56,1.0,E6,route_E6_A2,2,2024-03-04 14:54:54
11665,2024-03-04 14:54:59,1.0,E1,route_E1_A16,2,2024-03-04 14:54:57
11666,2024-03-04 14:55:01,1.0,E1,route_E1_A18,2,2024-03-04 14:54:59
11751,2024-03-04 14:55:01,1.0,E11,route_E11_A16,2,2024-03-04 14:54:59
11750,2024-03-04 14:55:03,1.0,E11,route_E11_A16,2,2024-03-04 14:55:01
11606,2024-03-04 14:55:05,1.0,E13,route_E13_A2,4,2024-03-04 14:55:01
11729,2024-03-04 14:55:11,1.0,E24,route_E24_A2,9,2024-03-04 14:55:02
11749,2024-03-04 14:55:05,1.0,E11,route_E11_A18,2,2024-03-04 14:55:03
11548,2024-03-04 14:55:12,1.0,E12,route_E12_A18,3,2024-03-04 14:55:09
11857,2024-03-04 14:55:12,1.0,E22,route_E22_A6,0,2024-03-04 14:55:12
11730,2024-03-04 14:55:22,1.0,E24,route_E24_A2,9,2024-03-04 14:55:13
11576,2024-03-04 14:55:18,1.0,E5,route_E5_A3,4,2024-03-04 14:55:14
11728,2024-03-04 14:55:24,1.0,E24,route_E24_A2,9,2024-03-04 14:55:15
11883,2024-03-04 14:55:19,1.0,E4,route_E4_A7,3,2024-03-04 14:55:16
11884,2024-03-04 14:55:21,1.0,E4,route_E4_A7,3,2024-03-04 14:55:18
11815,2024-03-04 14:55:20,1.0,E7,route_E7_A1,2,2024-03-04 14:55:18
11605,2024-03-04 14:55:22,1.0,E13,route_E13_A2,4,2024-03-04 14:55:18
11784,2024-03-04 14:55:20,1.0,E10,route_E10_A5,1,2024-03-04 14:55:19
11560,2024-03-04 14:55:22,1.0,E12,route_E12_A8,3,2024-03-04 14:55:19
11478,2024-03-04 14:55:23,1.0,E5,route_E5_A3,4,2024-03-04 14:55:19
11885,2024-03-04 14:55:24,1.0,E4,route_E4_A18,3,2024-03-04 14:55:21
11783,2024-03-04 14:55:22,1.0,E10,route_E10_A5,1,2024-03-04 14:55:21
11782,2024-03-04 14:55:22,1.0,E10,route_E10_A5,1,2024-03-04 14:55:21
11592,2024-03-04 14:55:26,1.0,E5,route_E5_A3,4,2024-03-04 14:55:22
11549,2024-03-04 14:55:26,1.0,E12,route_E12_A8,3,2024-03-04 14:55:23
11667,2024-03-04 14:55:27,1.0,E1,route_E1_A16,2,2024-03-04 14:55:25
11719,2024-03-04 14:55:36,1.0,E2,route_E2_A3,0,2024-03-04 14:55:36
11713,2024-03-04 14:55:47,1.0,E24,route_E24_A2,9,2024-03-04 14:55:38
11578,2024-03-04 14:55:44,1.0,E5,route_E5_A3,4,2024-03-04 14:55:40
11886,2024-03-04 14:55:44,1.0,E4,route_E4_A7,3,2024-03-04 14:55:41
11718,2024-03-04 14:55:43,1.0,E2,route_E2_A3,0,2024-03-04 14:55:43
11887,2024-03-04 14:55:47,1.0,E4,route_E4_A16,3,2024-03-04 14:55:44
11550,2024-03-04 14:55:50,1.0,E12,route_E12_A8,3,2024-03-04 14:55:47
11993,2024-03-04 14:55:50,1.0,E3,route_E3_A1,3,2024-03-04 14:55:47
11888,2024-03-04 14:55:51,1.0,E4,route_E4_A18,3,2024-03-04 14:55:48
11711,2024-03-04 14:55:58,1.0,E24,route_E24_A2,9,2024-03-04 14:55:49
11890,2024-03-04 14:55:53,1.0,E4,route_E4_A7,3,2024-03-04 14:55:50
11995,2024-03-04 14:55:53,1.0,E3,route_E3_A1,3,2024-03-04 14:55:50
11898,2024-03-04 14:55:54,1.0,E4,route_E4_A7,3,2024-03-04 14:55:51
12003,2024-03-04 14:55:55,1.0,E3,route_E3_A1,3,2024-03-04 14:55:52
11891,2024-03-04 14:55:56,1.0,E4,route_E4_A16,3,2024-03-04 14:55:53
11710,2024-03-04 14:56:02,1.0,E24,route_E24_A2,9,2024-03-04 14:55:53
11996,2024-03-04 14:55:57,1.0,E3,route_E3_A1,3,2024-03-04 14:55:54
11551,2024-03-04 14:55:59,1.0,E12,route_E12_A8,3,2024-03-04 14:55:56
11997,2024-03-04 14:55:59,1.0,E3,route_E3_A1,3,2024-03-04 14:55:56
11748,2024-03-04 14:55:59,1.0,E11,route_E11_A16,2,2024-03-04 14:55:57
11579,2024-03-04 14:56:02,1.0,E5,route_E5_A3,4,2024-03-04 14:55:58
11998,2024-03-04 14:56:01,1.0,E3,route_E3_A1,3,2024-03-04 14:55:58
11892,2024-03-04 14:56:04,1.0,E4,route_E4_A7,3,2024-03-04 14:56:01
11580,2024-03-04 14:56:05,1.0,E5,route_E5_A3,4,2024-03-04 14:56:01
11999,2024-03-04 14:56:06,1.0,E3,route_E3_A1,3,2024-03-04 14:56:03
11552,2024-03-04 14:56:06,1.0,E12,route_E12_A18,3,2024-03-04 14:56:03
11641,2024-03-04 14:56:07,1.0,E6,route_E6_A2,2,2024-03-04 14:56:05
11668,2024-03-04 14:56:10,1.0,E1,route_E1_A16,2,2024-03-04 14:56:08
11476,2024-03-04 14:56:17,1.0,E17,route_E17_A16,1,2024-03-04 14:56:16
11630,2024-03-04 14:56:19,1.0,E6,route_E6_A2,2,2024-03-04 14:56:17
11709,2024-03-04 14:56:27,1.0,E24,route_E24_A2,9,2024-03-04 14:56:18
11708,2024-03-04 14:56:37,1.0,E24,route_E24_A6,9,2024-03-04 14:56:28
11893,2024-03-04 14:56:32,1.0,E4,route_E4_A7,3,2024-03-04 14:56:29
11707,2024-03-04 14:56:39,1.0,E24,route_E24_A6,9,2024-03-04 14:56:30
11553,2024-03-04 14:56:33,1.0,E12,route_E12_A8,3,2024-03-04 14:56:30
11894,2024-03-04 14:56:35,1.0,E4,route_E4_A16,3,2024-03-04 14:56:32
11814,2024-03-04 14:56:38,1.0,E7,route_E7_A1,2,2024-03-04 14:56:36
11895,2024-03-04 14:56:39,1.0,E4,route_E4_A16,3,2024-03-04 14:56:36
11865,2024-03-04 14:56:43,1.0,E22,route_E22_A6,0,2024-03-04 14:56:43
11669,2024-03-04 14:56:48,1.0,E1,route_E1_A16,2,2024-03-04 14:56:46
11747,2024-03-04 14:56:49,1.0,E11,route_E11_A18,2,2024-03-04 14:56:47
11581,2024-03-04 14:56:54,1.0,E5,route_E5_A3,4,2024-03-04 14:56:50
11864,2024-03-04 14:56:51,1.0,E22,route_E22_A2,0,2024-03-04 14:56:51
11881,2024-03-04 14:56:59,1.0,E20,route_E20_A6,4,2024-03-04 14:56:55
11706,2024-03-04 14:57:07,1.0,E24,route_E24_A6,9,2024-03-04 14:56:58
11896,2024-03-04 14:57:02,1.0,E4,route_E4_A7,3,2024-03-04 14:56:59
11897,2024-03-04 14:57:04,1.0,E4,route_E4_A7,3,2024-03-04 14:57:01
11582,2024-03-04 14:57:06,1.0,E5,route_E5_A3,4,2024-03-04 14:57:02
11907,2024-03-04 14:57:06,1.0,E4,route_E4_A7,3,2024-03-04 14:57:03
11554,2024-03-04 14:57:06,1.0,E12,route_E12_A18,3,2024-03-04 14:57:03
11604,2024-03-04 14:57:08,1.0,E13,route_E13_A2,4,2024-03-04 14:57:04
11583,2024-03-04 14:57:09,1.0,E5,route_E5_A3,4,2024-03-04 14:57:05
11908,2024-03-04 14:57:09,1.0,E4,route_E4_A7,3,2024-03-04 14:57:06
11909,2024-03-04 14:57:12,1.0,E4,route_E4_A16,3,2024-03-04 14:57:09
11705,2024-03-04 14:57:18,1.0,E24,route_E24_A2,9,2024-03-04 14:57:09
11712,2024-03-04 14:57:20,1.0,E24,route_E24_A2,9,2024-03-04 14:57:11
11603,2024-03-04 14:57:17,1.0,E13,route_E13_A2,4,2024-03-04 14:57:13
11704,2024-03-04 14:57:23,1.0,E24,route_E24_A2,9,2024-03-04 14:57:14
11774,2024-03-04 14:57:17,1.0,E9,route_E9_A2,3,2024-03-04 14:57:14
11910,2024-03-04 14:57:18,1.0,E4,route_E4_A7,3,2024-03-04 14:57:15
11555,2024-03-04 14:57:18,1.0,E12,route_E12_A8,3,2024-03-04 14:57:15
11913,2024-03-04 14:57:20,1.0,E4,route_E4_A16,3,2024-03-04 14:57:17
12000,2024-03-04 14:57:20,1.0,E3,route_E3_A1,3,2024-03-04 14:57:17
11914,2024-03-04 14:57:23,1.0,E4,route_E4_A16,3,2024-03-04 14:57:20
12001,2024-03-04 14:57:24,1.0,E3,route_E3_A1,3,2024-03-04 14:57:21
11915,2024-03-04 14:57:26,1.0,E4,route_E4_A16,3,2024-03-04 14:57:23
12002,2024-03-04 14:57:26,1.0,E3,route_E3_A1,3,2024-03-04 14:57:23
11916,2024-03-04 14:57:29,1.0,E4,route_E4_A7,3,2024-03-04 14:57:26
11556,2024-03-04 14:57:29,1.0,E12,route_E12_A18,3,2024-03-04 14:57:26
12004,2024-03-04 14:57:29,1.0,E3,route_E3_A1,3,2024-03-04 14:57:26
11863,2024-03-04 14:57:27,1.0,E22,route_E22_A6,0,2024-03-04 14:57:27
11917,2024-03-04 14:57:31,1.0,E4,route_E4_A7,3,2024-03-04 14:57:28
11620,2024-03-04 14:57:33,1.0,E13,route_E13_A2,4,2024-03-04 14:57:29
11584,2024-03-04 14:57:33,1.0,E5,route_E5_A3,4,2024-03-04 14:57:29
11918,2024-03-04 14:57:33,1.0,E4,route_E4_A7,3,2024-03-04 14:57:30
11919,2024-03-04 14:57:34,1.0,E4,route_E4_A18,3,2024-03-04 14:57:31
11585,2024-03-04 14:57:37,1.0,E5,route_E5_A3,4,2024-03-04 14:57:33
11862,2024-03-04 14:57:34,1.0,E22,route_E22_A2,0,2024-03-04 14:57:34
11921,2024-03-04 14:57:37,1.0,E4,route_E4_A7,3,2024-03-04 14:57:34
11929,2024-03-04 14:57:39,1.0,E4,route_E4_A7,3,2024-03-04 14:57:36
11781,2024-03-04 14:57:39,1.0,E10,route_E10_A5,1,2024-03-04 14:57:38
11922,2024-03-04 14:57:41,1.0,E4,route_E4_A18,3,2024-03-04 14:57:38
11923,2024-03-04 14:57:44,1.0,E4,route_E4_A7,3,2024-03-04 14:57:41
11924,2024-03-04 14:57:48,1.0,E4,route_E4_A16,3,2024-03-04 14:57:45
11925,2024-03-04 14:57:51,1.0,E4,route_E4_A7,3,2024-03-04 14:57:48
11926,2024-03-04 14:57:53,1.0,E4,route_E4_A16,3,2024-03-04 14:57:50
11586,2024-03-04 14:57:56,1.0,E5,route_E5_A3,4,2024-03-04 14:57:52
12024,2024-03-04 14:57:57,1.0,E3,route_E3_A1,3,2024-03-04 14:57:54
11927,2024-03-04 14:58:02,1.0,E4,route_E4_A16,3,2024-03-04 14:57:59
11623,2024-03-04 14:58:02,1.0,E6,route_E6_A2,2,2024-03-04 14:58:00
11587,2024-03-04 14:58:05,1.0,E5,route_E5_A3,4,2024-03-04 14:58:01
11624,2024-03-04 14:58:05,1.0,E6,route_E6_A2,2,2024-03-04 14:58:03
11717,2024-03-04 14:58:04,1.0,E2,route_E2_A3,0,2024-03-04 14:58:04
11625,2024-03-04 14:58:07,1.0,E6,route_E6_A2,2,2024-03-04 14:58:05
11588,2024-03-04 14:58:09,1.0,E5,route_E5_A3,4,2024-03-04 14:58:05
11861,2024-03-04 14:58:07,1.0,E22,route_E22_A6,0,2024-03-04 14:58:07
11589,2024-03-04 14:58:11,1.0,E5,route_E5_A3,4,2024-03-04 14:58:07
11746,2024-03-04 14:58:11,1.0,E11,route_E11_A16,2,2024-03-04 14:58:09
11703,2024-03-04 14:58:19,1.0,E24,route_E24_A2,9,2024-03-04 14:58:10
11860,2024-03-04 14:58:17,1.0,E22,route_E22_A2,0,2024-03-04 14:58:17
11670,2024-03-04 14:58:20,1.0,E1,route_E1_A18,2,2024-03-04 14:58:18
11626,2024-03-04 14:58:21,1.0,E6,route_E6_A2,2,2024-03-04 14:58:19
11672,2024-03-04 14:58:22,1.0,E1,route_E1_A18,2,2024-03-04 14:58:20
11590,2024-03-04 14:58:24,1.0,E5,route_E5_A3,4,2024-03-04 14:58:20
11859,2024-03-04 14:58:22,1.0,E22,route_E22_A6,0,2024-03-04 14:58:22
11680,2024-03-04 14:58:24,1.0,E1,route_E1_A16,2,2024-03-04 14:58:22
11702,2024-03-04 14:58:31,1.0,E24,route_E24_A2,9,2024-03-04 14:58:22
11673,2024-03-04 14:58:28,1.0,E1,route_E1_A16,2,2024-03-04 14:58:26
11716,2024-03-04 14:58:27,1.0,E2,route_E2_A3,0,2024-03-04 14:58:27
11674,2024-03-04 14:58:32,1.0,E1,route_E1_A18,2,2024-03-04 14:58:30
11715,2024-03-04 14:58:32,1.0,E2,route_E2_A3,0,2024-03-04 14:58:32
11745,2024-03-04 14:58:36,1.0,E11,route_E11_A18,2,2024-03-04 14:58:34
11775,2024-03-04 14:58:48,1.0,E9,route_E9_A2,3,2024-03-04 14:58:45
