,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
9130,2024-03-04 13:50:34,1.0,E24,route_E24_A2,9,2024-03-04 13:50:25
9354,2024-03-04 13:50:31,1.0,E5,route_E5_A3,4,2024-03-04 13:50:27
9037,2024-03-04 13:50:30,1.0,E4,route_E4_A7,3,2024-03-04 13:50:27
9038,2024-03-04 13:50:32,1.0,E4,route_E4_A18,3,2024-03-04 13:50:29
9353,2024-03-04 13:50:34,1.0,E5,route_E5_A3,4,2024-03-04 13:50:30
9039,2024-03-04 13:50:35,1.0,E4,route_E4_A15,3,2024-03-04 13:50:32
9040,2024-03-04 13:50:38,1.0,E4,route_E4_A18,3,2024-03-04 13:50:35
9041,2024-03-04 13:50:41,1.0,E4,route_E4_A15,3,2024-03-04 13:50:38
9204,2024-03-04 13:50:43,1.0,E1,route_E1_A18,2,2024-03-04 13:50:41
9205,2024-03-04 13:50:50,1.0,E1,route_E1_A16,2,2024-03-04 13:50:48
9206,2024-03-04 13:50:52,1.0,E1,route_E1_A16,2,2024-03-04 13:50:50
9292,2024-03-04 13:50:54,1.0,E12,route_E12_A16,3,2024-03-04 13:50:51
9256,2024-03-04 13:50:53,1.0,E22,route_E22_A2,0,2024-03-04 13:50:53
9207,2024-03-04 13:50:55,1.0,E1,route_E1_A18,2,2024-03-04 13:50:53
9224,2024-03-04 13:50:57,1.0,E1,route_E1_A16,2,2024-03-04 13:50:55
9129,2024-03-04 13:51:10,1.0,E24,route_E24_A2,9,2024-03-04 13:51:01
9452,2024-03-04 13:51:08,1.0,E9,route_E9_A2,3,2024-03-04 13:51:05
9042,2024-03-04 13:51:11,1.0,E4,route_E4_A16,3,2024-03-04 13:51:08
9043,2024-03-04 13:51:13,1.0,E4,route_E4_A18,3,2024-03-04 13:51:10
9044,2024-03-04 13:51:15,1.0,E4,route_E4_A16,3,2024-03-04 13:51:12
9352,2024-03-04 13:51:16,1.0,E5,route_E5_A3,4,2024-03-04 13:51:12
9045,2024-03-04 13:51:18,1.0,E4,route_E4_A16,3,2024-03-04 13:51:15
9107,2024-03-04 13:51:20,1.0,E13,route_E13_A2,4,2024-03-04 13:51:16
9199,2024-03-04 13:51:20,1.0,E3,route_E3_A1,3,2024-03-04 13:51:17
9407,2024-03-04 13:51:20,1.0,E11,route_E11_A16,2,2024-03-04 13:51:18
9046,2024-03-04 13:51:21,1.0,E4,route_E4_A18,3,2024-03-04 13:51:18
9106,2024-03-04 13:51:24,1.0,E13,route_E13_A2,4,2024-03-04 13:51:20
9128,2024-03-04 13:51:30,1.0,E24,route_E24_A2,9,2024-03-04 13:51:21
9375,2024-03-04 13:51:29,1.0,E12,route_E12_A8,3,2024-03-04 13:51:26
9257,2024-03-04 13:51:26,1.0,E22,route_E22_A2,0,2024-03-04 13:51:26
9468,2024-03-04 13:51:32,1.0,E12,route_E12_A16,3,2024-03-04 13:51:29
9105,2024-03-04 13:51:34,1.0,E13,route_E13_A6,4,2024-03-04 13:51:30
9351,2024-03-04 13:51:34,1.0,E5,route_E5_A3,4,2024-03-04 13:51:30
9350,2024-03-04 13:51:38,1.0,E5,route_E5_A3,4,2024-03-04 13:51:34
9258,2024-03-04 13:51:37,1.0,E22,route_E22_A2,0,2024-03-04 13:51:37
9349,2024-03-04 13:51:42,1.0,E5,route_E5_A3,4,2024-03-04 13:51:38
9127,2024-03-04 13:51:53,1.0,E24,route_E24_A2,9,2024-03-04 13:51:44
9126,2024-03-04 13:51:56,1.0,E24,route_E24_A2,9,2024-03-04 13:51:47
9125,2024-03-04 13:52:00,1.0,E24,route_E24_A7,9,2024-03-04 13:51:51
9471,2024-03-04 13:51:55,1.0,E12,route_E12_A18,3,2024-03-04 13:51:52
9124,2024-03-04 13:52:03,1.0,E24,route_E24_A2,9,2024-03-04 13:51:54
9123,2024-03-04 13:52:06,1.0,E24,route_E24_A7,9,2024-03-04 13:51:57
9122,2024-03-04 13:52:08,1.0,E24,route_E24_A6,9,2024-03-04 13:51:59
9348,2024-03-04 13:52:10,1.0,E5,route_E5_A3,4,2024-03-04 13:52:06
9391,2024-03-04 13:52:11,1.0,E6,route_E6_A2,2,2024-03-04 13:52:09
9121,2024-03-04 13:52:19,1.0,E24,route_E24_A2,9,2024-03-04 13:52:10
9307,2024-03-04 13:52:13,1.0,E7,route_E7_A1,2,2024-03-04 13:52:11
9308,2024-03-04 13:52:16,1.0,E7,route_E7_A1,2,2024-03-04 13:52:14
9347,2024-03-04 13:52:20,1.0,E5,route_E5_A3,4,2024-03-04 13:52:16
9259,2024-03-04 13:52:18,1.0,E22,route_E22_A2,0,2024-03-04 13:52:18
9346,2024-03-04 13:52:23,1.0,E5,route_E5_A3,4,2024-03-04 13:52:19
9309,2024-03-04 13:52:27,1.0,E7,route_E7_A1,2,2024-03-04 13:52:25
9310,2024-03-04 13:52:30,1.0,E7,route_E7_A16,2,2024-03-04 13:52:28
9453,2024-03-04 13:52:32,1.0,E9,route_E9_A2,3,2024-03-04 13:52:29
9467,2024-03-04 13:52:33,1.0,E9,route_E9_A2,3,2024-03-04 13:52:30
9260,2024-03-04 13:52:30,1.0,E22,route_E22_A2,0,2024-03-04 13:52:30
9423,2024-03-04 13:52:31,1.0,E10,route_E10_A5,1,2024-03-04 13:52:30
9311,2024-03-04 13:52:33,1.0,E7,route_E7_A16,2,2024-03-04 13:52:31
9261,2024-03-04 13:52:32,1.0,E22,route_E22_A6,0,2024-03-04 13:52:32
9454,2024-03-04 13:52:35,1.0,E9,route_E9_A2,3,2024-03-04 13:52:32
9262,2024-03-04 13:52:35,1.0,E22,route_E22_A6,0,2024-03-04 13:52:35
9263,2024-03-04 13:52:36,1.0,E22,route_E22_A6,0,2024-03-04 13:52:36
9104,2024-03-04 13:52:42,1.0,E13,route_E13_A6,4,2024-03-04 13:52:38
9345,2024-03-04 13:52:42,1.0,E5,route_E5_A3,4,2024-03-04 13:52:38
9103,2024-03-04 13:52:45,1.0,E13,route_E13_A6,4,2024-03-04 13:52:41
9223,2024-03-04 13:52:44,1.0,E1,route_E1_A18,2,2024-03-04 13:52:42
9120,2024-03-04 13:52:53,1.0,E24,route_E24_A2,9,2024-03-04 13:52:44
9344,2024-03-04 13:52:50,1.0,E5,route_E5_A3,4,2024-03-04 13:52:46
9408,2024-03-04 13:52:49,1.0,E11,route_E11_A7,2,2024-03-04 13:52:47
9470,2024-03-04 13:52:50,1.0,E12,route_E12_A16,3,2024-03-04 13:52:47
9222,2024-03-04 13:52:52,1.0,E1,route_E1_A16,2,2024-03-04 13:52:50
9409,2024-03-04 13:52:53,1.0,E11,route_E11_A16,2,2024-03-04 13:52:51
9221,2024-03-04 13:52:54,1.0,E1,route_E1_A16,2,2024-03-04 13:52:52
9480,2024-03-04 13:52:56,1.0,E12,route_E12_A8,3,2024-03-04 13:52:53
9220,2024-03-04 13:52:58,1.0,E1,route_E1_A18,2,2024-03-04 13:52:56
9343,2024-03-04 13:53:02,1.0,E5,route_E5_A3,4,2024-03-04 13:52:58
9219,2024-03-04 13:53:01,1.0,E1,route_E1_A16,2,2024-03-04 13:52:59
9446,2024-03-04 13:52:59,1.0,E2,route_E2_A3,0,2024-03-04 13:52:59
9218,2024-03-04 13:53:05,1.0,E1,route_E1_A18,2,2024-03-04 13:53:03
9264,2024-03-04 13:53:03,1.0,E22,route_E22_A2,0,2024-03-04 13:53:03
9265,2024-03-04 13:53:06,1.0,E22,route_E22_A2,0,2024-03-04 13:53:06
9266,2024-03-04 13:53:12,1.0,E22,route_E22_A2,0,2024-03-04 13:53:12
9119,2024-03-04 13:53:23,1.0,E24,route_E24_A2,9,2024-03-04 13:53:14
9267,2024-03-04 13:53:15,1.0,E22,route_E22_A2,0,2024-03-04 13:53:15
9342,2024-03-04 13:53:19,1.0,E5,route_E5_A3,4,2024-03-04 13:53:15
9200,2024-03-04 13:53:21,1.0,E3,route_E3_A1,3,2024-03-04 13:53:18
9201,2024-03-04 13:53:23,1.0,E3,route_E3_A1,3,2024-03-04 13:53:20
9481,2024-03-04 13:53:24,1.0,E12,route_E12_A16,3,2024-03-04 13:53:21
9202,2024-03-04 13:53:25,1.0,E3,route_E3_A1,3,2024-03-04 13:53:22
9203,2024-03-04 13:53:27,1.0,E3,route_E3_A1,3,2024-03-04 13:53:24
9047,2024-03-04 13:53:28,1.0,E4,route_E4_A18,3,2024-03-04 13:53:25
9180,2024-03-04 13:53:30,1.0,E3,route_E3_A1,3,2024-03-04 13:53:27
9048,2024-03-04 13:53:30,1.0,E4,route_E4_A18,3,2024-03-04 13:53:27
9049,2024-03-04 13:53:32,1.0,E4,route_E4_A18,3,2024-03-04 13:53:29
9050,2024-03-04 13:53:36,1.0,E4,route_E4_A7,3,2024-03-04 13:53:33
9051,2024-03-04 13:53:38,1.0,E4,route_E4_A15,3,2024-03-04 13:53:35
9052,2024-03-04 13:53:40,1.0,E4,route_E4_A18,3,2024-03-04 13:53:37
9118,2024-03-04 13:53:48,1.0,E24,route_E24_A2,9,2024-03-04 13:53:39
9268,2024-03-04 13:53:39,1.0,E22,route_E22_A2,0,2024-03-04 13:53:39
9269,2024-03-04 13:53:42,1.0,E22,route_E22_A6,0,2024-03-04 13:53:42
9053,2024-03-04 13:53:46,1.0,E4,route_E4_A7,3,2024-03-04 13:53:43
9139,2024-03-04 13:53:52,1.0,E24,route_E24_A7,9,2024-03-04 13:53:43
9270,2024-03-04 13:53:44,1.0,E22,route_E22_A2,0,2024-03-04 13:53:44
9140,2024-03-04 13:53:54,1.0,E24,route_E24_A7,9,2024-03-04 13:53:45
9271,2024-03-04 13:53:45,1.0,E22,route_E22_A2,0,2024-03-04 13:53:45
9054,2024-03-04 13:53:48,1.0,E4,route_E4_A7,3,2024-03-04 13:53:45
9141,2024-03-04 13:53:56,1.0,E24,route_E24_A2,9,2024-03-04 13:53:47
9055,2024-03-04 13:53:50,1.0,E4,route_E4_A7,3,2024-03-04 13:53:47
9341,2024-03-04 13:53:53,1.0,E5,route_E5_A3,4,2024-03-04 13:53:49
9142,2024-03-04 13:53:58,1.0,E24,route_E24_A7,9,2024-03-04 13:53:49
9163,2024-03-04 13:54:01,1.0,E24,route_E24_A7,9,2024-03-04 13:53:52
9056,2024-03-04 13:53:56,1.0,E4,route_E4_A16,3,2024-03-04 13:53:53
9057,2024-03-04 13:53:58,1.0,E4,route_E4_A7,3,2024-03-04 13:53:55
9058,2024-03-04 13:54:00,1.0,E4,route_E4_A18,3,2024-03-04 13:53:57
9059,2024-03-04 13:54:03,1.0,E4,route_E4_A18,3,2024-03-04 13:54:00
9182,2024-03-04 13:54:05,1.0,E3,route_E3_A1,3,2024-03-04 13:54:02
9392,2024-03-04 13:54:06,1.0,E6,route_E6_A2,2,2024-03-04 13:54:04
9312,2024-03-04 13:54:07,1.0,E7,route_E7_A1,2,2024-03-04 13:54:05
9410,2024-03-04 13:54:09,1.0,E11,route_E11_A7,2,2024-03-04 13:54:07
9393,2024-03-04 13:54:15,1.0,E6,route_E6_A2,2,2024-03-04 13:54:13
9411,2024-03-04 13:54:18,1.0,E11,route_E11_A7,2,2024-03-04 13:54:16
9340,2024-03-04 13:54:21,1.0,E5,route_E5_A3,4,2024-03-04 13:54:17
9313,2024-03-04 13:54:20,1.0,E7,route_E7_A1,2,2024-03-04 13:54:18
9412,2024-03-04 13:54:21,1.0,E11,route_E11_A7,2,2024-03-04 13:54:19
9466,2024-03-04 13:54:22,1.0,E9,route_E9_A2,3,2024-03-04 13:54:19
9377,2024-03-04 13:54:20,1.0,E2,route_E2_A3,0,2024-03-04 13:54:20
9465,2024-03-04 13:54:24,1.0,E9,route_E9_A2,3,2024-03-04 13:54:21
9413,2024-03-04 13:54:24,1.0,E11,route_E11_A16,2,2024-03-04 13:54:22
9296,2024-03-04 13:54:24,1.0,E7,route_E7_A1,2,2024-03-04 13:54:22
9422,2024-03-04 13:54:23,1.0,E10,route_E10_A5,1,2024-03-04 13:54:22
9254,2024-03-04 13:54:23,1.0,E22,route_E22_A2,0,2024-03-04 13:54:23
9421,2024-03-04 13:54:24,1.0,E10,route_E10_A5,1,2024-03-04 13:54:23
9414,2024-03-04 13:54:29,1.0,E11,route_E11_A16,2,2024-03-04 13:54:27
9339,2024-03-04 13:54:39,1.0,E5,route_E5_A3,4,2024-03-04 13:54:35
9253,2024-03-04 13:54:37,1.0,E22,route_E22_A2,0,2024-03-04 13:54:37
9162,2024-03-04 13:54:46,1.0,E24,route_E24_A2,9,2024-03-04 13:54:37
9102,2024-03-04 13:54:44,1.0,E13,route_E13_A6,4,2024-03-04 13:54:40
9161,2024-03-04 13:54:50,1.0,E24,route_E24_A2,9,2024-03-04 13:54:41
9482,2024-03-04 13:54:46,1.0,E12,route_E12_A8,3,2024-03-04 13:54:43
9160,2024-03-04 13:54:54,1.0,E24,route_E24_A2,9,2024-03-04 13:54:45
9483,2024-03-04 13:54:48,1.0,E12,route_E12_A8,3,2024-03-04 13:54:45
9159,2024-03-04 13:54:56,1.0,E24,route_E24_A2,9,2024-03-04 13:54:47
9484,2024-03-04 13:54:51,1.0,E12,route_E12_A8,3,2024-03-04 13:54:48
9060,2024-03-04 13:54:51,1.0,E4,route_E4_A7,3,2024-03-04 13:54:48
9485,2024-03-04 13:54:53,1.0,E12,route_E12_A18,3,2024-03-04 13:54:50
9486,2024-03-04 13:54:55,1.0,E12,route_E12_A18,3,2024-03-04 13:54:52
9487,2024-03-04 13:54:57,1.0,E12,route_E12_A18,3,2024-03-04 13:54:54
9464,2024-03-04 13:54:59,1.0,E9,route_E9_A6,3,2024-03-04 13:54:56
9179,2024-03-04 13:55:02,1.0,E3,route_E3_A1,3,2024-03-04 13:54:59
9463,2024-03-04 13:55:02,1.0,E9,route_E9_A6,3,2024-03-04 13:54:59
9462,2024-03-04 13:55:04,1.0,E9,route_E9_A2,3,2024-03-04 13:55:01
9165,2024-03-04 13:55:04,1.0,E3,route_E3_A1,3,2024-03-04 13:55:01
9061,2024-03-04 13:55:04,1.0,E4,route_E4_A16,3,2024-03-04 13:55:01
9338,2024-03-04 13:55:06,1.0,E5,route_E5_A3,4,2024-03-04 13:55:02
9461,2024-03-04 13:55:05,1.0,E9,route_E9_A2,3,2024-03-04 13:55:02
9252,2024-03-04 13:55:03,1.0,E22,route_E22_A2,0,2024-03-04 13:55:03
9428,2024-03-04 13:55:04,1.0,E10,route_E10_A5,1,2024-03-04 13:55:03
9143,2024-03-04 13:55:07,1.0,E3,route_E3_A1,3,2024-03-04 13:55:04
9021,2024-03-04 13:55:07,1.0,E4,route_E4_A16,3,2024-03-04 13:55:04
9020,2024-03-04 13:55:09,1.0,E4,route_E4_A16,3,2024-03-04 13:55:06
9144,2024-03-04 13:55:09,1.0,E3,route_E3_A1,3,2024-03-04 13:55:06
9019,2024-03-04 13:55:12,1.0,E4,route_E4_A7,3,2024-03-04 13:55:09
9018,2024-03-04 13:55:15,1.0,E4,route_E4_A16,3,2024-03-04 13:55:12
9242,2024-03-04 13:55:14,1.0,E22,route_E22_A2,0,2024-03-04 13:55:14
8993,2024-03-04 13:55:17,1.0,E4,route_E4_A7,3,2024-03-04 13:55:14
8994,2024-03-04 13:55:19,1.0,E4,route_E4_A16,3,2024-03-04 13:55:16
9235,2024-03-04 13:55:17,1.0,E22,route_E22_A2,0,2024-03-04 13:55:17
9236,2024-03-04 13:55:19,1.0,E22,route_E22_A2,0,2024-03-04 13:55:19
8995,2024-03-04 13:55:25,1.0,E4,route_E4_A16,3,2024-03-04 13:55:22
8996,2024-03-04 13:55:28,1.0,E4,route_E4_A16,3,2024-03-04 13:55:25
8997,2024-03-04 13:55:30,1.0,E4,route_E4_A7,3,2024-03-04 13:55:27
8998,2024-03-04 13:55:32,1.0,E4,route_E4_A16,3,2024-03-04 13:55:29
9237,2024-03-04 13:55:37,1.0,E22,route_E22_A2,0,2024-03-04 13:55:37
8999,2024-03-04 13:55:41,1.0,E4,route_E4_A18,3,2024-03-04 13:55:38
9000,2024-03-04 13:55:43,1.0,E4,route_E4_A18,3,2024-03-04 13:55:40
9238,2024-03-04 13:55:41,1.0,E22,route_E22_A6,0,2024-03-04 13:55:41
9001,2024-03-04 13:55:45,1.0,E4,route_E4_A7,3,2024-03-04 13:55:42
9239,2024-03-04 13:55:48,1.0,E22,route_E22_A6,0,2024-03-04 13:55:48
9002,2024-03-04 13:55:51,1.0,E4,route_E4_A18,3,2024-03-04 13:55:48
9003,2024-03-04 13:55:53,1.0,E4,route_E4_A16,3,2024-03-04 13:55:50
9240,2024-03-04 13:55:50,1.0,E22,route_E22_A2,0,2024-03-04 13:55:50
9004,2024-03-04 13:55:55,1.0,E4,route_E4_A16,3,2024-03-04 13:55:52
9145,2024-03-04 13:55:58,1.0,E3,route_E3_A1,3,2024-03-04 13:55:55
9415,2024-03-04 13:55:58,1.0,E6,route_E6_A2,2,2024-03-04 13:55:56
9314,2024-03-04 13:56:01,1.0,E7,route_E7_A1,2,2024-03-04 13:55:59
9417,2024-03-04 13:56:02,1.0,E6,route_E6_A2,2,2024-03-04 13:56:00
9434,2024-03-04 13:56:03,1.0,E6,route_E6_A2,2,2024-03-04 13:56:01
9158,2024-03-04 13:56:16,1.0,E24,route_E24_A2,9,2024-03-04 13:56:07
9101,2024-03-04 13:56:12,1.0,E13,route_E13_A2,4,2024-03-04 13:56:08
9460,2024-03-04 13:56:12,1.0,E9,route_E9_A6,3,2024-03-04 13:56:09
9418,2024-03-04 13:56:12,1.0,E6,route_E6_A2,2,2024-03-04 13:56:10
9100,2024-03-04 13:56:15,1.0,E13,route_E13_A6,4,2024-03-04 13:56:11
9459,2024-03-04 13:56:15,1.0,E9,route_E9_A2,3,2024-03-04 13:56:12
8989,2024-03-04 13:56:12,1.0,E21,route_E21_A17,0,2024-03-04 13:56:12
9420,2024-03-04 13:56:14,1.0,E10,route_E10_A5,1,2024-03-04 13:56:13
9295,2024-03-04 13:56:15,1.0,E7,route_E7_A1,2,2024-03-04 13:56:13
9488,2024-03-04 13:56:16,1.0,E12,route_E12_A8,3,2024-03-04 13:56:13
9099,2024-03-04 13:56:17,1.0,E13,route_E13_A6,4,2024-03-04 13:56:13
9429,2024-03-04 13:56:15,1.0,E6,route_E6_A2,2,2024-03-04 13:56:13
9241,2024-03-04 13:56:14,1.0,E22,route_E22_A6,0,2024-03-04 13:56:14
9458,2024-03-04 13:56:17,1.0,E9,route_E9_A2,3,2024-03-04 13:56:14
9157,2024-03-04 13:56:23,1.0,E24,route_E24_A2,9,2024-03-04 13:56:14
9489,2024-03-04 13:56:19,1.0,E12,route_E12_A16,3,2024-03-04 13:56:16
9156,2024-03-04 13:56:26,1.0,E24,route_E24_A2,9,2024-03-04 13:56:17
9293,2024-03-04 13:56:20,1.0,E7,route_E7_A1,2,2024-03-04 13:56:18
9217,2024-03-04 13:56:21,1.0,E1,route_E1_A16,2,2024-03-04 13:56:19
9490,2024-03-04 13:56:22,1.0,E12,route_E12_A16,3,2024-03-04 13:56:19
9234,2024-03-04 13:56:26,1.0,E5,route_E5_A3,4,2024-03-04 13:56:22
9479,2024-03-04 13:56:26,1.0,E12,route_E12_A18,3,2024-03-04 13:56:23
9216,2024-03-04 13:56:29,1.0,E1,route_E1_A16,2,2024-03-04 13:56:27
9397,2024-03-04 13:56:31,1.0,E11,route_E11_A16,2,2024-03-04 13:56:29
9430,2024-03-04 13:56:33,1.0,E6,route_E6_A2,2,2024-03-04 13:56:31
9155,2024-03-04 13:56:43,1.0,E24,route_E24_A2,9,2024-03-04 13:56:34
9396,2024-03-04 13:56:40,1.0,E11,route_E11_A16,2,2024-03-04 13:56:38
9005,2024-03-04 13:56:42,1.0,E4,route_E4_A7,3,2024-03-04 13:56:39
9006,2024-03-04 13:56:44,1.0,E4,route_E4_A18,3,2024-03-04 13:56:41
9243,2024-03-04 13:56:42,1.0,E22,route_E22_A2,0,2024-03-04 13:56:42
9007,2024-03-04 13:56:46,1.0,E4,route_E4_A7,3,2024-03-04 13:56:43
9008,2024-03-04 13:56:49,1.0,E4,route_E4_A7,3,2024-03-04 13:56:46
9233,2024-03-04 13:56:51,1.0,E5,route_E5_A3,4,2024-03-04 13:56:47
9009,2024-03-04 13:56:53,1.0,E4,route_E4_A7,3,2024-03-04 13:56:50
9010,2024-03-04 13:56:55,1.0,E4,route_E4_A7,3,2024-03-04 13:56:52
9251,2024-03-04 13:56:53,1.0,E22,route_E22_A6,0,2024-03-04 13:56:53
9011,2024-03-04 13:56:57,1.0,E4,route_E4_A7,3,2024-03-04 13:56:54
9244,2024-03-04 13:56:56,1.0,E22,route_E22_A2,0,2024-03-04 13:56:56
9478,2024-03-04 13:57:04,1.0,E12,route_E12_A8,3,2024-03-04 13:57:01
9012,2024-03-04 13:57:04,1.0,E4,route_E4_A18,3,2024-03-04 13:57:01
9013,2024-03-04 13:57:06,1.0,E4,route_E4_A7,3,2024-03-04 13:57:03
9014,2024-03-04 13:57:08,1.0,E4,route_E4_A16,3,2024-03-04 13:57:05
9154,2024-03-04 13:57:16,1.0,E24,route_E24_A2,9,2024-03-04 13:57:07
9445,2024-03-04 13:57:09,1.0,E2,route_E2_A3,0,2024-03-04 13:57:09
9215,2024-03-04 13:57:11,1.0,E1,route_E1_A16,2,2024-03-04 13:57:09
9164,2024-03-04 13:57:18,1.0,E24,route_E24_A2,9,2024-03-04 13:57:09
9153,2024-03-04 13:57:20,1.0,E24,route_E24_A6,9,2024-03-04 13:57:11
9151,2024-03-04 13:57:23,1.0,E24,route_E24_A7,9,2024-03-04 13:57:14
9150,2024-03-04 13:57:26,1.0,E24,route_E24_A2,9,2024-03-04 13:57:17
9444,2024-03-04 13:57:18,1.0,E2,route_E2_A3,0,2024-03-04 13:57:18
9225,2024-03-04 13:57:20,1.0,E1,route_E1_A16,2,2024-03-04 13:57:18
9214,2024-03-04 13:57:22,1.0,E1,route_E1_A7,2,2024-03-04 13:57:20
9232,2024-03-04 13:57:24,1.0,E5,route_E5_A3,4,2024-03-04 13:57:20
9181,2024-03-04 13:57:36,1.0,E8,route_E8_A9,14,2024-03-04 13:57:22
9213,2024-03-04 13:57:24,1.0,E1,route_E1_A18,2,2024-03-04 13:57:22
9212,2024-03-04 13:57:26,1.0,E1,route_E1_A16,2,2024-03-04 13:57:24
9015,2024-03-04 13:57:31,1.0,E4,route_E4_A16,3,2024-03-04 13:57:28
9016,2024-03-04 13:57:34,1.0,E4,route_E4_A18,3,2024-03-04 13:57:31
9017,2024-03-04 13:57:36,1.0,E4,route_E4_A18,3,2024-03-04 13:57:33
9146,2024-03-04 13:57:38,1.0,E3,route_E3_A1,3,2024-03-04 13:57:35
9245,2024-03-04 13:57:39,1.0,E22,route_E22_A2,0,2024-03-04 13:57:39
9231,2024-03-04 13:57:46,1.0,E5,route_E5_A3,4,2024-03-04 13:57:42
9229,2024-03-04 13:57:49,1.0,E5,route_E5_A3,4,2024-03-04 13:57:45
9276,2024-03-04 13:57:51,1.0,E7,route_E7_A1,2,2024-03-04 13:57:49
9457,2024-03-04 13:57:53,1.0,E9,route_E9_A2,3,2024-03-04 13:57:50
9246,2024-03-04 13:57:51,1.0,E22,route_E22_A2,0,2024-03-04 13:57:51
9419,2024-03-04 13:57:53,1.0,E10,route_E10_A5,1,2024-03-04 13:57:52
9277,2024-03-04 13:57:55,1.0,E7,route_E7_A16,2,2024-03-04 13:57:53
9456,2024-03-04 13:57:56,1.0,E9,route_E9_A2,3,2024-03-04 13:57:53
9247,2024-03-04 13:57:54,1.0,E22,route_E22_A6,0,2024-03-04 13:57:54
9443,2024-03-04 13:57:55,1.0,E2,route_E2_A3,0,2024-03-04 13:57:55
9278,2024-03-04 13:57:57,1.0,E7,route_E7_A1,2,2024-03-04 13:57:55
9455,2024-03-04 13:57:58,1.0,E9,route_E9_A2,3,2024-03-04 13:57:55
9279,2024-03-04 13:57:58,1.0,E7,route_E7_A1,2,2024-03-04 13:57:56
9442,2024-03-04 13:57:58,1.0,E2,route_E2_A3,0,2024-03-04 13:57:58
9098,2024-03-04 13:58:06,1.0,E13,route_E13_A6,4,2024-03-04 13:58:02
9280,2024-03-04 13:58:04,1.0,E7,route_E7_A1,2,2024-03-04 13:58:02
9097,2024-03-04 13:58:09,1.0,E13,route_E13_A2,4,2024-03-04 13:58:05
9149,2024-03-04 13:58:14,1.0,E24,route_E24_A7,9,2024-03-04 13:58:05
9281,2024-03-04 13:58:08,1.0,E7,route_E7_A1,2,2024-03-04 13:58:06
9431,2024-03-04 13:58:09,1.0,E6,route_E6_A2,2,2024-03-04 13:58:07
9477,2024-03-04 13:58:11,1.0,E12,route_E12_A16,3,2024-03-04 13:58:08
9211,2024-03-04 13:58:11,1.0,E1,route_E1_A16,2,2024-03-04 13:58:09
9438,2024-03-04 13:58:12,1.0,E17,route_E17_A14,1,2024-03-04 13:58:11
9476,2024-03-04 13:58:14,1.0,E12,route_E12_A16,3,2024-03-04 13:58:11
9472,2024-03-04 13:58:16,1.0,E12,route_E12_A16,3,2024-03-04 13:58:13
9248,2024-03-04 13:58:16,1.0,E22,route_E22_A2,0,2024-03-04 13:58:16
9473,2024-03-04 13:58:19,1.0,E12,route_E12_A16,3,2024-03-04 13:58:16
9249,2024-03-04 13:58:19,1.0,E22,route_E22_A2,0,2024-03-04 13:58:19
9474,2024-03-04 13:58:25,1.0,E12,route_E12_A8,3,2024-03-04 13:58:22
9096,2024-03-04 13:58:26,1.0,E13,route_E13_A2,4,2024-03-04 13:58:22
9250,2024-03-04 13:58:28,1.0,E22,route_E22_A2,0,2024-03-04 13:58:28
8972,2024-03-04 13:58:39,1.0,E3,route_E3_A1,3,2024-03-04 13:58:36
8971,2024-03-04 13:58:41,1.0,E3,route_E3_A1,3,2024-03-04 13:58:38
8970,2024-03-04 13:58:43,1.0,E3,route_E3_A1,3,2024-03-04 13:58:40
9228,2024-03-04 13:58:45,1.0,E5,route_E5_A3,4,2024-03-04 13:58:41
8973,2024-03-04 13:58:45,1.0,E3,route_E3_A1,3,2024-03-04 13:58:42
9148,2024-03-04 13:58:52,1.0,E24,route_E24_A2,9,2024-03-04 13:58:43
8974,2024-03-04 13:58:46,1.0,E3,route_E3_A1,3,2024-03-04 13:58:43
8992,2024-03-04 13:58:47,1.0,E4,route_E4_A16,3,2024-03-04 13:58:44
9272,2024-03-04 13:58:45,1.0,E22,route_E22_A6,0,2024-03-04 13:58:45
8991,2024-03-04 13:58:49,1.0,E4,route_E4_A7,3,2024-03-04 13:58:46
9227,2024-03-04 13:58:52,1.0,E5,route_E5_A3,4,2024-03-04 13:58:48
8990,2024-03-04 13:58:52,1.0,E4,route_E4_A7,3,2024-03-04 13:58:49
9273,2024-03-04 13:58:52,1.0,E22,route_E22_A2,0,2024-03-04 13:58:52
8986,2024-03-04 13:58:55,1.0,E4,route_E4_A18,3,2024-03-04 13:58:52
8975,2024-03-04 13:58:57,1.0,E4,route_E4_A18,3,2024-03-04 13:58:54
8976,2024-03-04 13:58:59,1.0,E4,route_E4_A16,3,2024-03-04 13:58:56
8977,2024-03-04 13:59:05,1.0,E4,route_E4_A18,3,2024-03-04 13:59:02
8978,2024-03-04 13:59:07,1.0,E4,route_E4_A18,3,2024-03-04 13:59:04
8979,2024-03-04 13:59:10,1.0,E4,route_E4_A16,3,2024-03-04 13:59:07
9432,2024-03-04 13:59:13,1.0,E6,route_E6_A2,2,2024-03-04 13:59:11
9210,2024-03-04 13:59:16,1.0,E1,route_E1_A16,2,2024-03-04 13:59:14
9274,2024-03-04 13:59:14,1.0,E22,route_E22_A6,0,2024-03-04 13:59:14
9395,2024-03-04 13:59:23,1.0,E11,route_E11_A16,2,2024-03-04 13:59:21
9433,2024-03-04 13:59:25,1.0,E6,route_E6_A2,2,2024-03-04 13:59:23
