,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
12370,2024-03-04 15:39:03,1.0,E7,route_E7_A18,2,2024-03-04 15:39:01
11767,2024-03-04 15:39:06,1.0,E5,route_E5_A3,4,2024-03-04 15:39:02
12704,2024-03-04 15:39:07,1.0,E13,route_E13_A6,4,2024-03-04 15:39:03
12371,2024-03-04 15:39:07,1.0,E7,route_E7_A1,2,2024-03-04 15:39:05
12703,2024-03-04 15:39:11,1.0,E13,route_E13_A2,4,2024-03-04 15:39:07
12565,2024-03-04 15:39:15,1.0,E6,route_E6_A2,2,2024-03-04 15:39:13
12372,2024-03-04 15:39:16,1.0,E7,route_E7_A1,2,2024-03-04 15:39:14
12210,2024-03-04 15:39:21,1.0,E4,route_E4_A16,3,2024-03-04 15:39:18
13183,2024-03-04 15:39:23,1.0,E3,route_E3_A1,3,2024-03-04 15:39:20
12209,2024-03-04 15:39:23,1.0,E4,route_E4_A7,3,2024-03-04 15:39:20
13427,2024-03-04 15:39:22,1.0,E22,route_E22_A7,0,2024-03-04 15:39:22
12208,2024-03-04 15:39:25,1.0,E4,route_E4_A16,3,2024-03-04 15:39:22
11768,2024-03-04 15:39:30,1.0,E5,route_E5_A3,4,2024-03-04 15:39:26
13819,2024-03-04 15:39:35,1.0,E24,route_E24_A2,9,2024-03-04 15:39:26
11769,2024-03-04 15:39:34,1.0,E5,route_E5_A3,4,2024-03-04 15:39:30
13814,2024-03-04 15:39:53,1.0,E24,route_E24_A2,9,2024-03-04 15:39:44
13426,2024-03-04 15:39:45,1.0,E22,route_E22_A7,0,2024-03-04 15:39:45
13425,2024-03-04 15:39:47,1.0,E22,route_E22_A2,0,2024-03-04 15:39:47
13815,2024-03-04 15:39:56,1.0,E24,route_E24_A2,9,2024-03-04 15:39:47
13424,2024-03-04 15:39:49,1.0,E22,route_E22_A7,0,2024-03-04 15:39:49
13816,2024-03-04 15:39:58,1.0,E24,route_E24_A2,9,2024-03-04 15:39:49
13817,2024-03-04 15:40:00,1.0,E24,route_E24_A2,9,2024-03-04 15:39:51
13818,2024-03-04 15:40:03,1.0,E24,route_E24_A2,9,2024-03-04 15:39:54
13805,2024-03-04 15:40:06,1.0,E24,route_E24_A6,9,2024-03-04 15:39:57
13804,2024-03-04 15:40:08,1.0,E24,route_E24_A2,9,2024-03-04 15:39:59
13532,2024-03-04 15:39:59,1.0,E2,route_E2_A3,0,2024-03-04 15:39:59
13655,2024-03-04 15:40:03,1.0,E1,route_E1_A18,2,2024-03-04 15:40:01
13803,2024-03-04 15:40:11,1.0,E24,route_E24_A16,9,2024-03-04 15:40:02
13593,2024-03-04 15:40:02,1.0,E2,route_E2_A3,0,2024-03-04 15:40:02
13654,2024-03-04 15:40:04,1.0,E1,route_E1_A7,2,2024-03-04 15:40:02
11770,2024-03-04 15:40:06,1.0,E5,route_E5_A3,4,2024-03-04 15:40:02
13653,2024-03-04 15:40:06,1.0,E1,route_E1_A18,2,2024-03-04 15:40:04
13802,2024-03-04 15:40:13,1.0,E24,route_E24_A16,9,2024-03-04 15:40:04
13661,2024-03-04 15:40:08,1.0,E1,route_E1_A16,2,2024-03-04 15:40:06
13652,2024-03-04 15:40:10,1.0,E1,route_E1_A7,2,2024-03-04 15:40:08
12927,2024-03-04 15:40:11,1.0,E11,route_E11_A7,2,2024-03-04 15:40:09
13592,2024-03-04 15:40:10,1.0,E2,route_E2_A3,0,2024-03-04 15:40:10
13650,2024-03-04 15:40:12,1.0,E1,route_E1_A18,2,2024-03-04 15:40:10
13423,2024-03-04 15:40:17,1.0,E22,route_E22_A2,0,2024-03-04 15:40:17
12928,2024-03-04 15:40:19,1.0,E11,route_E11_A7,2,2024-03-04 15:40:17
12702,2024-03-04 15:40:23,1.0,E13,route_E13_A2,4,2024-03-04 15:40:19
12929,2024-03-04 15:40:22,1.0,E11,route_E11_A7,2,2024-03-04 15:40:20
12729,2024-03-04 15:40:25,1.0,E13,route_E13_A6,4,2024-03-04 15:40:21
13287,2024-03-04 15:40:25,1.0,E10,route_E10_A5,1,2024-03-04 15:40:24
11771,2024-03-04 15:40:30,1.0,E5,route_E5_A3,4,2024-03-04 15:40:26
13422,2024-03-04 15:40:27,1.0,E22,route_E22_A6,0,2024-03-04 15:40:27
13184,2024-03-04 15:40:32,1.0,E3,route_E3_A1,3,2024-03-04 15:40:29
11772,2024-03-04 15:40:34,1.0,E5,route_E5_A3,4,2024-03-04 15:40:30
12207,2024-03-04 15:40:34,1.0,E4,route_E4_A16,3,2024-03-04 15:40:31
13421,2024-03-04 15:40:31,1.0,E22,route_E22_A2,0,2024-03-04 15:40:31
13185,2024-03-04 15:40:34,1.0,E3,route_E3_A1,3,2024-03-04 15:40:31
13004,2024-03-04 15:40:35,1.0,E12,route_E12_A8,3,2024-03-04 15:40:32
13420,2024-03-04 15:40:34,1.0,E22,route_E22_A2,0,2024-03-04 15:40:34
13341,2024-03-04 15:40:40,1.0,E9,route_E9_A6,3,2024-03-04 15:40:37
13301,2024-03-04 15:40:40,1.0,E10,route_E10_A5,1,2024-03-04 15:40:39
13419,2024-03-04 15:40:43,1.0,E22,route_E22_A6,0,2024-03-04 15:40:43
12206,2024-03-04 15:40:53,1.0,E4,route_E4_A16,3,2024-03-04 15:40:50
13186,2024-03-04 15:40:55,1.0,E3,route_E3_A1,3,2024-03-04 15:40:52
13418,2024-03-04 15:40:52,1.0,E22,route_E22_A7,0,2024-03-04 15:40:52
11773,2024-03-04 15:40:57,1.0,E5,route_E5_A3,4,2024-03-04 15:40:53
13417,2024-03-04 15:40:55,1.0,E22,route_E22_A2,0,2024-03-04 15:40:55
11774,2024-03-04 15:41:02,1.0,E5,route_E5_A3,4,2024-03-04 15:40:58
13416,2024-03-04 15:41:00,1.0,E22,route_E22_A6,0,2024-03-04 15:41:00
11775,2024-03-04 15:41:05,1.0,E5,route_E5_A3,4,2024-03-04 15:41:01
13801,2024-03-04 15:41:11,1.0,E24,route_E24_A2,9,2024-03-04 15:41:02
12616,2024-03-04 15:41:06,1.0,E17,route_E17_A6,1,2024-03-04 15:41:05
11754,2024-03-04 15:41:09,1.0,E5,route_E5_A3,4,2024-03-04 15:41:05
13800,2024-03-04 15:41:14,1.0,E24,route_E24_A2,9,2024-03-04 15:41:05
13383,2024-03-04 15:41:06,1.0,E22,route_E22_A6,0,2024-03-04 15:41:06
13853,2024-03-04 15:41:16,1.0,E24,route_E24_A2,9,2024-03-04 15:41:07
11776,2024-03-04 15:41:12,1.0,E5,route_E5_A3,4,2024-03-04 15:41:08
11753,2024-03-04 15:41:14,1.0,E5,route_E5_A3,4,2024-03-04 15:41:10
13845,2024-03-04 15:41:20,1.0,E24,route_E24_A6,9,2024-03-04 15:41:11
13835,2024-03-04 15:41:22,1.0,E24,route_E24_A16,9,2024-03-04 15:41:13
13829,2024-03-04 15:41:27,1.0,E24,route_E24_A6,9,2024-03-04 15:41:18
13813,2024-03-04 15:41:29,1.0,E24,route_E24_A2,9,2024-03-04 15:41:20
13187,2024-03-04 15:41:32,1.0,E3,route_E3_A1,3,2024-03-04 15:41:29
13188,2024-03-04 15:41:34,1.0,E3,route_E3_A1,3,2024-03-04 15:41:31
13382,2024-03-04 15:41:32,1.0,E22,route_E22_A6,0,2024-03-04 15:41:32
13190,2024-03-04 15:41:36,1.0,E3,route_E3_A1,3,2024-03-04 15:41:33
12217,2024-03-04 15:41:37,1.0,E4,route_E4_A16,3,2024-03-04 15:41:34
13381,2024-03-04 15:41:35,1.0,E22,route_E22_A7,0,2024-03-04 15:41:35
12205,2024-03-04 15:41:39,1.0,E4,route_E4_A16,3,2024-03-04 15:41:36
12203,2024-03-04 15:41:41,1.0,E4,route_E4_A18,3,2024-03-04 15:41:38
12202,2024-03-04 15:41:44,1.0,E4,route_E4_A16,3,2024-03-04 15:41:41
13367,2024-03-04 15:41:44,1.0,E22,route_E22_A2,0,2024-03-04 15:41:44
12201,2024-03-04 15:41:47,1.0,E4,route_E4_A16,3,2024-03-04 15:41:44
12200,2024-03-04 15:41:49,1.0,E4,route_E4_A16,3,2024-03-04 15:41:46
12930,2024-03-04 15:41:49,1.0,E11,route_E11_A16,2,2024-03-04 15:41:47
11751,2024-03-04 15:41:51,1.0,E5,route_E5_A3,4,2024-03-04 15:41:47
11730,2024-03-04 15:41:54,1.0,E5,route_E5_A3,4,2024-03-04 15:41:50
12566,2024-03-04 15:41:52,1.0,E6,route_E6_A2,2,2024-03-04 15:41:50
13362,2024-03-04 15:41:51,1.0,E22,route_E22_A7,0,2024-03-04 15:41:51
11731,2024-03-04 15:41:56,1.0,E5,route_E5_A3,4,2024-03-04 15:41:52
12669,2024-03-04 15:41:53,1.0,E22,route_E22_A6,0,2024-03-04 15:41:53
12567,2024-03-04 15:41:56,1.0,E6,route_E6_A2,2,2024-03-04 15:41:54
12373,2024-03-04 15:41:56,1.0,E7,route_E7_A1,2,2024-03-04 15:41:54
13820,2024-03-04 15:42:03,1.0,E24,route_E24_A1,9,2024-03-04 15:41:54
12931,2024-03-04 15:41:57,1.0,E11,route_E11_A7,2,2024-03-04 15:41:55
11732,2024-03-04 15:42:01,1.0,E5,route_E5_A3,4,2024-03-04 15:41:57
13821,2024-03-04 15:42:06,1.0,E24,route_E24_A2,9,2024-03-04 15:41:57
12668,2024-03-04 15:41:58,1.0,E22,route_E22_A7,0,2024-03-04 15:41:58
12374,2024-03-04 15:42:01,1.0,E7,route_E7_A1,2,2024-03-04 15:41:59
12932,2024-03-04 15:42:01,1.0,E11,route_E11_A7,2,2024-03-04 15:41:59
12933,2024-03-04 15:42:03,1.0,E11,route_E11_A7,2,2024-03-04 15:42:01
11733,2024-03-04 15:42:06,1.0,E5,route_E5_A3,4,2024-03-04 15:42:02
12568,2024-03-04 15:42:05,1.0,E6,route_E6_A2,2,2024-03-04 15:42:03
13822,2024-03-04 15:42:14,1.0,E24,route_E24_A6,9,2024-03-04 15:42:05
13342,2024-03-04 15:42:08,1.0,E9,route_E9_A6,3,2024-03-04 15:42:05
13288,2024-03-04 15:42:07,1.0,E10,route_E10_A5,1,2024-03-04 15:42:06
12376,2024-03-04 15:42:09,1.0,E7,route_E7_A1,2,2024-03-04 15:42:07
13343,2024-03-04 15:42:11,1.0,E9,route_E9_A6,3,2024-03-04 15:42:08
13289,2024-03-04 15:42:10,1.0,E10,route_E10_A5,1,2024-03-04 15:42:09
13344,2024-03-04 15:42:12,1.0,E9,route_E9_A2,3,2024-03-04 15:42:09
13345,2024-03-04 15:42:14,1.0,E9,route_E9_A2,3,2024-03-04 15:42:11
13346,2024-03-04 15:42:16,1.0,E9,route_E9_A6,3,2024-03-04 15:42:13
12667,2024-03-04 15:42:14,1.0,E22,route_E22_A2,0,2024-03-04 15:42:14
12601,2024-03-04 15:42:29,1.0,E8,route_E8_A9,14,2024-03-04 15:42:15
11734,2024-03-04 15:42:20,1.0,E5,route_E5_A3,4,2024-03-04 15:42:16
12730,2024-03-04 15:42:25,1.0,E13,route_E13_A2,4,2024-03-04 15:42:21
12614,2024-03-04 15:42:22,1.0,E17,route_E17_A2,1,2024-03-04 15:42:21
12731,2024-03-04 15:42:28,1.0,E13,route_E13_A2,4,2024-03-04 15:42:24
12732,2024-03-04 15:42:29,1.0,E13,route_E13_A2,4,2024-03-04 15:42:25
12666,2024-03-04 15:42:27,1.0,E22,route_E22_A7,0,2024-03-04 15:42:27
12760,2024-03-04 15:42:31,1.0,E13,route_E13_A2,4,2024-03-04 15:42:27
13003,2024-03-04 15:42:31,1.0,E12,route_E12_A8,3,2024-03-04 15:42:28
12759,2024-03-04 15:42:33,1.0,E13,route_E13_A2,4,2024-03-04 15:42:29
12670,2024-03-04 15:42:30,1.0,E22,route_E22_A7,0,2024-03-04 15:42:30
13002,2024-03-04 15:42:33,1.0,E12,route_E12_A8,3,2024-03-04 15:42:30
12665,2024-03-04 15:42:32,1.0,E22,route_E22_A7,0,2024-03-04 15:42:32
13001,2024-03-04 15:42:36,1.0,E12,route_E12_A8,3,2024-03-04 15:42:33
12663,2024-03-04 15:42:33,1.0,E22,route_E22_A2,0,2024-03-04 15:42:33
13649,2024-03-04 15:42:35,1.0,E1,route_E1_A18,2,2024-03-04 15:42:33
12758,2024-03-04 15:42:38,1.0,E13,route_E13_A2,4,2024-03-04 15:42:34
12569,2024-03-04 15:42:38,1.0,E6,route_E6_A2,2,2024-03-04 15:42:36
13648,2024-03-04 15:42:38,1.0,E1,route_E1_A18,2,2024-03-04 15:42:36
13014,2024-03-04 15:42:39,1.0,E12,route_E12_A16,3,2024-03-04 15:42:36
13647,2024-03-04 15:42:40,1.0,E1,route_E1_A18,2,2024-03-04 15:42:38
12570,2024-03-04 15:42:42,1.0,E6,route_E6_A2,2,2024-03-04 15:42:40
12552,2024-03-04 15:42:43,1.0,E6,route_E6_A2,2,2024-03-04 15:42:41
12561,2024-03-04 15:42:45,1.0,E6,route_E6_A2,2,2024-03-04 15:42:43
11735,2024-03-04 15:42:48,1.0,E5,route_E5_A3,4,2024-03-04 15:42:44
13646,2024-03-04 15:42:47,1.0,E1,route_E1_A18,2,2024-03-04 15:42:45
11736,2024-03-04 15:42:50,1.0,E5,route_E5_A3,4,2024-03-04 15:42:46
13823,2024-03-04 15:42:55,1.0,E24,route_E24_A1,9,2024-03-04 15:42:46
13645,2024-03-04 15:42:49,1.0,E1,route_E1_A18,2,2024-03-04 15:42:47
12551,2024-03-04 15:42:51,1.0,E6,route_E6_A2,2,2024-03-04 15:42:49
13824,2024-03-04 15:42:58,1.0,E24,route_E24_A6,9,2024-03-04 15:42:49
12934,2024-03-04 15:42:53,1.0,E11,route_E11_A7,2,2024-03-04 15:42:51
13862,2024-03-04 15:43:00,1.0,E24,route_E24_A2,9,2024-03-04 15:42:51
13898,2024-03-04 15:43:02,1.0,E24,route_E24_A2,9,2024-03-04 15:42:53
13901,2024-03-04 15:43:05,1.0,E24,route_E24_A1,9,2024-03-04 15:42:56
13899,2024-03-04 15:43:07,1.0,E24,route_E24_A2,9,2024-03-04 15:42:58
12935,2024-03-04 15:43:00,1.0,E11,route_E11_A16,2,2024-03-04 15:42:58
12937,2024-03-04 15:43:03,1.0,E11,route_E11_A7,2,2024-03-04 15:43:01
13290,2024-03-04 15:43:02,1.0,E10,route_E10_A5,1,2024-03-04 15:43:01
12199,2024-03-04 15:43:06,1.0,E4,route_E4_A7,3,2024-03-04 15:43:03
12951,2024-03-04 15:43:06,1.0,E11,route_E11_A7,2,2024-03-04 15:43:04
13347,2024-03-04 15:43:07,1.0,E9,route_E9_A6,3,2024-03-04 15:43:04
12198,2024-03-04 15:43:08,1.0,E4,route_E4_A7,3,2024-03-04 15:43:05
13000,2024-03-04 15:43:09,1.0,E12,route_E12_A18,3,2024-03-04 15:43:06
12197,2024-03-04 15:43:10,1.0,E4,route_E4_A16,3,2024-03-04 15:43:07
12998,2024-03-04 15:43:12,1.0,E12,route_E12_A18,3,2024-03-04 15:43:09
12196,2024-03-04 15:43:12,1.0,E4,route_E4_A7,3,2024-03-04 15:43:09
12997,2024-03-04 15:43:15,1.0,E12,route_E12_A16,3,2024-03-04 15:43:12
12195,2024-03-04 15:43:15,1.0,E4,route_E4_A18,3,2024-03-04 15:43:12
12194,2024-03-04 15:43:17,1.0,E4,route_E4_A16,3,2024-03-04 15:43:14
12996,2024-03-04 15:43:17,1.0,E12,route_E12_A8,3,2024-03-04 15:43:14
12662,2024-03-04 15:43:16,1.0,E22,route_E22_A2,0,2024-03-04 15:43:16
12995,2024-03-04 15:43:19,1.0,E12,route_E12_A8,3,2024-03-04 15:43:16
12193,2024-03-04 15:43:20,1.0,E4,route_E4_A18,3,2024-03-04 15:43:17
13204,2024-03-04 15:43:20,1.0,E3,route_E3_A1,3,2024-03-04 15:43:17
12615,2024-03-04 15:43:23,1.0,E17,route_E17_A6,1,2024-03-04 15:43:22
12164,2024-03-04 15:43:25,1.0,E4,route_E4_A16,3,2024-03-04 15:43:22
11737,2024-03-04 15:43:27,1.0,E5,route_E5_A3,4,2024-03-04 15:43:23
13191,2024-03-04 15:43:27,1.0,E3,route_E3_A1,3,2024-03-04 15:43:24
13549,2024-03-04 15:43:25,1.0,E23,route_E23_A18,0,2024-03-04 15:43:25
13192,2024-03-04 15:43:29,1.0,E3,route_E3_A1,3,2024-03-04 15:43:26
12190,2024-03-04 15:43:30,1.0,E4,route_E4_A16,3,2024-03-04 15:43:27
12661,2024-03-04 15:43:28,1.0,E22,route_E22_A2,0,2024-03-04 15:43:28
12660,2024-03-04 15:43:30,1.0,E22,route_E22_A2,0,2024-03-04 15:43:30
12163,2024-03-04 15:43:33,1.0,E4,route_E4_A7,3,2024-03-04 15:43:30
12659,2024-03-04 15:43:32,1.0,E22,route_E22_A2,0,2024-03-04 15:43:32
13193,2024-03-04 15:43:35,1.0,E3,route_E3_A1,3,2024-03-04 15:43:32
13927,2024-03-04 15:43:43,1.0,E24,route_E24_A16,9,2024-03-04 15:43:34
12135,2024-03-04 15:43:38,1.0,E4,route_E4_A18,3,2024-03-04 15:43:35
11738,2024-03-04 15:43:41,1.0,E5,route_E5_A3,4,2024-03-04 15:43:37
13928,2024-03-04 15:44:03,1.0,E24,route_E24_A6,9,2024-03-04 15:43:54
13900,2024-03-04 15:44:06,1.0,E24,route_E24_A2,9,2024-03-04 15:43:57
11739,2024-03-04 15:44:03,1.0,E5,route_E5_A3,4,2024-03-04 15:43:59
11740,2024-03-04 15:44:10,1.0,E5,route_E5_A3,4,2024-03-04 15:44:06
12658,2024-03-04 15:44:14,1.0,E22,route_E22_A2,0,2024-03-04 15:44:14
13591,2024-03-04 15:44:14,1.0,E2,route_E2_A3,0,2024-03-04 15:44:14
13590,2024-03-04 15:44:17,1.0,E2,route_E2_A3,0,2024-03-04 15:44:17
13589,2024-03-04 15:44:18,1.0,E2,route_E2_A3,0,2024-03-04 15:44:18
12938,2024-03-04 15:44:22,1.0,E11,route_E11_A7,2,2024-03-04 15:44:20
13588,2024-03-04 15:44:21,1.0,E2,route_E2_A3,0,2024-03-04 15:44:21
13644,2024-03-04 15:44:23,1.0,E1,route_E1_A18,2,2024-03-04 15:44:21
13643,2024-03-04 15:44:24,1.0,E1,route_E1_A18,2,2024-03-04 15:44:22
13706,2024-03-04 15:44:26,1.0,E1,route_E1_A16,2,2024-03-04 15:44:24
11741,2024-03-04 15:44:28,1.0,E5,route_E5_A3,4,2024-03-04 15:44:24
12657,2024-03-04 15:44:25,1.0,E22,route_E22_A6,0,2024-03-04 15:44:25
13708,2024-03-04 15:44:28,1.0,E1,route_E1_A7,2,2024-03-04 15:44:26
12656,2024-03-04 15:44:28,1.0,E22,route_E22_A7,0,2024-03-04 15:44:28
13922,2024-03-04 15:44:38,1.0,E24,route_E24_A2,9,2024-03-04 15:44:29
12939,2024-03-04 15:44:31,1.0,E11,route_E11_A7,2,2024-03-04 15:44:29
13795,2024-03-04 15:44:31,1.0,E1,route_E1_A16,2,2024-03-04 15:44:29
12655,2024-03-04 15:44:30,1.0,E22,route_E22_A2,0,2024-03-04 15:44:30
12654,2024-03-04 15:44:31,1.0,E22,route_E22_A2,0,2024-03-04 15:44:31
13709,2024-03-04 15:44:33,1.0,E1,route_E1_A18,2,2024-03-04 15:44:31
13587,2024-03-04 15:44:32,1.0,E2,route_E2_A3,0,2024-03-04 15:44:32
12539,2024-03-04 15:44:37,1.0,E6,route_E6_A2,2,2024-03-04 15:44:35
12385,2024-03-04 15:44:40,1.0,E7,route_E7_A16,2,2024-03-04 15:44:38
12757,2024-03-04 15:44:43,1.0,E13,route_E13_A2,4,2024-03-04 15:44:39
12756,2024-03-04 15:44:45,1.0,E13,route_E13_A2,4,2024-03-04 15:44:41
12755,2024-03-04 15:44:46,1.0,E13,route_E13_A2,4,2024-03-04 15:44:42
12377,2024-03-04 15:44:45,1.0,E7,route_E7_A16,2,2024-03-04 15:44:43
12754,2024-03-04 15:44:48,1.0,E13,route_E13_A2,4,2024-03-04 15:44:44
11829,2024-03-04 15:44:49,1.0,E5,route_E5_A3,4,2024-03-04 15:44:45
12994,2024-03-04 15:44:49,1.0,E12,route_E12_A8,3,2024-03-04 15:44:46
12753,2024-03-04 15:44:50,1.0,E13,route_E13_A2,4,2024-03-04 15:44:46
12378,2024-03-04 15:44:50,1.0,E7,route_E7_A1,2,2024-03-04 15:44:48
12993,2024-03-04 15:44:51,1.0,E12,route_E12_A18,3,2024-03-04 15:44:48
12653,2024-03-04 15:44:50,1.0,E22,route_E22_A2,0,2024-03-04 15:44:50
12531,2024-03-04 15:44:52,1.0,E6,route_E6_A2,2,2024-03-04 15:44:50
12992,2024-03-04 15:44:54,1.0,E12,route_E12_A8,3,2024-03-04 15:44:51
12532,2024-03-04 15:44:56,1.0,E6,route_E6_A2,2,2024-03-04 15:44:54
12752,2024-03-04 15:44:58,1.0,E13,route_E13_A6,4,2024-03-04 15:44:54
12991,2024-03-04 15:44:59,1.0,E12,route_E12_A8,3,2024-03-04 15:44:56
12652,2024-03-04 15:44:57,1.0,E22,route_E22_A2,0,2024-03-04 15:44:57
12651,2024-03-04 15:45:00,1.0,E22,route_E22_A7,0,2024-03-04 15:45:00
13291,2024-03-04 15:45:03,1.0,E10,route_E10_A5,1,2024-03-04 15:45:02
12751,2024-03-04 15:45:07,1.0,E13,route_E13_A2,4,2024-03-04 15:45:03
11800,2024-03-04 15:45:07,1.0,E5,route_E5_A3,4,2024-03-04 15:45:03
12664,2024-03-04 15:45:05,1.0,E22,route_E22_A6,0,2024-03-04 15:45:05
13292,2024-03-04 15:45:06,1.0,E10,route_E10_A5,1,2024-03-04 15:45:05
13194,2024-03-04 15:45:13,1.0,E3,route_E3_A1,3,2024-03-04 15:45:10
13195,2024-03-04 15:45:15,1.0,E3,route_E3_A1,3,2024-03-04 15:45:12
13923,2024-03-04 15:45:21,1.0,E24,route_E24_A2,9,2024-03-04 15:45:12
12671,2024-03-04 15:45:14,1.0,E22,route_E22_A6,0,2024-03-04 15:45:14
13196,2024-03-04 15:45:17,1.0,E3,route_E3_A1,3,2024-03-04 15:45:14
12133,2024-03-04 15:45:18,1.0,E4,route_E4_A16,3,2024-03-04 15:45:15
13551,2024-03-04 15:45:17,1.0,E23,route_E23_A6,0,2024-03-04 15:45:17
12686,2024-03-04 15:45:17,1.0,E22,route_E22_A2,0,2024-03-04 15:45:17
11799,2024-03-04 15:45:25,1.0,E5,route_E5_A3,4,2024-03-04 15:45:21
13586,2024-03-04 15:45:32,1.0,E2,route_E2_A3,0,2024-03-04 15:45:32
13771,2024-03-04 15:45:34,1.0,E1,route_E1_A18,2,2024-03-04 15:45:32
13594,2024-03-04 15:45:35,1.0,E2,route_E2_A3,0,2024-03-04 15:45:35
13770,2024-03-04 15:45:37,1.0,E1,route_E1_A18,2,2024-03-04 15:45:35
11798,2024-03-04 15:45:39,1.0,E5,route_E5_A3,4,2024-03-04 15:45:35
13585,2024-03-04 15:45:36,1.0,E2,route_E2_A3,0,2024-03-04 15:45:36
13583,2024-03-04 15:45:39,1.0,E2,route_E2_A3,0,2024-03-04 15:45:39
12672,2024-03-04 15:45:39,1.0,E22,route_E22_A2,0,2024-03-04 15:45:39
13582,2024-03-04 15:45:41,1.0,E2,route_E2_A3,0,2024-03-04 15:45:41
12700,2024-03-04 15:45:42,1.0,E22,route_E22_A2,0,2024-03-04 15:45:42
13581,2024-03-04 15:45:43,1.0,E2,route_E2_A3,0,2024-03-04 15:45:43
12132,2024-03-04 15:45:50,1.0,E4,route_E4_A16,3,2024-03-04 15:45:47
11797,2024-03-04 15:45:52,1.0,E5,route_E5_A3,4,2024-03-04 15:45:48
12940,2024-03-04 15:45:51,1.0,E11,route_E11_A16,2,2024-03-04 15:45:49
12131,2024-03-04 15:45:52,1.0,E4,route_E4_A7,3,2024-03-04 15:45:49
12130,2024-03-04 15:45:54,1.0,E4,route_E4_A16,3,2024-03-04 15:45:51
11796,2024-03-04 15:45:55,1.0,E5,route_E5_A3,4,2024-03-04 15:45:51
12699,2024-03-04 15:45:52,1.0,E22,route_E22_A2,0,2024-03-04 15:45:52
12129,2024-03-04 15:45:56,1.0,E4,route_E4_A18,3,2024-03-04 15:45:53
11795,2024-03-04 15:45:58,1.0,E5,route_E5_A3,4,2024-03-04 15:45:54
12128,2024-03-04 15:45:59,1.0,E4,route_E4_A16,3,2024-03-04 15:45:56
11794,2024-03-04 15:46:00,1.0,E5,route_E5_A3,4,2024-03-04 15:45:56
11793,2024-03-04 15:46:02,1.0,E5,route_E5_A3,4,2024-03-04 15:45:58
13924,2024-03-04 15:46:07,1.0,E24,route_E24_A2,9,2024-03-04 15:45:58
12127,2024-03-04 15:46:02,1.0,E4,route_E4_A16,3,2024-03-04 15:45:59
13925,2024-03-04 15:46:10,1.0,E24,route_E24_A6,9,2024-03-04 15:46:01
12126,2024-03-04 15:46:04,1.0,E4,route_E4_A16,3,2024-03-04 15:46:01
13926,2024-03-04 15:46:12,1.0,E24,route_E24_A2,9,2024-03-04 15:46:03
12941,2024-03-04 15:46:06,1.0,E11,route_E11_A7,2,2024-03-04 15:46:04
11903,2024-03-04 15:46:07,1.0,E4,route_E4_A16,3,2024-03-04 15:46:04
13921,2024-03-04 15:46:15,1.0,E24,route_E24_A2,9,2024-03-04 15:46:06
11902,2024-03-04 15:46:13,1.0,E4,route_E4_A16,3,2024-03-04 15:46:10
11792,2024-03-04 15:46:17,1.0,E5,route_E5_A3,4,2024-03-04 15:46:13
12990,2024-03-04 15:46:17,1.0,E12,route_E12_A8,3,2024-03-04 15:46:14
11791,2024-03-04 15:46:20,1.0,E5,route_E5_A3,4,2024-03-04 15:46:16
11790,2024-03-04 15:46:24,1.0,E5,route_E5_A3,4,2024-03-04 15:46:20
12533,2024-03-04 15:46:24,1.0,E6,route_E6_A2,2,2024-03-04 15:46:22
12379,2024-03-04 15:46:24,1.0,E7,route_E7_A18,2,2024-03-04 15:46:22
12698,2024-03-04 15:46:22,1.0,E22,route_E22_A2,0,2024-03-04 15:46:22
12697,2024-03-04 15:46:24,1.0,E22,route_E22_A2,0,2024-03-04 15:46:24
12380,2024-03-04 15:46:27,1.0,E7,route_E7_A1,2,2024-03-04 15:46:25
12534,2024-03-04 15:46:28,1.0,E6,route_E6_A2,2,2024-03-04 15:46:26
12381,2024-03-04 15:46:29,1.0,E7,route_E7_A1,2,2024-03-04 15:46:27
12535,2024-03-04 15:46:29,1.0,E6,route_E6_A2,2,2024-03-04 15:46:27
12382,2024-03-04 15:46:31,1.0,E7,route_E7_A16,2,2024-03-04 15:46:29
13348,2024-03-04 15:46:32,1.0,E9,route_E9_A6,3,2024-03-04 15:46:29
12536,2024-03-04 15:46:32,1.0,E6,route_E6_A2,2,2024-03-04 15:46:30
12383,2024-03-04 15:46:33,1.0,E7,route_E7_A18,2,2024-03-04 15:46:31
12942,2024-03-04 15:46:34,1.0,E11,route_E11_A7,2,2024-03-04 15:46:32
13293,2024-03-04 15:46:34,1.0,E10,route_E10_A5,1,2024-03-04 15:46:33
12750,2024-03-04 15:46:40,1.0,E13,route_E13_A6,4,2024-03-04 15:46:36
12989,2024-03-04 15:46:40,1.0,E12,route_E12_A8,3,2024-03-04 15:46:37
11789,2024-03-04 15:46:41,1.0,E5,route_E5_A3,4,2024-03-04 15:46:37
12384,2024-03-04 15:46:40,1.0,E7,route_E7_A1,2,2024-03-04 15:46:38
12749,2024-03-04 15:46:42,1.0,E13,route_E13_A2,4,2024-03-04 15:46:38
11901,2024-03-04 15:46:42,1.0,E4,route_E4_A7,3,2024-03-04 15:46:39
12748,2024-03-04 15:46:43,1.0,E13,route_E13_A2,4,2024-03-04 15:46:39
12943,2024-03-04 15:46:42,1.0,E11,route_E11_A7,2,2024-03-04 15:46:40
