,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
12792,2024-03-04 15:15:28,1.0,E13,route_E13_A6,4,2024-03-04 15:15:24
13045,2024-03-04 15:15:29,1.0,E12,route_E12_A18,3,2024-03-04 15:15:26
13191,2024-03-04 15:15:29,1.0,E15,route_E15_A2,1,2024-03-04 15:15:28
13685,2024-03-04 15:15:31,1.0,E1,route_E1_A18,2,2024-03-04 15:15:29
13684,2024-03-04 15:15:33,1.0,E1,route_E1_A16,2,2024-03-04 15:15:31
13431,2024-03-04 15:15:31,1.0,E2,route_E2_A3,0,2024-03-04 15:15:31
13430,2024-03-04 15:15:34,1.0,E2,route_E2_A3,0,2024-03-04 15:15:34
13472,2024-03-04 15:15:47,1.0,E24,route_E24_A2,9,2024-03-04 15:15:38
12220,2024-03-04 15:15:44,1.0,E5,route_E5_A3,4,2024-03-04 15:15:40
12102,2024-03-04 15:15:44,1.0,E4,route_E4_A16,3,2024-03-04 15:15:41
13480,2024-03-04 15:15:50,1.0,E24,route_E24_A2,9,2024-03-04 15:15:41
12103,2024-03-04 15:15:46,1.0,E4,route_E4_A7,3,2024-03-04 15:15:43
12219,2024-03-04 15:15:48,1.0,E5,route_E5_A3,4,2024-03-04 15:15:44
13492,2024-03-04 15:15:53,1.0,E24,route_E24_A2,9,2024-03-04 15:15:44
13043,2024-03-04 15:15:48,1.0,E12,route_E12_A18,3,2024-03-04 15:15:45
12104,2024-03-04 15:15:48,1.0,E4,route_E4_A7,3,2024-03-04 15:15:45
13502,2024-03-04 15:15:55,1.0,E24,route_E24_A16,9,2024-03-04 15:15:46
12218,2024-03-04 15:15:50,1.0,E5,route_E5_A3,4,2024-03-04 15:15:46
12217,2024-03-04 15:15:52,1.0,E5,route_E5_A3,4,2024-03-04 15:15:48
13493,2024-03-04 15:15:57,1.0,E24,route_E24_A2,9,2024-03-04 15:15:48
12105,2024-03-04 15:15:53,1.0,E4,route_E4_A16,3,2024-03-04 15:15:50
12106,2024-03-04 15:15:56,1.0,E4,route_E4_A7,3,2024-03-04 15:15:53
12245,2024-03-04 15:16:02,1.0,E18,route_E18_A5,9,2024-03-04 15:15:53
12107,2024-03-04 15:15:58,1.0,E4,route_E4_A16,3,2024-03-04 15:15:55
12109,2024-03-04 15:16:03,1.0,E4,route_E4_A7,3,2024-03-04 15:16:00
12121,2024-03-04 15:16:06,1.0,E4,route_E4_A18,3,2024-03-04 15:16:03
13249,2024-03-04 15:16:05,1.0,E22,route_E22_A7,0,2024-03-04 15:16:05
12110,2024-03-04 15:16:08,1.0,E4,route_E4_A16,3,2024-03-04 15:16:05
13248,2024-03-04 15:16:07,1.0,E22,route_E22_A6,0,2024-03-04 15:16:07
13114,2024-03-04 15:16:10,1.0,E3,route_E3_A1,3,2024-03-04 15:16:07
12111,2024-03-04 15:16:14,1.0,E4,route_E4_A18,3,2024-03-04 15:16:11
12860,2024-03-04 15:16:24,1.0,E11,route_E11_A16,2,2024-03-04 15:16:22
12216,2024-03-04 15:16:26,1.0,E5,route_E5_A3,4,2024-03-04 15:16:22
12560,2024-03-04 15:16:25,1.0,E6,route_E6_A2,2,2024-03-04 15:16:23
12455,2024-03-04 15:16:28,1.0,E7,route_E7_A1,2,2024-03-04 15:16:26
12516,2024-03-04 15:16:29,1.0,E6,route_E6_A2,2,2024-03-04 15:16:27
12456,2024-03-04 15:16:30,1.0,E7,route_E7_A16,2,2024-03-04 15:16:28
12861,2024-03-04 15:16:32,1.0,E11,route_E11_A7,2,2024-03-04 15:16:30
12457,2024-03-04 15:16:32,1.0,E7,route_E7_A16,2,2024-03-04 15:16:30
13247,2024-03-04 15:16:32,1.0,E22,route_E22_A2,0,2024-03-04 15:16:32
13511,2024-03-04 15:16:42,1.0,E24,route_E24_A2,9,2024-03-04 15:16:33
12215,2024-03-04 15:16:38,1.0,E5,route_E5_A3,4,2024-03-04 15:16:34
13510,2024-03-04 15:16:46,1.0,E24,route_E24_A16,9,2024-03-04 15:16:37
12497,2024-03-04 15:16:39,1.0,E6,route_E6_A2,2,2024-03-04 15:16:37
13246,2024-03-04 15:16:38,1.0,E22,route_E22_A7,0,2024-03-04 15:16:38
12459,2024-03-04 15:16:41,1.0,E7,route_E7_A16,2,2024-03-04 15:16:39
13509,2024-03-04 15:16:49,1.0,E24,route_E24_A2,9,2024-03-04 15:16:40
12468,2024-03-04 15:16:44,1.0,E7,route_E7_A16,2,2024-03-04 15:16:42
13508,2024-03-04 15:16:51,1.0,E24,route_E24_A2,9,2024-03-04 15:16:42
12498,2024-03-04 15:16:45,1.0,E6,route_E6_A2,2,2024-03-04 15:16:43
13507,2024-03-04 15:16:53,1.0,E24,route_E24_A2,9,2024-03-04 15:16:44
13506,2024-03-04 15:16:57,1.0,E24,route_E24_A16,9,2024-03-04 15:16:48
12595,2024-03-04 15:17:05,1.0,E16,route_E16_A16,15,2024-03-04 15:16:50
12214,2024-03-04 15:16:56,1.0,E5,route_E5_A3,4,2024-03-04 15:16:52
13505,2024-03-04 15:17:02,1.0,E24,route_E24_A2,9,2024-03-04 15:16:53
13115,2024-03-04 15:17:04,1.0,E3,route_E3_A1,3,2024-03-04 15:17:01
12112,2024-03-04 15:17:06,1.0,E4,route_E4_A16,3,2024-03-04 15:17:03
13116,2024-03-04 15:17:06,1.0,E3,route_E3_A1,3,2024-03-04 15:17:03
13117,2024-03-04 15:17:09,1.0,E3,route_E3_A1,3,2024-03-04 15:17:06
13530,2024-03-04 15:17:07,1.0,E23,route_E23_A6,0,2024-03-04 15:17:07
13118,2024-03-04 15:17:10,1.0,E3,route_E3_A1,3,2024-03-04 15:17:07
13192,2024-03-04 15:17:10,1.0,E15,route_E15_A14,1,2024-03-04 15:17:09
13119,2024-03-04 15:17:12,1.0,E3,route_E3_A1,3,2024-03-04 15:17:09
12292,2024-03-04 15:17:14,1.0,E4,route_E4_A16,3,2024-03-04 15:17:11
13120,2024-03-04 15:17:14,1.0,E3,route_E3_A1,3,2024-03-04 15:17:11
11819,2024-03-04 15:17:16,1.0,E4,route_E4_A7,3,2024-03-04 15:17:13
13683,2024-03-04 15:17:16,1.0,E1,route_E1_A18,2,2024-03-04 15:17:14
13429,2024-03-04 15:17:18,1.0,E2,route_E2_A3,0,2024-03-04 15:17:18
13682,2024-03-04 15:17:21,1.0,E1,route_E1_A18,2,2024-03-04 15:17:19
13245,2024-03-04 15:17:21,1.0,E22,route_E22_A2,0,2024-03-04 15:17:21
13681,2024-03-04 15:17:23,1.0,E1,route_E1_A18,2,2024-03-04 15:17:21
13428,2024-03-04 15:17:22,1.0,E2,route_E2_A3,0,2024-03-04 15:17:22
13436,2024-03-04 15:17:24,1.0,E2,route_E2_A3,0,2024-03-04 15:17:24
13680,2024-03-04 15:17:30,1.0,E1,route_E1_A16,2,2024-03-04 15:17:28
13679,2024-03-04 15:17:32,1.0,E1,route_E1_A16,2,2024-03-04 15:17:30
13244,2024-03-04 15:17:32,1.0,E22,route_E22_A2,0,2024-03-04 15:17:32
13678,2024-03-04 15:17:34,1.0,E1,route_E1_A18,2,2024-03-04 15:17:32
13504,2024-03-04 15:17:42,1.0,E24,route_E24_A2,9,2024-03-04 15:17:33
12790,2024-03-04 15:17:40,1.0,E13,route_E13_A2,4,2024-03-04 15:17:36
13512,2024-03-04 15:17:46,1.0,E24,route_E24_A2,9,2024-03-04 15:17:37
12064,2024-03-04 15:17:40,1.0,E4,route_E4_A18,3,2024-03-04 15:17:37
12789,2024-03-04 15:17:42,1.0,E13,route_E13_A6,4,2024-03-04 15:17:38
12063,2024-03-04 15:17:42,1.0,E4,route_E4_A16,3,2024-03-04 15:17:39
12788,2024-03-04 15:17:43,1.0,E13,route_E13_A2,4,2024-03-04 15:17:39
13503,2024-03-04 15:17:49,1.0,E24,route_E24_A16,9,2024-03-04 15:17:40
13243,2024-03-04 15:17:41,1.0,E22,route_E22_A7,0,2024-03-04 15:17:41
13042,2024-03-04 15:17:44,1.0,E12,route_E12_A16,3,2024-03-04 15:17:41
12062,2024-03-04 15:17:44,1.0,E4,route_E4_A16,3,2024-03-04 15:17:41
12862,2024-03-04 15:17:44,1.0,E11,route_E11_A16,2,2024-03-04 15:17:42
12213,2024-03-04 15:17:46,1.0,E5,route_E5_A3,4,2024-03-04 15:17:42
13121,2024-03-04 15:17:46,1.0,E3,route_E3_A1,3,2024-03-04 15:17:43
12061,2024-03-04 15:17:47,1.0,E4,route_E4_A7,3,2024-03-04 15:17:44
13041,2024-03-04 15:17:47,1.0,E12,route_E12_A18,3,2024-03-04 15:17:44
12060,2024-03-04 15:17:49,1.0,E4,route_E4_A16,3,2024-03-04 15:17:46
13040,2024-03-04 15:17:50,1.0,E12,route_E12_A16,3,2024-03-04 15:17:47
13039,2024-03-04 15:17:52,1.0,E12,route_E12_A18,3,2024-03-04 15:17:49
12212,2024-03-04 15:17:53,1.0,E5,route_E5_A3,4,2024-03-04 15:17:49
12499,2024-03-04 15:17:52,1.0,E6,route_E6_A2,2,2024-03-04 15:17:50
12863,2024-03-04 15:17:52,1.0,E11,route_E11_A16,2,2024-03-04 15:17:50
13501,2024-03-04 15:18:00,1.0,E24,route_E24_A1,9,2024-03-04 15:17:51
12864,2024-03-04 15:17:55,1.0,E11,route_E11_A7,2,2024-03-04 15:17:53
12500,2024-03-04 15:17:55,1.0,E6,route_E6_A2,2,2024-03-04 15:17:53
12460,2024-03-04 15:17:56,1.0,E7,route_E7_A1,2,2024-03-04 15:17:54
12501,2024-03-04 15:17:57,1.0,E6,route_E6_A2,2,2024-03-04 15:17:55
13360,2024-03-04 15:17:59,1.0,E9,route_E9_A2,3,2024-03-04 15:17:56
13257,2024-03-04 15:17:58,1.0,E10,route_E10_A5,1,2024-03-04 15:17:57
12502,2024-03-04 15:17:59,1.0,E6,route_E6_A2,2,2024-03-04 15:17:57
12461,2024-03-04 15:18:00,1.0,E7,route_E7_A16,2,2024-03-04 15:17:58
12211,2024-03-04 15:18:02,1.0,E5,route_E5_A3,4,2024-03-04 15:17:58
12210,2024-03-04 15:18:05,1.0,E5,route_E5_A3,4,2024-03-04 15:18:01
12503,2024-03-04 15:18:05,1.0,E6,route_E6_A2,2,2024-03-04 15:18:03
12209,2024-03-04 15:18:07,1.0,E5,route_E5_A3,4,2024-03-04 15:18:03
12504,2024-03-04 15:18:07,1.0,E6,route_E6_A2,2,2024-03-04 15:18:05
12462,2024-03-04 15:18:12,1.0,E7,route_E7_A16,2,2024-03-04 15:18:10
13448,2024-03-04 15:18:13,1.0,E2,route_E2_A3,0,2024-03-04 15:18:13
13458,2024-03-04 15:18:15,1.0,E2,route_E2_A3,0,2024-03-04 15:18:15
13038,2024-03-04 15:18:26,1.0,E12,route_E12_A18,3,2024-03-04 15:18:23
12208,2024-03-04 15:18:28,1.0,E5,route_E5_A3,4,2024-03-04 15:18:24
13242,2024-03-04 15:18:31,1.0,E22,route_E22_A2,0,2024-03-04 15:18:31
12059,2024-03-04 15:18:39,1.0,E4,route_E4_A7,3,2024-03-04 15:18:36
13500,2024-03-04 15:18:46,1.0,E24,route_E24_A2,9,2024-03-04 15:18:37
13499,2024-03-04 15:18:49,1.0,E24,route_E24_A2,9,2024-03-04 15:18:40
13498,2024-03-04 15:18:51,1.0,E24,route_E24_A2,9,2024-03-04 15:18:42
13497,2024-03-04 15:18:56,1.0,E24,route_E24_A6,9,2024-03-04 15:18:47
12865,2024-03-04 15:18:51,1.0,E11,route_E11_A7,2,2024-03-04 15:18:49
13496,2024-03-04 15:18:59,1.0,E24,route_E24_A2,9,2024-03-04 15:18:50
13037,2024-03-04 15:18:59,1.0,E12,route_E12_A18,3,2024-03-04 15:18:56
12787,2024-03-04 15:19:00,1.0,E13,route_E13_A6,4,2024-03-04 15:18:56
12786,2024-03-04 15:19:02,1.0,E13,route_E13_A1,4,2024-03-04 15:18:58
12866,2024-03-04 15:19:01,1.0,E11,route_E11_A7,2,2024-03-04 15:18:59
13036,2024-03-04 15:19:04,1.0,E12,route_E12_A8,3,2024-03-04 15:19:01
13035,2024-03-04 15:19:06,1.0,E12,route_E12_A8,3,2024-03-04 15:19:03
13034,2024-03-04 15:19:09,1.0,E12,route_E12_A15,3,2024-03-04 15:19:06
13495,2024-03-04 15:19:17,1.0,E24,route_E24_A6,9,2024-03-04 15:19:08
13494,2024-03-04 15:19:19,1.0,E24,route_E24_A2,9,2024-03-04 15:19:10
13033,2024-03-04 15:19:17,1.0,E12,route_E12_A18,3,2024-03-04 15:19:14
13032,2024-03-04 15:19:20,1.0,E12,route_E12_A8,3,2024-03-04 15:19:17
13093,2024-03-04 15:19:26,1.0,E3,route_E3_A1,3,2024-03-04 15:19:23
12058,2024-03-04 15:19:28,1.0,E4,route_E4_A18,3,2024-03-04 15:19:25
13092,2024-03-04 15:19:28,1.0,E3,route_E3_A1,3,2024-03-04 15:19:25
13091,2024-03-04 15:19:30,1.0,E3,route_E3_A1,3,2024-03-04 15:19:27
13090,2024-03-04 15:19:32,1.0,E3,route_E3_A1,3,2024-03-04 15:19:29
13063,2024-03-04 15:19:34,1.0,E3,route_E3_A1,3,2024-03-04 15:19:31
12057,2024-03-04 15:19:35,1.0,E4,route_E4_A16,3,2024-03-04 15:19:32
12207,2024-03-04 15:19:37,1.0,E5,route_E5_A3,4,2024-03-04 15:19:33
13064,2024-03-04 15:19:37,1.0,E3,route_E3_A1,3,2024-03-04 15:19:34
12206,2024-03-04 15:19:42,1.0,E5,route_E5_A3,4,2024-03-04 15:19:38
12205,2024-03-04 15:19:44,1.0,E5,route_E5_A3,4,2024-03-04 15:19:40
12463,2024-03-04 15:19:46,1.0,E7,route_E7_A16,2,2024-03-04 15:19:44
12600,2024-03-04 15:19:47,1.0,E17,route_E17_A18,1,2024-03-04 15:19:46
12227,2024-03-04 15:19:50,1.0,E5,route_E5_A3,4,2024-03-04 15:19:46
13471,2024-03-04 15:19:58,1.0,E24,route_E24_A2,9,2024-03-04 15:19:49
13361,2024-03-04 15:19:54,1.0,E9,route_E9_A2,3,2024-03-04 15:19:51
13491,2024-03-04 15:20:01,1.0,E24,route_E24_A2,9,2024-03-04 15:19:52
13470,2024-03-04 15:20:03,1.0,E24,route_E24_A16,9,2024-03-04 15:19:54
13258,2024-03-04 15:19:56,1.0,E10,route_E10_A5,1,2024-03-04 15:19:55
12464,2024-03-04 15:20:00,1.0,E7,route_E7_A18,2,2024-03-04 15:19:58
12465,2024-03-04 15:20:04,1.0,E7,route_E7_A1,2,2024-03-04 15:20:02
12506,2024-03-04 15:20:04,1.0,E6,route_E6_A2,2,2024-03-04 15:20:02
13447,2024-03-04 15:20:11,1.0,E24,route_E24_A2,9,2024-03-04 15:20:02
13677,2024-03-04 15:20:05,1.0,E1,route_E1_A18,2,2024-03-04 15:20:03
12515,2024-03-04 15:20:07,1.0,E6,route_E6_A2,2,2024-03-04 15:20:05
13676,2024-03-04 15:20:08,1.0,E1,route_E1_A18,2,2024-03-04 15:20:06
12507,2024-03-04 15:20:09,1.0,E6,route_E6_A2,2,2024-03-04 15:20:07
13675,2024-03-04 15:20:10,1.0,E1,route_E1_A7,2,2024-03-04 15:20:08
12508,2024-03-04 15:20:11,1.0,E6,route_E6_A2,2,2024-03-04 15:20:09
12228,2024-03-04 15:20:13,1.0,E5,route_E5_A3,4,2024-03-04 15:20:09
12867,2024-03-04 15:20:12,1.0,E11,route_E11_A16,2,2024-03-04 15:20:10
12229,2024-03-04 15:20:16,1.0,E5,route_E5_A3,4,2024-03-04 15:20:12
12230,2024-03-04 15:20:18,1.0,E5,route_E5_A3,4,2024-03-04 15:20:14
12785,2024-03-04 15:20:18,1.0,E13,route_E13_A2,4,2024-03-04 15:20:14
13241,2024-03-04 15:20:15,1.0,E22,route_E22_A7,0,2024-03-04 15:20:15
13031,2024-03-04 15:20:18,1.0,E12,route_E12_A8,3,2024-03-04 15:20:15
12509,2024-03-04 15:20:18,1.0,E6,route_E6_A2,2,2024-03-04 15:20:16
12784,2024-03-04 15:20:21,1.0,E13,route_E13_A1,4,2024-03-04 15:20:17
12783,2024-03-04 15:20:22,1.0,E13,route_E13_A2,4,2024-03-04 15:20:18
12868,2024-03-04 15:20:21,1.0,E11,route_E11_A16,2,2024-03-04 15:20:19
12244,2024-03-04 15:20:24,1.0,E5,route_E5_A3,4,2024-03-04 15:20:20
12510,2024-03-04 15:20:22,1.0,E6,route_E6_A2,2,2024-03-04 15:20:20
12840,2024-03-04 15:20:23,1.0,E11,route_E11_A16,2,2024-03-04 15:20:21
13445,2024-03-04 15:20:30,1.0,E24,route_E24_A2,9,2024-03-04 15:20:21
12243,2024-03-04 15:20:27,1.0,E5,route_E5_A3,4,2024-03-04 15:20:23
13240,2024-03-04 15:20:24,1.0,E22,route_E22_A7,0,2024-03-04 15:20:24
12056,2024-03-04 15:20:27,1.0,E4,route_E4_A16,3,2024-03-04 15:20:24
13444,2024-03-04 15:20:34,1.0,E24,route_E24_A2,9,2024-03-04 15:20:25
13239,2024-03-04 15:20:26,1.0,E22,route_E22_A6,0,2024-03-04 15:20:26
12839,2024-03-04 15:20:28,1.0,E11,route_E11_A7,2,2024-03-04 15:20:26
12055,2024-03-04 15:20:29,1.0,E4,route_E4_A16,3,2024-03-04 15:20:26
12054,2024-03-04 15:20:31,1.0,E4,route_E4_A16,3,2024-03-04 15:20:28
12065,2024-03-04 15:20:37,1.0,E4,route_E4_A16,3,2024-03-04 15:20:34
12053,2024-03-04 15:20:39,1.0,E4,route_E4_A7,3,2024-03-04 15:20:36
12999,2024-03-04 15:20:42,1.0,E12,route_E12_A16,3,2024-03-04 15:20:39
12051,2024-03-04 15:20:51,1.0,E4,route_E4_A18,3,2024-03-04 15:20:48
13443,2024-03-04 15:20:58,1.0,E24,route_E24_A2,9,2024-03-04 15:20:49
12050,2024-03-04 15:20:53,1.0,E4,route_E4_A18,3,2024-03-04 15:20:50
12049,2024-03-04 15:20:55,1.0,E4,route_E4_A16,3,2024-03-04 15:20:52
13879,2024-03-04 15:21:05,1.0,E24,route_E24_A2,9,2024-03-04 15:20:56
12242,2024-03-04 15:21:01,1.0,E5,route_E5_A3,4,2024-03-04 15:20:57
12048,2024-03-04 15:21:01,1.0,E4,route_E4_A16,3,2024-03-04 15:20:58
13878,2024-03-04 15:21:08,1.0,E24,route_E24_A2,9,2024-03-04 15:20:59
12047,2024-03-04 15:21:03,1.0,E4,route_E4_A16,3,2024-03-04 15:21:00
13065,2024-03-04 15:21:05,1.0,E3,route_E3_A1,3,2024-03-04 15:21:02
12046,2024-03-04 15:21:05,1.0,E4,route_E4_A16,3,2024-03-04 15:21:02
13877,2024-03-04 15:21:12,1.0,E24,route_E24_A2,9,2024-03-04 15:21:03
12838,2024-03-04 15:21:06,1.0,E11,route_E11_A7,2,2024-03-04 15:21:04
12045,2024-03-04 15:21:08,1.0,E4,route_E4_A16,3,2024-03-04 15:21:05
13876,2024-03-04 15:21:15,1.0,E24,route_E24_A1,9,2024-03-04 15:21:06
13875,2024-03-04 15:21:17,1.0,E24,route_E24_A16,9,2024-03-04 15:21:08
13881,2024-03-04 15:21:20,1.0,E24,route_E24_A6,9,2024-03-04 15:21:11
12241,2024-03-04 15:21:16,1.0,E5,route_E5_A3,4,2024-03-04 15:21:12
13874,2024-03-04 15:21:22,1.0,E24,route_E24_A2,9,2024-03-04 15:21:13
13259,2024-03-04 15:21:15,1.0,E10,route_E10_A5,1,2024-03-04 15:21:14
12240,2024-03-04 15:21:19,1.0,E5,route_E5_A3,4,2024-03-04 15:21:15
13872,2024-03-04 15:21:25,1.0,E24,route_E24_A6,9,2024-03-04 15:21:16
12239,2024-03-04 15:21:21,1.0,E5,route_E5_A3,4,2024-03-04 15:21:17
13871,2024-03-04 15:21:28,1.0,E24,route_E24_A2,9,2024-03-04 15:21:19
12466,2024-03-04 15:21:21,1.0,E7,route_E7_A18,2,2024-03-04 15:21:19
12238,2024-03-04 15:21:23,1.0,E5,route_E5_A3,4,2024-03-04 15:21:19
12511,2024-03-04 15:21:22,1.0,E6,route_E6_A2,2,2024-03-04 15:21:20
12237,2024-03-04 15:21:25,1.0,E5,route_E5_A3,4,2024-03-04 15:21:21
12467,2024-03-04 15:21:24,1.0,E7,route_E7_A18,2,2024-03-04 15:21:22
12512,2024-03-04 15:21:26,1.0,E6,route_E6_A2,2,2024-03-04 15:21:24
12513,2024-03-04 15:21:27,1.0,E6,route_E6_A2,2,2024-03-04 15:21:25
12449,2024-03-04 15:21:30,1.0,E7,route_E7_A16,2,2024-03-04 15:21:28
12514,2024-03-04 15:21:32,1.0,E6,route_E6_A2,2,2024-03-04 15:21:30
13531,2024-03-04 15:21:32,1.0,E23,route_E23_A14,0,2024-03-04 15:21:32
12458,2024-03-04 15:21:37,1.0,E7,route_E7_A16,2,2024-03-04 15:21:35
12782,2024-03-04 15:21:39,1.0,E13,route_E13_A2,4,2024-03-04 15:21:35
12781,2024-03-04 15:21:42,1.0,E13,route_E13_A2,4,2024-03-04 15:21:38
13449,2024-03-04 15:21:39,1.0,E2,route_E2_A3,0,2024-03-04 15:21:39
12780,2024-03-04 15:21:43,1.0,E13,route_E13_A2,4,2024-03-04 15:21:39
13467,2024-03-04 15:21:41,1.0,E2,route_E2_A3,0,2024-03-04 15:21:41
13044,2024-03-04 15:21:45,1.0,E12,route_E12_A18,3,2024-03-04 15:21:42
13252,2024-03-04 15:21:42,1.0,E22,route_E22_A7,0,2024-03-04 15:21:42
13674,2024-03-04 15:21:45,1.0,E1,route_E1_A18,2,2024-03-04 15:21:43
13466,2024-03-04 15:21:43,1.0,E2,route_E2_A3,0,2024-03-04 15:21:43
13673,2024-03-04 15:21:46,1.0,E1,route_E1_A18,2,2024-03-04 15:21:44
12998,2024-03-04 15:21:47,1.0,E12,route_E12_A8,3,2024-03-04 15:21:44
13672,2024-03-04 15:21:48,1.0,E1,route_E1_A18,2,2024-03-04 15:21:46
12236,2024-03-04 15:21:50,1.0,E5,route_E5_A3,4,2024-03-04 15:21:46
12599,2024-03-04 15:21:50,1.0,E17,route_E17_A17,1,2024-03-04 15:21:49
13465,2024-03-04 15:21:50,1.0,E2,route_E2_A3,0,2024-03-04 15:21:50
13870,2024-03-04 15:22:00,1.0,E24,route_E24_A6,9,2024-03-04 15:21:51
13238,2024-03-04 15:21:52,1.0,E22,route_E22_A7,0,2024-03-04 15:21:52
13236,2024-03-04 15:21:54,1.0,E22,route_E22_A6,0,2024-03-04 15:21:54
12235,2024-03-04 15:21:59,1.0,E5,route_E5_A3,4,2024-03-04 15:21:55
12256,2024-03-04 15:22:11,1.0,E18,route_E18_A14,9,2024-03-04 15:22:02
13066,2024-03-04 15:22:08,1.0,E3,route_E3_A1,3,2024-03-04 15:22:05
12044,2024-03-04 15:22:10,1.0,E4,route_E4_A16,3,2024-03-04 15:22:07
13067,2024-03-04 15:22:10,1.0,E3,route_E3_A1,3,2024-03-04 15:22:07
13068,2024-03-04 15:22:12,1.0,E3,route_E3_A1,3,2024-03-04 15:22:09
12043,2024-03-04 15:22:13,1.0,E4,route_E4_A18,3,2024-03-04 15:22:10
12042,2024-03-04 15:22:15,1.0,E4,route_E4_A16,3,2024-03-04 15:22:12
13235,2024-03-04 15:22:14,1.0,E22,route_E22_A2,0,2024-03-04 15:22:14
12041,2024-03-04 15:22:20,1.0,E4,route_E4_A16,3,2024-03-04 15:22:17
13869,2024-03-04 15:22:27,1.0,E24,route_E24_A2,9,2024-03-04 15:22:18
12052,2024-03-04 15:22:22,1.0,E4,route_E4_A16,3,2024-03-04 15:22:19
13234,2024-03-04 15:22:21,1.0,E22,route_E22_A6,0,2024-03-04 15:22:21
12067,2024-03-04 15:22:24,1.0,E4,route_E4_A16,3,2024-03-04 15:22:21
12496,2024-03-04 15:22:27,1.0,E6,route_E6_A2,2,2024-03-04 15:22:25
12448,2024-03-04 15:22:29,1.0,E7,route_E7_A16,2,2024-03-04 15:22:27
12234,2024-03-04 15:22:33,1.0,E5,route_E5_A3,4,2024-03-04 15:22:29
12505,2024-03-04 15:22:31,1.0,E6,route_E6_A2,2,2024-03-04 15:22:29
12837,2024-03-04 15:22:32,1.0,E11,route_E11_A7,2,2024-03-04 15:22:30
12495,2024-03-04 15:22:32,1.0,E6,route_E6_A2,2,2024-03-04 15:22:30
12436,2024-03-04 15:22:33,1.0,E7,route_E7_A16,2,2024-03-04 15:22:31
12233,2024-03-04 15:22:37,1.0,E5,route_E5_A3,4,2024-03-04 15:22:33
12428,2024-03-04 15:22:35,1.0,E7,route_E7_A1,2,2024-03-04 15:22:33
13362,2024-03-04 15:22:40,1.0,E9,route_E9_A2,3,2024-03-04 15:22:37
13233,2024-03-04 15:22:38,1.0,E22,route_E22_A6,0,2024-03-04 15:22:38
12483,2024-03-04 15:22:40,1.0,E6,route_E6_A2,2,2024-03-04 15:22:38
12232,2024-03-04 15:22:42,1.0,E5,route_E5_A3,4,2024-03-04 15:22:38
13363,2024-03-04 15:22:43,1.0,E9,route_E9_A2,3,2024-03-04 15:22:40
13232,2024-03-04 15:22:41,1.0,E22,route_E22_A2,0,2024-03-04 15:22:41
13349,2024-03-04 15:22:44,1.0,E9,route_E9_A6,3,2024-03-04 15:22:41
12429,2024-03-04 15:22:44,1.0,E7,route_E7_A16,2,2024-03-04 15:22:42
12475,2024-03-04 15:22:44,1.0,E6,route_E6_A2,2,2024-03-04 15:22:42
12231,2024-03-04 15:22:47,1.0,E5,route_E5_A3,4,2024-03-04 15:22:43
13868,2024-03-04 15:22:52,1.0,E24,route_E24_A16,9,2024-03-04 15:22:43
12981,2024-03-04 15:22:47,1.0,E12,route_E12_A18,3,2024-03-04 15:22:44
12255,2024-03-04 15:22:53,1.0,E18,route_E18_A17,9,2024-03-04 15:22:44
12810,2024-03-04 15:22:48,1.0,E11,route_E11_A7,2,2024-03-04 15:22:46
12811,2024-03-04 15:22:51,1.0,E11,route_E11_A7,2,2024-03-04 15:22:49
13867,2024-03-04 15:22:59,1.0,E24,route_E24_A2,9,2024-03-04 15:22:50
12812,2024-03-04 15:22:53,1.0,E11,route_E11_A7,2,2024-03-04 15:22:51
13848,2024-03-04 15:23:01,1.0,E24,route_E24_A2,9,2024-03-04 15:22:52
13671,2024-03-04 15:22:55,1.0,E1,route_E1_A18,2,2024-03-04 15:22:53
12779,2024-03-04 15:22:57,1.0,E13,route_E13_A2,4,2024-03-04 15:22:53
13864,2024-03-04 15:23:03,1.0,E24,route_E24_A2,9,2024-03-04 15:22:54
12778,2024-03-04 15:23:00,1.0,E13,route_E13_A2,4,2024-03-04 15:22:56
13670,2024-03-04 15:22:58,1.0,E1,route_E1_A18,2,2024-03-04 15:22:56
13847,2024-03-04 15:23:05,1.0,E24,route_E24_A2,9,2024-03-04 15:22:56
13647,2024-03-04 15:23:00,1.0,E1,route_E1_A18,2,2024-03-04 15:22:58
12746,2024-03-04 15:23:02,1.0,E13,route_E13_A2,4,2024-03-04 15:22:58
12791,2024-03-04 15:23:04,1.0,E13,route_E13_A2,4,2024-03-04 15:23:00
13464,2024-03-04 15:23:02,1.0,E2,route_E2_A3,0,2024-03-04 15:23:02
12080,2024-03-04 15:23:11,1.0,E4,route_E4_A18,3,2024-03-04 15:23:08
12068,2024-03-04 15:23:13,1.0,E4,route_E4_A16,3,2024-03-04 15:23:10
12092,2024-03-04 15:23:15,1.0,E4,route_E4_A16,3,2024-03-04 15:23:12
12091,2024-03-04 15:23:21,1.0,E4,route_E4_A16,3,2024-03-04 15:23:18
12248,2024-03-04 15:23:23,1.0,E5,route_E5_A3,4,2024-03-04 15:23:19
13828,2024-03-04 15:23:28,1.0,E24,route_E24_A6,9,2024-03-04 15:23:19
12090,2024-03-04 15:23:23,1.0,E4,route_E4_A18,3,2024-03-04 15:23:20
