,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
14940,2024-03-04 16:39:05,1.0,E1,route_E1_A7,2,2024-03-04 16:39:03
15661,2024-03-04 16:39:07,1.0,E9,route_E9_A6,3,2024-03-04 16:39:04
14606,2024-03-04 16:39:06,1.0,E11,route_E11_A18,2,2024-03-04 16:39:04
16397,2024-03-04 16:39:08,1.0,E5,route_E5_A3,4,2024-03-04 16:39:04
14939,2024-03-04 16:39:07,1.0,E1,route_E1_A18,2,2024-03-04 16:39:05
14938,2024-03-04 16:39:08,1.0,E1,route_E1_A7,2,2024-03-04 16:39:06
15010,2024-03-04 16:39:07,1.0,E2,route_E2_A3,0,2024-03-04 16:39:07
14937,2024-03-04 16:39:11,1.0,E1,route_E1_A7,2,2024-03-04 16:39:09
15009,2024-03-04 16:39:09,1.0,E2,route_E2_A3,0,2024-03-04 16:39:09
13970,2024-03-04 16:39:19,1.0,E24,route_E24_A2,9,2024-03-04 16:39:10
14936,2024-03-04 16:39:13,1.0,E1,route_E1_A7,2,2024-03-04 16:39:11
14607,2024-03-04 16:39:14,1.0,E11,route_E11_A18,2,2024-03-04 16:39:12
14372,2024-03-04 16:39:15,1.0,E12,route_E12_A8,3,2024-03-04 16:39:12
15986,2024-03-04 16:39:23,1.0,E18,route_E18_A17,9,2024-03-04 16:39:14
14608,2024-03-04 16:39:17,1.0,E11,route_E11_A7,2,2024-03-04 16:39:15
13943,2024-03-04 16:39:25,1.0,E24,route_E24_A2,9,2024-03-04 16:39:16
14373,2024-03-04 16:39:27,1.0,E12,route_E12_A18,3,2024-03-04 16:39:24
15759,2024-03-04 16:39:27,1.0,E4,route_E4_A18,3,2024-03-04 16:39:24
15760,2024-03-04 16:39:29,1.0,E4,route_E4_A16,3,2024-03-04 16:39:26
16396,2024-03-04 16:39:32,1.0,E5,route_E5_A3,4,2024-03-04 16:39:28
16395,2024-03-04 16:39:35,1.0,E5,route_E5_A3,4,2024-03-04 16:39:31
15761,2024-03-04 16:39:35,1.0,E4,route_E4_A7,3,2024-03-04 16:39:32
15762,2024-03-04 16:39:37,1.0,E4,route_E4_A7,3,2024-03-04 16:39:34
15763,2024-03-04 16:39:39,1.0,E4,route_E4_A7,3,2024-03-04 16:39:36
14692,2024-03-04 16:39:37,1.0,E21,route_E21_A17,0,2024-03-04 16:39:37
13944,2024-03-04 16:39:49,1.0,E24,route_E24_A2,9,2024-03-04 16:39:40
15764,2024-03-04 16:39:44,1.0,E4,route_E4_A16,3,2024-03-04 16:39:41
13945,2024-03-04 16:39:51,1.0,E24,route_E24_A6,9,2024-03-04 16:39:42
15766,2024-03-04 16:39:47,1.0,E4,route_E4_A16,3,2024-03-04 16:39:44
15090,2024-03-04 16:39:45,1.0,E22,route_E22_A7,0,2024-03-04 16:39:45
13946,2024-03-04 16:39:54,1.0,E24,route_E24_A2,9,2024-03-04 16:39:45
15773,2024-03-04 16:39:49,1.0,E4,route_E4_A16,3,2024-03-04 16:39:46
13947,2024-03-04 16:39:58,1.0,E24,route_E24_A6,9,2024-03-04 16:39:49
13948,2024-03-04 16:40:00,1.0,E24,route_E24_A6,9,2024-03-04 16:39:51
15767,2024-03-04 16:39:55,1.0,E4,route_E4_A16,3,2024-03-04 16:39:52
15768,2024-03-04 16:39:57,1.0,E4,route_E4_A16,3,2024-03-04 16:39:54
13949,2024-03-04 16:40:04,1.0,E24,route_E24_A6,9,2024-03-04 16:39:55
14476,2024-03-04 16:39:59,1.0,E3,route_E3_A1,3,2024-03-04 16:39:56
13950,2024-03-04 16:40:06,1.0,E24,route_E24_A2,9,2024-03-04 16:39:57
15769,2024-03-04 16:40:02,1.0,E4,route_E4_A16,3,2024-03-04 16:39:59
16394,2024-03-04 16:40:03,1.0,E5,route_E5_A3,4,2024-03-04 16:39:59
13951,2024-03-04 16:40:09,1.0,E24,route_E24_A2,9,2024-03-04 16:40:00
16393,2024-03-04 16:40:06,1.0,E5,route_E5_A3,4,2024-03-04 16:40:02
13952,2024-03-04 16:40:12,1.0,E24,route_E24_A2,9,2024-03-04 16:40:03
16301,2024-03-04 16:40:09,1.0,E5,route_E5_A3,4,2024-03-04 16:40:05
16300,2024-03-04 16:40:14,1.0,E5,route_E5_A3,4,2024-03-04 16:40:10
14085,2024-03-04 16:40:32,1.0,E13,route_E13_A2,4,2024-03-04 16:40:28
15091,2024-03-04 16:40:29,1.0,E22,route_E22_A7,0,2024-03-04 16:40:29
16299,2024-03-04 16:40:33,1.0,E5,route_E5_A3,4,2024-03-04 16:40:29
14809,2024-03-04 16:40:40,1.0,E14,route_E14_A15,10,2024-03-04 16:40:30
16276,2024-03-04 16:40:35,1.0,E5,route_E5_A3,4,2024-03-04 16:40:31
14086,2024-03-04 16:40:35,1.0,E13,route_E13_A2,4,2024-03-04 16:40:31
16181,2024-03-04 16:40:33,1.0,E10,route_E10_A5,1,2024-03-04 16:40:32
14087,2024-03-04 16:40:36,1.0,E13,route_E13_A2,4,2024-03-04 16:40:32
14714,2024-03-04 16:40:38,1.0,E13,route_E13_A2,4,2024-03-04 16:40:34
16235,2024-03-04 16:40:38,1.0,E5,route_E5_A3,4,2024-03-04 16:40:34
14375,2024-03-04 16:40:38,1.0,E12,route_E12_A8,3,2024-03-04 16:40:35
14717,2024-03-04 16:40:40,1.0,E13,route_E13_A2,4,2024-03-04 16:40:36
14382,2024-03-04 16:40:42,1.0,E12,route_E12_A8,3,2024-03-04 16:40:39
15115,2024-03-04 16:40:39,1.0,E22,route_E22_A7,0,2024-03-04 16:40:39
14376,2024-03-04 16:40:44,1.0,E12,route_E12_A8,3,2024-03-04 16:40:41
15114,2024-03-04 16:40:43,1.0,E22,route_E22_A7,0,2024-03-04 16:40:43
14377,2024-03-04 16:40:46,1.0,E12,route_E12_A8,3,2024-03-04 16:40:43
15113,2024-03-04 16:40:45,1.0,E22,route_E22_A7,0,2024-03-04 16:40:45
14609,2024-03-04 16:40:51,1.0,E11,route_E11_A7,2,2024-03-04 16:40:49
16234,2024-03-04 16:40:54,1.0,E5,route_E5_A3,4,2024-03-04 16:40:50
14753,2024-03-04 16:40:56,1.0,E7,route_E7_A18,2,2024-03-04 16:40:54
15112,2024-03-04 16:40:56,1.0,E22,route_E22_A7,0,2024-03-04 16:40:56
14610,2024-03-04 16:40:59,1.0,E11,route_E11_A18,2,2024-03-04 16:40:57
14754,2024-03-04 16:40:59,1.0,E7,route_E7_A1,2,2024-03-04 16:40:57
14755,2024-03-04 16:41:01,1.0,E7,route_E7_A1,2,2024-03-04 16:40:59
14611,2024-03-04 16:41:01,1.0,E11,route_E11_A18,2,2024-03-04 16:40:59
14756,2024-03-04 16:41:02,1.0,E7,route_E7_A1,2,2024-03-04 16:41:00
14613,2024-03-04 16:41:03,1.0,E11,route_E11_A18,2,2024-03-04 16:41:01
14617,2024-03-04 16:41:06,1.0,E11,route_E11_A16,2,2024-03-04 16:41:04
14757,2024-03-04 16:41:10,1.0,E7,route_E7_A1,2,2024-03-04 16:41:08
13953,2024-03-04 16:41:17,1.0,E24,route_E24_A6,9,2024-03-04 16:41:08
13954,2024-03-04 16:41:23,1.0,E24,route_E24_A6,9,2024-03-04 16:41:14
15111,2024-03-04 16:41:15,1.0,E22,route_E22_A7,0,2024-03-04 16:41:15
13955,2024-03-04 16:41:25,1.0,E24,route_E24_A6,9,2024-03-04 16:41:16
13956,2024-03-04 16:41:27,1.0,E24,route_E24_A2,9,2024-03-04 16:41:18
16233,2024-03-04 16:41:23,1.0,E5,route_E5_A3,4,2024-03-04 16:41:19
13957,2024-03-04 16:41:29,1.0,E24,route_E24_A6,9,2024-03-04 16:41:20
13958,2024-03-04 16:41:31,1.0,E24,route_E24_A2,9,2024-03-04 16:41:22
16232,2024-03-04 16:41:27,1.0,E5,route_E5_A3,4,2024-03-04 16:41:23
13959,2024-03-04 16:41:34,1.0,E24,route_E24_A6,9,2024-03-04 16:41:25
13960,2024-03-04 16:41:40,1.0,E24,route_E24_A2,9,2024-03-04 16:41:31
14475,2024-03-04 16:41:35,1.0,E3,route_E3_A1,3,2024-03-04 16:41:32
15770,2024-03-04 16:41:37,1.0,E4,route_E4_A16,3,2024-03-04 16:41:34
14474,2024-03-04 16:41:38,1.0,E3,route_E3_A1,3,2024-03-04 16:41:35
15771,2024-03-04 16:41:39,1.0,E4,route_E4_A18,3,2024-03-04 16:41:36
16231,2024-03-04 16:41:42,1.0,E5,route_E5_A3,4,2024-03-04 16:41:38
15772,2024-03-04 16:41:42,1.0,E4,route_E4_A16,3,2024-03-04 16:41:39
14507,2024-03-04 16:41:42,1.0,E3,route_E3_A1,3,2024-03-04 16:41:39
14525,2024-03-04 16:41:44,1.0,E3,route_E3_A1,3,2024-03-04 16:41:41
15758,2024-03-04 16:41:47,1.0,E4,route_E4_A16,3,2024-03-04 16:41:44
15765,2024-03-04 16:41:49,1.0,E4,route_E4_A7,3,2024-03-04 16:41:46
15110,2024-03-04 16:41:47,1.0,E22,route_E22_A7,0,2024-03-04 16:41:47
14935,2024-03-04 16:41:50,1.0,E1,route_E1_A7,2,2024-03-04 16:41:48
15211,2024-03-04 16:41:52,1.0,E6,route_E6_A2,2,2024-03-04 16:41:50
16230,2024-03-04 16:41:54,1.0,E5,route_E5_A3,4,2024-03-04 16:41:50
15212,2024-03-04 16:41:56,1.0,E6,route_E6_A2,2,2024-03-04 16:41:54
15213,2024-03-04 16:41:57,1.0,E6,route_E6_A2,2,2024-03-04 16:41:55
14934,2024-03-04 16:41:57,1.0,E1,route_E1_A7,2,2024-03-04 16:41:55
16236,2024-03-04 16:42:00,1.0,E5,route_E5_A3,4,2024-03-04 16:41:56
14933,2024-03-04 16:41:59,1.0,E1,route_E1_A7,2,2024-03-04 16:41:57
15109,2024-03-04 16:41:58,1.0,E22,route_E22_A6,0,2024-03-04 16:41:58
14932,2024-03-04 16:42:01,1.0,E1,route_E1_A7,2,2024-03-04 16:41:59
15214,2024-03-04 16:42:01,1.0,E6,route_E6_A2,2,2024-03-04 16:41:59
15215,2024-03-04 16:42:04,1.0,E6,route_E6_A2,2,2024-03-04 16:42:02
16229,2024-03-04 16:42:06,1.0,E5,route_E5_A3,4,2024-03-04 16:42:02
15234,2024-03-04 16:42:08,1.0,E6,route_E6_A2,2,2024-03-04 16:42:06
13961,2024-03-04 16:42:15,1.0,E24,route_E24_A6,9,2024-03-04 16:42:06
13962,2024-03-04 16:42:18,1.0,E24,route_E24_A6,9,2024-03-04 16:42:09
15108,2024-03-04 16:42:10,1.0,E22,route_E22_A2,0,2024-03-04 16:42:10
15023,2024-03-04 16:42:11,1.0,E2,route_E2_A3,0,2024-03-04 16:42:11
13963,2024-03-04 16:42:21,1.0,E24,route_E24_A2,9,2024-03-04 16:42:12
15008,2024-03-04 16:42:13,1.0,E2,route_E2_A3,0,2024-03-04 16:42:13
14759,2024-03-04 16:42:16,1.0,E7,route_E7_A18,2,2024-03-04 16:42:14
14634,2024-03-04 16:42:17,1.0,E11,route_E11_A7,2,2024-03-04 16:42:15
13964,2024-03-04 16:42:24,1.0,E24,route_E24_A6,9,2024-03-04 16:42:15
15006,2024-03-04 16:42:15,1.0,E2,route_E2_A3,0,2024-03-04 16:42:15
15517,2024-03-04 16:42:20,1.0,E13,route_E13_A2,4,2024-03-04 16:42:16
15107,2024-03-04 16:42:16,1.0,E22,route_E22_A7,0,2024-03-04 16:42:16
15005,2024-03-04 16:42:17,1.0,E2,route_E2_A3,0,2024-03-04 16:42:17
14774,2024-03-04 16:42:19,1.0,E7,route_E7_A1,2,2024-03-04 16:42:17
14718,2024-03-04 16:42:22,1.0,E13,route_E13_A2,4,2024-03-04 16:42:18
16227,2024-03-04 16:42:22,1.0,E5,route_E5_A3,4,2024-03-04 16:42:18
15404,2024-03-04 16:42:23,1.0,E13,route_E13_A2,4,2024-03-04 16:42:19
14618,2024-03-04 16:42:21,1.0,E11,route_E11_A16,2,2024-03-04 16:42:19
15403,2024-03-04 16:42:25,1.0,E13,route_E13_A2,4,2024-03-04 16:42:21
14637,2024-03-04 16:42:24,1.0,E11,route_E11_A7,2,2024-03-04 16:42:22
16180,2024-03-04 16:42:24,1.0,E10,route_E10_A5,1,2024-03-04 16:42:23
15402,2024-03-04 16:42:27,1.0,E13,route_E13_A2,4,2024-03-04 16:42:23
16452,2024-03-04 16:42:26,1.0,E17,route_E17_A11,1,2024-03-04 16:42:25
15401,2024-03-04 16:42:29,1.0,E13,route_E13_A2,4,2024-03-04 16:42:25
15400,2024-03-04 16:42:30,1.0,E13,route_E13_A2,4,2024-03-04 16:42:26
13965,2024-03-04 16:42:36,1.0,E24,route_E24_A6,9,2024-03-04 16:42:27
15399,2024-03-04 16:42:32,1.0,E13,route_E13_A2,4,2024-03-04 16:42:28
14760,2024-03-04 16:42:31,1.0,E7,route_E7_A1,2,2024-03-04 16:42:29
15398,2024-03-04 16:42:34,1.0,E13,route_E13_A2,4,2024-03-04 16:42:30
13966,2024-03-04 16:42:39,1.0,E24,route_E24_A2,9,2024-03-04 16:42:30
15397,2024-03-04 16:42:36,1.0,E13,route_E13_A2,4,2024-03-04 16:42:32
13967,2024-03-04 16:42:42,1.0,E24,route_E24_A6,9,2024-03-04 16:42:33
15396,2024-03-04 16:42:38,1.0,E13,route_E13_A2,4,2024-03-04 16:42:34
16226,2024-03-04 16:42:38,1.0,E5,route_E5_A3,4,2024-03-04 16:42:34
15757,2024-03-04 16:42:38,1.0,E4,route_E4_A16,3,2024-03-04 16:42:35
15395,2024-03-04 16:42:39,1.0,E13,route_E13_A2,4,2024-03-04 16:42:35
16225,2024-03-04 16:42:40,1.0,E5,route_E5_A3,4,2024-03-04 16:42:36
15747,2024-03-04 16:42:40,1.0,E4,route_E4_A16,3,2024-03-04 16:42:37
15394,2024-03-04 16:42:41,1.0,E13,route_E13_A2,4,2024-03-04 16:42:37
15393,2024-03-04 16:42:42,1.0,E13,route_E13_A2,4,2024-03-04 16:42:38
16224,2024-03-04 16:42:42,1.0,E5,route_E5_A3,4,2024-03-04 16:42:38
15741,2024-03-04 16:42:42,1.0,E4,route_E4_A16,3,2024-03-04 16:42:39
13968,2024-03-04 16:42:49,1.0,E24,route_E24_A6,9,2024-03-04 16:42:40
14526,2024-03-04 16:42:44,1.0,E3,route_E3_A1,3,2024-03-04 16:42:41
16223,2024-03-04 16:42:45,1.0,E5,route_E5_A3,4,2024-03-04 16:42:41
13969,2024-03-04 16:42:52,1.0,E24,route_E24_A2,9,2024-03-04 16:42:43
13998,2024-03-04 16:42:54,1.0,E24,route_E24_A6,9,2024-03-04 16:42:45
14527,2024-03-04 16:42:51,1.0,E3,route_E3_A1,3,2024-03-04 16:42:48
13999,2024-03-04 16:42:58,1.0,E24,route_E24_A2,9,2024-03-04 16:42:49
14577,2024-03-04 16:42:53,1.0,E3,route_E3_A1,3,2024-03-04 16:42:50
15742,2024-03-04 16:42:53,1.0,E4,route_E4_A7,3,2024-03-04 16:42:50
15743,2024-03-04 16:42:55,1.0,E4,route_E4_A7,3,2024-03-04 16:42:52
15744,2024-03-04 16:42:58,1.0,E4,route_E4_A16,3,2024-03-04 16:42:55
15745,2024-03-04 16:43:03,1.0,E4,route_E4_A16,3,2024-03-04 16:43:00
15746,2024-03-04 16:43:05,1.0,E4,route_E4_A16,3,2024-03-04 16:43:02
16222,2024-03-04 16:43:06,1.0,E5,route_E5_A3,4,2024-03-04 16:43:02
15748,2024-03-04 16:43:07,1.0,E4,route_E4_A7,3,2024-03-04 16:43:04
15755,2024-03-04 16:43:13,1.0,E4,route_E4_A7,3,2024-03-04 16:43:10
15749,2024-03-04 16:43:15,1.0,E4,route_E4_A7,3,2024-03-04 16:43:12
15750,2024-03-04 16:43:17,1.0,E4,route_E4_A16,3,2024-03-04 16:43:14
15106,2024-03-04 16:43:18,1.0,E22,route_E22_A7,0,2024-03-04 16:43:18
16228,2024-03-04 16:43:23,1.0,E5,route_E5_A3,4,2024-03-04 16:43:19
15751,2024-03-04 16:43:23,1.0,E4,route_E4_A16,3,2024-03-04 16:43:20
15752,2024-03-04 16:43:25,1.0,E4,route_E4_A7,3,2024-03-04 16:43:22
16237,2024-03-04 16:43:27,1.0,E5,route_E5_A3,4,2024-03-04 16:43:23
15753,2024-03-04 16:43:27,1.0,E4,route_E4_A16,3,2024-03-04 16:43:24
15754,2024-03-04 16:43:33,1.0,E4,route_E4_A7,3,2024-03-04 16:43:30
16238,2024-03-04 16:43:34,1.0,E5,route_E5_A3,4,2024-03-04 16:43:30
15756,2024-03-04 16:43:35,1.0,E4,route_E4_A7,3,2024-03-04 16:43:32
15774,2024-03-04 16:43:37,1.0,E4,route_E4_A7,3,2024-03-04 16:43:34
14000,2024-03-04 16:43:45,1.0,E24,route_E24_A2,9,2024-03-04 16:43:36
15105,2024-03-04 16:43:38,1.0,E22,route_E22_A6,0,2024-03-04 16:43:38
15775,2024-03-04 16:43:43,1.0,E4,route_E4_A7,3,2024-03-04 16:43:40
15776,2024-03-04 16:43:45,1.0,E4,route_E4_A7,3,2024-03-04 16:43:42
15795,2024-03-04 16:43:49,1.0,E4,route_E4_A16,3,2024-03-04 16:43:46
15796,2024-03-04 16:43:51,1.0,E4,route_E4_A7,3,2024-03-04 16:43:48
15104,2024-03-04 16:43:51,1.0,E22,route_E22_A2,0,2024-03-04 16:43:51
15392,2024-03-04 16:43:55,1.0,E13,route_E13_A2,4,2024-03-04 16:43:51
14638,2024-03-04 16:43:55,1.0,E11,route_E11_A16,2,2024-03-04 16:43:53
15391,2024-03-04 16:43:57,1.0,E13,route_E13_A2,4,2024-03-04 16:43:53
15405,2024-03-04 16:43:58,1.0,E13,route_E13_A2,4,2024-03-04 16:43:54
14639,2024-03-04 16:43:58,1.0,E11,route_E11_A7,2,2024-03-04 16:43:56
15251,2024-03-04 16:43:58,1.0,E6,route_E6_A2,2,2024-03-04 16:43:56
15390,2024-03-04 16:44:00,1.0,E13,route_E13_A2,4,2024-03-04 16:43:56
14378,2024-03-04 16:44:00,1.0,E12,route_E12_A18,3,2024-03-04 16:43:57
15388,2024-03-04 16:44:02,1.0,E13,route_E13_A2,4,2024-03-04 16:43:58
14640,2024-03-04 16:44:00,1.0,E11,route_E11_A18,2,2024-03-04 16:43:58
15252,2024-03-04 16:44:01,1.0,E6,route_E6_A2,2,2024-03-04 16:43:59
14931,2024-03-04 16:44:02,1.0,E1,route_E1_A7,2,2024-03-04 16:44:00
15387,2024-03-04 16:44:04,1.0,E13,route_E13_A2,4,2024-03-04 16:44:00
15103,2024-03-04 16:44:01,1.0,E22,route_E22_A6,0,2024-03-04 16:44:01
14641,2024-03-04 16:44:03,1.0,E11,route_E11_A18,2,2024-03-04 16:44:01
15253,2024-03-04 16:44:03,1.0,E6,route_E6_A2,2,2024-03-04 16:44:01
14930,2024-03-04 16:44:04,1.0,E1,route_E1_A7,2,2024-03-04 16:44:02
15386,2024-03-04 16:44:06,1.0,E13,route_E13_A2,4,2024-03-04 16:44:02
14642,2024-03-04 16:44:05,1.0,E11,route_E11_A16,2,2024-03-04 16:44:03
14929,2024-03-04 16:44:06,1.0,E1,route_E1_A16,2,2024-03-04 16:44:04
15385,2024-03-04 16:44:08,1.0,E13,route_E13_A2,4,2024-03-04 16:44:04
15384,2024-03-04 16:44:09,1.0,E13,route_E13_A2,4,2024-03-04 16:44:05
14943,2024-03-04 16:44:07,1.0,E1,route_E1_A18,2,2024-03-04 16:44:05
15383,2024-03-04 16:44:11,1.0,E13,route_E13_A2,4,2024-03-04 16:44:07
15382,2024-03-04 16:44:13,1.0,E13,route_E13_A2,4,2024-03-04 16:44:09
15102,2024-03-04 16:44:10,1.0,E22,route_E22_A6,0,2024-03-04 16:44:10
14379,2024-03-04 16:44:13,1.0,E12,route_E12_A8,3,2024-03-04 16:44:10
15381,2024-03-04 16:44:14,1.0,E13,route_E13_A2,4,2024-03-04 16:44:10
15004,2024-03-04 16:44:11,1.0,E2,route_E2_A3,0,2024-03-04 16:44:11
14380,2024-03-04 16:44:15,1.0,E12,route_E12_A8,3,2024-03-04 16:44:12
15380,2024-03-04 16:44:16,1.0,E13,route_E13_A2,4,2024-03-04 16:44:12
14026,2024-03-04 16:44:21,1.0,E24,route_E24_A6,9,2024-03-04 16:44:12
15003,2024-03-04 16:44:13,1.0,E2,route_E2_A3,0,2024-03-04 16:44:13
15379,2024-03-04 16:44:18,1.0,E13,route_E13_A2,4,2024-03-04 16:44:14
14381,2024-03-04 16:44:18,1.0,E12,route_E12_A8,3,2024-03-04 16:44:15
14367,2024-03-04 16:44:20,1.0,E12,route_E12_A18,3,2024-03-04 16:44:17
15797,2024-03-04 16:44:20,1.0,E4,route_E4_A7,3,2024-03-04 16:44:17
15798,2024-03-04 16:44:22,1.0,E4,route_E4_A7,3,2024-03-04 16:44:19
15799,2024-03-04 16:44:24,1.0,E4,route_E4_A7,3,2024-03-04 16:44:21
15800,2024-03-04 16:44:26,1.0,E4,route_E4_A16,3,2024-03-04 16:44:23
14576,2024-03-04 16:44:29,1.0,E3,route_E3_A1,3,2024-03-04 16:44:26
15801,2024-03-04 16:44:32,1.0,E4,route_E4_A18,3,2024-03-04 16:44:29
14575,2024-03-04 16:44:35,1.0,E3,route_E3_A1,3,2024-03-04 16:44:32
14027,2024-03-04 16:44:41,1.0,E24,route_E24_A2,9,2024-03-04 16:44:32
16239,2024-03-04 16:44:37,1.0,E5,route_E5_A3,4,2024-03-04 16:44:33
15116,2024-03-04 16:44:34,1.0,E22,route_E22_A7,0,2024-03-04 16:44:34
16254,2024-03-04 16:44:41,1.0,E5,route_E5_A3,4,2024-03-04 16:44:37
16253,2024-03-04 16:44:44,1.0,E5,route_E5_A3,4,2024-03-04 16:44:40
16252,2024-03-04 16:44:49,1.0,E5,route_E5_A3,4,2024-03-04 16:44:45
16451,2024-03-04 16:44:46,1.0,E17,route_E17_A18,1,2024-03-04 16:44:45
14028,2024-03-04 16:44:57,1.0,E24,route_E24_A2,9,2024-03-04 16:44:48
14374,2024-03-04 16:44:52,1.0,E12,route_E12_A8,3,2024-03-04 16:44:49
15101,2024-03-04 16:44:51,1.0,E22,route_E22_A2,0,2024-03-04 16:44:51
14366,2024-03-04 16:44:55,1.0,E12,route_E12_A18,3,2024-03-04 16:44:52
14356,2024-03-04 16:44:58,1.0,E12,route_E12_A8,3,2024-03-04 16:44:55
14350,2024-03-04 16:45:00,1.0,E12,route_E12_A18,3,2024-03-04 16:44:57
14351,2024-03-04 16:45:02,1.0,E12,route_E12_A18,3,2024-03-04 16:44:59
16251,2024-03-04 16:45:04,1.0,E5,route_E5_A3,4,2024-03-04 16:45:00
14352,2024-03-04 16:45:04,1.0,E12,route_E12_A18,3,2024-03-04 16:45:01
14029,2024-03-04 16:45:11,1.0,E24,route_E24_A2,9,2024-03-04 16:45:02
15099,2024-03-04 16:45:03,1.0,E22,route_E22_A6,0,2024-03-04 16:45:03
16250,2024-03-04 16:45:09,1.0,E5,route_E5_A3,4,2024-03-04 16:45:05
14353,2024-03-04 16:45:09,1.0,E12,route_E12_A18,3,2024-03-04 16:45:06
14354,2024-03-04 16:45:11,1.0,E12,route_E12_A8,3,2024-03-04 16:45:08
15265,2024-03-04 16:45:12,1.0,E6,route_E6_A2,2,2024-03-04 16:45:10
14355,2024-03-04 16:45:13,1.0,E12,route_E12_A8,3,2024-03-04 16:45:10
14761,2024-03-04 16:45:14,1.0,E7,route_E7_A1,2,2024-03-04 16:45:12
14357,2024-03-04 16:45:15,1.0,E12,route_E12_A18,3,2024-03-04 16:45:12
15266,2024-03-04 16:45:15,1.0,E6,route_E6_A2,2,2024-03-04 16:45:13
14762,2024-03-04 16:45:17,1.0,E7,route_E7_A1,2,2024-03-04 16:45:15
15267,2024-03-04 16:45:17,1.0,E6,route_E6_A2,2,2024-03-04 16:45:15
15098,2024-03-04 16:45:21,1.0,E22,route_E22_A2,0,2024-03-04 16:45:21
15662,2024-03-04 16:45:26,1.0,E9,route_E9_A2,3,2024-03-04 16:45:23
15268,2024-03-04 16:45:25,1.0,E6,route_E6_A2,2,2024-03-04 16:45:23
14928,2024-03-04 16:45:25,1.0,E1,route_E1_A16,2,2024-03-04 16:45:23
14644,2024-03-04 16:45:25,1.0,E11,route_E11_A16,2,2024-03-04 16:45:23
14926,2024-03-04 16:45:28,1.0,E1,route_E1_A16,2,2024-03-04 16:45:26
16179,2024-03-04 16:45:28,1.0,E10,route_E10_A5,1,2024-03-04 16:45:27
15002,2024-03-04 16:45:28,1.0,E2,route_E2_A3,0,2024-03-04 16:45:28
15001,2024-03-04 16:45:30,1.0,E2,route_E2_A3,0,2024-03-04 16:45:30
14925,2024-03-04 16:45:32,1.0,E1,route_E1_A7,2,2024-03-04 16:45:30
15663,2024-03-04 16:45:33,1.0,E9,route_E9_A2,3,2024-03-04 16:45:30
15097,2024-03-04 16:45:32,1.0,E22,route_E22_A2,0,2024-03-04 16:45:32
14924,2024-03-04 16:45:34,1.0,E1,route_E1_A18,2,2024-03-04 16:45:32
14651,2024-03-04 16:45:34,1.0,E11,route_E11_A18,2,2024-03-04 16:45:32
14364,2024-03-04 16:45:36,1.0,E12,route_E12_A8,3,2024-03-04 16:45:33
14923,2024-03-04 16:45:35,1.0,E1,route_E1_A7,2,2024-03-04 16:45:33
14645,2024-03-04 16:45:36,1.0,E11,route_E11_A16,2,2024-03-04 16:45:34
15096,2024-03-04 16:45:34,1.0,E22,route_E22_A2,0,2024-03-04 16:45:34
15378,2024-03-04 16:45:39,1.0,E13,route_E13_A2,4,2024-03-04 16:45:35
14922,2024-03-04 16:45:38,1.0,E1,route_E1_A7,2,2024-03-04 16:45:36
14646,2024-03-04 16:45:39,1.0,E11,route_E11_A16,2,2024-03-04 16:45:37
14358,2024-03-04 16:45:40,1.0,E12,route_E12_A8,3,2024-03-04 16:45:37
15000,2024-03-04 16:45:38,1.0,E2,route_E2_A3,0,2024-03-04 16:45:38
15377,2024-03-04 16:45:42,1.0,E13,route_E13_A2,4,2024-03-04 16:45:38
14999,2024-03-04 16:45:40,1.0,E2,route_E2_A3,0,2024-03-04 16:45:40
14647,2024-03-04 16:45:42,1.0,E11,route_E11_A18,2,2024-03-04 16:45:40
15376,2024-03-04 16:45:44,1.0,E13,route_E13_A2,4,2024-03-04 16:45:40
15375,2024-03-04 16:45:46,1.0,E13,route_E13_A2,4,2024-03-04 16:45:42
15981,2024-03-04 16:45:46,1.0,E15,route_E15_A16,1,2024-03-04 16:45:45
14574,2024-03-04 16:45:56,1.0,E3,route_E3_A1,3,2024-03-04 16:45:53
14573,2024-03-04 16:46:01,1.0,E3,route_E3_A1,3,2024-03-04 16:45:58
16249,2024-03-04 16:46:04,1.0,E5,route_E5_A3,4,2024-03-04 16:46:00
14572,2024-03-04 16:46:05,1.0,E3,route_E3_A1,3,2024-03-04 16:46:02
14648,2024-03-04 16:46:06,1.0,E11,route_E11_A7,2,2024-03-04 16:46:04
14578,2024-03-04 16:46:09,1.0,E3,route_E3_A1,3,2024-03-04 16:46:06
15802,2024-03-04 16:46:11,1.0,E4,route_E4_A16,3,2024-03-04 16:46:08
14571,2024-03-04 16:46:12,1.0,E3,route_E3_A1,3,2024-03-04 16:46:09
15095,2024-03-04 16:46:10,1.0,E22,route_E22_A7,0,2024-03-04 16:46:10
15803,2024-03-04 16:46:13,1.0,E4,route_E4_A16,3,2024-03-04 16:46:10
15804,2024-03-04 16:46:15,1.0,E4,route_E4_A7,3,2024-03-04 16:46:12
14649,2024-03-04 16:46:15,1.0,E11,route_E11_A16,2,2024-03-04 16:46:13
14030,2024-03-04 16:46:25,1.0,E24,route_E24_A6,9,2024-03-04 16:46:16
14650,2024-03-04 16:46:18,1.0,E11,route_E11_A16,2,2024-03-04 16:46:16
