,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
10332,2024-03-04 14:10:35,1.0,E6,route_E6_A2,2,2024-03-04 14:10:33
11581,2024-03-04 14:10:36,1.0,E1,route_E1_A16,2,2024-03-04 14:10:34
9909,2024-03-04 14:10:44,1.0,E24,route_E24_A2,9,2024-03-04 14:10:35
11260,2024-03-04 14:10:39,1.0,E11,route_E11_A18,2,2024-03-04 14:10:37
11093,2024-03-04 14:10:41,1.0,E5,route_E5_A3,4,2024-03-04 14:10:37
11094,2024-03-04 14:10:44,1.0,E5,route_E5_A3,4,2024-03-04 14:10:40
11261,2024-03-04 14:10:45,1.0,E11,route_E11_A7,2,2024-03-04 14:10:43
11262,2024-03-04 14:10:47,1.0,E11,route_E11_A7,2,2024-03-04 14:10:45
10850,2024-03-04 14:10:49,1.0,E4,route_E4_A16,3,2024-03-04 14:10:46
9601,2024-03-04 14:10:48,1.0,E22,route_E22_A7,0,2024-03-04 14:10:48
10849,2024-03-04 14:10:51,1.0,E4,route_E4_A16,3,2024-03-04 14:10:48
11095,2024-03-04 14:10:53,1.0,E5,route_E5_A3,4,2024-03-04 14:10:49
10848,2024-03-04 14:10:53,1.0,E4,route_E4_A18,3,2024-03-04 14:10:50
11354,2024-03-04 14:10:55,1.0,E3,route_E3_A1,3,2024-03-04 14:10:52
9908,2024-03-04 14:11:01,1.0,E24,route_E24_A2,9,2024-03-04 14:10:52
9907,2024-03-04 14:11:04,1.0,E24,route_E24_A2,9,2024-03-04 14:10:55
10847,2024-03-04 14:10:59,1.0,E4,route_E4_A18,3,2024-03-04 14:10:56
10846,2024-03-04 14:11:01,1.0,E4,route_E4_A16,3,2024-03-04 14:10:58
9906,2024-03-04 14:11:08,1.0,E24,route_E24_A2,9,2024-03-04 14:10:59
10845,2024-03-04 14:11:03,1.0,E4,route_E4_A18,3,2024-03-04 14:11:00
9602,2024-03-04 14:11:00,1.0,E22,route_E22_A7,0,2024-03-04 14:11:00
11096,2024-03-04 14:11:05,1.0,E5,route_E5_A3,4,2024-03-04 14:11:01
11097,2024-03-04 14:11:16,1.0,E5,route_E5_A3,4,2024-03-04 14:11:12
11459,2024-03-04 14:11:14,1.0,E2,route_E2_A3,0,2024-03-04 14:11:14
11461,2024-03-04 14:11:18,1.0,E2,route_E2_A3,0,2024-03-04 14:11:18
11355,2024-03-04 14:11:25,1.0,E3,route_E3_A1,3,2024-03-04 14:11:22
10773,2024-03-04 14:11:26,1.0,E12,route_E12_A16,3,2024-03-04 14:11:23
10293,2024-03-04 14:11:26,1.0,E9,route_E9_A2,3,2024-03-04 14:11:23
9886,2024-03-04 14:11:32,1.0,E24,route_E24_A6,9,2024-03-04 14:11:23
10294,2024-03-04 14:11:29,1.0,E9,route_E9_A2,3,2024-03-04 14:11:26
10295,2024-03-04 14:11:30,1.0,E9,route_E9_A6,3,2024-03-04 14:11:27
10296,2024-03-04 14:11:32,1.0,E9,route_E9_A6,3,2024-03-04 14:11:29
10844,2024-03-04 14:11:32,1.0,E4,route_E4_A18,3,2024-03-04 14:11:29
11098,2024-03-04 14:11:34,1.0,E5,route_E5_A3,4,2024-03-04 14:11:30
10843,2024-03-04 14:11:34,1.0,E4,route_E4_A7,3,2024-03-04 14:11:31
10774,2024-03-04 14:11:34,1.0,E12,route_E12_A18,3,2024-03-04 14:11:31
11100,2024-03-04 14:11:36,1.0,E5,route_E5_A3,4,2024-03-04 14:11:32
10842,2024-03-04 14:11:36,1.0,E4,route_E4_A7,3,2024-03-04 14:11:33
10854,2024-03-04 14:11:38,1.0,E4,route_E4_A18,3,2024-03-04 14:11:35
10869,2024-03-04 14:11:41,1.0,E4,route_E4_A18,3,2024-03-04 14:11:38
11113,2024-03-04 14:11:44,1.0,E5,route_E5_A3,4,2024-03-04 14:11:40
10870,2024-03-04 14:11:43,1.0,E4,route_E4_A16,3,2024-03-04 14:11:40
11263,2024-03-04 14:11:43,1.0,E11,route_E11_A7,2,2024-03-04 14:11:41
11101,2024-03-04 14:11:46,1.0,E5,route_E5_A3,4,2024-03-04 14:11:42
11356,2024-03-04 14:11:46,1.0,E3,route_E3_A1,3,2024-03-04 14:11:43
10871,2024-03-04 14:11:46,1.0,E4,route_E4_A18,3,2024-03-04 14:11:43
11264,2024-03-04 14:11:46,1.0,E11,route_E11_A7,2,2024-03-04 14:11:44
10898,2024-03-04 14:11:48,1.0,E4,route_E4_A7,3,2024-03-04 14:11:45
11265,2024-03-04 14:11:48,1.0,E11,route_E11_A16,2,2024-03-04 14:11:46
10897,2024-03-04 14:11:53,1.0,E4,route_E4_A16,3,2024-03-04 14:11:50
9885,2024-03-04 14:12:03,1.0,E24,route_E24_A2,9,2024-03-04 14:11:54
10331,2024-03-04 14:11:57,1.0,E6,route_E6_A2,2,2024-03-04 14:11:55
10330,2024-03-04 14:12:00,1.0,E6,route_E6_A2,2,2024-03-04 14:11:58
10076,2024-03-04 14:12:07,1.0,E7,route_E7_A16,2,2024-03-04 14:12:05
10329,2024-03-04 14:12:09,1.0,E6,route_E6_A2,2,2024-03-04 14:12:07
10088,2024-03-04 14:12:11,1.0,E7,route_E7_A1,2,2024-03-04 14:12:09
10328,2024-03-04 14:12:12,1.0,E6,route_E6_A2,2,2024-03-04 14:12:10
10103,2024-03-04 14:12:13,1.0,E7,route_E7_A1,2,2024-03-04 14:12:11
9884,2024-03-04 14:12:21,1.0,E24,route_E24_A2,9,2024-03-04 14:12:12
10104,2024-03-04 14:12:15,1.0,E7,route_E7_A1,2,2024-03-04 14:12:13
9849,2024-03-04 14:12:14,1.0,E19,route_E19_A17,0,2024-03-04 14:12:14
10105,2024-03-04 14:12:17,1.0,E7,route_E7_A1,2,2024-03-04 14:12:15
9883,2024-03-04 14:12:24,1.0,E24,route_E24_A2,9,2024-03-04 14:12:15
10132,2024-03-04 14:12:18,1.0,E7,route_E7_A18,2,2024-03-04 14:12:16
9603,2024-03-04 14:12:17,1.0,E22,route_E22_A7,0,2024-03-04 14:12:17
10896,2024-03-04 14:12:20,1.0,E4,route_E4_A18,3,2024-03-04 14:12:17
9882,2024-03-04 14:12:27,1.0,E24,route_E24_A2,9,2024-03-04 14:12:18
10698,2024-03-04 14:12:23,1.0,E13,route_E13_A2,4,2024-03-04 14:12:19
9881,2024-03-04 14:12:29,1.0,E24,route_E24_A2,9,2024-03-04 14:12:20
10895,2024-03-04 14:12:23,1.0,E4,route_E4_A7,3,2024-03-04 14:12:20
10775,2024-03-04 14:12:24,1.0,E12,route_E12_A16,3,2024-03-04 14:12:21
10894,2024-03-04 14:12:25,1.0,E4,route_E4_A16,3,2024-03-04 14:12:22
10893,2024-03-04 14:12:27,1.0,E4,route_E4_A18,3,2024-03-04 14:12:24
10892,2024-03-04 14:12:29,1.0,E4,route_E4_A16,3,2024-03-04 14:12:26
10697,2024-03-04 14:12:32,1.0,E13,route_E13_A2,4,2024-03-04 14:12:28
10891,2024-03-04 14:12:32,1.0,E4,route_E4_A16,3,2024-03-04 14:12:29
9887,2024-03-04 14:12:50,1.0,E24,route_E24_A6,9,2024-03-04 14:12:41
9880,2024-03-04 14:12:55,1.0,E24,route_E24_A2,9,2024-03-04 14:12:46
11059,2024-03-04 14:12:47,1.0,E10,route_E10_A5,1,2024-03-04 14:12:46
9604,2024-03-04 14:12:47,1.0,E22,route_E22_A2,0,2024-03-04 14:12:47
10776,2024-03-04 14:12:51,1.0,E12,route_E12_A18,3,2024-03-04 14:12:48
9605,2024-03-04 14:12:50,1.0,E22,route_E22_A7,0,2024-03-04 14:12:50
11468,2024-03-04 14:12:55,1.0,E2,route_E2_A3,0,2024-03-04 14:12:55
11102,2024-03-04 14:13:03,1.0,E5,route_E5_A3,4,2024-03-04 14:12:59
10696,2024-03-04 14:13:08,1.0,E13,route_E13_A6,4,2024-03-04 14:13:04
9606,2024-03-04 14:13:08,1.0,E22,route_E22_A1,0,2024-03-04 14:13:08
11582,2024-03-04 14:13:10,1.0,E1,route_E1_A16,2,2024-03-04 14:13:08
10327,2024-03-04 14:13:12,1.0,E6,route_E6_A2,2,2024-03-04 14:13:10
10326,2024-03-04 14:13:16,1.0,E6,route_E6_A2,2,2024-03-04 14:13:14
11583,2024-03-04 14:13:17,1.0,E1,route_E1_A16,2,2024-03-04 14:13:15
11103,2024-03-04 14:13:20,1.0,E5,route_E5_A3,4,2024-03-04 14:13:16
9607,2024-03-04 14:13:17,1.0,E22,route_E22_A2,0,2024-03-04 14:13:17
11584,2024-03-04 14:13:20,1.0,E1,route_E1_A16,2,2024-03-04 14:13:18
9551,2024-03-04 14:13:20,1.0,E22,route_E22_A2,0,2024-03-04 14:13:20
10325,2024-03-04 14:13:27,1.0,E6,route_E6_A2,2,2024-03-04 14:13:25
10749,2024-03-04 14:13:29,1.0,E12,route_E12_A16,3,2024-03-04 14:13:26
10324,2024-03-04 14:13:29,1.0,E6,route_E6_A2,2,2024-03-04 14:13:27
10323,2024-03-04 14:13:32,1.0,E6,route_E6_A2,2,2024-03-04 14:13:30
11104,2024-03-04 14:13:36,1.0,E5,route_E5_A3,4,2024-03-04 14:13:32
10890,2024-03-04 14:13:36,1.0,E4,route_E4_A16,3,2024-03-04 14:13:33
10889,2024-03-04 14:13:38,1.0,E4,route_E4_A16,3,2024-03-04 14:13:35
10888,2024-03-04 14:13:41,1.0,E4,route_E4_A7,3,2024-03-04 14:13:38
10887,2024-03-04 14:13:46,1.0,E4,route_E4_A18,3,2024-03-04 14:13:43
9550,2024-03-04 14:13:44,1.0,E22,route_E22_A2,0,2024-03-04 14:13:44
9626,2024-03-04 14:13:46,1.0,E17,route_E17_A4,1,2024-03-04 14:13:45
10886,2024-03-04 14:13:48,1.0,E4,route_E4_A16,3,2024-03-04 14:13:45
11357,2024-03-04 14:13:51,1.0,E3,route_E3_A1,3,2024-03-04 14:13:48
11105,2024-03-04 14:13:52,1.0,E5,route_E5_A3,4,2024-03-04 14:13:48
9549,2024-03-04 14:13:49,1.0,E22,route_E22_A6,0,2024-03-04 14:13:49
10131,2024-03-04 14:13:55,1.0,E7,route_E7_A7,2,2024-03-04 14:13:53
10130,2024-03-04 14:13:58,1.0,E7,route_E7_A1,2,2024-03-04 14:13:56
11106,2024-03-04 14:14:03,1.0,E5,route_E5_A3,4,2024-03-04 14:13:59
11462,2024-03-04 14:14:03,1.0,E2,route_E2_A3,0,2024-03-04 14:14:03
11266,2024-03-04 14:14:08,1.0,E11,route_E11_A18,2,2024-03-04 14:14:06
11239,2024-03-04 14:14:11,1.0,E11,route_E11_A18,2,2024-03-04 14:14:09
10297,2024-03-04 14:14:14,1.0,E9,route_E9_A2,3,2024-03-04 14:14:11
11238,2024-03-04 14:14:14,1.0,E11,route_E11_A7,2,2024-03-04 14:14:12
11060,2024-03-04 14:14:14,1.0,E10,route_E10_A5,1,2024-03-04 14:14:13
11463,2024-03-04 14:14:15,1.0,E2,route_E2_A3,0,2024-03-04 14:14:15
9878,2024-03-04 14:14:27,1.0,E24,route_E24_A2,9,2024-03-04 14:14:18
9877,2024-03-04 14:14:32,1.0,E24,route_E24_A2,9,2024-03-04 14:14:23
10885,2024-03-04 14:14:26,1.0,E4,route_E4_A7,3,2024-03-04 14:14:23
11107,2024-03-04 14:14:28,1.0,E5,route_E5_A3,4,2024-03-04 14:14:24
10884,2024-03-04 14:14:28,1.0,E4,route_E4_A16,3,2024-03-04 14:14:25
9876,2024-03-04 14:14:35,1.0,E24,route_E24_A2,9,2024-03-04 14:14:26
11108,2024-03-04 14:14:30,1.0,E5,route_E5_A3,4,2024-03-04 14:14:26
10883,2024-03-04 14:14:30,1.0,E4,route_E4_A18,3,2024-03-04 14:14:27
11109,2024-03-04 14:14:33,1.0,E5,route_E5_A3,4,2024-03-04 14:14:29
9875,2024-03-04 14:14:38,1.0,E24,route_E24_A6,9,2024-03-04 14:14:29
9874,2024-03-04 14:14:41,1.0,E24,route_E24_A2,9,2024-03-04 14:14:32
11389,2024-03-04 14:14:37,1.0,E3,route_E3_A1,3,2024-03-04 14:14:34
9873,2024-03-04 14:14:43,1.0,E24,route_E24_A2,9,2024-03-04 14:14:34
11390,2024-03-04 14:14:39,1.0,E3,route_E3_A1,3,2024-03-04 14:14:36
9879,2024-03-04 14:14:46,1.0,E24,route_E24_A2,9,2024-03-04 14:14:37
11391,2024-03-04 14:14:41,1.0,E3,route_E3_A1,3,2024-03-04 14:14:38
10882,2024-03-04 14:14:42,1.0,E4,route_E4_A16,3,2024-03-04 14:14:39
11392,2024-03-04 14:14:44,1.0,E3,route_E3_A1,3,2024-03-04 14:14:41
10881,2024-03-04 14:14:44,1.0,E4,route_E4_A7,3,2024-03-04 14:14:41
10880,2024-03-04 14:14:46,1.0,E4,route_E4_A16,3,2024-03-04 14:14:43
10879,2024-03-04 14:14:49,1.0,E4,route_E4_A18,3,2024-03-04 14:14:46
11424,2024-03-04 14:14:51,1.0,E3,route_E3_A1,3,2024-03-04 14:14:48
10878,2024-03-04 14:14:53,1.0,E4,route_E4_A16,3,2024-03-04 14:14:50
9889,2024-03-04 14:15:00,1.0,E24,route_E24_A2,9,2024-03-04 14:14:51
9548,2024-03-04 14:14:53,1.0,E22,route_E22_A2,0,2024-03-04 14:14:53
10877,2024-03-04 14:14:57,1.0,E4,route_E4_A18,3,2024-03-04 14:14:54
10876,2024-03-04 14:15:00,1.0,E4,route_E4_A18,3,2024-03-04 14:14:57
11110,2024-03-04 14:15:03,1.0,E5,route_E5_A3,4,2024-03-04 14:14:59
9547,2024-03-04 14:15:03,1.0,E22,route_E22_A1,0,2024-03-04 14:15:03
11111,2024-03-04 14:15:07,1.0,E5,route_E5_A3,4,2024-03-04 14:15:03
11585,2024-03-04 14:15:06,1.0,E1,route_E1_A7,2,2024-03-04 14:15:04
10322,2024-03-04 14:15:06,1.0,E6,route_E6_A2,2,2024-03-04 14:15:04
11112,2024-03-04 14:15:09,1.0,E5,route_E5_A3,4,2024-03-04 14:15:05
11587,2024-03-04 14:15:08,1.0,E1,route_E1_A7,2,2024-03-04 14:15:06
10291,2024-03-04 14:15:10,1.0,E6,route_E6_A2,2,2024-03-04 14:15:08
11594,2024-03-04 14:15:10,1.0,E1,route_E1_A7,2,2024-03-04 14:15:08
11144,2024-03-04 14:15:12,1.0,E5,route_E5_A3,4,2024-03-04 14:15:08
10349,2024-03-04 14:15:11,1.0,E6,route_E6_A2,2,2024-03-04 14:15:09
11588,2024-03-04 14:15:17,1.0,E1,route_E1_A18,2,2024-03-04 14:15:15
11589,2024-03-04 14:15:19,1.0,E1,route_E1_A16,2,2024-03-04 14:15:17
10290,2024-03-04 14:15:21,1.0,E6,route_E6_A2,2,2024-03-04 14:15:19
10875,2024-03-04 14:15:26,1.0,E4,route_E4_A16,3,2024-03-04 14:15:23
9897,2024-03-04 14:15:33,1.0,E24,route_E24_A2,9,2024-03-04 14:15:24
10695,2024-03-04 14:15:28,1.0,E13,route_E13_A2,4,2024-03-04 14:15:24
10874,2024-03-04 14:15:28,1.0,E4,route_E4_A18,3,2024-03-04 14:15:25
10748,2024-03-04 14:15:29,1.0,E12,route_E12_A16,3,2024-03-04 14:15:26
10694,2024-03-04 14:15:30,1.0,E13,route_E13_A6,4,2024-03-04 14:15:26
9546,2024-03-04 14:15:26,1.0,E22,route_E22_A7,0,2024-03-04 14:15:26
11237,2024-03-04 14:15:28,1.0,E11,route_E11_A7,2,2024-03-04 14:15:26
10873,2024-03-04 14:15:30,1.0,E4,route_E4_A18,3,2024-03-04 14:15:27
10693,2024-03-04 14:15:31,1.0,E13,route_E13_A2,4,2024-03-04 14:15:27
9890,2024-03-04 14:15:37,1.0,E24,route_E24_A6,9,2024-03-04 14:15:28
9545,2024-03-04 14:15:29,1.0,E22,route_E22_A7,0,2024-03-04 14:15:29
10747,2024-03-04 14:15:32,1.0,E12,route_E12_A16,3,2024-03-04 14:15:29
10872,2024-03-04 14:15:32,1.0,E4,route_E4_A18,3,2024-03-04 14:15:29
10719,2024-03-04 14:15:34,1.0,E4,route_E4_A18,3,2024-03-04 14:15:31
10732,2024-03-04 14:15:35,1.0,E12,route_E12_A16,3,2024-03-04 14:15:32
11222,2024-03-04 14:15:36,1.0,E11,route_E11_A18,2,2024-03-04 14:15:34
10931,2024-03-04 14:15:37,1.0,E4,route_E4_A18,3,2024-03-04 14:15:34
10720,2024-03-04 14:15:38,1.0,E12,route_E12_A8,3,2024-03-04 14:15:35
9904,2024-03-04 14:15:46,1.0,E24,route_E24_A6,9,2024-03-04 14:15:37
11145,2024-03-04 14:15:43,1.0,E5,route_E5_A3,4,2024-03-04 14:15:39
9903,2024-03-04 14:15:50,1.0,E24,route_E24_A2,9,2024-03-04 14:15:41
10129,2024-03-04 14:15:44,1.0,E7,route_E7_A1,2,2024-03-04 14:15:42
9902,2024-03-04 14:15:53,1.0,E24,route_E24_A2,9,2024-03-04 14:15:44
10128,2024-03-04 14:15:47,1.0,E7,route_E7_A16,2,2024-03-04 14:15:45
9901,2024-03-04 14:15:55,1.0,E24,route_E24_A2,9,2024-03-04 14:15:46
11464,2024-03-04 14:15:48,1.0,E2,route_E2_A3,0,2024-03-04 14:15:48
9900,2024-03-04 14:15:57,1.0,E24,route_E24_A2,9,2024-03-04 14:15:48
9899,2024-03-04 14:16:00,1.0,E24,route_E24_A6,9,2024-03-04 14:15:51
11590,2024-03-04 14:15:55,1.0,E1,route_E1_A7,2,2024-03-04 14:15:53
10721,2024-03-04 14:16:01,1.0,E12,route_E12_A18,3,2024-03-04 14:15:58
11591,2024-03-04 14:16:02,1.0,E1,route_E1_A16,2,2024-03-04 14:16:00
11146,2024-03-04 14:16:06,1.0,E5,route_E5_A3,4,2024-03-04 14:16:02
11592,2024-03-04 14:16:04,1.0,E1,route_E1_A16,2,2024-03-04 14:16:02
11593,2024-03-04 14:16:09,1.0,E1,route_E1_A16,2,2024-03-04 14:16:07
10298,2024-03-04 14:16:10,1.0,E9,route_E9_A2,3,2024-03-04 14:16:07
9552,2024-03-04 14:16:09,1.0,E22,route_E22_A2,0,2024-03-04 14:16:09
11147,2024-03-04 14:16:18,1.0,E5,route_E5_A3,4,2024-03-04 14:16:14
10718,2024-03-04 14:16:19,1.0,E4,route_E4_A7,3,2024-03-04 14:16:16
11179,2024-03-04 14:16:21,1.0,E5,route_E5_A3,4,2024-03-04 14:16:17
10686,2024-03-04 14:16:21,1.0,E4,route_E4_A7,3,2024-03-04 14:16:18
11180,2024-03-04 14:16:23,1.0,E5,route_E5_A3,4,2024-03-04 14:16:19
10561,2024-03-04 14:16:23,1.0,E4,route_E4_A18,3,2024-03-04 14:16:20
9554,2024-03-04 14:16:21,1.0,E22,route_E22_A7,0,2024-03-04 14:16:21
11181,2024-03-04 14:16:26,1.0,E5,route_E5_A3,4,2024-03-04 14:16:22
10560,2024-03-04 14:16:26,1.0,E4,route_E4_A16,3,2024-03-04 14:16:23
9566,2024-03-04 14:16:24,1.0,E22,route_E22_A7,0,2024-03-04 14:16:24
10559,2024-03-04 14:16:28,1.0,E4,route_E4_A18,3,2024-03-04 14:16:25
10558,2024-03-04 14:16:30,1.0,E4,route_E4_A18,3,2024-03-04 14:16:27
9855,2024-03-04 14:16:48,1.0,E18,route_E18_A1,9,2024-03-04 14:16:39
10557,2024-03-04 14:16:43,1.0,E4,route_E4_A18,3,2024-03-04 14:16:40
10556,2024-03-04 14:16:45,1.0,E4,route_E4_A18,3,2024-03-04 14:16:42
11425,2024-03-04 14:16:45,1.0,E3,route_E3_A1,3,2024-03-04 14:16:42
11595,2024-03-04 14:16:54,1.0,E1,route_E1_A16,2,2024-03-04 14:16:52
11465,2024-03-04 14:16:53,1.0,E2,route_E2_A3,0,2024-03-04 14:16:53
11182,2024-03-04 14:16:58,1.0,E5,route_E5_A3,4,2024-03-04 14:16:54
9905,2024-03-04 14:17:05,1.0,E24,route_E24_A6,9,2024-03-04 14:16:56
9555,2024-03-04 14:16:59,1.0,E22,route_E22_A2,0,2024-03-04 14:16:59
9898,2024-03-04 14:17:09,1.0,E24,route_E24_A2,9,2024-03-04 14:17:00
9543,2024-03-04 14:17:01,1.0,E22,route_E22_A7,0,2024-03-04 14:17:01
10288,2024-03-04 14:17:04,1.0,E6,route_E6_A2,2,2024-03-04 14:17:02
9896,2024-03-04 14:17:11,1.0,E24,route_E24_A6,9,2024-03-04 14:17:02
11613,2024-03-04 14:17:05,1.0,E1,route_E1_A16,2,2024-03-04 14:17:03
9576,2024-03-04 14:17:04,1.0,E22,route_E22_A6,0,2024-03-04 14:17:04
9895,2024-03-04 14:17:14,1.0,E24,route_E24_A2,9,2024-03-04 14:17:05
11614,2024-03-04 14:17:10,1.0,E1,route_E1_A7,2,2024-03-04 14:17:08
11615,2024-03-04 14:17:12,1.0,E1,route_E1_A18,2,2024-03-04 14:17:10
9894,2024-03-04 14:17:19,1.0,E24,route_E24_A2,9,2024-03-04 14:17:10
11634,2024-03-04 14:17:14,1.0,E1,route_E1_A7,2,2024-03-04 14:17:12
11183,2024-03-04 14:17:19,1.0,E5,route_E5_A3,4,2024-03-04 14:17:15
10256,2024-03-04 14:17:18,1.0,E6,route_E6_A2,2,2024-03-04 14:17:16
10255,2024-03-04 14:17:21,1.0,E6,route_E6_A2,2,2024-03-04 14:17:19
11210,2024-03-04 14:17:36,1.0,E11,route_E11_A7,2,2024-03-04 14:17:34
10692,2024-03-04 14:17:39,1.0,E13,route_E13_A2,4,2024-03-04 14:17:35
10722,2024-03-04 14:17:40,1.0,E12,route_E12_A8,3,2024-03-04 14:17:37
10691,2024-03-04 14:17:41,1.0,E13,route_E13_A2,4,2024-03-04 14:17:37
10690,2024-03-04 14:17:42,1.0,E13,route_E13_A2,4,2024-03-04 14:17:38
10723,2024-03-04 14:17:43,1.0,E12,route_E12_A16,3,2024-03-04 14:17:40
11211,2024-03-04 14:17:43,1.0,E11,route_E11_A16,2,2024-03-04 14:17:41
10724,2024-03-04 14:17:46,1.0,E12,route_E12_A16,3,2024-03-04 14:17:43
11212,2024-03-04 14:17:46,1.0,E11,route_E11_A7,2,2024-03-04 14:17:44
9893,2024-03-04 14:17:54,1.0,E24,route_E24_A2,9,2024-03-04 14:17:45
10725,2024-03-04 14:17:48,1.0,E12,route_E12_A16,3,2024-03-04 14:17:45
11213,2024-03-04 14:17:49,1.0,E11,route_E11_A7,2,2024-03-04 14:17:47
9575,2024-03-04 14:17:48,1.0,E22,route_E22_A2,0,2024-03-04 14:17:48
10726,2024-03-04 14:18:01,1.0,E12,route_E12_A18,3,2024-03-04 14:17:58
10299,2024-03-04 14:18:01,1.0,E9,route_E9_A6,3,2024-03-04 14:17:58
11061,2024-03-04 14:18:00,1.0,E10,route_E10_A5,1,2024-03-04 14:17:59
10300,2024-03-04 14:18:04,1.0,E9,route_E9_A2,3,2024-03-04 14:18:01
10727,2024-03-04 14:18:04,1.0,E12,route_E12_A18,3,2024-03-04 14:18:01
10301,2024-03-04 14:18:06,1.0,E9,route_E9_A6,3,2024-03-04 14:18:03
10302,2024-03-04 14:18:07,1.0,E9,route_E9_A2,3,2024-03-04 14:18:04
10303,2024-03-04 14:18:09,1.0,E9,route_E9_A2,3,2024-03-04 14:18:06
10305,2024-03-04 14:18:11,1.0,E9,route_E9_A2,3,2024-03-04 14:18:08
10728,2024-03-04 14:18:11,1.0,E12,route_E12_A8,3,2024-03-04 14:18:08
10127,2024-03-04 14:18:12,1.0,E7,route_E7_A7,2,2024-03-04 14:18:10
10318,2024-03-04 14:18:13,1.0,E9,route_E9_A6,3,2024-03-04 14:18:10
10126,2024-03-04 14:18:14,1.0,E7,route_E7_A1,2,2024-03-04 14:18:12
11466,2024-03-04 14:18:15,1.0,E2,route_E2_A3,0,2024-03-04 14:18:15
9892,2024-03-04 14:18:24,1.0,E24,route_E24_A2,9,2024-03-04 14:18:15
9574,2024-03-04 14:18:18,1.0,E22,route_E22_A2,0,2024-03-04 14:18:18
11467,2024-03-04 14:18:18,1.0,E2,route_E2_A3,0,2024-03-04 14:18:18
10729,2024-03-04 14:18:24,1.0,E12,route_E12_A8,3,2024-03-04 14:18:21
10125,2024-03-04 14:18:27,1.0,E7,route_E7_A1,2,2024-03-04 14:18:25
11184,2024-03-04 14:18:31,1.0,E5,route_E5_A3,4,2024-03-04 14:18:27
11472,2024-03-04 14:18:31,1.0,E2,route_E2_A3,0,2024-03-04 14:18:31
9891,2024-03-04 14:18:45,1.0,E24,route_E24_A2,9,2024-03-04 14:18:36
9573,2024-03-04 14:18:41,1.0,E22,route_E22_A1,0,2024-03-04 14:18:41
11426,2024-03-04 14:18:47,1.0,E3,route_E3_A1,3,2024-03-04 14:18:44
9857,2024-03-04 14:18:54,1.0,E18,route_E18_A15,9,2024-03-04 14:18:45
11427,2024-03-04 14:18:49,1.0,E3,route_E3_A1,3,2024-03-04 14:18:46
11428,2024-03-04 14:18:51,1.0,E3,route_E3_A1,3,2024-03-04 14:18:48
11429,2024-03-04 14:18:53,1.0,E3,route_E3_A1,3,2024-03-04 14:18:50
10555,2024-03-04 14:18:54,1.0,E4,route_E4_A16,3,2024-03-04 14:18:51
10554,2024-03-04 14:18:56,1.0,E4,route_E4_A18,3,2024-03-04 14:18:53
10306,2024-03-04 14:18:57,1.0,E9,route_E9_A2,3,2024-03-04 14:18:54
10553,2024-03-04 14:18:58,1.0,E4,route_E4_A16,3,2024-03-04 14:18:55
10552,2024-03-04 14:19:00,1.0,E4,route_E4_A16,3,2024-03-04 14:18:57
11214,2024-03-04 14:18:59,1.0,E11,route_E11_A18,2,2024-03-04 14:18:57
10307,2024-03-04 14:19:01,1.0,E9,route_E9_A2,3,2024-03-04 14:18:58
10308,2024-03-04 14:19:03,1.0,E9,route_E9_A2,3,2024-03-04 14:19:00
11062,2024-03-04 14:19:02,1.0,E10,route_E10_A5,1,2024-03-04 14:19:01
10254,2024-03-04 14:19:04,1.0,E6,route_E6_A2,2,2024-03-04 14:19:02
11635,2024-03-04 14:19:05,1.0,E1,route_E1_A7,2,2024-03-04 14:19:03
9832,2024-03-04 14:19:05,1.0,E23,route_E23_A10,0,2024-03-04 14:19:05
10253,2024-03-04 14:19:07,1.0,E6,route_E6_A2,2,2024-03-04 14:19:05
10689,2024-03-04 14:19:09,1.0,E13,route_E13_A6,4,2024-03-04 14:19:05
11636,2024-03-04 14:19:08,1.0,E1,route_E1_A16,2,2024-03-04 14:19:06
10657,2024-03-04 14:19:11,1.0,E13,route_E13_A2,4,2024-03-04 14:19:07
10730,2024-03-04 14:19:13,1.0,E12,route_E12_A8,3,2024-03-04 14:19:10
10252,2024-03-04 14:19:13,1.0,E6,route_E6_A2,2,2024-03-04 14:19:11
9572,2024-03-04 14:19:12,1.0,E22,route_E22_A2,0,2024-03-04 14:19:12
10731,2024-03-04 14:19:15,1.0,E12,route_E12_A8,3,2024-03-04 14:19:12
10251,2024-03-04 14:19:15,1.0,E6,route_E6_A2,2,2024-03-04 14:19:13
9571,2024-03-04 14:19:14,1.0,E22,route_E22_A6,0,2024-03-04 14:19:14
9570,2024-03-04 14:19:15,1.0,E22,route_E22_A7,0,2024-03-04 14:19:15
10733,2024-03-04 14:19:18,1.0,E12,route_E12_A16,3,2024-03-04 14:19:15
10746,2024-03-04 14:19:20,1.0,E12,route_E12_A16,3,2024-03-04 14:19:17
10551,2024-03-04 14:19:21,1.0,E4,route_E4_A18,3,2024-03-04 14:19:18
10734,2024-03-04 14:19:22,1.0,E12,route_E12_A8,3,2024-03-04 14:19:19
10550,2024-03-04 14:19:23,1.0,E4,route_E4_A18,3,2024-03-04 14:19:20
10562,2024-03-04 14:19:25,1.0,E4,route_E4_A16,3,2024-03-04 14:19:22
10549,2024-03-04 14:19:31,1.0,E4,route_E4_A18,3,2024-03-04 14:19:28
