,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
11827,2024-03-04 15:00:44,1.0,E5,route_E5_A3,4,2024-03-04 15:00:40
11986,2024-03-04 15:00:46,1.0,E7,route_E7_A7,2,2024-03-04 15:00:44
11987,2024-03-04 15:00:48,1.0,E7,route_E7_A7,2,2024-03-04 15:00:46
12165,2024-03-04 15:00:50,1.0,E6,route_E6_A2,2,2024-03-04 15:00:48
11988,2024-03-04 15:00:50,1.0,E7,route_E7_A1,2,2024-03-04 15:00:48
12128,2024-03-04 15:00:52,1.0,E9,route_E9_A1,3,2024-03-04 15:00:49
11989,2024-03-04 15:00:52,1.0,E7,route_E7_A7,2,2024-03-04 15:00:50
12159,2024-03-04 15:00:50,1.0,E22,route_E22_A2,0,2024-03-04 15:00:50
12166,2024-03-04 15:00:53,1.0,E6,route_E6_A2,2,2024-03-04 15:00:51
11874,2024-03-04 15:00:58,1.0,E13,route_E13_A2,4,2024-03-04 15:00:54
12158,2024-03-04 15:00:55,1.0,E22,route_E22_A2,0,2024-03-04 15:00:55
12039,2024-03-04 15:00:59,1.0,E12,route_E12_A8,3,2024-03-04 15:00:56
11875,2024-03-04 15:01:00,1.0,E13,route_E13_A6,4,2024-03-04 15:00:56
12113,2024-03-04 15:00:58,1.0,E10,route_E10_A5,1,2024-03-04 15:00:57
11876,2024-03-04 15:01:02,1.0,E13,route_E13_A6,4,2024-03-04 15:00:58
11990,2024-03-04 15:01:02,1.0,E7,route_E7_A1,2,2024-03-04 15:01:00
12157,2024-03-04 15:01:02,1.0,E22,route_E22_A6,0,2024-03-04 15:01:02
11877,2024-03-04 15:01:06,1.0,E13,route_E13_A6,4,2024-03-04 15:01:02
11991,2024-03-04 15:01:05,1.0,E7,route_E7_A7,2,2024-03-04 15:01:03
11834,2024-03-04 15:01:07,1.0,E4,route_E4_A18,3,2024-03-04 15:01:04
11789,2024-03-04 15:01:19,1.0,E24,route_E24_A2,9,2024-03-04 15:01:10
11788,2024-03-04 15:01:23,1.0,E24,route_E24_A2,9,2024-03-04 15:01:14
11815,2024-03-04 15:01:19,1.0,E4,route_E4_A18,3,2024-03-04 15:01:16
11787,2024-03-04 15:01:26,1.0,E24,route_E24_A2,9,2024-03-04 15:01:17
12195,2024-03-04 15:01:19,1.0,E17,route_E17_A9,1,2024-03-04 15:01:18
11826,2024-03-04 15:01:28,1.0,E5,route_E5_A3,4,2024-03-04 15:01:24
11825,2024-03-04 15:01:30,1.0,E5,route_E5_A3,4,2024-03-04 15:01:26
11814,2024-03-04 15:01:30,1.0,E4,route_E4_A16,3,2024-03-04 15:01:27
11813,2024-03-04 15:01:32,1.0,E4,route_E4_A7,3,2024-03-04 15:01:29
11802,2024-03-04 15:01:34,1.0,E4,route_E4_A18,3,2024-03-04 15:01:31
11794,2024-03-04 15:01:37,1.0,E4,route_E4_A7,3,2024-03-04 15:01:34
12138,2024-03-04 15:01:34,1.0,E22,route_E22_A2,0,2024-03-04 15:01:34
11895,2024-03-04 15:01:39,1.0,E3,route_E3_A1,3,2024-03-04 15:01:36
11896,2024-03-04 15:01:40,1.0,E3,route_E3_A1,3,2024-03-04 15:01:37
11824,2024-03-04 15:01:41,1.0,E5,route_E5_A3,4,2024-03-04 15:01:37
11795,2024-03-04 15:01:41,1.0,E4,route_E4_A18,3,2024-03-04 15:01:38
11786,2024-03-04 15:01:49,1.0,E24,route_E24_A2,9,2024-03-04 15:01:40
11796,2024-03-04 15:01:44,1.0,E4,route_E4_A18,3,2024-03-04 15:01:41
11894,2024-03-04 15:01:46,1.0,E3,route_E3_A1,3,2024-03-04 15:01:43
11879,2024-03-04 15:01:47,1.0,E3,route_E3_A1,3,2024-03-04 15:01:44
11797,2024-03-04 15:01:48,1.0,E4,route_E4_A16,3,2024-03-04 15:01:45
11785,2024-03-04 15:01:54,1.0,E24,route_E24_A2,9,2024-03-04 15:01:45
11823,2024-03-04 15:01:50,1.0,E5,route_E5_A3,4,2024-03-04 15:01:46
12139,2024-03-04 15:01:46,1.0,E22,route_E22_A6,0,2024-03-04 15:01:46
11798,2024-03-04 15:01:50,1.0,E4,route_E4_A16,3,2024-03-04 15:01:47
11784,2024-03-04 15:01:58,1.0,E24,route_E24_A6,9,2024-03-04 15:01:49
11822,2024-03-04 15:01:55,1.0,E5,route_E5_A3,4,2024-03-04 15:01:51
12140,2024-03-04 15:01:52,1.0,E22,route_E22_A2,0,2024-03-04 15:01:52
11783,2024-03-04 15:02:01,1.0,E24,route_E24_A6,9,2024-03-04 15:01:52
11821,2024-03-04 15:01:57,1.0,E5,route_E5_A3,4,2024-03-04 15:01:53
11820,2024-03-04 15:02:03,1.0,E5,route_E5_A3,4,2024-03-04 15:01:59
11819,2024-03-04 15:02:05,1.0,E5,route_E5_A3,4,2024-03-04 15:02:01
12040,2024-03-04 15:02:07,1.0,E12,route_E12_A16,3,2024-03-04 15:02:04
11818,2024-03-04 15:02:10,1.0,E5,route_E5_A3,4,2024-03-04 15:02:06
12141,2024-03-04 15:02:14,1.0,E22,route_E22_A6,0,2024-03-04 15:02:14
11992,2024-03-04 15:02:21,1.0,E7,route_E7_A4,2,2024-03-04 15:02:19
12174,2024-03-04 15:02:21,1.0,E6,route_E6_A2,2,2024-03-04 15:02:19
11782,2024-03-04 15:02:30,1.0,E24,route_E24_A2,9,2024-03-04 15:02:21
11993,2024-03-04 15:02:25,1.0,E7,route_E7_A7,2,2024-03-04 15:02:23
11781,2024-03-04 15:02:34,1.0,E24,route_E24_A6,9,2024-03-04 15:02:25
11994,2024-03-04 15:02:28,1.0,E7,route_E7_A1,2,2024-03-04 15:02:26
12142,2024-03-04 15:02:27,1.0,E22,route_E22_A2,0,2024-03-04 15:02:27
11780,2024-03-04 15:02:37,1.0,E24,route_E24_A2,9,2024-03-04 15:02:28
11996,2024-03-04 15:02:31,1.0,E7,route_E7_A7,2,2024-03-04 15:02:29
11878,2024-03-04 15:02:33,1.0,E13,route_E13_A2,4,2024-03-04 15:02:29
11817,2024-03-04 15:02:35,1.0,E5,route_E5_A3,4,2024-03-04 15:02:31
12085,2024-03-04 15:02:34,1.0,E1,route_E1_A16,2,2024-03-04 15:02:32
12007,2024-03-04 15:02:38,1.0,E11,route_E11_A16,2,2024-03-04 15:02:36
12175,2024-03-04 15:02:39,1.0,E6,route_E6_A2,2,2024-03-04 15:02:37
11779,2024-03-04 15:02:48,1.0,E24,route_E24_A2,9,2024-03-04 15:02:39
12176,2024-03-04 15:02:42,1.0,E6,route_E6_A2,2,2024-03-04 15:02:40
12086,2024-03-04 15:02:43,1.0,E1,route_E1_A18,2,2024-03-04 15:02:41
11778,2024-03-04 15:02:50,1.0,E24,route_E24_A2,9,2024-03-04 15:02:41
11777,2024-03-04 15:02:52,1.0,E24,route_E24_A2,9,2024-03-04 15:02:43
11776,2024-03-04 15:02:54,1.0,E24,route_E24_A2,9,2024-03-04 15:02:45
12114,2024-03-04 15:03:01,1.0,E10,route_E10_A5,1,2024-03-04 15:03:00
12143,2024-03-04 15:03:02,1.0,E22,route_E22_A2,0,2024-03-04 15:03:02
11816,2024-03-04 15:03:10,1.0,E5,route_E5_A3,4,2024-03-04 15:03:06
11868,2024-03-04 15:03:10,1.0,E3,route_E3_A1,3,2024-03-04 15:03:07
12041,2024-03-04 15:03:10,1.0,E12,route_E12_A16,3,2024-03-04 15:03:07
11869,2024-03-04 15:03:12,1.0,E3,route_E3_A1,3,2024-03-04 15:03:09
11799,2024-03-04 15:03:12,1.0,E4,route_E4_A16,3,2024-03-04 15:03:09
11725,2024-03-04 15:03:13,1.0,E5,route_E5_A3,4,2024-03-04 15:03:09
11800,2024-03-04 15:03:14,1.0,E4,route_E4_A16,3,2024-03-04 15:03:11
11793,2024-03-04 15:03:15,1.0,E5,route_E5_A3,4,2024-03-04 15:03:11
11801,2024-03-04 15:03:16,1.0,E4,route_E4_A7,3,2024-03-04 15:03:13
11723,2024-03-04 15:03:17,1.0,E5,route_E5_A3,4,2024-03-04 15:03:13
12144,2024-03-04 15:03:14,1.0,E22,route_E22_A2,0,2024-03-04 15:03:14
11803,2024-03-04 15:03:22,1.0,E4,route_E4_A18,3,2024-03-04 15:03:19
11995,2024-03-04 15:03:22,1.0,E2,route_E2_A3,0,2024-03-04 15:03:22
12008,2024-03-04 15:03:25,1.0,E7,route_E7_A1,2,2024-03-04 15:03:23
11997,2024-03-04 15:03:28,1.0,E7,route_E7_A7,2,2024-03-04 15:03:26
11998,2024-03-04 15:03:31,1.0,E7,route_E7_A1,2,2024-03-04 15:03:29
11722,2024-03-04 15:03:36,1.0,E5,route_E5_A3,4,2024-03-04 15:03:32
11983,2024-03-04 15:03:39,1.0,E11,route_E11_A16,2,2024-03-04 15:03:37
11812,2024-03-04 15:03:44,1.0,E4,route_E4_A7,3,2024-03-04 15:03:41
12115,2024-03-04 15:03:43,1.0,E10,route_E10_A5,1,2024-03-04 15:03:42
11673,2024-03-04 15:03:46,1.0,E5,route_E5_A3,4,2024-03-04 15:03:42
11804,2024-03-04 15:03:47,1.0,E4,route_E4_A7,3,2024-03-04 15:03:44
11805,2024-03-04 15:03:49,1.0,E4,route_E4_A16,3,2024-03-04 15:03:46
12145,2024-03-04 15:03:47,1.0,E22,route_E22_A7,0,2024-03-04 15:03:47
11806,2024-03-04 15:03:51,1.0,E4,route_E4_A16,3,2024-03-04 15:03:48
11672,2024-03-04 15:03:52,1.0,E5,route_E5_A3,4,2024-03-04 15:03:48
11677,2024-03-04 15:03:56,1.0,E5,route_E5_A3,4,2024-03-04 15:03:52
11775,2024-03-04 15:04:02,1.0,E24,route_E24_A2,9,2024-03-04 15:03:53
11807,2024-03-04 15:03:57,1.0,E4,route_E4_A16,3,2024-03-04 15:03:54
11808,2024-03-04 15:03:59,1.0,E4,route_E4_A16,3,2024-03-04 15:03:56
11870,2024-03-04 15:03:59,1.0,E3,route_E3_A1,3,2024-03-04 15:03:56
11871,2024-03-04 15:04:01,1.0,E3,route_E3_A1,3,2024-03-04 15:03:58
11872,2024-03-04 15:04:02,1.0,E3,route_E3_A1,3,2024-03-04 15:03:59
11873,2024-03-04 15:04:04,1.0,E3,route_E3_A1,3,2024-03-04 15:04:01
11809,2024-03-04 15:04:05,1.0,E4,route_E4_A16,3,2024-03-04 15:04:02
12146,2024-03-04 15:04:03,1.0,E22,route_E22_A6,0,2024-03-04 15:04:03
11810,2024-03-04 15:04:07,1.0,E4,route_E4_A7,3,2024-03-04 15:04:04
11865,2024-03-04 15:04:07,1.0,E3,route_E3_A1,3,2024-03-04 15:04:04
12169,2024-03-04 15:04:10,1.0,E3,route_E3_A1,3,2024-03-04 15:04:07
11811,2024-03-04 15:04:10,1.0,E4,route_E4_A16,3,2024-03-04 15:04:07
11671,2024-03-04 15:04:12,1.0,E5,route_E5_A3,4,2024-03-04 15:04:08
11774,2024-03-04 15:04:17,1.0,E24,route_E24_A2,9,2024-03-04 15:04:08
11835,2024-03-04 15:04:13,1.0,E4,route_E4_A18,3,2024-03-04 15:04:10
12170,2024-03-04 15:04:15,1.0,E3,route_E3_A1,3,2024-03-04 15:04:12
12087,2024-03-04 15:04:15,1.0,E1,route_E1_A16,2,2024-03-04 15:04:13
12177,2024-03-04 15:04:16,1.0,E6,route_E6_A2,2,2024-03-04 15:04:14
11880,2024-03-04 15:04:20,1.0,E13,route_E13_A2,4,2024-03-04 15:04:16
12178,2024-03-04 15:04:19,1.0,E6,route_E6_A2,2,2024-03-04 15:04:17
12194,2024-03-04 15:04:21,1.0,E6,route_E6_A2,2,2024-03-04 15:04:19
12042,2024-03-04 15:04:25,1.0,E12,route_E12_A8,3,2024-03-04 15:04:22
12043,2024-03-04 15:04:27,1.0,E12,route_E12_A8,3,2024-03-04 15:04:24
12099,2024-03-04 15:04:26,1.0,E1,route_E1_A16,2,2024-03-04 15:04:24
12179,2024-03-04 15:04:27,1.0,E6,route_E6_A2,2,2024-03-04 15:04:25
12044,2024-03-04 15:04:30,1.0,E12,route_E12_A8,3,2024-03-04 15:04:27
12127,2024-03-04 15:04:28,1.0,E21,route_E21_A18,0,2024-03-04 15:04:28
12147,2024-03-04 15:04:28,1.0,E22,route_E22_A2,0,2024-03-04 15:04:28
12045,2024-03-04 15:04:32,1.0,E12,route_E12_A16,3,2024-03-04 15:04:29
12046,2024-03-04 15:04:34,1.0,E12,route_E12_A8,3,2024-03-04 15:04:31
12047,2024-03-04 15:04:37,1.0,E12,route_E12_A16,3,2024-03-04 15:04:34
12129,2024-03-04 15:04:38,1.0,E9,route_E9_A2,3,2024-03-04 15:04:35
11836,2024-03-04 15:04:39,1.0,E4,route_E4_A7,3,2024-03-04 15:04:36
11863,2024-03-04 15:04:41,1.0,E4,route_E4_A16,3,2024-03-04 15:04:38
11837,2024-03-04 15:04:43,1.0,E4,route_E4_A16,3,2024-03-04 15:04:40
12148,2024-03-04 15:04:40,1.0,E22,route_E22_A2,0,2024-03-04 15:04:40
12149,2024-03-04 15:04:42,1.0,E22,route_E22_A2,0,2024-03-04 15:04:42
11844,2024-03-04 15:04:46,1.0,E4,route_E4_A16,3,2024-03-04 15:04:43
12150,2024-03-04 15:04:48,1.0,E22,route_E22_A2,0,2024-03-04 15:04:48
11979,2024-03-04 15:04:51,1.0,E2,route_E2_A3,0,2024-03-04 15:04:51
11999,2024-03-04 15:04:55,1.0,E7,route_E7_A1,2,2024-03-04 15:04:53
11978,2024-03-04 15:04:54,1.0,E2,route_E2_A3,0,2024-03-04 15:04:54
12000,2024-03-04 15:04:59,1.0,E7,route_E7_A7,2,2024-03-04 15:04:57
11773,2024-03-04 15:05:07,1.0,E24,route_E24_A2,9,2024-03-04 15:04:58
12180,2024-03-04 15:05:01,1.0,E6,route_E6_A2,2,2024-03-04 15:04:59
11768,2024-03-04 15:05:10,1.0,E24,route_E24_A2,9,2024-03-04 15:05:01
12181,2024-03-04 15:05:05,1.0,E6,route_E6_A2,2,2024-03-04 15:05:03
11669,2024-03-04 15:05:07,1.0,E5,route_E5_A3,4,2024-03-04 15:05:03
11792,2024-03-04 15:05:12,1.0,E24,route_E24_A2,9,2024-03-04 15:05:03
11767,2024-03-04 15:05:15,1.0,E24,route_E24_A2,9,2024-03-04 15:05:06
12088,2024-03-04 15:05:08,1.0,E1,route_E1_A16,2,2024-03-04 15:05:06
11766,2024-03-04 15:05:17,1.0,E24,route_E24_A6,9,2024-03-04 15:05:08
11668,2024-03-04 15:05:13,1.0,E5,route_E5_A3,4,2024-03-04 15:05:09
11743,2024-03-04 15:05:20,1.0,E24,route_E24_A2,9,2024-03-04 15:05:11
12089,2024-03-04 15:05:14,1.0,E1,route_E1_A16,2,2024-03-04 15:05:12
11667,2024-03-04 15:05:16,1.0,E5,route_E5_A3,4,2024-03-04 15:05:12
12183,2024-03-04 15:05:15,1.0,E6,route_E6_A2,2,2024-03-04 15:05:13
11664,2024-03-04 15:05:18,1.0,E5,route_E5_A3,4,2024-03-04 15:05:14
11742,2024-03-04 15:05:24,1.0,E24,route_E24_A2,9,2024-03-04 15:05:15
11665,2024-03-04 15:05:20,1.0,E5,route_E5_A3,4,2024-03-04 15:05:16
11666,2024-03-04 15:05:25,1.0,E5,route_E5_A3,4,2024-03-04 15:05:21
11678,2024-03-04 15:05:27,1.0,E5,route_E5_A3,4,2024-03-04 15:05:23
11674,2024-03-04 15:05:29,1.0,E5,route_E5_A3,4,2024-03-04 15:05:25
11675,2024-03-04 15:05:31,1.0,E5,route_E5_A3,4,2024-03-04 15:05:27
12151,2024-03-04 15:05:30,1.0,E22,route_E22_A2,0,2024-03-04 15:05:30
12152,2024-03-04 15:05:41,1.0,E22,route_E22_A6,0,2024-03-04 15:05:41
12153,2024-03-04 15:05:43,1.0,E22,route_E22_A6,0,2024-03-04 15:05:43
12154,2024-03-04 15:05:45,1.0,E22,route_E22_A2,0,2024-03-04 15:05:45
12155,2024-03-04 15:05:48,1.0,E22,route_E22_A2,0,2024-03-04 15:05:48
12156,2024-03-04 15:05:49,1.0,E22,route_E22_A2,0,2024-03-04 15:05:49
11948,2024-03-04 15:05:51,1.0,E22,route_E22_A2,0,2024-03-04 15:05:51
11949,2024-03-04 15:05:53,1.0,E22,route_E22_A6,0,2024-03-04 15:05:53
11893,2024-03-04 15:05:58,1.0,E13,route_E13_A2,4,2024-03-04 15:05:54
11741,2024-03-04 15:06:05,1.0,E24,route_E24_A6,9,2024-03-04 15:05:56
11881,2024-03-04 15:06:01,1.0,E13,route_E13_A2,4,2024-03-04 15:05:57
11982,2024-03-04 15:06:00,1.0,E11,route_E11_A18,2,2024-03-04 15:05:58
11882,2024-03-04 15:06:02,1.0,E13,route_E13_A6,4,2024-03-04 15:05:58
11883,2024-03-04 15:06:04,1.0,E13,route_E13_A2,4,2024-03-04 15:06:00
12048,2024-03-04 15:06:05,1.0,E12,route_E12_A8,3,2024-03-04 15:06:02
11884,2024-03-04 15:06:06,1.0,E13,route_E13_A2,4,2024-03-04 15:06:02
11676,2024-03-04 15:06:09,1.0,E5,route_E5_A3,4,2024-03-04 15:06:05
11981,2024-03-04 15:06:08,1.0,E11,route_E11_A16,2,2024-03-04 15:06:06
12049,2024-03-04 15:06:09,1.0,E12,route_E12_A16,3,2024-03-04 15:06:06
11663,2024-03-04 15:06:11,1.0,E5,route_E5_A3,4,2024-03-04 15:06:07
11980,2024-03-04 15:06:11,1.0,E11,route_E11_A16,2,2024-03-04 15:06:09
11950,2024-03-04 15:06:10,1.0,E22,route_E22_A2,0,2024-03-04 15:06:10
12051,2024-03-04 15:06:13,1.0,E12,route_E12_A18,3,2024-03-04 15:06:10
12171,2024-03-04 15:06:16,1.0,E3,route_E3_A1,3,2024-03-04 15:06:13
11670,2024-03-04 15:06:17,1.0,E5,route_E5_A3,4,2024-03-04 15:06:13
11740,2024-03-04 15:06:24,1.0,E24,route_E24_A2,9,2024-03-04 15:06:15
11845,2024-03-04 15:06:19,1.0,E4,route_E4_A7,3,2024-03-04 15:06:16
12134,2024-03-04 15:06:19,1.0,E3,route_E3_A1,3,2024-03-04 15:06:16
12135,2024-03-04 15:06:21,1.0,E3,route_E3_A1,3,2024-03-04 15:06:18
12063,2024-03-04 15:06:22,1.0,E12,route_E12_A18,3,2024-03-04 15:06:19
11846,2024-03-04 15:06:22,1.0,E4,route_E4_A18,3,2024-03-04 15:06:19
12133,2024-03-04 15:06:24,1.0,E3,route_E3_A1,3,2024-03-04 15:06:21
11847,2024-03-04 15:06:24,1.0,E4,route_E4_A7,3,2024-03-04 15:06:21
11848,2024-03-04 15:06:27,1.0,E4,route_E4_A16,3,2024-03-04 15:06:24
11662,2024-03-04 15:06:28,1.0,E5,route_E5_A3,4,2024-03-04 15:06:24
11849,2024-03-04 15:06:30,1.0,E4,route_E4_A18,3,2024-03-04 15:06:27
11656,2024-03-04 15:06:31,1.0,E5,route_E5_A3,4,2024-03-04 15:06:27
11850,2024-03-04 15:06:33,1.0,E4,route_E4_A7,3,2024-03-04 15:06:30
11657,2024-03-04 15:06:34,1.0,E5,route_E5_A3,4,2024-03-04 15:06:30
11954,2024-03-04 15:06:35,1.0,E3,route_E3_A1,3,2024-03-04 15:06:32
11851,2024-03-04 15:06:37,1.0,E4,route_E4_A7,3,2024-03-04 15:06:34
12090,2024-03-04 15:06:40,1.0,E1,route_E1_A16,2,2024-03-04 15:06:38
11977,2024-03-04 15:06:39,1.0,E2,route_E2_A3,0,2024-03-04 15:06:39
11658,2024-03-04 15:06:44,1.0,E5,route_E5_A3,4,2024-03-04 15:06:40
12091,2024-03-04 15:06:47,1.0,E1,route_E1_A16,2,2024-03-04 15:06:45
12092,2024-03-04 15:06:49,1.0,E1,route_E1_A18,2,2024-03-04 15:06:47
12093,2024-03-04 15:06:50,1.0,E1,route_E1_A16,2,2024-03-04 15:06:48
12094,2024-03-04 15:06:52,1.0,E1,route_E1_A16,2,2024-03-04 15:06:50
11951,2024-03-04 15:06:53,1.0,E22,route_E22_A7,0,2024-03-04 15:06:53
11852,2024-03-04 15:06:58,1.0,E4,route_E4_A16,3,2024-03-04 15:06:55
11661,2024-03-04 15:07:00,1.0,E5,route_E5_A3,4,2024-03-04 15:06:56
11853,2024-03-04 15:07:00,1.0,E4,route_E4_A7,3,2024-03-04 15:06:57
11660,2024-03-04 15:07:03,1.0,E5,route_E5_A3,4,2024-03-04 15:06:59
11659,2024-03-04 15:07:05,1.0,E5,route_E5_A3,4,2024-03-04 15:07:01
11854,2024-03-04 15:07:05,1.0,E4,route_E4_A7,3,2024-03-04 15:07:02
11957,2024-03-04 15:07:06,1.0,E11,route_E11_A7,2,2024-03-04 15:07:04
11708,2024-03-04 15:07:08,1.0,E5,route_E5_A3,4,2024-03-04 15:07:04
11680,2024-03-04 15:07:10,1.0,E5,route_E5_A3,4,2024-03-04 15:07:06
11958,2024-03-04 15:07:12,1.0,E11,route_E11_A7,2,2024-03-04 15:07:10
11739,2024-03-04 15:07:20,1.0,E24,route_E24_A5,9,2024-03-04 15:07:11
11700,2024-03-04 15:07:18,1.0,E5,route_E5_A3,4,2024-03-04 15:07:14
11738,2024-03-04 15:07:24,1.0,E24,route_E24_A6,9,2024-03-04 15:07:15
11701,2024-03-04 15:07:21,1.0,E5,route_E5_A3,4,2024-03-04 15:07:17
11855,2024-03-04 15:07:21,1.0,E4,route_E4_A16,3,2024-03-04 15:07:18
11702,2024-03-04 15:07:24,1.0,E5,route_E5_A3,4,2024-03-04 15:07:20
11856,2024-03-04 15:07:24,1.0,E4,route_E4_A18,3,2024-03-04 15:07:21
11931,2024-03-04 15:07:26,1.0,E3,route_E3_A1,3,2024-03-04 15:07:23
11857,2024-03-04 15:07:28,1.0,E4,route_E4_A16,3,2024-03-04 15:07:25
11737,2024-03-04 15:07:46,1.0,E24,route_E24_A2,9,2024-03-04 15:07:37
12193,2024-03-04 15:07:41,1.0,E6,route_E6_A2,2,2024-03-04 15:07:39
12001,2024-03-04 15:07:44,1.0,E7,route_E7_A1,2,2024-03-04 15:07:42
12184,2024-03-04 15:07:45,1.0,E6,route_E6_A2,2,2024-03-04 15:07:43
12185,2024-03-04 15:07:46,1.0,E6,route_E6_A2,2,2024-03-04 15:07:44
12002,2024-03-04 15:07:46,1.0,E7,route_E7_A18,2,2024-03-04 15:07:44
11885,2024-03-04 15:07:49,1.0,E13,route_E13_A2,4,2024-03-04 15:07:45
12003,2024-03-04 15:07:48,1.0,E7,route_E7_A1,2,2024-03-04 15:07:46
11886,2024-03-04 15:07:51,1.0,E13,route_E13_A6,4,2024-03-04 15:07:47
11959,2024-03-04 15:07:51,1.0,E11,route_E11_A18,2,2024-03-04 15:07:49
11887,2024-03-04 15:07:53,1.0,E13,route_E13_A2,4,2024-03-04 15:07:49
12052,2024-03-04 15:07:54,1.0,E12,route_E12_A18,3,2024-03-04 15:07:51
11952,2024-03-04 15:07:52,1.0,E22,route_E22_A7,0,2024-03-04 15:07:52
12053,2024-03-04 15:07:57,1.0,E12,route_E12_A16,3,2024-03-04 15:07:54
12186,2024-03-04 15:07:58,1.0,E6,route_E6_A2,2,2024-03-04 15:07:56
12054,2024-03-04 15:08:00,1.0,E12,route_E12_A16,3,2024-03-04 15:07:57
11960,2024-03-04 15:08:00,1.0,E11,route_E11_A16,2,2024-03-04 15:07:58
12004,2024-03-04 15:08:00,1.0,E7,route_E7_A7,2,2024-03-04 15:07:58
12116,2024-03-04 15:08:00,1.0,E10,route_E10_A5,1,2024-03-04 15:07:59
12187,2024-03-04 15:08:01,1.0,E6,route_E6_A2,2,2024-03-04 15:07:59
11932,2024-03-04 15:08:03,1.0,E3,route_E3_A1,3,2024-03-04 15:08:00
11933,2024-03-04 15:08:05,1.0,E3,route_E3_A1,3,2024-03-04 15:08:02
11736,2024-03-04 15:08:11,1.0,E24,route_E24_A2,9,2024-03-04 15:08:02
11904,2024-03-04 15:08:03,1.0,E15,route_E15_A5,1,2024-03-04 15:08:02
11934,2024-03-04 15:08:07,1.0,E3,route_E3_A1,3,2024-03-04 15:08:04
12055,2024-03-04 15:08:08,1.0,E12,route_E12_A18,3,2024-03-04 15:08:05
11858,2024-03-04 15:08:08,1.0,E4,route_E4_A7,3,2024-03-04 15:08:05
11703,2024-03-04 15:08:11,1.0,E5,route_E5_A3,4,2024-03-04 15:08:07
11859,2024-03-04 15:08:10,1.0,E4,route_E4_A16,3,2024-03-04 15:08:07
12056,2024-03-04 15:08:12,1.0,E12,route_E12_A18,3,2024-03-04 15:08:09
11860,2024-03-04 15:08:13,1.0,E4,route_E4_A16,3,2024-03-04 15:08:10
11861,2024-03-04 15:08:15,1.0,E4,route_E4_A16,3,2024-03-04 15:08:12
11976,2024-03-04 15:08:20,1.0,E2,route_E2_A3,0,2024-03-04 15:08:20
12057,2024-03-04 15:08:24,1.0,E12,route_E12_A18,3,2024-03-04 15:08:21
12005,2024-03-04 15:08:23,1.0,E7,route_E7_A1,2,2024-03-04 15:08:21
12117,2024-03-04 15:08:23,1.0,E10,route_E10_A5,1,2024-03-04 15:08:22
11744,2024-03-04 15:08:31,1.0,E24,route_E24_A2,9,2024-03-04 15:08:22
11930,2024-03-04 15:08:23,1.0,E22,route_E22_A7,0,2024-03-04 15:08:23
11704,2024-03-04 15:08:33,1.0,E5,route_E5_A3,4,2024-03-04 15:08:29
12131,2024-03-04 15:08:33,1.0,E9,route_E9_A2,3,2024-03-04 15:08:30
11929,2024-03-04 15:08:36,1.0,E22,route_E22_A2,0,2024-03-04 15:08:36
11724,2024-03-04 15:08:41,1.0,E4,route_E4_A18,3,2024-03-04 15:08:38
11928,2024-03-04 15:08:39,1.0,E22,route_E22_A2,0,2024-03-04 15:08:39
11927,2024-03-04 15:08:40,1.0,E22,route_E22_A2,0,2024-03-04 15:08:40
11843,2024-03-04 15:08:45,1.0,E4,route_E4_A18,3,2024-03-04 15:08:42
11842,2024-03-04 15:08:48,1.0,E4,route_E4_A16,3,2024-03-04 15:08:45
11735,2024-03-04 15:08:55,1.0,E24,route_E24_A2,9,2024-03-04 15:08:46
11705,2024-03-04 15:08:50,1.0,E5,route_E5_A3,4,2024-03-04 15:08:46
11733,2024-03-04 15:08:58,1.0,E24,route_E24_A2,9,2024-03-04 15:08:49
12188,2024-03-04 15:08:52,1.0,E6,route_E6_A2,2,2024-03-04 15:08:50
12189,2024-03-04 15:08:54,1.0,E6,route_E6_A2,2,2024-03-04 15:08:52
11732,2024-03-04 15:09:01,1.0,E24,route_E24_A6,9,2024-03-04 15:08:52
11706,2024-03-04 15:08:56,1.0,E5,route_E5_A3,4,2024-03-04 15:08:52
12095,2024-03-04 15:08:55,1.0,E1,route_E1_A7,2,2024-03-04 15:08:53
12190,2024-03-04 15:08:56,1.0,E6,route_E6_A2,2,2024-03-04 15:08:54
11707,2024-03-04 15:09:00,1.0,E5,route_E5_A3,4,2024-03-04 15:08:56
12096,2024-03-04 15:08:58,1.0,E1,route_E1_A16,2,2024-03-04 15:08:56
11709,2024-03-04 15:09:03,1.0,E5,route_E5_A3,4,2024-03-04 15:08:59
12097,2024-03-04 15:09:03,1.0,E1,route_E1_A18,2,2024-03-04 15:09:01
12098,2024-03-04 15:09:05,1.0,E1,route_E1_A16,2,2024-03-04 15:09:03
11975,2024-03-04 15:09:06,1.0,E2,route_E2_A3,0,2024-03-04 15:09:06
11731,2024-03-04 15:09:17,1.0,E24,route_E24_A2,9,2024-03-04 15:09:08
12104,2024-03-04 15:09:10,1.0,E22,route_E22_A2,0,2024-03-04 15:09:10
11718,2024-03-04 15:09:16,1.0,E5,route_E5_A3,4,2024-03-04 15:09:12
11841,2024-03-04 15:09:22,1.0,E4,route_E4_A16,3,2024-03-04 15:09:19
11840,2024-03-04 15:09:24,1.0,E4,route_E4_A7,3,2024-03-04 15:09:21
