,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
9144,2024-03-04 13:57:38,1.0,E3,route_E3_A1,3,2024-03-04 13:57:35
9243,2024-03-04 13:57:39,1.0,E22,route_E22_A2,0,2024-03-04 13:57:39
9229,2024-03-04 13:57:46,1.0,E5,route_E5_A3,4,2024-03-04 13:57:42
9225,2024-03-04 13:57:49,1.0,E5,route_E5_A3,4,2024-03-04 13:57:45
9274,2024-03-04 13:57:51,1.0,E7,route_E7_A1,2,2024-03-04 13:57:49
9456,2024-03-04 13:57:53,1.0,E9,route_E9_A2,3,2024-03-04 13:57:50
9244,2024-03-04 13:57:51,1.0,E22,route_E22_A2,0,2024-03-04 13:57:51
9417,2024-03-04 13:57:53,1.0,E10,route_E10_A5,1,2024-03-04 13:57:52
9455,2024-03-04 13:57:56,1.0,E9,route_E9_A2,3,2024-03-04 13:57:53
9275,2024-03-04 13:57:55,1.0,E7,route_E7_A1,2,2024-03-04 13:57:53
9245,2024-03-04 13:57:54,1.0,E22,route_E22_A6,0,2024-03-04 13:57:54
9441,2024-03-04 13:57:55,1.0,E2,route_E2_A3,0,2024-03-04 13:57:55
9276,2024-03-04 13:57:57,1.0,E7,route_E7_A1,2,2024-03-04 13:57:55
9454,2024-03-04 13:57:58,1.0,E9,route_E9_A6,3,2024-03-04 13:57:55
9277,2024-03-04 13:57:58,1.0,E7,route_E7_A1,2,2024-03-04 13:57:56
9440,2024-03-04 13:57:58,1.0,E2,route_E2_A3,0,2024-03-04 13:57:58
9278,2024-03-04 13:58:04,1.0,E7,route_E7_A1,2,2024-03-04 13:58:02
9096,2024-03-04 13:58:06,1.0,E13,route_E13_A6,4,2024-03-04 13:58:02
9147,2024-03-04 13:58:14,1.0,E24,route_E24_A2,9,2024-03-04 13:58:05
9095,2024-03-04 13:58:09,1.0,E13,route_E13_A6,4,2024-03-04 13:58:05
9279,2024-03-04 13:58:08,1.0,E7,route_E7_A1,2,2024-03-04 13:58:06
9429,2024-03-04 13:58:09,1.0,E6,route_E6_A2,2,2024-03-04 13:58:07
9478,2024-03-04 13:58:11,1.0,E12,route_E12_A16,3,2024-03-04 13:58:08
9208,2024-03-04 13:58:11,1.0,E1,route_E1_A18,2,2024-03-04 13:58:09
9477,2024-03-04 13:58:14,1.0,E12,route_E12_A8,3,2024-03-04 13:58:11
9473,2024-03-04 13:58:16,1.0,E12,route_E12_A16,3,2024-03-04 13:58:13
9474,2024-03-04 13:58:19,1.0,E12,route_E12_A8,3,2024-03-04 13:58:16
9246,2024-03-04 13:58:16,1.0,E22,route_E22_A6,0,2024-03-04 13:58:16
9247,2024-03-04 13:58:19,1.0,E22,route_E22_A6,0,2024-03-04 13:58:19
9094,2024-03-04 13:58:26,1.0,E13,route_E13_A2,4,2024-03-04 13:58:22
9475,2024-03-04 13:58:25,1.0,E12,route_E12_A18,3,2024-03-04 13:58:22
9248,2024-03-04 13:58:28,1.0,E22,route_E22_A2,0,2024-03-04 13:58:28
9016,2024-03-04 13:58:42,1.0,E18,route_E18_A15,9,2024-03-04 13:58:33
9436,2024-03-04 13:58:34,1.0,E17,route_E17_A1,1,2024-03-04 13:58:33
8967,2024-03-04 13:58:39,1.0,E3,route_E3_A1,3,2024-03-04 13:58:36
8966,2024-03-04 13:58:41,1.0,E3,route_E3_A1,3,2024-03-04 13:58:38
8965,2024-03-04 13:58:43,1.0,E3,route_E3_A1,3,2024-03-04 13:58:40
9224,2024-03-04 13:58:45,1.0,E5,route_E5_A3,4,2024-03-04 13:58:41
8968,2024-03-04 13:58:45,1.0,E3,route_E3_A1,3,2024-03-04 13:58:42
8969,2024-03-04 13:58:46,1.0,E3,route_E3_A1,3,2024-03-04 13:58:43
9146,2024-03-04 13:58:52,1.0,E24,route_E24_A6,9,2024-03-04 13:58:43
8989,2024-03-04 13:58:47,1.0,E4,route_E4_A7,3,2024-03-04 13:58:44
9270,2024-03-04 13:58:45,1.0,E22,route_E22_A6,0,2024-03-04 13:58:45
8988,2024-03-04 13:58:49,1.0,E4,route_E4_A16,3,2024-03-04 13:58:46
9223,2024-03-04 13:58:52,1.0,E5,route_E5_A3,4,2024-03-04 13:58:48
8987,2024-03-04 13:58:52,1.0,E4,route_E4_A16,3,2024-03-04 13:58:49
8982,2024-03-04 13:58:55,1.0,E4,route_E4_A7,3,2024-03-04 13:58:52
9271,2024-03-04 13:58:52,1.0,E22,route_E22_A2,0,2024-03-04 13:58:52
8971,2024-03-04 13:58:57,1.0,E4,route_E4_A7,3,2024-03-04 13:58:54
8972,2024-03-04 13:58:59,1.0,E4,route_E4_A7,3,2024-03-04 13:58:56
8973,2024-03-04 13:59:05,1.0,E4,route_E4_A7,3,2024-03-04 13:59:02
8974,2024-03-04 13:59:07,1.0,E4,route_E4_A7,3,2024-03-04 13:59:04
8975,2024-03-04 13:59:10,1.0,E4,route_E4_A7,3,2024-03-04 13:59:07
9430,2024-03-04 13:59:13,1.0,E6,route_E6_A2,2,2024-03-04 13:59:11
9272,2024-03-04 13:59:14,1.0,E22,route_E22_A6,0,2024-03-04 13:59:14
9207,2024-03-04 13:59:16,1.0,E1,route_E1_A18,2,2024-03-04 13:59:14
9393,2024-03-04 13:59:23,1.0,E11,route_E11_A15,2,2024-03-04 13:59:21
9431,2024-03-04 13:59:25,1.0,E6,route_E6_A2,2,2024-03-04 13:59:23
9476,2024-03-04 13:59:27,1.0,E12,route_E12_A8,3,2024-03-04 13:59:24
9273,2024-03-04 13:59:25,1.0,E22,route_E22_A2,0,2024-03-04 13:59:25
8976,2024-03-04 13:59:31,1.0,E4,route_E4_A16,3,2024-03-04 13:59:28
8977,2024-03-04 13:59:33,1.0,E4,route_E4_A16,3,2024-03-04 13:59:30
8978,2024-03-04 13:59:35,1.0,E4,route_E4_A7,3,2024-03-04 13:59:32
8979,2024-03-04 13:59:38,1.0,E4,route_E4_A7,3,2024-03-04 13:59:35
9145,2024-03-04 13:59:44,1.0,E24,route_E24_A2,9,2024-03-04 13:59:35
8980,2024-03-04 13:59:40,1.0,E4,route_E4_A7,3,2024-03-04 13:59:37
8981,2024-03-04 13:59:42,1.0,E4,route_E4_A7,3,2024-03-04 13:59:39
9093,2024-03-04 13:59:44,1.0,E13,route_E13_A6,4,2024-03-04 13:59:40
9295,2024-03-04 13:59:41,1.0,E22,route_E22_A2,0,2024-03-04 13:59:41
8983,2024-03-04 13:59:44,1.0,E4,route_E4_A16,3,2024-03-04 13:59:41
9092,2024-03-04 13:59:47,1.0,E13,route_E13_A2,4,2024-03-04 13:59:43
9091,2024-03-04 13:59:48,1.0,E13,route_E13_A2,4,2024-03-04 13:59:44
9439,2024-03-04 13:59:45,1.0,E2,route_E2_A3,0,2024-03-04 13:59:45
9296,2024-03-04 13:59:45,1.0,E22,route_E22_A6,0,2024-03-04 13:59:45
9297,2024-03-04 13:59:46,1.0,E22,route_E22_A6,0,2024-03-04 13:59:46
9090,2024-03-04 13:59:50,1.0,E13,route_E13_A2,4,2024-03-04 13:59:46
9206,2024-03-04 13:59:49,1.0,E1,route_E1_A18,2,2024-03-04 13:59:47
9438,2024-03-04 13:59:48,1.0,E2,route_E2_A3,0,2024-03-04 13:59:48
9205,2024-03-04 13:59:57,1.0,E1,route_E1_A18,2,2024-03-04 13:59:55
9437,2024-03-04 13:59:58,1.0,E2,route_E2_A3,0,2024-03-04 13:59:58
9523,2024-03-04 14:00:11,1.0,E24,route_E24_A2,9,2024-03-04 14:00:02
9600,2024-03-04 14:00:03,1.0,E19,route_E19_A10,0,2024-03-04 14:00:03
9622,2024-03-04 14:00:16,1.0,E4,route_E4_A16,3,2024-03-04 14:00:13
9838,2024-03-04 14:00:17,1.0,E5,route_E5_A3,4,2024-03-04 14:00:13
9623,2024-03-04 14:00:18,1.0,E4,route_E4_A7,3,2024-03-04 14:00:15
9865,2024-03-04 14:00:21,1.0,E5,route_E5_A3,4,2024-03-04 14:00:17
9624,2024-03-04 14:00:20,1.0,E4,route_E4_A7,3,2024-03-04 14:00:17
9868,2024-03-04 14:00:21,1.0,E9,route_E9_A2,3,2024-03-04 14:00:18
9625,2024-03-04 14:00:23,1.0,E4,route_E4_A7,3,2024-03-04 14:00:20
9626,2024-03-04 14:00:25,1.0,E4,route_E4_A16,3,2024-03-04 14:00:22
9627,2024-03-04 14:00:27,1.0,E4,route_E4_A16,3,2024-03-04 14:00:24
9524,2024-03-04 14:00:34,1.0,E24,route_E24_A2,9,2024-03-04 14:00:25
9629,2024-03-04 14:00:30,1.0,E4,route_E4_A16,3,2024-03-04 14:00:27
9869,2024-03-04 14:00:30,1.0,E9,route_E9_A2,3,2024-03-04 14:00:27
9925,2024-03-04 14:00:30,1.0,E3,route_E3_A1,3,2024-03-04 14:00:27
9525,2024-03-04 14:00:37,1.0,E24,route_E24_A6,9,2024-03-04 14:00:28
9870,2024-03-04 14:00:32,1.0,E9,route_E9_A2,3,2024-03-04 14:00:29
9756,2024-03-04 14:00:30,1.0,E2,route_E2_A3,0,2024-03-04 14:00:30
9526,2024-03-04 14:00:39,1.0,E24,route_E24_A2,9,2024-03-04 14:00:30
9527,2024-03-04 14:00:42,1.0,E24,route_E24_A16,9,2024-03-04 14:00:33
9836,2024-03-04 14:00:41,1.0,E12,route_E12_A8,3,2024-03-04 14:00:38
9867,2024-03-04 14:00:42,1.0,E11,route_E11_A16,2,2024-03-04 14:00:40
9839,2024-03-04 14:00:45,1.0,E5,route_E5_A3,4,2024-03-04 14:00:41
9528,2024-03-04 14:00:51,1.0,E24,route_E24_A2,9,2024-03-04 14:00:42
9739,2024-03-04 14:00:50,1.0,E7,route_E7_A16,2,2024-03-04 14:00:48
9753,2024-03-04 14:00:49,1.0,E22,route_E22_A7,0,2024-03-04 14:00:49
9907,2024-03-04 14:00:51,1.0,E6,route_E6_A2,2,2024-03-04 14:00:49
9738,2024-03-04 14:00:54,1.0,E7,route_E7_A7,2,2024-03-04 14:00:52
9906,2024-03-04 14:00:55,1.0,E6,route_E6_A2,2,2024-03-04 14:00:53
9675,2024-03-04 14:01:01,1.0,E1,route_E1_A16,2,2024-03-04 14:00:59
9864,2024-03-04 14:01:03,1.0,E5,route_E5_A3,4,2024-03-04 14:00:59
9752,2024-03-04 14:01:00,1.0,E22,route_E22_A2,0,2024-03-04 14:01:00
9529,2024-03-04 14:01:09,1.0,E24,route_E24_A2,9,2024-03-04 14:01:00
9751,2024-03-04 14:01:01,1.0,E22,route_E22_A7,0,2024-03-04 14:01:01
9905,2024-03-04 14:01:05,1.0,E6,route_E6_A2,2,2024-03-04 14:01:03
9904,2024-03-04 14:01:08,1.0,E6,route_E6_A2,2,2024-03-04 14:01:06
9530,2024-03-04 14:01:16,1.0,E24,route_E24_A16,9,2024-03-04 14:01:07
9903,2024-03-04 14:01:11,1.0,E6,route_E6_A2,2,2024-03-04 14:01:09
9732,2024-03-04 14:01:20,1.0,E17,route_E17_A4,1,2024-03-04 14:01:19
9994,2024-03-04 14:01:24,1.0,E13,route_E13_A6,4,2024-03-04 14:01:20
9811,2024-03-04 14:01:28,1.0,E12,route_E12_A18,3,2024-03-04 14:01:25
9914,2024-03-04 14:01:28,1.0,E10,route_E10_A5,1,2024-03-04 14:01:27
9812,2024-03-04 14:01:31,1.0,E12,route_E12_A8,3,2024-03-04 14:01:28
9871,2024-03-04 14:01:32,1.0,E9,route_E9_A2,3,2024-03-04 14:01:29
9813,2024-03-04 14:01:33,1.0,E12,route_E12_A18,3,2024-03-04 14:01:30
9531,2024-03-04 14:01:39,1.0,E24,route_E24_A2,9,2024-03-04 14:01:30
9532,2024-03-04 14:01:40,1.0,E24,route_E24_A2,9,2024-03-04 14:01:31
9814,2024-03-04 14:01:36,1.0,E12,route_E12_A16,3,2024-03-04 14:01:33
9533,2024-03-04 14:01:43,1.0,E24,route_E24_A2,9,2024-03-04 14:01:34
9534,2024-03-04 14:01:45,1.0,E24,route_E24_A2,9,2024-03-04 14:01:36
9926,2024-03-04 14:01:39,1.0,E3,route_E3_A1,3,2024-03-04 14:01:36
9636,2024-03-04 14:01:41,1.0,E4,route_E4_A7,3,2024-03-04 14:01:38
9927,2024-03-04 14:01:41,1.0,E3,route_E3_A1,3,2024-03-04 14:01:38
9535,2024-03-04 14:01:47,1.0,E24,route_E24_A7,9,2024-03-04 14:01:38
9928,2024-03-04 14:01:43,1.0,E3,route_E3_A1,3,2024-03-04 14:01:40
9630,2024-03-04 14:01:44,1.0,E4,route_E4_A18,3,2024-03-04 14:01:41
9929,2024-03-04 14:01:46,1.0,E3,route_E3_A1,3,2024-03-04 14:01:43
9631,2024-03-04 14:01:46,1.0,E4,route_E4_A7,3,2024-03-04 14:01:43
9930,2024-03-04 14:01:48,1.0,E3,route_E3_A1,3,2024-03-04 14:01:45
9632,2024-03-04 14:01:49,1.0,E4,route_E4_A7,3,2024-03-04 14:01:46
9633,2024-03-04 14:01:51,1.0,E4,route_E4_A16,3,2024-03-04 14:01:48
9815,2024-03-04 14:01:51,1.0,E12,route_E12_A8,3,2024-03-04 14:01:48
9634,2024-03-04 14:01:53,1.0,E4,route_E4_A7,3,2024-03-04 14:01:50
9880,2024-03-04 14:01:54,1.0,E11,route_E11_A18,2,2024-03-04 14:01:52
9737,2024-03-04 14:01:57,1.0,E7,route_E7_A16,2,2024-03-04 14:01:55
9902,2024-03-04 14:01:57,1.0,E6,route_E6_A2,2,2024-03-04 14:01:55
9536,2024-03-04 14:02:04,1.0,E24,route_E24_A16,9,2024-03-04 14:01:55
9863,2024-03-04 14:01:59,1.0,E5,route_E5_A3,4,2024-03-04 14:01:55
9750,2024-03-04 14:01:56,1.0,E22,route_E22_A2,0,2024-03-04 14:01:56
9736,2024-03-04 14:01:59,1.0,E7,route_E7_A7,2,2024-03-04 14:01:57
9862,2024-03-04 14:02:02,1.0,E5,route_E5_A3,4,2024-03-04 14:01:58
9901,2024-03-04 14:02:00,1.0,E6,route_E6_A2,2,2024-03-04 14:01:58
9900,2024-03-04 14:02:02,1.0,E6,route_E6_A2,2,2024-03-04 14:02:00
9861,2024-03-04 14:02:10,1.0,E5,route_E5_A3,4,2024-03-04 14:02:06
9931,2024-03-04 14:02:09,1.0,E3,route_E3_A1,3,2024-03-04 14:02:06
9749,2024-03-04 14:02:07,1.0,E22,route_E22_A7,0,2024-03-04 14:02:07
9748,2024-03-04 14:02:09,1.0,E22,route_E22_A2,0,2024-03-04 14:02:09
9747,2024-03-04 14:02:11,1.0,E22,route_E22_A2,0,2024-03-04 14:02:11
9635,2024-03-04 14:02:15,1.0,E4,route_E4_A18,3,2024-03-04 14:02:12
9621,2024-03-04 14:02:17,1.0,E4,route_E4_A16,3,2024-03-04 14:02:14
9746,2024-03-04 14:02:14,1.0,E22,route_E22_A2,0,2024-03-04 14:02:14
9628,2024-03-04 14:02:19,1.0,E4,route_E4_A7,3,2024-03-04 14:02:16
9745,2024-03-04 14:02:20,1.0,E22,route_E22_A6,0,2024-03-04 14:02:20
9620,2024-03-04 14:02:23,1.0,E4,route_E4_A16,3,2024-03-04 14:02:20
9537,2024-03-04 14:02:30,1.0,E24,route_E24_A2,9,2024-03-04 14:02:21
9610,2024-03-04 14:02:25,1.0,E4,route_E4_A7,3,2024-03-04 14:02:22
9860,2024-03-04 14:02:27,1.0,E5,route_E5_A3,4,2024-03-04 14:02:23
9604,2024-03-04 14:02:27,1.0,E4,route_E4_A18,3,2024-03-04 14:02:24
9538,2024-03-04 14:02:33,1.0,E24,route_E24_A2,9,2024-03-04 14:02:24
9605,2024-03-04 14:02:29,1.0,E4,route_E4_A18,3,2024-03-04 14:02:26
9539,2024-03-04 14:02:35,1.0,E24,route_E24_A16,9,2024-03-04 14:02:26
9540,2024-03-04 14:02:38,1.0,E24,route_E24_A2,9,2024-03-04 14:02:29
9606,2024-03-04 14:02:32,1.0,E4,route_E4_A7,3,2024-03-04 14:02:29
9607,2024-03-04 14:02:34,1.0,E4,route_E4_A16,3,2024-03-04 14:02:31
9541,2024-03-04 14:02:41,1.0,E24,route_E24_A2,9,2024-03-04 14:02:32
9608,2024-03-04 14:02:36,1.0,E4,route_E4_A7,3,2024-03-04 14:02:33
9542,2024-03-04 14:02:43,1.0,E24,route_E24_A2,9,2024-03-04 14:02:34
9932,2024-03-04 14:02:39,1.0,E3,route_E3_A1,3,2024-03-04 14:02:36
9543,2024-03-04 14:02:45,1.0,E24,route_E24_A7,9,2024-03-04 14:02:36
9755,2024-03-04 14:02:41,1.0,E2,route_E2_A3,0,2024-03-04 14:02:41
9676,2024-03-04 14:02:43,1.0,E1,route_E1_A16,2,2024-03-04 14:02:41
9859,2024-03-04 14:02:46,1.0,E5,route_E5_A3,4,2024-03-04 14:02:42
9544,2024-03-04 14:02:52,1.0,E24,route_E24_A6,9,2024-03-04 14:02:43
9858,2024-03-04 14:02:59,1.0,E5,route_E5_A3,4,2024-03-04 14:02:55
9744,2024-03-04 14:02:55,1.0,E22,route_E22_A7,0,2024-03-04 14:02:55
9857,2024-03-04 14:03:03,1.0,E5,route_E5_A3,4,2024-03-04 14:02:59
9996,2024-03-04 14:03:05,1.0,E13,route_E13_A2,4,2024-03-04 14:03:01
10001,2024-03-04 14:03:06,1.0,E13,route_E13_A6,4,2024-03-04 14:03:02
9997,2024-03-04 14:03:08,1.0,E13,route_E13_A6,4,2024-03-04 14:03:04
9933,2024-03-04 14:03:08,1.0,E3,route_E3_A1,3,2024-03-04 14:03:05
9816,2024-03-04 14:03:08,1.0,E12,route_E12_A18,3,2024-03-04 14:03:05
9743,2024-03-04 14:03:06,1.0,E22,route_E22_A2,0,2024-03-04 14:03:06
9545,2024-03-04 14:03:15,1.0,E24,route_E24_A2,9,2024-03-04 14:03:06
9998,2024-03-04 14:03:10,1.0,E13,route_E13_A6,4,2024-03-04 14:03:06
9963,2024-03-04 14:03:10,1.0,E3,route_E3_A1,3,2024-03-04 14:03:07
9856,2024-03-04 14:03:12,1.0,E5,route_E5_A3,4,2024-03-04 14:03:08
9964,2024-03-04 14:03:12,1.0,E3,route_E3_A1,3,2024-03-04 14:03:09
9742,2024-03-04 14:03:09,1.0,E22,route_E22_A2,0,2024-03-04 14:03:09
9546,2024-03-04 14:03:18,1.0,E24,route_E24_A2,9,2024-03-04 14:03:09
9609,2024-03-04 14:03:13,1.0,E4,route_E4_A18,3,2024-03-04 14:03:10
9741,2024-03-04 14:03:10,1.0,E22,route_E22_A6,0,2024-03-04 14:03:10
9611,2024-03-04 14:03:15,1.0,E4,route_E4_A7,3,2024-03-04 14:03:12
9547,2024-03-04 14:03:21,1.0,E24,route_E24_A2,9,2024-03-04 14:03:12
9618,2024-03-04 14:03:17,1.0,E4,route_E4_A18,3,2024-03-04 14:03:14
9855,2024-03-04 14:03:18,1.0,E5,route_E5_A3,4,2024-03-04 14:03:14
9522,2024-03-04 14:03:25,1.0,E24,route_E24_A7,9,2024-03-04 14:03:16
9612,2024-03-04 14:03:20,1.0,E4,route_E4_A18,3,2024-03-04 14:03:17
9613,2024-03-04 14:03:22,1.0,E4,route_E4_A7,3,2024-03-04 14:03:19
9549,2024-03-04 14:03:32,1.0,E18,route_E18_A9,9,2024-03-04 14:03:23
9614,2024-03-04 14:03:26,1.0,E4,route_E4_A18,3,2024-03-04 14:03:23
9615,2024-03-04 14:03:28,1.0,E4,route_E4_A16,3,2024-03-04 14:03:25
9854,2024-03-04 14:03:33,1.0,E5,route_E5_A3,4,2024-03-04 14:03:29
9740,2024-03-04 14:03:32,1.0,E22,route_E22_A2,0,2024-03-04 14:03:32
9817,2024-03-04 14:03:41,1.0,E12,route_E12_A16,3,2024-03-04 14:03:38
9872,2024-03-04 14:03:43,1.0,E9,route_E9_A2,3,2024-03-04 14:03:40
9521,2024-03-04 14:03:50,1.0,E24,route_E24_A2,9,2024-03-04 14:03:41
9873,2024-03-04 14:03:46,1.0,E9,route_E9_A2,3,2024-03-04 14:03:43
9874,2024-03-04 14:03:48,1.0,E9,route_E9_A2,3,2024-03-04 14:03:45
9735,2024-03-04 14:03:48,1.0,E7,route_E7_A7,2,2024-03-04 14:03:46
9899,2024-03-04 14:03:48,1.0,E6,route_E6_A2,2,2024-03-04 14:03:46
9990,2024-03-04 14:03:46,1.0,E22,route_E22_A7,0,2024-03-04 14:03:46
9875,2024-03-04 14:03:50,1.0,E9,route_E9_A2,3,2024-03-04 14:03:47
9991,2024-03-04 14:03:48,1.0,E22,route_E22_A2,0,2024-03-04 14:03:48
9989,2024-03-04 14:03:58,1.0,E22,route_E22_A6,0,2024-03-04 14:03:58
9734,2024-03-04 14:04:00,1.0,E7,route_E7_A7,2,2024-03-04 14:03:58
9616,2024-03-04 14:04:02,1.0,E4,route_E4_A7,3,2024-03-04 14:03:59
9617,2024-03-04 14:04:05,1.0,E4,route_E4_A7,3,2024-03-04 14:04:02
9965,2024-03-04 14:04:05,1.0,E3,route_E3_A1,3,2024-03-04 14:04:02
9520,2024-03-04 14:04:12,1.0,E24,route_E24_A2,9,2024-03-04 14:04:03
9619,2024-03-04 14:04:09,1.0,E4,route_E4_A7,3,2024-03-04 14:04:06
9507,2024-03-04 14:04:15,1.0,E24,route_E24_A2,9,2024-03-04 14:04:06
9637,2024-03-04 14:04:12,1.0,E4,route_E4_A18,3,2024-03-04 14:04:09
9638,2024-03-04 14:04:14,1.0,E4,route_E4_A7,3,2024-03-04 14:04:11
9639,2024-03-04 14:04:16,1.0,E4,route_E4_A7,3,2024-03-04 14:04:13
9866,2024-03-04 14:04:17,1.0,E11,route_E11_A16,2,2024-03-04 14:04:15
9853,2024-03-04 14:04:19,1.0,E5,route_E5_A3,4,2024-03-04 14:04:15
9658,2024-03-04 14:04:19,1.0,E4,route_E4_A7,3,2024-03-04 14:04:16
9495,2024-03-04 14:04:26,1.0,E24,route_E24_A2,9,2024-03-04 14:04:17
9659,2024-03-04 14:04:21,1.0,E4,route_E4_A7,3,2024-03-04 14:04:18
9852,2024-03-04 14:04:24,1.0,E5,route_E5_A3,4,2024-03-04 14:04:20
9660,2024-03-04 14:04:24,1.0,E4,route_E4_A7,3,2024-03-04 14:04:21
9808,2024-03-04 14:04:25,1.0,E11,route_E11_A16,2,2024-03-04 14:04:23
9661,2024-03-04 14:04:26,1.0,E4,route_E4_A7,3,2024-03-04 14:04:23
9851,2024-03-04 14:04:28,1.0,E5,route_E5_A3,4,2024-03-04 14:04:24
9783,2024-03-04 14:04:28,1.0,E11,route_E11_A16,2,2024-03-04 14:04:26
9960,2024-03-04 14:04:26,1.0,E22,route_E22_A7,0,2024-03-04 14:04:26
9818,2024-03-04 14:04:30,1.0,E12,route_E12_A18,3,2024-03-04 14:04:27
9850,2024-03-04 14:04:32,1.0,E5,route_E5_A3,4,2024-03-04 14:04:28
9662,2024-03-04 14:04:32,1.0,E4,route_E4_A18,3,2024-03-04 14:04:29
9663,2024-03-04 14:04:38,1.0,E4,route_E4_A7,3,2024-03-04 14:04:35
9958,2024-03-04 14:04:36,1.0,E22,route_E22_A1,0,2024-03-04 14:04:36
9664,2024-03-04 14:04:40,1.0,E4,route_E4_A7,3,2024-03-04 14:04:37
9957,2024-03-04 14:04:39,1.0,E22,route_E22_A2,0,2024-03-04 14:04:39
9665,2024-03-04 14:04:42,1.0,E4,route_E4_A18,3,2024-03-04 14:04:39
9999,2024-03-04 14:04:46,1.0,E13,route_E13_A6,4,2024-03-04 14:04:42
9956,2024-03-04 14:04:42,1.0,E22,route_E22_A6,0,2024-03-04 14:04:42
9955,2024-03-04 14:04:43,1.0,E22,route_E22_A2,0,2024-03-04 14:04:43
10000,2024-03-04 14:04:49,1.0,E13,route_E13_A6,4,2024-03-04 14:04:45
9666,2024-03-04 14:04:48,1.0,E4,route_E4_A7,3,2024-03-04 14:04:45
9667,2024-03-04 14:04:50,1.0,E4,route_E4_A16,3,2024-03-04 14:04:47
9668,2024-03-04 14:04:52,1.0,E4,route_E4_A7,3,2024-03-04 14:04:49
9784,2024-03-04 14:04:52,1.0,E11,route_E11_A16,2,2024-03-04 14:04:50
9819,2024-03-04 14:04:56,1.0,E12,route_E12_A18,3,2024-03-04 14:04:53
9820,2024-03-04 14:04:58,1.0,E12,route_E12_A16,3,2024-03-04 14:04:55
9954,2024-03-04 14:04:57,1.0,E22,route_E22_A7,0,2024-03-04 14:04:57
9876,2024-03-04 14:05:06,1.0,E9,route_E9_A2,3,2024-03-04 14:05:03
9915,2024-03-04 14:05:05,1.0,E10,route_E10_A5,1,2024-03-04 14:05:04
9785,2024-03-04 14:05:06,1.0,E11,route_E11_A16,2,2024-03-04 14:05:04
9877,2024-03-04 14:05:08,1.0,E9,route_E9_A2,3,2024-03-04 14:05:05
9677,2024-03-04 14:05:15,1.0,E1,route_E1_A18,2,2024-03-04 14:05:13
9849,2024-03-04 14:05:21,1.0,E5,route_E5_A3,4,2024-03-04 14:05:17
9754,2024-03-04 14:05:17,1.0,E2,route_E2_A3,0,2024-03-04 14:05:17
9685,2024-03-04 14:05:22,1.0,E1,route_E1_A18,2,2024-03-04 14:05:20
9821,2024-03-04 14:05:23,1.0,E12,route_E12_A18,3,2024-03-04 14:05:20
9678,2024-03-04 14:05:24,1.0,E1,route_E1_A18,2,2024-03-04 14:05:22
9731,2024-03-04 14:05:31,1.0,E7,route_E7_A7,2,2024-03-04 14:05:29
9779,2024-03-04 14:05:31,1.0,E2,route_E2_A3,0,2024-03-04 14:05:31
9898,2024-03-04 14:05:34,1.0,E6,route_E6_A2,2,2024-03-04 14:05:32
9733,2024-03-04 14:05:43,1.0,E7,route_E7_A16,2,2024-03-04 14:05:41
9916,2024-03-04 14:05:45,1.0,E10,route_E10_A5,1,2024-03-04 14:05:44
9966,2024-03-04 14:05:49,1.0,E3,route_E3_A1,3,2024-03-04 14:05:46
9786,2024-03-04 14:05:49,1.0,E11,route_E11_A16,2,2024-03-04 14:05:47
9967,2024-03-04 14:05:51,1.0,E3,route_E3_A1,3,2024-03-04 14:05:48
9669,2024-03-04 14:05:52,1.0,E4,route_E4_A18,3,2024-03-04 14:05:49
9993,2024-03-04 14:05:53,1.0,E13,route_E13_A6,4,2024-03-04 14:05:49
9670,2024-03-04 14:05:54,1.0,E4,route_E4_A7,3,2024-03-04 14:05:51
9671,2024-03-04 14:05:56,1.0,E4,route_E4_A18,3,2024-03-04 14:05:53
9968,2024-03-04 14:05:58,1.0,E3,route_E3_A1,3,2024-03-04 14:05:55
9969,2024-03-04 14:06:00,1.0,E3,route_E3_A1,3,2024-03-04 14:05:57
9672,2024-03-04 14:06:01,1.0,E4,route_E4_A18,3,2024-03-04 14:05:58
9848,2024-03-04 14:06:02,1.0,E5,route_E5_A3,4,2024-03-04 14:05:58
9970,2024-03-04 14:06:03,1.0,E3,route_E3_A1,3,2024-03-04 14:06:00
9847,2024-03-04 14:06:05,1.0,E5,route_E5_A3,4,2024-03-04 14:06:01
9971,2024-03-04 14:06:04,1.0,E3,route_E3_A1,3,2024-03-04 14:06:01
9657,2024-03-04 14:06:05,1.0,E4,route_E4_A16,3,2024-03-04 14:06:02
9656,2024-03-04 14:06:07,1.0,E4,route_E4_A7,3,2024-03-04 14:06:04
9496,2024-03-04 14:06:15,1.0,E24,route_E24_A2,9,2024-03-04 14:06:06
9655,2024-03-04 14:06:10,1.0,E4,route_E4_A18,3,2024-03-04 14:06:07
9646,2024-03-04 14:06:13,1.0,E4,route_E4_A18,3,2024-03-04 14:06:10
9497,2024-03-04 14:06:20,1.0,E24,route_E24_A6,9,2024-03-04 14:06:11
9640,2024-03-04 14:06:16,1.0,E4,route_E4_A7,3,2024-03-04 14:06:13
9498,2024-03-04 14:06:23,1.0,E24,route_E24_A6,9,2024-03-04 14:06:14
9641,2024-03-04 14:06:18,1.0,E4,route_E4_A16,3,2024-03-04 14:06:15
