,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
15351,2024-03-04 16:44:15,1.0,E12,route_E12_A8,3,2024-03-04 16:44:12
15394,2024-03-04 16:44:16,1.0,E13,route_E13_A2,4,2024-03-04 16:44:12
15752,2024-03-04 16:44:21,1.0,E24,route_E24_A2,9,2024-03-04 16:44:12
15308,2024-03-04 16:44:13,1.0,E2,route_E2_A3,0,2024-03-04 16:44:13
15395,2024-03-04 16:44:18,1.0,E13,route_E13_A2,4,2024-03-04 16:44:14
15350,2024-03-04 16:44:18,1.0,E12,route_E12_A16,3,2024-03-04 16:44:15
15349,2024-03-04 16:44:20,1.0,E12,route_E12_A8,3,2024-03-04 16:44:17
15172,2024-03-04 16:44:20,1.0,E4,route_E4_A7,3,2024-03-04 16:44:17
15173,2024-03-04 16:44:22,1.0,E4,route_E4_A7,3,2024-03-04 16:44:19
15174,2024-03-04 16:44:24,1.0,E4,route_E4_A7,3,2024-03-04 16:44:21
15175,2024-03-04 16:44:26,1.0,E4,route_E4_A7,3,2024-03-04 16:44:23
15770,2024-03-04 16:44:29,1.0,E3,route_E3_A1,3,2024-03-04 16:44:26
15176,2024-03-04 16:44:32,1.0,E4,route_E4_A7,3,2024-03-04 16:44:29
15753,2024-03-04 16:44:41,1.0,E24,route_E24_A2,9,2024-03-04 16:44:32
15771,2024-03-04 16:44:35,1.0,E3,route_E3_A1,3,2024-03-04 16:44:32
15558,2024-03-04 16:44:37,1.0,E5,route_E5_A3,4,2024-03-04 16:44:33
15637,2024-03-04 16:44:34,1.0,E22,route_E22_A7,0,2024-03-04 16:44:34
15559,2024-03-04 16:44:41,1.0,E5,route_E5_A3,4,2024-03-04 16:44:37
15560,2024-03-04 16:44:44,1.0,E5,route_E5_A3,4,2024-03-04 16:44:40
15561,2024-03-04 16:44:49,1.0,E5,route_E5_A3,4,2024-03-04 16:44:45
15754,2024-03-04 16:44:57,1.0,E24,route_E24_A2,9,2024-03-04 16:44:48
15348,2024-03-04 16:44:52,1.0,E12,route_E12_A16,3,2024-03-04 16:44:49
15638,2024-03-04 16:44:51,1.0,E22,route_E22_A6,0,2024-03-04 16:44:51
15775,2024-03-04 16:45:07,1.0,E16,route_E16_A10,15,2024-03-04 16:44:52
15347,2024-03-04 16:44:55,1.0,E12,route_E12_A16,3,2024-03-04 16:44:52
15346,2024-03-04 16:44:58,1.0,E12,route_E12_A8,3,2024-03-04 16:44:55
16420,2024-03-04 16:45:00,1.0,E12,route_E12_A18,3,2024-03-04 16:44:57
16418,2024-03-04 16:45:02,1.0,E12,route_E12_A18,3,2024-03-04 16:44:59
15938,2024-03-04 16:45:04,1.0,E5,route_E5_A3,4,2024-03-04 16:45:00
16417,2024-03-04 16:45:04,1.0,E12,route_E12_A18,3,2024-03-04 16:45:01
16060,2024-03-04 16:45:11,1.0,E24,route_E24_A2,9,2024-03-04 16:45:02
16173,2024-03-04 16:45:03,1.0,E22,route_E22_A7,0,2024-03-04 16:45:03
15937,2024-03-04 16:45:09,1.0,E5,route_E5_A3,4,2024-03-04 16:45:05
16411,2024-03-04 16:45:09,1.0,E12,route_E12_A16,3,2024-03-04 16:45:06
16412,2024-03-04 16:45:11,1.0,E12,route_E12_A18,3,2024-03-04 16:45:08
15861,2024-03-04 16:45:12,1.0,E6,route_E6_A2,2,2024-03-04 16:45:10
16413,2024-03-04 16:45:13,1.0,E12,route_E12_A16,3,2024-03-04 16:45:10
16414,2024-03-04 16:45:15,1.0,E12,route_E12_A18,3,2024-03-04 16:45:12
15895,2024-03-04 16:45:14,1.0,E7,route_E7_A7,2,2024-03-04 16:45:12
15862,2024-03-04 16:45:15,1.0,E6,route_E6_A2,2,2024-03-04 16:45:13
15894,2024-03-04 16:45:17,1.0,E7,route_E7_A7,2,2024-03-04 16:45:15
15863,2024-03-04 16:45:17,1.0,E6,route_E6_A2,2,2024-03-04 16:45:15
16172,2024-03-04 16:45:21,1.0,E22,route_E22_A2,0,2024-03-04 16:45:21
16326,2024-03-04 16:45:25,1.0,E11,route_E11_A7,2,2024-03-04 16:45:23
16117,2024-03-04 16:45:26,1.0,E9,route_E9_A6,3,2024-03-04 16:45:23
16386,2024-03-04 16:45:25,1.0,E1,route_E1_A7,2,2024-03-04 16:45:23
15864,2024-03-04 16:45:25,1.0,E6,route_E6_A2,2,2024-03-04 16:45:23
16385,2024-03-04 16:45:28,1.0,E1,route_E1_A16,2,2024-03-04 16:45:26
16223,2024-03-04 16:45:28,1.0,E10,route_E10_A5,1,2024-03-04 16:45:27
16185,2024-03-04 16:45:28,1.0,E2,route_E2_A3,0,2024-03-04 16:45:28
16369,2024-03-04 16:45:30,1.0,E15,route_E15_A16,1,2024-03-04 16:45:29
16116,2024-03-04 16:45:33,1.0,E9,route_E9_A6,3,2024-03-04 16:45:30
16232,2024-03-04 16:45:30,1.0,E2,route_E2_A3,0,2024-03-04 16:45:30
16384,2024-03-04 16:45:32,1.0,E1,route_E1_A18,2,2024-03-04 16:45:30
16327,2024-03-04 16:45:34,1.0,E11,route_E11_A16,2,2024-03-04 16:45:32
16383,2024-03-04 16:45:34,1.0,E1,route_E1_A7,2,2024-03-04 16:45:32
16171,2024-03-04 16:45:32,1.0,E22,route_E22_A2,0,2024-03-04 16:45:32
16322,2024-03-04 16:45:35,1.0,E1,route_E1_A7,2,2024-03-04 16:45:33
16415,2024-03-04 16:45:36,1.0,E12,route_E12_A18,3,2024-03-04 16:45:33
16170,2024-03-04 16:45:34,1.0,E22,route_E22_A2,0,2024-03-04 16:45:34
16328,2024-03-04 16:45:36,1.0,E11,route_E11_A16,2,2024-03-04 16:45:34
15833,2024-03-04 16:45:39,1.0,E13,route_E13_A2,4,2024-03-04 16:45:35
16311,2024-03-04 16:45:38,1.0,E1,route_E1_A7,2,2024-03-04 16:45:36
16329,2024-03-04 16:45:39,1.0,E11,route_E11_A16,2,2024-03-04 16:45:37
16416,2024-03-04 16:45:40,1.0,E12,route_E12_A8,3,2024-03-04 16:45:37
16184,2024-03-04 16:45:38,1.0,E2,route_E2_A3,0,2024-03-04 16:45:38
15832,2024-03-04 16:45:42,1.0,E13,route_E13_A6,4,2024-03-04 16:45:38
15831,2024-03-04 16:45:44,1.0,E13,route_E13_A2,4,2024-03-04 16:45:40
16330,2024-03-04 16:45:42,1.0,E11,route_E11_A16,2,2024-03-04 16:45:40
16122,2024-03-04 16:45:40,1.0,E2,route_E2_A3,0,2024-03-04 16:45:40
15778,2024-03-04 16:45:56,1.0,E16,route_E16_A18,15,2024-03-04 16:45:41
15822,2024-03-04 16:45:46,1.0,E13,route_E13_A2,4,2024-03-04 16:45:42
16174,2024-03-04 16:45:56,1.0,E3,route_E3_A1,3,2024-03-04 16:45:53
16175,2024-03-04 16:46:01,1.0,E3,route_E3_A1,3,2024-03-04 16:45:58
15939,2024-03-04 16:46:04,1.0,E5,route_E5_A3,4,2024-03-04 16:46:00
16176,2024-03-04 16:46:05,1.0,E3,route_E3_A1,3,2024-03-04 16:46:02
16027,2024-03-04 16:46:13,1.0,E14,route_E14_A10,10,2024-03-04 16:46:03
16331,2024-03-04 16:46:06,1.0,E11,route_E11_A16,2,2024-03-04 16:46:04
16177,2024-03-04 16:46:09,1.0,E3,route_E3_A1,3,2024-03-04 16:46:06
16261,2024-03-04 16:46:11,1.0,E4,route_E4_A16,3,2024-03-04 16:46:08
16178,2024-03-04 16:46:12,1.0,E3,route_E3_A1,3,2024-03-04 16:46:09
16260,2024-03-04 16:46:13,1.0,E4,route_E4_A16,3,2024-03-04 16:46:10
16169,2024-03-04 16:46:10,1.0,E22,route_E22_A7,0,2024-03-04 16:46:10
16259,2024-03-04 16:46:15,1.0,E4,route_E4_A18,3,2024-03-04 16:46:12
16332,2024-03-04 16:46:15,1.0,E11,route_E11_A16,2,2024-03-04 16:46:13
16333,2024-03-04 16:46:18,1.0,E11,route_E11_A7,2,2024-03-04 16:46:16
16059,2024-03-04 16:46:25,1.0,E24,route_E24_A2,9,2024-03-04 16:46:16
16419,2024-03-04 16:46:21,1.0,E12,route_E12_A8,3,2024-03-04 16:46:18
16058,2024-03-04 16:46:28,1.0,E24,route_E24_A2,9,2024-03-04 16:46:19
16094,2024-03-04 16:46:19,1.0,E2,route_E2_A3,0,2024-03-04 16:46:19
16334,2024-03-04 16:46:21,1.0,E11,route_E11_A7,2,2024-03-04 16:46:19
16095,2024-03-04 16:46:21,1.0,E2,route_E2_A3,0,2024-03-04 16:46:21
15815,2024-03-04 16:46:28,1.0,E6,route_E6_A2,2,2024-03-04 16:46:26
15814,2024-03-04 16:46:32,1.0,E6,route_E6_A2,2,2024-03-04 16:46:30
15893,2024-03-04 16:46:33,1.0,E7,route_E7_A7,2,2024-03-04 16:46:31
15813,2024-03-04 16:46:33,1.0,E6,route_E6_A2,2,2024-03-04 16:46:31
15816,2024-03-04 16:46:35,1.0,E13,route_E13_A6,4,2024-03-04 16:46:31
15896,2024-03-04 16:46:35,1.0,E7,route_E7_A7,2,2024-03-04 16:46:33
15817,2024-03-04 16:46:38,1.0,E13,route_E13_A2,4,2024-03-04 16:46:34
15818,2024-03-04 16:46:39,1.0,E13,route_E13_A2,4,2024-03-04 16:46:35
16421,2024-03-04 16:46:38,1.0,E12,route_E12_A18,3,2024-03-04 16:46:35
16409,2024-03-04 16:46:40,1.0,E12,route_E12_A8,3,2024-03-04 16:46:37
15892,2024-03-04 16:46:40,1.0,E7,route_E7_A1,2,2024-03-04 16:46:38
16168,2024-03-04 16:46:39,1.0,E22,route_E22_A2,0,2024-03-04 16:46:39
15812,2024-03-04 16:46:42,1.0,E6,route_E6_A2,2,2024-03-04 16:46:40
15798,2024-03-04 16:46:44,1.0,E6,route_E6_A2,2,2024-03-04 16:46:42
15819,2024-03-04 16:46:46,1.0,E13,route_E13_A2,4,2024-03-04 16:46:42
16258,2024-03-04 16:46:49,1.0,E4,route_E4_A18,3,2024-03-04 16:46:46
16257,2024-03-04 16:46:51,1.0,E4,route_E4_A7,3,2024-03-04 16:46:48
15940,2024-03-04 16:46:53,1.0,E5,route_E5_A3,4,2024-03-04 16:46:49
16167,2024-03-04 16:46:50,1.0,E22,route_E22_A2,0,2024-03-04 16:46:50
16256,2024-03-04 16:46:53,1.0,E4,route_E4_A7,3,2024-03-04 16:46:50
15941,2024-03-04 16:46:55,1.0,E5,route_E5_A3,4,2024-03-04 16:46:51
15942,2024-03-04 16:46:57,1.0,E5,route_E5_A3,4,2024-03-04 16:46:53
15961,2024-03-04 16:47:00,1.0,E5,route_E5_A3,4,2024-03-04 16:46:56
16255,2024-03-04 16:46:59,1.0,E4,route_E4_A16,3,2024-03-04 16:46:56
16254,2024-03-04 16:47:02,1.0,E4,route_E4_A16,3,2024-03-04 16:46:59
16166,2024-03-04 16:47:00,1.0,E22,route_E22_A2,0,2024-03-04 16:47:00
16253,2024-03-04 16:47:04,1.0,E4,route_E4_A16,3,2024-03-04 16:47:01
16179,2024-03-04 16:47:06,1.0,E3,route_E3_A1,3,2024-03-04 16:47:03
16057,2024-03-04 16:47:17,1.0,E24,route_E24_A2,9,2024-03-04 16:47:08
16056,2024-03-04 16:47:20,1.0,E24,route_E24_A2,9,2024-03-04 16:47:11
16055,2024-03-04 16:47:24,1.0,E24,route_E24_A2,9,2024-03-04 16:47:15
16180,2024-03-04 16:47:19,1.0,E3,route_E3_A1,3,2024-03-04 16:47:16
16054,2024-03-04 16:47:26,1.0,E24,route_E24_A2,9,2024-03-04 16:47:17
16181,2024-03-04 16:47:21,1.0,E3,route_E3_A1,3,2024-03-04 16:47:18
16053,2024-03-04 16:47:28,1.0,E24,route_E24_A2,9,2024-03-04 16:47:19
16155,2024-03-04 16:47:23,1.0,E3,route_E3_A1,3,2024-03-04 16:47:20
16182,2024-03-04 16:47:25,1.0,E3,route_E3_A1,3,2024-03-04 16:47:22
16046,2024-03-04 16:47:31,1.0,E24,route_E24_A2,9,2024-03-04 16:47:22
16252,2024-03-04 16:47:26,1.0,E4,route_E4_A16,3,2024-03-04 16:47:23
16045,2024-03-04 16:47:34,1.0,E24,route_E24_A2,9,2024-03-04 16:47:25
16251,2024-03-04 16:47:28,1.0,E4,route_E4_A18,3,2024-03-04 16:47:25
16250,2024-03-04 16:47:30,1.0,E4,route_E4_A16,3,2024-03-04 16:47:27
16044,2024-03-04 16:47:36,1.0,E24,route_E24_A6,9,2024-03-04 16:47:27
16249,2024-03-04 16:47:33,1.0,E4,route_E4_A16,3,2024-03-04 16:47:30
16043,2024-03-04 16:47:40,1.0,E24,route_E24_A2,9,2024-03-04 16:47:31
16248,2024-03-04 16:47:36,1.0,E4,route_E4_A16,3,2024-03-04 16:47:33
16115,2024-03-04 16:47:36,1.0,E9,route_E9_A6,3,2024-03-04 16:47:33
15960,2024-03-04 16:47:38,1.0,E5,route_E5_A3,4,2024-03-04 16:47:34
16247,2024-03-04 16:47:38,1.0,E4,route_E4_A7,3,2024-03-04 16:47:35
16114,2024-03-04 16:47:39,1.0,E9,route_E9_A6,3,2024-03-04 16:47:36
16113,2024-03-04 16:47:41,1.0,E9,route_E9_A6,3,2024-03-04 16:47:38
16222,2024-03-04 16:47:39,1.0,E10,route_E10_A5,1,2024-03-04 16:47:38
15959,2024-03-04 16:47:43,1.0,E5,route_E5_A3,4,2024-03-04 16:47:39
16165,2024-03-04 16:47:42,1.0,E22,route_E22_A7,0,2024-03-04 16:47:42
15890,2024-03-04 16:47:49,1.0,E7,route_E7_A7,2,2024-03-04 16:47:47
15799,2024-03-04 16:47:50,1.0,E6,route_E6_A2,2,2024-03-04 16:47:48
15958,2024-03-04 16:47:52,1.0,E5,route_E5_A3,4,2024-03-04 16:47:48
15889,2024-03-04 16:47:52,1.0,E7,route_E7_A7,2,2024-03-04 16:47:50
15820,2024-03-04 16:47:54,1.0,E13,route_E13_A2,4,2024-03-04 16:47:50
15957,2024-03-04 16:47:55,1.0,E5,route_E5_A3,4,2024-03-04 16:47:51
15800,2024-03-04 16:47:53,1.0,E6,route_E6_A2,2,2024-03-04 16:47:51
15888,2024-03-04 16:47:54,1.0,E7,route_E7_A7,2,2024-03-04 16:47:52
16119,2024-03-04 16:47:53,1.0,E23,route_E23_A7,0,2024-03-04 16:47:53
15801,2024-03-04 16:47:55,1.0,E6,route_E6_A2,2,2024-03-04 16:47:53
15887,2024-03-04 16:47:55,1.0,E7,route_E7_A1,2,2024-03-04 16:47:53
15956,2024-03-04 16:47:57,1.0,E5,route_E5_A3,4,2024-03-04 16:47:53
15821,2024-03-04 16:47:57,1.0,E13,route_E13_A2,4,2024-03-04 16:47:53
16164,2024-03-04 16:47:54,1.0,E22,route_E22_A2,0,2024-03-04 16:47:54
15823,2024-03-04 16:47:58,1.0,E13,route_E13_A2,4,2024-03-04 16:47:54
16163,2024-03-04 16:47:55,1.0,E22,route_E22_A2,0,2024-03-04 16:47:55
15802,2024-03-04 16:47:57,1.0,E6,route_E6_A2,2,2024-03-04 16:47:55
15955,2024-03-04 16:47:59,1.0,E5,route_E5_A3,4,2024-03-04 16:47:55
15830,2024-03-04 16:48:00,1.0,E13,route_E13_A6,4,2024-03-04 16:47:56
16410,2024-03-04 16:48:00,1.0,E12,route_E12_A8,3,2024-03-04 16:47:57
15954,2024-03-04 16:48:04,1.0,E5,route_E5_A3,4,2024-03-04 16:48:00
15803,2024-03-04 16:48:03,1.0,E6,route_E6_A2,2,2024-03-04 16:48:01
16408,2024-03-04 16:48:05,1.0,E12,route_E12_A8,3,2024-03-04 16:48:02
15824,2024-03-04 16:48:07,1.0,E13,route_E13_A6,4,2024-03-04 16:48:03
15886,2024-03-04 16:48:06,1.0,E7,route_E7_A7,2,2024-03-04 16:48:04
15805,2024-03-04 16:48:07,1.0,E6,route_E6_A2,2,2024-03-04 16:48:05
16042,2024-03-04 16:48:14,1.0,E24,route_E24_A2,9,2024-03-04 16:48:05
15885,2024-03-04 16:48:09,1.0,E7,route_E7_A7,2,2024-03-04 16:48:07
15811,2024-03-04 16:48:10,1.0,E6,route_E6_A2,2,2024-03-04 16:48:08
16041,2024-03-04 16:48:19,1.0,E24,route_E24_A6,9,2024-03-04 16:48:10
15953,2024-03-04 16:48:14,1.0,E5,route_E5_A3,4,2024-03-04 16:48:10
16388,2024-03-04 16:48:13,1.0,E12,route_E12_A8,3,2024-03-04 16:48:10
15891,2024-03-04 16:48:12,1.0,E7,route_E7_A1,2,2024-03-04 16:48:10
16040,2024-03-04 16:48:21,1.0,E24,route_E24_A2,9,2024-03-04 16:48:12
16246,2024-03-04 16:48:16,1.0,E4,route_E4_A16,3,2024-03-04 16:48:13
16039,2024-03-04 16:48:23,1.0,E24,route_E24_A16,9,2024-03-04 16:48:14
16245,2024-03-04 16:48:18,1.0,E4,route_E4_A7,3,2024-03-04 16:48:15
16244,2024-03-04 16:48:20,1.0,E4,route_E4_A16,3,2024-03-04 16:48:17
16047,2024-03-04 16:48:27,1.0,E24,route_E24_A6,9,2024-03-04 16:48:18
16243,2024-03-04 16:48:26,1.0,E4,route_E4_A18,3,2024-03-04 16:48:23
16242,2024-03-04 16:48:28,1.0,E4,route_E4_A7,3,2024-03-04 16:48:25
16241,2024-03-04 16:48:30,1.0,E4,route_E4_A16,3,2024-03-04 16:48:27
15776,2024-03-04 16:48:46,1.0,E16,route_E16_A17,15,2024-03-04 16:48:31
16240,2024-03-04 16:48:36,1.0,E4,route_E4_A16,3,2024-03-04 16:48:33
16239,2024-03-04 16:48:38,1.0,E4,route_E4_A7,3,2024-03-04 16:48:35
16238,2024-03-04 16:48:40,1.0,E4,route_E4_A16,3,2024-03-04 16:48:37
16118,2024-03-04 16:48:38,1.0,E23,route_E23_A6,0,2024-03-04 16:48:38
16237,2024-03-04 16:48:42,1.0,E4,route_E4_A16,3,2024-03-04 16:48:39
16236,2024-03-04 16:48:45,1.0,E4,route_E4_A16,3,2024-03-04 16:48:42
16335,2024-03-04 16:48:45,1.0,E11,route_E11_A16,2,2024-03-04 16:48:43
16162,2024-03-04 16:48:45,1.0,E22,route_E22_A2,0,2024-03-04 16:48:45
16096,2024-03-04 16:48:46,1.0,E2,route_E2_A3,0,2024-03-04 16:48:46
15897,2024-03-04 16:48:52,1.0,E7,route_E7_A7,2,2024-03-04 16:48:50
15952,2024-03-04 16:48:56,1.0,E5,route_E5_A3,4,2024-03-04 16:48:52
16323,2024-03-04 16:48:54,1.0,E11,route_E11_A16,2,2024-03-04 16:48:52
16038,2024-03-04 16:49:02,1.0,E24,route_E24_A2,9,2024-03-04 16:48:53
16312,2024-03-04 16:48:56,1.0,E11,route_E11_A7,2,2024-03-04 16:48:54
15898,2024-03-04 16:48:56,1.0,E7,route_E7_A7,2,2024-03-04 16:48:54
16161,2024-03-04 16:48:55,1.0,E22,route_E22_A7,0,2024-03-04 16:48:55
16313,2024-03-04 16:48:58,1.0,E11,route_E11_A16,2,2024-03-04 16:48:56
15899,2024-03-04 16:48:58,1.0,E7,route_E7_A1,2,2024-03-04 16:48:56
16036,2024-03-04 16:49:05,1.0,E24,route_E24_A6,9,2024-03-04 16:48:56
15914,2024-03-04 16:49:01,1.0,E7,route_E7_A1,2,2024-03-04 16:48:59
16035,2024-03-04 16:49:08,1.0,E24,route_E24_A2,9,2024-03-04 16:48:59
15825,2024-03-04 16:49:12,1.0,E13,route_E13_A1,4,2024-03-04 16:49:08
15806,2024-03-04 16:49:10,1.0,E6,route_E6_A2,2,2024-03-04 16:49:08
16367,2024-03-04 16:49:12,1.0,E12,route_E12_A18,3,2024-03-04 16:49:09
15826,2024-03-04 16:49:14,1.0,E13,route_E13_A2,4,2024-03-04 16:49:10
15807,2024-03-04 16:49:14,1.0,E6,route_E6_A2,2,2024-03-04 16:49:12
16366,2024-03-04 16:49:15,1.0,E12,route_E12_A18,3,2024-03-04 16:49:12
15779,2024-03-04 16:49:15,1.0,E6,route_E6_A2,2,2024-03-04 16:49:13
16365,2024-03-04 16:49:18,1.0,E12,route_E12_A18,3,2024-03-04 16:49:15
15951,2024-03-04 16:49:20,1.0,E5,route_E5_A3,4,2024-03-04 16:49:16
16309,2024-03-04 16:49:19,1.0,E1,route_E1_A16,2,2024-03-04 16:49:17
15950,2024-03-04 16:49:22,1.0,E5,route_E5_A3,4,2024-03-04 16:49:18
16364,2024-03-04 16:49:21,1.0,E12,route_E12_A8,3,2024-03-04 16:49:18
16308,2024-03-04 16:49:22,1.0,E1,route_E1_A16,2,2024-03-04 16:49:20
16363,2024-03-04 16:49:23,1.0,E12,route_E12_A8,3,2024-03-04 16:49:20
15949,2024-03-04 16:49:24,1.0,E5,route_E5_A3,4,2024-03-04 16:49:20
16307,2024-03-04 16:49:23,1.0,E1,route_E1_A18,2,2024-03-04 16:49:21
16362,2024-03-04 16:49:26,1.0,E12,route_E12_A8,3,2024-03-04 16:49:23
16097,2024-03-04 16:49:24,1.0,E2,route_E2_A3,0,2024-03-04 16:49:24
16098,2024-03-04 16:49:27,1.0,E2,route_E2_A3,0,2024-03-04 16:49:27
16160,2024-03-04 16:49:28,1.0,E22,route_E22_A6,0,2024-03-04 16:49:28
16306,2024-03-04 16:49:30,1.0,E1,route_E1_A16,2,2024-03-04 16:49:28
16099,2024-03-04 16:49:29,1.0,E2,route_E2_A3,0,2024-03-04 16:49:29
16034,2024-03-04 16:49:39,1.0,E24,route_E24_A2,9,2024-03-04 16:49:30
16305,2024-03-04 16:49:32,1.0,E1,route_E1_A7,2,2024-03-04 16:49:30
16304,2024-03-04 16:49:34,1.0,E1,route_E1_A16,2,2024-03-04 16:49:32
15948,2024-03-04 16:49:37,1.0,E5,route_E5_A3,4,2024-03-04 16:49:33
16028,2024-03-04 16:49:35,1.0,E17,route_E17_A6,1,2024-03-04 16:49:34
16033,2024-03-04 16:49:45,1.0,E24,route_E24_A2,9,2024-03-04 16:49:36
16159,2024-03-04 16:49:42,1.0,E22,route_E22_A7,0,2024-03-04 16:49:42
16235,2024-03-04 16:49:45,1.0,E4,route_E4_A16,3,2024-03-04 16:49:42
15947,2024-03-04 16:49:47,1.0,E5,route_E5_A3,4,2024-03-04 16:49:43
16262,2024-03-04 16:49:47,1.0,E4,route_E4_A18,3,2024-03-04 16:49:44
16264,2024-03-04 16:49:49,1.0,E4,route_E4_A7,3,2024-03-04 16:49:46
15946,2024-03-04 16:49:50,1.0,E5,route_E5_A3,4,2024-03-04 16:49:46
16154,2024-03-04 16:49:51,1.0,E3,route_E3_A1,3,2024-03-04 16:49:48
15945,2024-03-04 16:49:55,1.0,E5,route_E5_A3,4,2024-03-04 16:49:51
16293,2024-03-04 16:49:55,1.0,E4,route_E4_A16,3,2024-03-04 16:49:52
15773,2024-03-04 16:50:08,1.0,E16,route_E16_A7,15,2024-03-04 16:49:53
15944,2024-03-04 16:49:57,1.0,E5,route_E5_A3,4,2024-03-04 16:49:53
15943,2024-03-04 16:49:59,1.0,E5,route_E5_A3,4,2024-03-04 16:49:55
16152,2024-03-04 16:50:01,1.0,E3,route_E3_A1,3,2024-03-04 16:49:58
15962,2024-03-04 16:50:02,1.0,E5,route_E5_A3,4,2024-03-04 16:49:58
16125,2024-03-04 16:50:03,1.0,E3,route_E3_A1,3,2024-03-04 16:50:00
16126,2024-03-04 16:50:05,1.0,E3,route_E3_A1,3,2024-03-04 16:50:02
15963,2024-03-04 16:50:06,1.0,E5,route_E5_A3,4,2024-03-04 16:50:02
16265,2024-03-04 16:50:06,1.0,E4,route_E4_A16,3,2024-03-04 16:50:03
16292,2024-03-04 16:50:08,1.0,E4,route_E4_A16,3,2024-03-04 16:50:05
16032,2024-03-04 16:50:15,1.0,E24,route_E24_A2,9,2024-03-04 16:50:06
16127,2024-03-04 16:50:10,1.0,E3,route_E3_A1,3,2024-03-04 16:50:07
16031,2024-03-04 16:50:18,1.0,E24,route_E24_A2,9,2024-03-04 16:50:09
16128,2024-03-04 16:50:12,1.0,E3,route_E3_A1,3,2024-03-04 16:50:09
16291,2024-03-04 16:50:13,1.0,E4,route_E4_A16,3,2024-03-04 16:50:10
16290,2024-03-04 16:50:15,1.0,E4,route_E4_A16,3,2024-03-04 16:50:12
16030,2024-03-04 16:50:21,1.0,E24,route_E24_A2,9,2024-03-04 16:50:12
16029,2024-03-04 16:50:23,1.0,E24,route_E24_A2,9,2024-03-04 16:50:14
16129,2024-03-04 16:50:17,1.0,E3,route_E3_A1,3,2024-03-04 16:50:14
16289,2024-03-04 16:50:18,1.0,E4,route_E4_A16,3,2024-03-04 16:50:15
15964,2024-03-04 16:50:20,1.0,E5,route_E5_A3,4,2024-03-04 16:50:16
16288,2024-03-04 16:50:20,1.0,E4,route_E4_A18,3,2024-03-04 16:50:17
15965,2024-03-04 16:50:22,1.0,E5,route_E5_A3,4,2024-03-04 16:50:18
16287,2024-03-04 16:50:22,1.0,E4,route_E4_A18,3,2024-03-04 16:50:19
16112,2024-03-04 16:50:24,1.0,E9,route_E9_A6,3,2024-03-04 16:50:21
16003,2024-03-04 16:50:25,1.0,E5,route_E5_A3,4,2024-03-04 16:50:21
16111,2024-03-04 16:50:27,1.0,E9,route_E9_A6,3,2024-03-04 16:50:24
15913,2024-03-04 16:50:30,1.0,E7,route_E7_A1,2,2024-03-04 16:50:28
15808,2024-03-04 16:50:31,1.0,E6,route_E6_A2,2,2024-03-04 16:50:29
16002,2024-03-04 16:50:35,1.0,E5,route_E5_A3,4,2024-03-04 16:50:31
15774,2024-03-04 16:50:46,1.0,E16,route_E16_A1,15,2024-03-04 16:50:31
16158,2024-03-04 16:50:32,1.0,E22,route_E22_A7,0,2024-03-04 16:50:32
15912,2024-03-04 16:50:34,1.0,E7,route_E7_A7,2,2024-03-04 16:50:32
15809,2024-03-04 16:50:35,1.0,E6,route_E6_A2,2,2024-03-04 16:50:33
16001,2024-03-04 16:50:37,1.0,E5,route_E5_A3,4,2024-03-04 16:50:33
16157,2024-03-04 16:50:36,1.0,E22,route_E22_A7,0,2024-03-04 16:50:36
16000,2024-03-04 16:50:40,1.0,E5,route_E5_A3,4,2024-03-04 16:50:36
16314,2024-03-04 16:50:39,1.0,E11,route_E11_A16,2,2024-03-04 16:50:37
16037,2024-03-04 16:50:47,1.0,E24,route_E24_A2,9,2024-03-04 16:50:38
15999,2024-03-04 16:50:43,1.0,E5,route_E5_A3,4,2024-03-04 16:50:39
15827,2024-03-04 16:50:44,1.0,E13,route_E13_A2,4,2024-03-04 16:50:40
16048,2024-03-04 16:50:51,1.0,E24,route_E24_A6,9,2024-03-04 16:50:42
15828,2024-03-04 16:50:47,1.0,E13,route_E13_A2,4,2024-03-04 16:50:43
16156,2024-03-04 16:50:44,1.0,E22,route_E22_A2,0,2024-03-04 16:50:44
16315,2024-03-04 16:50:47,1.0,E11,route_E11_A7,2,2024-03-04 16:50:45
15829,2024-03-04 16:50:49,1.0,E13,route_E13_A6,4,2024-03-04 16:50:45
15911,2024-03-04 16:50:48,1.0,E7,route_E7_A7,2,2024-03-04 16:50:46
16124,2024-03-04 16:50:46,1.0,E22,route_E22_A2,0,2024-03-04 16:50:46
16153,2024-03-04 16:50:48,1.0,E22,route_E22_A2,0,2024-03-04 16:50:48
16303,2024-03-04 16:50:50,1.0,E1,route_E1_A16,2,2024-03-04 16:50:48
15849,2024-03-04 16:50:52,1.0,E13,route_E13_A2,4,2024-03-04 16:50:48
16316,2024-03-04 16:50:51,1.0,E11,route_E11_A16,2,2024-03-04 16:50:49
16123,2024-03-04 16:50:50,1.0,E22,route_E22_A2,0,2024-03-04 16:50:50
16049,2024-03-04 16:51:00,1.0,E24,route_E24_A2,9,2024-03-04 16:50:51
16302,2024-03-04 16:50:53,1.0,E1,route_E1_A7,2,2024-03-04 16:50:51
16317,2024-03-04 16:50:55,1.0,E11,route_E11_A16,2,2024-03-04 16:50:53
