,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
12167,2024-03-04 15:05:15,1.0,E6,route_E6_A2,2,2024-03-04 15:05:13
11640,2024-03-04 15:05:18,1.0,E5,route_E5_A3,4,2024-03-04 15:05:14
11718,2024-03-04 15:05:24,1.0,E24,route_E24_A2,9,2024-03-04 15:05:15
11641,2024-03-04 15:05:20,1.0,E5,route_E5_A3,4,2024-03-04 15:05:16
11642,2024-03-04 15:05:25,1.0,E5,route_E5_A3,4,2024-03-04 15:05:21
11654,2024-03-04 15:05:27,1.0,E5,route_E5_A3,4,2024-03-04 15:05:23
11650,2024-03-04 15:05:29,1.0,E5,route_E5_A3,4,2024-03-04 15:05:25
11651,2024-03-04 15:05:31,1.0,E5,route_E5_A3,4,2024-03-04 15:05:27
12135,2024-03-04 15:05:30,1.0,E22,route_E22_A7,0,2024-03-04 15:05:30
12136,2024-03-04 15:05:41,1.0,E22,route_E22_A2,0,2024-03-04 15:05:41
12137,2024-03-04 15:05:43,1.0,E22,route_E22_A7,0,2024-03-04 15:05:43
12138,2024-03-04 15:05:45,1.0,E22,route_E22_A2,0,2024-03-04 15:05:45
12139,2024-03-04 15:05:48,1.0,E22,route_E22_A2,0,2024-03-04 15:05:48
12140,2024-03-04 15:05:49,1.0,E22,route_E22_A2,0,2024-03-04 15:05:49
11927,2024-03-04 15:05:51,1.0,E22,route_E22_A2,0,2024-03-04 15:05:51
11928,2024-03-04 15:05:53,1.0,E22,route_E22_A6,0,2024-03-04 15:05:53
11871,2024-03-04 15:05:58,1.0,E13,route_E13_A6,4,2024-03-04 15:05:54
11717,2024-03-04 15:06:05,1.0,E24,route_E24_A2,9,2024-03-04 15:05:56
11859,2024-03-04 15:06:01,1.0,E13,route_E13_A6,4,2024-03-04 15:05:57
11963,2024-03-04 15:06:00,1.0,E11,route_E11_A15,2,2024-03-04 15:05:58
11860,2024-03-04 15:06:02,1.0,E13,route_E13_A2,4,2024-03-04 15:05:58
11861,2024-03-04 15:06:04,1.0,E13,route_E13_A2,4,2024-03-04 15:06:00
12029,2024-03-04 15:06:05,1.0,E12,route_E12_A18,3,2024-03-04 15:06:02
11862,2024-03-04 15:06:06,1.0,E13,route_E13_A2,4,2024-03-04 15:06:02
11652,2024-03-04 15:06:09,1.0,E5,route_E5_A3,4,2024-03-04 15:06:05
11962,2024-03-04 15:06:08,1.0,E11,route_E11_A7,2,2024-03-04 15:06:06
12030,2024-03-04 15:06:09,1.0,E12,route_E12_A18,3,2024-03-04 15:06:06
11639,2024-03-04 15:06:11,1.0,E5,route_E5_A3,4,2024-03-04 15:06:07
11961,2024-03-04 15:06:11,1.0,E11,route_E11_A7,2,2024-03-04 15:06:09
12032,2024-03-04 15:06:13,1.0,E12,route_E12_A16,3,2024-03-04 15:06:10
11929,2024-03-04 15:06:10,1.0,E22,route_E22_A2,0,2024-03-04 15:06:10
12155,2024-03-04 15:06:16,1.0,E3,route_E3_A1,3,2024-03-04 15:06:13
11646,2024-03-04 15:06:17,1.0,E5,route_E5_A3,4,2024-03-04 15:06:13
11716,2024-03-04 15:06:24,1.0,E24,route_E24_A2,9,2024-03-04 15:06:15
11821,2024-03-04 15:06:19,1.0,E4,route_E4_A18,3,2024-03-04 15:06:16
12115,2024-03-04 15:06:19,1.0,E3,route_E3_A1,3,2024-03-04 15:06:16
12117,2024-03-04 15:06:21,1.0,E3,route_E3_A1,3,2024-03-04 15:06:18
12044,2024-03-04 15:06:22,1.0,E12,route_E12_A18,3,2024-03-04 15:06:19
11822,2024-03-04 15:06:22,1.0,E4,route_E4_A18,3,2024-03-04 15:06:19
11823,2024-03-04 15:06:24,1.0,E4,route_E4_A16,3,2024-03-04 15:06:21
12114,2024-03-04 15:06:24,1.0,E3,route_E3_A1,3,2024-03-04 15:06:21
11824,2024-03-04 15:06:27,1.0,E4,route_E4_A16,3,2024-03-04 15:06:24
11638,2024-03-04 15:06:28,1.0,E5,route_E5_A3,4,2024-03-04 15:06:24
11825,2024-03-04 15:06:30,1.0,E4,route_E4_A18,3,2024-03-04 15:06:27
11632,2024-03-04 15:06:31,1.0,E5,route_E5_A3,4,2024-03-04 15:06:27
11826,2024-03-04 15:06:33,1.0,E4,route_E4_A16,3,2024-03-04 15:06:30
11633,2024-03-04 15:06:34,1.0,E5,route_E5_A3,4,2024-03-04 15:06:30
11935,2024-03-04 15:06:35,1.0,E3,route_E3_A1,3,2024-03-04 15:06:32
11827,2024-03-04 15:06:37,1.0,E4,route_E4_A16,3,2024-03-04 15:06:34
12071,2024-03-04 15:06:40,1.0,E1,route_E1_A7,2,2024-03-04 15:06:38
11958,2024-03-04 15:06:39,1.0,E2,route_E2_A3,0,2024-03-04 15:06:39
11634,2024-03-04 15:06:44,1.0,E5,route_E5_A3,4,2024-03-04 15:06:40
12072,2024-03-04 15:06:47,1.0,E1,route_E1_A16,2,2024-03-04 15:06:45
12073,2024-03-04 15:06:49,1.0,E1,route_E1_A16,2,2024-03-04 15:06:47
12074,2024-03-04 15:06:50,1.0,E1,route_E1_A7,2,2024-03-04 15:06:48
12075,2024-03-04 15:06:52,1.0,E1,route_E1_A16,2,2024-03-04 15:06:50
11930,2024-03-04 15:06:53,1.0,E22,route_E22_A2,0,2024-03-04 15:06:53
11828,2024-03-04 15:06:58,1.0,E4,route_E4_A16,3,2024-03-04 15:06:55
11637,2024-03-04 15:07:00,1.0,E5,route_E5_A3,4,2024-03-04 15:06:56
11829,2024-03-04 15:07:00,1.0,E4,route_E4_A18,3,2024-03-04 15:06:57
11636,2024-03-04 15:07:03,1.0,E5,route_E5_A3,4,2024-03-04 15:06:59
11635,2024-03-04 15:07:05,1.0,E5,route_E5_A3,4,2024-03-04 15:07:01
11830,2024-03-04 15:07:05,1.0,E4,route_E4_A7,3,2024-03-04 15:07:02
11684,2024-03-04 15:07:08,1.0,E5,route_E5_A3,4,2024-03-04 15:07:04
11938,2024-03-04 15:07:06,1.0,E11,route_E11_A18,2,2024-03-04 15:07:04
11656,2024-03-04 15:07:10,1.0,E5,route_E5_A3,4,2024-03-04 15:07:06
11939,2024-03-04 15:07:12,1.0,E11,route_E11_A15,2,2024-03-04 15:07:10
11715,2024-03-04 15:07:20,1.0,E24,route_E24_A2,9,2024-03-04 15:07:11
11676,2024-03-04 15:07:18,1.0,E5,route_E5_A3,4,2024-03-04 15:07:14
11714,2024-03-04 15:07:24,1.0,E24,route_E24_A2,9,2024-03-04 15:07:15
11677,2024-03-04 15:07:21,1.0,E5,route_E5_A3,4,2024-03-04 15:07:17
11831,2024-03-04 15:07:21,1.0,E4,route_E4_A7,3,2024-03-04 15:07:18
11678,2024-03-04 15:07:24,1.0,E5,route_E5_A3,4,2024-03-04 15:07:20
11832,2024-03-04 15:07:24,1.0,E4,route_E4_A18,3,2024-03-04 15:07:21
11910,2024-03-04 15:07:26,1.0,E3,route_E3_A1,3,2024-03-04 15:07:23
11833,2024-03-04 15:07:28,1.0,E4,route_E4_A16,3,2024-03-04 15:07:25
11713,2024-03-04 15:07:46,1.0,E24,route_E24_A2,9,2024-03-04 15:07:37
12177,2024-03-04 15:07:41,1.0,E6,route_E6_A2,2,2024-03-04 15:07:39
11982,2024-03-04 15:07:44,1.0,E7,route_E7_A1,2,2024-03-04 15:07:42
12168,2024-03-04 15:07:45,1.0,E6,route_E6_A2,2,2024-03-04 15:07:43
12169,2024-03-04 15:07:46,1.0,E6,route_E6_A2,2,2024-03-04 15:07:44
11983,2024-03-04 15:07:46,1.0,E7,route_E7_A18,2,2024-03-04 15:07:44
11863,2024-03-04 15:07:49,1.0,E13,route_E13_A6,4,2024-03-04 15:07:45
11984,2024-03-04 15:07:48,1.0,E7,route_E7_A1,2,2024-03-04 15:07:46
11864,2024-03-04 15:07:51,1.0,E13,route_E13_A6,4,2024-03-04 15:07:47
11865,2024-03-04 15:07:53,1.0,E13,route_E13_A6,4,2024-03-04 15:07:49
11940,2024-03-04 15:07:51,1.0,E11,route_E11_A7,2,2024-03-04 15:07:49
12033,2024-03-04 15:07:54,1.0,E12,route_E12_A16,3,2024-03-04 15:07:51
11931,2024-03-04 15:07:52,1.0,E22,route_E22_A2,0,2024-03-04 15:07:52
12034,2024-03-04 15:07:57,1.0,E12,route_E12_A8,3,2024-03-04 15:07:54
12170,2024-03-04 15:07:58,1.0,E6,route_E6_A2,2,2024-03-04 15:07:56
12035,2024-03-04 15:08:00,1.0,E12,route_E12_A18,3,2024-03-04 15:07:57
11941,2024-03-04 15:08:00,1.0,E11,route_E11_A18,2,2024-03-04 15:07:58
11985,2024-03-04 15:08:00,1.0,E7,route_E7_A1,2,2024-03-04 15:07:58
12097,2024-03-04 15:08:00,1.0,E10,route_E10_A5,1,2024-03-04 15:07:59
12171,2024-03-04 15:08:01,1.0,E6,route_E6_A2,2,2024-03-04 15:07:59
11911,2024-03-04 15:08:03,1.0,E3,route_E3_A1,3,2024-03-04 15:08:00
11912,2024-03-04 15:08:05,1.0,E3,route_E3_A1,3,2024-03-04 15:08:02
11712,2024-03-04 15:08:11,1.0,E24,route_E24_A2,9,2024-03-04 15:08:02
11913,2024-03-04 15:08:07,1.0,E3,route_E3_A1,3,2024-03-04 15:08:04
12036,2024-03-04 15:08:08,1.0,E12,route_E12_A16,3,2024-03-04 15:08:05
11834,2024-03-04 15:08:08,1.0,E4,route_E4_A16,3,2024-03-04 15:08:05
11835,2024-03-04 15:08:10,1.0,E4,route_E4_A18,3,2024-03-04 15:08:07
11679,2024-03-04 15:08:11,1.0,E5,route_E5_A3,4,2024-03-04 15:08:07
11883,2024-03-04 15:08:09,1.0,E15,route_E15_A15,1,2024-03-04 15:08:08
12037,2024-03-04 15:08:12,1.0,E12,route_E12_A16,3,2024-03-04 15:08:09
11836,2024-03-04 15:08:13,1.0,E4,route_E4_A7,3,2024-03-04 15:08:10
11837,2024-03-04 15:08:15,1.0,E4,route_E4_A18,3,2024-03-04 15:08:12
11957,2024-03-04 15:08:20,1.0,E2,route_E2_A3,0,2024-03-04 15:08:20
11986,2024-03-04 15:08:23,1.0,E7,route_E7_A1,2,2024-03-04 15:08:21
12038,2024-03-04 15:08:24,1.0,E12,route_E12_A8,3,2024-03-04 15:08:21
11720,2024-03-04 15:08:31,1.0,E24,route_E24_A2,9,2024-03-04 15:08:22
12098,2024-03-04 15:08:23,1.0,E10,route_E10_A5,1,2024-03-04 15:08:22
11909,2024-03-04 15:08:23,1.0,E22,route_E22_A6,0,2024-03-04 15:08:23
11680,2024-03-04 15:08:33,1.0,E5,route_E5_A3,4,2024-03-04 15:08:29
12112,2024-03-04 15:08:33,1.0,E9,route_E9_A1,3,2024-03-04 15:08:30
11908,2024-03-04 15:08:36,1.0,E22,route_E22_A7,0,2024-03-04 15:08:36
11700,2024-03-04 15:08:41,1.0,E4,route_E4_A18,3,2024-03-04 15:08:38
11907,2024-03-04 15:08:39,1.0,E22,route_E22_A2,0,2024-03-04 15:08:39
11906,2024-03-04 15:08:40,1.0,E22,route_E22_A7,0,2024-03-04 15:08:40
11819,2024-03-04 15:08:45,1.0,E4,route_E4_A7,3,2024-03-04 15:08:42
11818,2024-03-04 15:08:48,1.0,E4,route_E4_A16,3,2024-03-04 15:08:45
11681,2024-03-04 15:08:50,1.0,E5,route_E5_A3,4,2024-03-04 15:08:46
11711,2024-03-04 15:08:55,1.0,E24,route_E24_A5,9,2024-03-04 15:08:46
11709,2024-03-04 15:08:58,1.0,E24,route_E24_A2,9,2024-03-04 15:08:49
12172,2024-03-04 15:08:52,1.0,E6,route_E6_A2,2,2024-03-04 15:08:50
12173,2024-03-04 15:08:54,1.0,E6,route_E6_A2,2,2024-03-04 15:08:52
11682,2024-03-04 15:08:56,1.0,E5,route_E5_A3,4,2024-03-04 15:08:52
11708,2024-03-04 15:09:01,1.0,E24,route_E24_A2,9,2024-03-04 15:08:52
12076,2024-03-04 15:08:55,1.0,E1,route_E1_A7,2,2024-03-04 15:08:53
12174,2024-03-04 15:08:56,1.0,E6,route_E6_A2,2,2024-03-04 15:08:54
12077,2024-03-04 15:08:58,1.0,E1,route_E1_A16,2,2024-03-04 15:08:56
11683,2024-03-04 15:09:00,1.0,E5,route_E5_A3,4,2024-03-04 15:08:56
11685,2024-03-04 15:09:03,1.0,E5,route_E5_A3,4,2024-03-04 15:08:59
12078,2024-03-04 15:09:03,1.0,E1,route_E1_A7,2,2024-03-04 15:09:01
12079,2024-03-04 15:09:05,1.0,E1,route_E1_A16,2,2024-03-04 15:09:03
11956,2024-03-04 15:09:06,1.0,E2,route_E2_A3,0,2024-03-04 15:09:06
11707,2024-03-04 15:09:17,1.0,E24,route_E24_A2,9,2024-03-04 15:09:08
12085,2024-03-04 15:09:10,1.0,E22,route_E22_A2,0,2024-03-04 15:09:10
11694,2024-03-04 15:09:16,1.0,E5,route_E5_A3,4,2024-03-04 15:09:12
11817,2024-03-04 15:09:22,1.0,E4,route_E4_A18,3,2024-03-04 15:09:19
11816,2024-03-04 15:09:24,1.0,E4,route_E4_A18,3,2024-03-04 15:09:21
11814,2024-03-04 15:09:26,1.0,E4,route_E4_A7,3,2024-03-04 15:09:23
11866,2024-03-04 15:09:27,1.0,E13,route_E13_A6,4,2024-03-04 15:09:23
12039,2024-03-04 15:09:28,1.0,E12,route_E12_A16,3,2024-03-04 15:09:25
11655,2024-03-04 15:09:30,1.0,E5,route_E5_A3,4,2024-03-04 15:09:26
12040,2024-03-04 15:09:30,1.0,E12,route_E12_A18,3,2024-03-04 15:09:27
11867,2024-03-04 15:09:31,1.0,E13,route_E13_A2,4,2024-03-04 15:09:27
11815,2024-03-04 15:09:30,1.0,E4,route_E4_A18,3,2024-03-04 15:09:27
11748,2024-03-04 15:09:33,1.0,E4,route_E4_A7,3,2024-03-04 15:09:30
12041,2024-03-04 15:09:33,1.0,E12,route_E12_A18,3,2024-03-04 15:09:30
11747,2024-03-04 15:09:35,1.0,E4,route_E4_A16,3,2024-03-04 15:09:32
11746,2024-03-04 15:09:37,1.0,E4,route_E4_A18,3,2024-03-04 15:09:34
11745,2024-03-04 15:09:39,1.0,E4,route_E4_A18,3,2024-03-04 15:09:36
11942,2024-03-04 15:09:40,1.0,E11,route_E11_A16,2,2024-03-04 15:09:38
11706,2024-03-04 15:09:47,1.0,E24,route_E24_A2,9,2024-03-04 15:09:38
11884,2024-03-04 15:09:42,1.0,E4,route_E4_A16,3,2024-03-04 15:09:39
12086,2024-03-04 15:09:40,1.0,E22,route_E22_A7,0,2024-03-04 15:09:40
11914,2024-03-04 15:09:44,1.0,E3,route_E3_A1,3,2024-03-04 15:09:41
12042,2024-03-04 15:09:46,1.0,E12,route_E12_A16,3,2024-03-04 15:09:43
11915,2024-03-04 15:09:46,1.0,E3,route_E3_A1,3,2024-03-04 15:09:43
12087,2024-03-04 15:09:43,1.0,E22,route_E22_A7,0,2024-03-04 15:09:43
12120,2024-03-04 15:09:58,1.0,E18,route_E18_A17,9,2024-03-04 15:09:49
11686,2024-03-04 15:09:57,1.0,E5,route_E5_A3,4,2024-03-04 15:09:53
12121,2024-03-04 15:10:04,1.0,E18,route_E18_A17,9,2024-03-04 15:09:55
12088,2024-03-04 15:09:56,1.0,E22,route_E22_A2,0,2024-03-04 15:09:56
12118,2024-03-04 15:09:58,1.0,E17,route_E17_A11,1,2024-03-04 15:09:57
11705,2024-03-04 15:10:07,1.0,E24,route_E24_A2,9,2024-03-04 15:09:58
12175,2024-03-04 15:10:01,1.0,E6,route_E6_A2,2,2024-03-04 15:09:59
12107,2024-03-04 15:10:11,1.0,E9,route_E9_A2,3,2024-03-04 15:10:08
11943,2024-03-04 15:10:12,1.0,E11,route_E11_A16,2,2024-03-04 15:10:10
11704,2024-03-04 15:10:21,1.0,E24,route_E24_A2,9,2024-03-04 15:10:12
12099,2024-03-04 15:10:13,1.0,E10,route_E10_A5,1,2024-03-04 15:10:12
11885,2024-03-04 15:10:15,1.0,E4,route_E4_A16,3,2024-03-04 15:10:12
11844,2024-03-04 15:10:28,1.0,E8,route_E8_A16,14,2024-03-04 15:10:14
12089,2024-03-04 15:10:25,1.0,E22,route_E22_A2,0,2024-03-04 15:10:25
11687,2024-03-04 15:10:33,1.0,E5,route_E5_A3,4,2024-03-04 15:10:29
11688,2024-03-04 15:10:35,1.0,E5,route_E5_A3,4,2024-03-04 15:10:31
12090,2024-03-04 15:10:32,1.0,E22,route_E22_A7,0,2024-03-04 15:10:32
11689,2024-03-04 15:10:37,1.0,E5,route_E5_A3,4,2024-03-04 15:10:33
11690,2024-03-04 15:10:39,1.0,E5,route_E5_A3,4,2024-03-04 15:10:35
11691,2024-03-04 15:10:48,1.0,E5,route_E5_A3,4,2024-03-04 15:10:44
11703,2024-03-04 15:10:58,1.0,E24,route_E24_A2,9,2024-03-04 15:10:49
11916,2024-03-04 15:11:00,1.0,E3,route_E3_A1,3,2024-03-04 15:10:57
11886,2024-03-04 15:11:02,1.0,E4,route_E4_A18,3,2024-03-04 15:10:59
11917,2024-03-04 15:11:03,1.0,E3,route_E3_A1,3,2024-03-04 15:11:00
11887,2024-03-04 15:11:05,1.0,E4,route_E4_A16,3,2024-03-04 15:11:02
11918,2024-03-04 15:11:07,1.0,E3,route_E3_A1,3,2024-03-04 15:11:04
11888,2024-03-04 15:11:07,1.0,E4,route_E4_A7,3,2024-03-04 15:11:04
12111,2024-03-04 15:11:04,1.0,E19,route_E19_A16,0,2024-03-04 15:11:04
12091,2024-03-04 15:11:04,1.0,E22,route_E22_A6,0,2024-03-04 15:11:04
11919,2024-03-04 15:11:09,1.0,E3,route_E3_A1,3,2024-03-04 15:11:06
11692,2024-03-04 15:11:10,1.0,E5,route_E5_A3,4,2024-03-04 15:11:06
11889,2024-03-04 15:11:10,1.0,E4,route_E4_A16,3,2024-03-04 15:11:07
12092,2024-03-04 15:11:07,1.0,E22,route_E22_A6,0,2024-03-04 15:11:07
11890,2024-03-04 15:11:13,1.0,E4,route_E4_A16,3,2024-03-04 15:11:10
11702,2024-03-04 15:11:20,1.0,E24,route_E24_A2,9,2024-03-04 15:11:11
11920,2024-03-04 15:11:15,1.0,E3,route_E3_A1,3,2024-03-04 15:11:12
11710,2024-03-04 15:11:23,1.0,E24,route_E24_A2,9,2024-03-04 15:11:14
11891,2024-03-04 15:11:17,1.0,E4,route_E4_A16,3,2024-03-04 15:11:14
11721,2024-03-04 15:11:25,1.0,E24,route_E24_A2,9,2024-03-04 15:11:16
11892,2024-03-04 15:11:20,1.0,E4,route_E4_A18,3,2024-03-04 15:11:17
11693,2024-03-04 15:11:22,1.0,E5,route_E5_A3,4,2024-03-04 15:11:18
11893,2024-03-04 15:11:22,1.0,E4,route_E4_A7,3,2024-03-04 15:11:19
11722,2024-03-04 15:11:28,1.0,E24,route_E24_A2,9,2024-03-04 15:11:19
11723,2024-03-04 15:11:30,1.0,E24,route_E24_A2,9,2024-03-04 15:11:21
11894,2024-03-04 15:11:26,1.0,E4,route_E4_A16,3,2024-03-04 15:11:23
11741,2024-03-04 15:11:33,1.0,E24,route_E24_A2,9,2024-03-04 15:11:24
11895,2024-03-04 15:11:28,1.0,E4,route_E4_A16,3,2024-03-04 15:11:25
11740,2024-03-04 15:11:35,1.0,E24,route_E24_A2,9,2024-03-04 15:11:26
11896,2024-03-04 15:11:30,1.0,E4,route_E4_A7,3,2024-03-04 15:11:27
11944,2024-03-04 15:11:30,1.0,E11,route_E11_A15,2,2024-03-04 15:11:28
11739,2024-03-04 15:11:38,1.0,E24,route_E24_A6,9,2024-03-04 15:11:29
11868,2024-03-04 15:11:37,1.0,E13,route_E13_A2,4,2024-03-04 15:11:33
11945,2024-03-04 15:11:37,1.0,E11,route_E11_A16,2,2024-03-04 15:11:35
12043,2024-03-04 15:11:38,1.0,E12,route_E12_A18,3,2024-03-04 15:11:35
11869,2024-03-04 15:11:39,1.0,E13,route_E13_A2,4,2024-03-04 15:11:35
12056,2024-03-04 15:11:38,1.0,E1,route_E1_A16,2,2024-03-04 15:11:36
11870,2024-03-04 15:11:41,1.0,E13,route_E13_A2,4,2024-03-04 15:11:37
12019,2024-03-04 15:11:41,1.0,E12,route_E12_A18,3,2024-03-04 15:11:38
11955,2024-03-04 15:11:40,1.0,E2,route_E2_A3,0,2024-03-04 15:11:40
12055,2024-03-04 15:11:44,1.0,E1,route_E1_A18,2,2024-03-04 15:11:42
11946,2024-03-04 15:11:45,1.0,E11,route_E11_A7,2,2024-03-04 15:11:43
12054,2024-03-04 15:11:46,1.0,E1,route_E1_A16,2,2024-03-04 15:11:44
12053,2024-03-04 15:11:48,1.0,E1,route_E1_A7,2,2024-03-04 15:11:46
11949,2024-03-04 15:11:52,1.0,E7,route_E7_A1,2,2024-03-04 15:11:50
12093,2024-03-04 15:11:53,1.0,E22,route_E22_A7,0,2024-03-04 15:11:53
11950,2024-03-04 15:11:56,1.0,E7,route_E7_A7,2,2024-03-04 15:11:54
11675,2024-03-04 15:12:00,1.0,E5,route_E5_A3,4,2024-03-04 15:11:56
11738,2024-03-04 15:12:05,1.0,E24,route_E24_A2,9,2024-03-04 15:11:56
12103,2024-03-04 15:11:57,1.0,E22,route_E22_A2,0,2024-03-04 15:11:57
12104,2024-03-04 15:12:03,1.0,E22,route_E22_A2,0,2024-03-04 15:12:03
12176,2024-03-04 15:12:06,1.0,E6,route_E6_A2,2,2024-03-04 15:12:04
12047,2024-03-04 15:12:05,1.0,E22,route_E22_A6,0,2024-03-04 15:12:05
12018,2024-03-04 15:12:08,1.0,E12,route_E12_A16,3,2024-03-04 15:12:05
12157,2024-03-04 15:12:10,1.0,E6,route_E6_A2,2,2024-03-04 15:12:08
12048,2024-03-04 15:12:12,1.0,E1,route_E1_A16,2,2024-03-04 15:12:10
11674,2024-03-04 15:12:14,1.0,E5,route_E5_A3,4,2024-03-04 15:12:10
12100,2024-03-04 15:12:13,1.0,E10,route_E10_A5,1,2024-03-04 15:12:12
12106,2024-03-04 15:12:15,1.0,E9,route_E9_A1,3,2024-03-04 15:12:12
11673,2024-03-04 15:12:17,1.0,E5,route_E5_A3,4,2024-03-04 15:12:13
11672,2024-03-04 15:12:20,1.0,E5,route_E5_A3,4,2024-03-04 15:12:16
12105,2024-03-04 15:12:20,1.0,E9,route_E9_A2,3,2024-03-04 15:12:17
11934,2024-03-04 15:12:33,1.0,E16,route_E16_A6,15,2024-03-04 15:12:18
11657,2024-03-04 15:12:23,1.0,E5,route_E5_A3,4,2024-03-04 15:12:19
12082,2024-03-04 15:12:24,1.0,E9,route_E9_A2,3,2024-03-04 15:12:21
11897,2024-03-04 15:12:24,1.0,E4,route_E4_A16,3,2024-03-04 15:12:21
11898,2024-03-04 15:12:26,1.0,E4,route_E4_A18,3,2024-03-04 15:12:23
11899,2024-03-04 15:12:28,1.0,E4,route_E4_A16,3,2024-03-04 15:12:25
11658,2024-03-04 15:12:30,1.0,E5,route_E5_A3,4,2024-03-04 15:12:26
11900,2024-03-04 15:12:31,1.0,E4,route_E4_A16,3,2024-03-04 15:12:28
12081,2024-03-04 15:12:30,1.0,E22,route_E22_A2,0,2024-03-04 15:12:30
12101,2024-03-04 15:12:31,1.0,E10,route_E10_A5,1,2024-03-04 15:12:30
11901,2024-03-04 15:12:33,1.0,E4,route_E4_A18,3,2024-03-04 15:12:30
11902,2024-03-04 15:12:35,1.0,E4,route_E4_A18,3,2024-03-04 15:12:32
11660,2024-03-04 15:12:36,1.0,E5,route_E5_A3,4,2024-03-04 15:12:32
11921,2024-03-04 15:12:37,1.0,E3,route_E3_A1,3,2024-03-04 15:12:34
12116,2024-03-04 15:12:39,1.0,E17,route_E17_A1,1,2024-03-04 15:12:38
11661,2024-03-04 15:12:45,1.0,E5,route_E5_A3,4,2024-03-04 15:12:41
11737,2024-03-04 15:12:53,1.0,E24,route_E24_A2,9,2024-03-04 15:12:44
11933,2024-03-04 15:13:11,1.0,E16,route_E16_A2,15,2024-03-04 15:12:56
12046,2024-03-04 15:12:57,1.0,E22,route_E22_A7,0,2024-03-04 15:12:57
11990,2024-03-04 15:13:01,1.0,E22,route_E22_A7,0,2024-03-04 15:13:01
11932,2024-03-04 15:13:04,1.0,E3,route_E3_A1,3,2024-03-04 15:13:01
11922,2024-03-04 15:13:06,1.0,E3,route_E3_A1,3,2024-03-04 15:13:03
11903,2024-03-04 15:13:06,1.0,E4,route_E4_A7,3,2024-03-04 15:13:03
11904,2024-03-04 15:13:08,1.0,E4,route_E4_A18,3,2024-03-04 15:13:05
11905,2024-03-04 15:13:11,1.0,E4,route_E4_A16,3,2024-03-04 15:13:08
11662,2024-03-04 15:13:12,1.0,E5,route_E5_A3,4,2024-03-04 15:13:08
11936,2024-03-04 15:13:13,1.0,E4,route_E4_A16,3,2024-03-04 15:13:10
12045,2024-03-04 15:13:15,1.0,E4,route_E4_A16,3,2024-03-04 15:13:12
11937,2024-03-04 15:13:18,1.0,E4,route_E4_A7,3,2024-03-04 15:13:15
12057,2024-03-04 15:13:20,1.0,E4,route_E4_A18,3,2024-03-04 15:13:17
12058,2024-03-04 15:13:22,1.0,E4,route_E4_A18,3,2024-03-04 15:13:19
12059,2024-03-04 15:13:24,1.0,E4,route_E4_A7,3,2024-03-04 15:13:21
11947,2024-03-04 15:13:25,1.0,E11,route_E11_A15,2,2024-03-04 15:13:23
11663,2024-03-04 15:13:28,1.0,E5,route_E5_A3,4,2024-03-04 15:13:24
11954,2024-03-04 15:13:26,1.0,E2,route_E2_A3,0,2024-03-04 15:13:26
11965,2024-03-04 15:13:27,1.0,E22,route_E22_A7,0,2024-03-04 15:13:27
12049,2024-03-04 15:13:30,1.0,E1,route_E1_A16,2,2024-03-04 15:13:28
11845,2024-03-04 15:13:30,1.0,E15,route_E15_A7,1,2024-03-04 15:13:29
12050,2024-03-04 15:13:38,1.0,E1,route_E1_A18,2,2024-03-04 15:13:36
11736,2024-03-04 15:13:46,1.0,E24,route_E24_A2,9,2024-03-04 15:13:37
11966,2024-03-04 15:13:38,1.0,E22,route_E22_A2,0,2024-03-04 15:13:38
12051,2024-03-04 15:13:40,1.0,E1,route_E1_A18,2,2024-03-04 15:13:38
11735,2024-03-04 15:13:49,1.0,E24,route_E24_A2,9,2024-03-04 15:13:40
12052,2024-03-04 15:13:43,1.0,E1,route_E1_A16,2,2024-03-04 15:13:41
11734,2024-03-04 15:13:51,1.0,E24,route_E24_A2,9,2024-03-04 15:13:42
11997,2024-03-04 15:13:43,1.0,E22,route_E22_A2,0,2024-03-04 15:13:43
11733,2024-03-04 15:13:53,1.0,E24,route_E24_A2,9,2024-03-04 15:13:44
11664,2024-03-04 15:13:49,1.0,E5,route_E5_A3,4,2024-03-04 15:13:45
11732,2024-03-04 15:13:56,1.0,E24,route_E24_A2,9,2024-03-04 15:13:47
12060,2024-03-04 15:13:51,1.0,E4,route_E4_A18,3,2024-03-04 15:13:48
11665,2024-03-04 15:13:53,1.0,E5,route_E5_A3,4,2024-03-04 15:13:49
11731,2024-03-04 15:13:58,1.0,E24,route_E24_A2,9,2024-03-04 15:13:49
12061,2024-03-04 15:13:53,1.0,E4,route_E4_A7,3,2024-03-04 15:13:50
11730,2024-03-04 15:14:01,1.0,E24,route_E24_A2,9,2024-03-04 15:13:52
11666,2024-03-04 15:13:56,1.0,E5,route_E5_A3,4,2024-03-04 15:13:52
12151,2024-03-04 15:13:55,1.0,E4,route_E4_A7,3,2024-03-04 15:13:52
11729,2024-03-04 15:14:04,1.0,E24,route_E24_A2,9,2024-03-04 15:13:55
11667,2024-03-04 15:14:00,1.0,E5,route_E5_A3,4,2024-03-04 15:13:56
11695,2024-03-04 15:14:01,1.0,E4,route_E4_A16,3,2024-03-04 15:13:58
11728,2024-03-04 15:14:07,1.0,E24,route_E24_A6,9,2024-03-04 15:13:58
