,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
13874,2024-03-04 15:46:43,1.0,E13,route_E13_A6,4,2024-03-04 15:46:39
13711,2024-03-04 15:46:42,1.0,E4,route_E4_A16,3,2024-03-04 15:46:39
13572,2024-03-04 15:46:42,1.0,E11,route_E11_A18,2,2024-03-04 15:46:40
13935,2024-03-04 15:46:45,1.0,E13,route_E13_A6,4,2024-03-04 15:46:41
13712,2024-03-04 15:46:45,1.0,E4,route_E4_A7,3,2024-03-04 15:46:42
13934,2024-03-04 15:46:47,1.0,E13,route_E13_A6,4,2024-03-04 15:46:43
12947,2024-03-04 15:46:47,1.0,E3,route_E3_A1,3,2024-03-04 15:46:44
13713,2024-03-04 15:46:50,1.0,E4,route_E4_A7,3,2024-03-04 15:46:47
12984,2024-03-04 15:46:48,1.0,E22,route_E22_A2,0,2024-03-04 15:46:48
12985,2024-03-04 15:46:51,1.0,E22,route_E22_A2,0,2024-03-04 15:46:51
13346,2024-03-04 15:47:10,1.0,E16,route_E16_A18,15,2024-03-04 15:46:55
13554,2024-03-04 15:47:06,1.0,E24,route_E24_A2,9,2024-03-04 15:46:57
12891,2024-03-04 15:47:03,1.0,E5,route_E5_A3,4,2024-03-04 15:46:59
12986,2024-03-04 15:47:00,1.0,E22,route_E22_A2,0,2024-03-04 15:47:00
12890,2024-03-04 15:47:06,1.0,E5,route_E5_A3,4,2024-03-04 15:47:02
13555,2024-03-04 15:47:15,1.0,E24,route_E24_A7,9,2024-03-04 15:47:06
12987,2024-03-04 15:47:10,1.0,E22,route_E22_A2,0,2024-03-04 15:47:10
12889,2024-03-04 15:47:26,1.0,E5,route_E5_A3,4,2024-03-04 15:47:22
12953,2024-03-04 15:47:27,1.0,E3,route_E3_A1,3,2024-03-04 15:47:24
13803,2024-03-04 15:47:29,1.0,E4,route_E4_A16,3,2024-03-04 15:47:26
12962,2024-03-04 15:47:29,1.0,E3,route_E3_A1,3,2024-03-04 15:47:26
12963,2024-03-04 15:47:31,1.0,E3,route_E3_A1,3,2024-03-04 15:47:28
13804,2024-03-04 15:47:32,1.0,E4,route_E4_A16,3,2024-03-04 15:47:29
13805,2024-03-04 15:47:34,1.0,E4,route_E4_A7,3,2024-03-04 15:47:31
13806,2024-03-04 15:47:37,1.0,E4,route_E4_A7,3,2024-03-04 15:47:34
13807,2024-03-04 15:47:40,1.0,E4,route_E4_A16,3,2024-03-04 15:47:37
12888,2024-03-04 15:47:43,1.0,E5,route_E5_A3,4,2024-03-04 15:47:39
13751,2024-03-04 15:47:41,1.0,E2,route_E2_A3,0,2024-03-04 15:47:41
13556,2024-03-04 15:47:53,1.0,E24,route_E24_A2,9,2024-03-04 15:47:44
13750,2024-03-04 15:47:44,1.0,E2,route_E2_A3,0,2024-03-04 15:47:44
13749,2024-03-04 15:47:46,1.0,E2,route_E2_A3,0,2024-03-04 15:47:46
13748,2024-03-04 15:47:48,1.0,E2,route_E2_A3,0,2024-03-04 15:47:48
13557,2024-03-04 15:47:58,1.0,E24,route_E24_A2,9,2024-03-04 15:47:49
13916,2024-03-04 15:47:53,1.0,E12,route_E12_A18,3,2024-03-04 15:47:50
13747,2024-03-04 15:47:50,1.0,E2,route_E2_A3,0,2024-03-04 15:47:50
13565,2024-03-04 15:47:53,1.0,E11,route_E11_A18,2,2024-03-04 15:47:51
13558,2024-03-04 15:48:00,1.0,E24,route_E24_A2,9,2024-03-04 15:47:51
13746,2024-03-04 15:47:52,1.0,E2,route_E2_A3,0,2024-03-04 15:47:52
12988,2024-03-04 15:47:54,1.0,E22,route_E22_A2,0,2024-03-04 15:47:54
13566,2024-03-04 15:48:01,1.0,E11,route_E11_A16,2,2024-03-04 15:47:59
12887,2024-03-04 15:48:04,1.0,E5,route_E5_A3,4,2024-03-04 15:48:00
13567,2024-03-04 15:48:04,1.0,E11,route_E11_A18,2,2024-03-04 15:48:02
13607,2024-03-04 15:48:11,1.0,E18,route_E18_A16,9,2024-03-04 15:48:02
12894,2024-03-04 15:48:07,1.0,E5,route_E5_A3,4,2024-03-04 15:48:03
13568,2024-03-04 15:48:07,1.0,E11,route_E11_A18,2,2024-03-04 15:48:05
12886,2024-03-04 15:48:10,1.0,E5,route_E5_A3,4,2024-03-04 15:48:06
13569,2024-03-04 15:48:09,1.0,E11,route_E11_A18,2,2024-03-04 15:48:07
13381,2024-03-04 15:48:10,1.0,E9,route_E9_A2,3,2024-03-04 15:48:07
13399,2024-03-04 15:48:09,1.0,E10,route_E10_A5,1,2024-03-04 15:48:08
13570,2024-03-04 15:48:12,1.0,E11,route_E11_A18,2,2024-03-04 15:48:10
13382,2024-03-04 15:48:13,1.0,E9,route_E9_A2,3,2024-03-04 15:48:10
12884,2024-03-04 15:48:15,1.0,E5,route_E5_A3,4,2024-03-04 15:48:11
12989,2024-03-04 15:48:12,1.0,E22,route_E22_A2,0,2024-03-04 15:48:12
13571,2024-03-04 15:48:14,1.0,E11,route_E11_A18,2,2024-03-04 15:48:12
13366,2024-03-04 15:48:16,1.0,E9,route_E9_A2,3,2024-03-04 15:48:13
12991,2024-03-04 15:48:14,1.0,E22,route_E22_A2,0,2024-03-04 15:48:14
13400,2024-03-04 15:48:18,1.0,E10,route_E10_A5,1,2024-03-04 15:48:17
13156,2024-03-04 15:48:19,1.0,E6,route_E6_A2,2,2024-03-04 15:48:17
13224,2024-03-04 15:48:20,1.0,E7,route_E7_A1,2,2024-03-04 15:48:18
13223,2024-03-04 15:48:22,1.0,E7,route_E7_A18,2,2024-03-04 15:48:20
13171,2024-03-04 15:48:23,1.0,E6,route_E6_A2,2,2024-03-04 15:48:21
13222,2024-03-04 15:48:24,1.0,E7,route_E7_A1,2,2024-03-04 15:48:22
13559,2024-03-04 15:48:31,1.0,E24,route_E24_A2,9,2024-03-04 15:48:22
12998,2024-03-04 15:48:23,1.0,E22,route_E22_A2,0,2024-03-04 15:48:23
13221,2024-03-04 15:48:32,1.0,E7,route_E7_A1,2,2024-03-04 15:48:30
12992,2024-03-04 15:48:31,1.0,E22,route_E22_A2,0,2024-03-04 15:48:31
13220,2024-03-04 15:48:35,1.0,E7,route_E7_A18,2,2024-03-04 15:48:33
12993,2024-03-04 15:48:34,1.0,E22,route_E22_A2,0,2024-03-04 15:48:34
13172,2024-03-04 15:48:36,1.0,E6,route_E6_A2,2,2024-03-04 15:48:34
13173,2024-03-04 15:48:39,1.0,E6,route_E6_A2,2,2024-03-04 15:48:37
13174,2024-03-04 15:48:41,1.0,E6,route_E6_A2,2,2024-03-04 15:48:39
13190,2024-03-04 15:48:44,1.0,E6,route_E6_A2,2,2024-03-04 15:48:42
13560,2024-03-04 15:48:52,1.0,E24,route_E24_A2,9,2024-03-04 15:48:43
13933,2024-03-04 15:48:48,1.0,E13,route_E13_A6,4,2024-03-04 15:48:44
13808,2024-03-04 15:48:48,1.0,E4,route_E4_A16,3,2024-03-04 15:48:45
13545,2024-03-04 15:48:55,1.0,E24,route_E24_A2,9,2024-03-04 15:48:46
13932,2024-03-04 15:48:51,1.0,E13,route_E13_A2,4,2024-03-04 15:48:47
13809,2024-03-04 15:48:50,1.0,E4,route_E4_A16,3,2024-03-04 15:48:47
13931,2024-03-04 15:48:52,1.0,E13,route_E13_A6,4,2024-03-04 15:48:48
13940,2024-03-04 15:48:52,1.0,E12,route_E12_A8,3,2024-03-04 15:48:49
13573,2024-03-04 15:48:52,1.0,E11,route_E11_A16,2,2024-03-04 15:48:50
13810,2024-03-04 15:48:53,1.0,E4,route_E4_A7,3,2024-03-04 15:48:50
13930,2024-03-04 15:48:54,1.0,E13,route_E13_A2,4,2024-03-04 15:48:50
13811,2024-03-04 15:48:55,1.0,E4,route_E4_A7,3,2024-03-04 15:48:52
13941,2024-03-04 15:48:55,1.0,E12,route_E12_A18,3,2024-03-04 15:48:52
13929,2024-03-04 15:48:56,1.0,E13,route_E13_A2,4,2024-03-04 15:48:52
13812,2024-03-04 15:48:57,1.0,E4,route_E4_A16,3,2024-03-04 15:48:54
13813,2024-03-04 15:49:00,1.0,E4,route_E4_A7,3,2024-03-04 15:48:57
13581,2024-03-04 15:49:00,1.0,E11,route_E11_A18,2,2024-03-04 15:48:58
13814,2024-03-04 15:49:02,1.0,E4,route_E4_A16,3,2024-03-04 15:48:59
13574,2024-03-04 15:49:02,1.0,E11,route_E11_A18,2,2024-03-04 15:49:00
13815,2024-03-04 15:49:04,1.0,E4,route_E4_A16,3,2024-03-04 15:49:01
12883,2024-03-04 15:49:05,1.0,E5,route_E5_A3,4,2024-03-04 15:49:01
13575,2024-03-04 15:49:05,1.0,E11,route_E11_A18,2,2024-03-04 15:49:03
13942,2024-03-04 15:49:06,1.0,E12,route_E12_A8,3,2024-03-04 15:49:03
12994,2024-03-04 15:49:04,1.0,E22,route_E22_A2,0,2024-03-04 15:49:04
13816,2024-03-04 15:49:10,1.0,E4,route_E4_A16,3,2024-03-04 15:49:07
13544,2024-03-04 15:49:17,1.0,E24,route_E24_A7,9,2024-03-04 15:49:08
13365,2024-03-04 15:49:12,1.0,E9,route_E9_A1,3,2024-03-04 15:49:09
13364,2024-03-04 15:49:14,1.0,E9,route_E9_A1,3,2024-03-04 15:49:11
13344,2024-03-04 15:49:21,1.0,E24,route_E24_A6,9,2024-03-04 15:49:12
13363,2024-03-04 15:49:16,1.0,E9,route_E9_A1,3,2024-03-04 15:49:13
13219,2024-03-04 15:49:22,1.0,E7,route_E7_A18,2,2024-03-04 15:49:20
13218,2024-03-04 15:49:26,1.0,E7,route_E7_A1,2,2024-03-04 15:49:24
13745,2024-03-04 15:49:26,1.0,E2,route_E2_A3,0,2024-03-04 15:49:26
13217,2024-03-04 15:49:30,1.0,E7,route_E7_A1,2,2024-03-04 15:49:28
13744,2024-03-04 15:49:29,1.0,E2,route_E2_A3,0,2024-03-04 15:49:29
13743,2024-03-04 15:49:30,1.0,E2,route_E2_A3,0,2024-03-04 15:49:30
12882,2024-03-04 15:49:35,1.0,E5,route_E5_A3,4,2024-03-04 15:49:31
13345,2024-03-04 15:49:41,1.0,E24,route_E24_A7,9,2024-03-04 15:49:32
12995,2024-03-04 15:49:33,1.0,E22,route_E22_A2,0,2024-03-04 15:49:33
13738,2024-03-04 15:49:33,1.0,E2,route_E2_A3,0,2024-03-04 15:49:33
13232,2024-03-04 15:49:36,1.0,E7,route_E7_A18,2,2024-03-04 15:49:34
13740,2024-03-04 15:49:35,1.0,E2,route_E2_A3,0,2024-03-04 15:49:35
13737,2024-03-04 15:49:37,1.0,E2,route_E2_A3,0,2024-03-04 15:49:37
13343,2024-03-04 15:49:47,1.0,E24,route_E24_A6,9,2024-03-04 15:49:38
13732,2024-03-04 15:49:39,1.0,E2,route_E2_A3,0,2024-03-04 15:49:39
13731,2024-03-04 15:49:41,1.0,E2,route_E2_A3,0,2024-03-04 15:49:41
12996,2024-03-04 15:49:44,1.0,E22,route_E22_A2,0,2024-03-04 15:49:44
13730,2024-03-04 15:49:44,1.0,E2,route_E2_A3,0,2024-03-04 15:49:44
13455,2024-03-04 15:49:48,1.0,E1,route_E1_A18,2,2024-03-04 15:49:46
13462,2024-03-04 15:49:50,1.0,E1,route_E1_A7,2,2024-03-04 15:49:48
13454,2024-03-04 15:49:51,1.0,E1,route_E1_A7,2,2024-03-04 15:49:49
13817,2024-03-04 15:49:58,1.0,E4,route_E4_A16,3,2024-03-04 15:49:55
13818,2024-03-04 15:50:00,1.0,E4,route_E4_A15,3,2024-03-04 15:49:57
12881,2024-03-04 15:50:05,1.0,E5,route_E5_A3,4,2024-03-04 15:50:01
13819,2024-03-04 15:50:05,1.0,E4,route_E4_A16,3,2024-03-04 15:50:02
13820,2024-03-04 15:50:07,1.0,E4,route_E4_A16,3,2024-03-04 15:50:04
12880,2024-03-04 15:50:08,1.0,E5,route_E5_A3,4,2024-03-04 15:50:04
13821,2024-03-04 15:50:09,1.0,E4,route_E4_A16,3,2024-03-04 15:50:06
12900,2024-03-04 15:50:10,1.0,E5,route_E5_A3,4,2024-03-04 15:50:06
12899,2024-03-04 15:50:13,1.0,E5,route_E5_A3,4,2024-03-04 15:50:09
12898,2024-03-04 15:50:15,1.0,E5,route_E5_A3,4,2024-03-04 15:50:11
13822,2024-03-04 15:50:15,1.0,E4,route_E4_A16,3,2024-03-04 15:50:12
12855,2024-03-04 15:50:17,1.0,E5,route_E5_A3,4,2024-03-04 15:50:13
13333,2024-03-04 15:50:23,1.0,E24,route_E24_A2,9,2024-03-04 15:50:14
13823,2024-03-04 15:50:17,1.0,E4,route_E4_A16,3,2024-03-04 15:50:14
12964,2024-03-04 15:50:17,1.0,E3,route_E3_A1,3,2024-03-04 15:50:14
12919,2024-03-04 15:50:20,1.0,E5,route_E5_A3,4,2024-03-04 15:50:16
13824,2024-03-04 15:50:20,1.0,E4,route_E4_A16,3,2024-03-04 15:50:17
13825,2024-03-04 15:50:22,1.0,E4,route_E4_A16,3,2024-03-04 15:50:19
12854,2024-03-04 15:50:23,1.0,E5,route_E5_A3,4,2024-03-04 15:50:19
13576,2024-03-04 15:50:22,1.0,E11,route_E11_A18,2,2024-03-04 15:50:20
12853,2024-03-04 15:50:26,1.0,E5,route_E5_A3,4,2024-03-04 15:50:22
13577,2024-03-04 15:50:30,1.0,E11,route_E11_A18,2,2024-03-04 15:50:28
12803,2024-03-04 15:50:32,1.0,E5,route_E5_A3,4,2024-03-04 15:50:28
13348,2024-03-04 15:50:32,1.0,E9,route_E9_A2,3,2024-03-04 15:50:29
12802,2024-03-04 15:50:34,1.0,E5,route_E5_A3,4,2024-03-04 15:50:30
13578,2024-03-04 15:50:33,1.0,E11,route_E11_A18,2,2024-03-04 15:50:31
13943,2024-03-04 15:50:34,1.0,E12,route_E12_A8,3,2024-03-04 15:50:31
13928,2024-03-04 15:50:35,1.0,E13,route_E13_A6,4,2024-03-04 15:50:31
13927,2024-03-04 15:50:37,1.0,E13,route_E13_A2,4,2024-03-04 15:50:33
13401,2024-03-04 15:50:34,1.0,E10,route_E10_A5,1,2024-03-04 15:50:33
13579,2024-03-04 15:50:35,1.0,E11,route_E11_A18,2,2024-03-04 15:50:33
13189,2024-03-04 15:50:36,1.0,E6,route_E6_A2,2,2024-03-04 15:50:34
13233,2024-03-04 15:50:36,1.0,E7,route_E7_A1,2,2024-03-04 15:50:34
13944,2024-03-04 15:50:37,1.0,E12,route_E12_A18,3,2024-03-04 15:50:34
13349,2024-03-04 15:50:37,1.0,E9,route_E9_A2,3,2024-03-04 15:50:34
12997,2024-03-04 15:50:36,1.0,E22,route_E22_A2,0,2024-03-04 15:50:36
13580,2024-03-04 15:50:38,1.0,E11,route_E11_A18,2,2024-03-04 15:50:36
13945,2024-03-04 15:50:40,1.0,E12,route_E12_A18,3,2024-03-04 15:50:37
13326,2024-03-04 15:50:47,1.0,E24,route_E24_A2,9,2024-03-04 15:50:38
13188,2024-03-04 15:50:40,1.0,E6,route_E6_A2,2,2024-03-04 15:50:38
13526,2024-03-04 15:50:40,1.0,E11,route_E11_A18,2,2024-03-04 15:50:38
13187,2024-03-04 15:50:41,1.0,E6,route_E6_A2,2,2024-03-04 15:50:39
13327,2024-03-04 15:50:50,1.0,E24,route_E24_A6,9,2024-03-04 15:50:41
13186,2024-03-04 15:50:44,1.0,E6,route_E6_A2,2,2024-03-04 15:50:42
12801,2024-03-04 15:50:46,1.0,E5,route_E5_A3,4,2024-03-04 15:50:42
13402,2024-03-04 15:50:44,1.0,E10,route_E10_A5,1,2024-03-04 15:50:43
12800,2024-03-04 15:50:48,1.0,E5,route_E5_A3,4,2024-03-04 15:50:44
13328,2024-03-04 15:50:53,1.0,E24,route_E24_A2,9,2024-03-04 15:50:44
13329,2024-03-04 15:50:55,1.0,E24,route_E24_A6,9,2024-03-04 15:50:46
13330,2024-03-04 15:50:57,1.0,E24,route_E24_A2,9,2024-03-04 15:50:48
13424,2024-03-04 15:50:49,1.0,E10,route_E10_A5,1,2024-03-04 15:50:48
13185,2024-03-04 15:50:50,1.0,E6,route_E6_A2,2,2024-03-04 15:50:48
12799,2024-03-04 15:50:52,1.0,E5,route_E5_A3,4,2024-03-04 15:50:48
13234,2024-03-04 15:50:53,1.0,E7,route_E7_A1,2,2024-03-04 15:50:51
13184,2024-03-04 15:50:55,1.0,E6,route_E6_A2,2,2024-03-04 15:50:53
13582,2024-03-04 15:50:56,1.0,E11,route_E11_A18,2,2024-03-04 15:50:54
13191,2024-03-04 15:50:58,1.0,E6,route_E6_A2,2,2024-03-04 15:50:56
12979,2024-03-04 15:51:04,1.0,E3,route_E3_A1,3,2024-03-04 15:51:01
12978,2024-03-04 15:51:06,1.0,E3,route_E3_A1,3,2024-03-04 15:51:03
12977,2024-03-04 15:51:08,1.0,E3,route_E3_A1,3,2024-03-04 15:51:05
13826,2024-03-04 15:51:09,1.0,E4,route_E4_A16,3,2024-03-04 15:51:06
13525,2024-03-04 15:51:09,1.0,E11,route_E11_A18,2,2024-03-04 15:51:07
13017,2024-03-04 15:51:08,1.0,E22,route_E22_A7,0,2024-03-04 15:51:08
12976,2024-03-04 15:51:11,1.0,E3,route_E3_A1,3,2024-03-04 15:51:08
13827,2024-03-04 15:51:11,1.0,E4,route_E4_A7,3,2024-03-04 15:51:08
12975,2024-03-04 15:51:14,1.0,E3,route_E3_A1,3,2024-03-04 15:51:11
13828,2024-03-04 15:51:16,1.0,E4,route_E4_A16,3,2024-03-04 15:51:13
13829,2024-03-04 15:51:18,1.0,E4,route_E4_A16,3,2024-03-04 15:51:15
12974,2024-03-04 15:51:21,1.0,E3,route_E3_A1,3,2024-03-04 15:51:18
13019,2024-03-04 15:51:21,1.0,E22,route_E22_A2,0,2024-03-04 15:51:21
13331,2024-03-04 15:51:30,1.0,E24,route_E24_A2,9,2024-03-04 15:51:21
13729,2024-03-04 15:51:22,1.0,E2,route_E2_A3,0,2024-03-04 15:51:22
12804,2024-03-04 15:51:27,1.0,E5,route_E5_A3,4,2024-03-04 15:51:23
13054,2024-03-04 15:51:24,1.0,E22,route_E22_A2,0,2024-03-04 15:51:24
13452,2024-03-04 15:51:26,1.0,E1,route_E1_A7,2,2024-03-04 15:51:24
13728,2024-03-04 15:51:25,1.0,E2,route_E2_A3,0,2024-03-04 15:51:25
13451,2024-03-04 15:51:28,1.0,E1,route_E1_A7,2,2024-03-04 15:51:26
13946,2024-03-04 15:51:30,1.0,E12,route_E12_A8,3,2024-03-04 15:51:27
13450,2024-03-04 15:51:30,1.0,E1,route_E1_A16,2,2024-03-04 15:51:28
13256,2024-03-04 15:51:29,1.0,E21,route_E21_A18,0,2024-03-04 15:51:29
13020,2024-03-04 15:51:30,1.0,E22,route_E22_A2,0,2024-03-04 15:51:30
13727,2024-03-04 15:51:30,1.0,E2,route_E2_A3,0,2024-03-04 15:51:30
13726,2024-03-04 15:51:32,1.0,E2,route_E2_A3,0,2024-03-04 15:51:32
13725,2024-03-04 15:51:34,1.0,E2,route_E2_A3,0,2024-03-04 15:51:34
13449,2024-03-04 15:51:37,1.0,E1,route_E1_A7,2,2024-03-04 15:51:35
13183,2024-03-04 15:51:38,1.0,E6,route_E6_A2,2,2024-03-04 15:51:36
13448,2024-03-04 15:51:39,1.0,E1,route_E1_A7,2,2024-03-04 15:51:37
13447,2024-03-04 15:51:41,1.0,E1,route_E1_A7,2,2024-03-04 15:51:39
13181,2024-03-04 15:51:42,1.0,E6,route_E6_A2,2,2024-03-04 15:51:40
13180,2024-03-04 15:51:43,1.0,E6,route_E6_A2,2,2024-03-04 15:51:41
12805,2024-03-04 15:51:45,1.0,E5,route_E5_A3,4,2024-03-04 15:51:41
13235,2024-03-04 15:51:44,1.0,E7,route_E7_A18,2,2024-03-04 15:51:42
13179,2024-03-04 15:51:45,1.0,E6,route_E6_A2,2,2024-03-04 15:51:43
13178,2024-03-04 15:51:47,1.0,E6,route_E6_A2,2,2024-03-04 15:51:45
13177,2024-03-04 15:51:53,1.0,E6,route_E6_A2,2,2024-03-04 15:51:51
13176,2024-03-04 15:51:55,1.0,E6,route_E6_A2,2,2024-03-04 15:51:53
13175,2024-03-04 15:51:58,1.0,E6,route_E6_A2,2,2024-03-04 15:51:56
13251,2024-03-04 15:51:59,1.0,E7,route_E7_A18,2,2024-03-04 15:51:57
13250,2024-03-04 15:52:02,1.0,E7,route_E7_A18,2,2024-03-04 15:52:00
13195,2024-03-04 15:52:02,1.0,E6,route_E6_A2,2,2024-03-04 15:52:00
13523,2024-03-04 15:52:04,1.0,E11,route_E11_A18,2,2024-03-04 15:52:02
13154,2024-03-04 15:52:04,1.0,E17,route_E17_A4,1,2024-03-04 15:52:03
13215,2024-03-04 15:52:05,1.0,E6,route_E6_A2,2,2024-03-04 15:52:03
13039,2024-03-04 15:52:04,1.0,E22,route_E22_A2,0,2024-03-04 15:52:04
13504,2024-03-04 15:52:07,1.0,E10,route_E10_A5,1,2024-03-04 15:52:06
13273,2024-03-04 15:52:08,1.0,E6,route_E6_A2,2,2024-03-04 15:52:06
13216,2024-03-04 15:52:09,1.0,E6,route_E6_A2,2,2024-03-04 15:52:07
13332,2024-03-04 15:52:18,1.0,E24,route_E24_A7,9,2024-03-04 15:52:09
13507,2024-03-04 15:52:12,1.0,E11,route_E11_A18,2,2024-03-04 15:52:10
12806,2024-03-04 15:52:15,1.0,E5,route_E5_A3,4,2024-03-04 15:52:11
13802,2024-03-04 15:52:14,1.0,E4,route_E4_A16,3,2024-03-04 15:52:11
13334,2024-03-04 15:52:22,1.0,E24,route_E24_A2,9,2024-03-04 15:52:13
13830,2024-03-04 15:52:16,1.0,E4,route_E4_A7,3,2024-03-04 15:52:13
13508,2024-03-04 15:52:15,1.0,E11,route_E11_A18,2,2024-03-04 15:52:13
12807,2024-03-04 15:52:18,1.0,E5,route_E5_A3,4,2024-03-04 15:52:14
13524,2024-03-04 15:52:15,1.0,E10,route_E10_A5,1,2024-03-04 15:52:14
13040,2024-03-04 15:52:15,1.0,E22,route_E22_A2,0,2024-03-04 15:52:15
13509,2024-03-04 15:52:18,1.0,E11,route_E11_A18,2,2024-03-04 15:52:16
13801,2024-03-04 15:52:19,1.0,E4,route_E4_A16,3,2024-03-04 15:52:16
13342,2024-03-04 15:52:25,1.0,E24,route_E24_A2,9,2024-03-04 15:52:16
13799,2024-03-04 15:52:21,1.0,E4,route_E4_A7,3,2024-03-04 15:52:18
13041,2024-03-04 15:52:20,1.0,E22,route_E22_A2,0,2024-03-04 15:52:20
13335,2024-03-04 15:52:29,1.0,E24,route_E24_A2,9,2024-03-04 15:52:20
13772,2024-03-04 15:52:27,1.0,E4,route_E4_A16,3,2024-03-04 15:52:24
13773,2024-03-04 15:52:29,1.0,E4,route_E4_A16,3,2024-03-04 15:52:26
13774,2024-03-04 15:52:31,1.0,E4,route_E4_A16,3,2024-03-04 15:52:28
13775,2024-03-04 15:52:37,1.0,E4,route_E4_A16,3,2024-03-04 15:52:34
13336,2024-03-04 15:52:43,1.0,E24,route_E24_A2,9,2024-03-04 15:52:34
13776,2024-03-04 15:52:39,1.0,E4,route_E4_A16,3,2024-03-04 15:52:36
12808,2024-03-04 15:52:40,1.0,E5,route_E5_A3,4,2024-03-04 15:52:36
13777,2024-03-04 15:52:41,1.0,E4,route_E4_A16,3,2024-03-04 15:52:38
13926,2024-03-04 15:52:43,1.0,E13,route_E13_A6,4,2024-03-04 15:52:39
13778,2024-03-04 15:52:47,1.0,E4,route_E4_A16,3,2024-03-04 15:52:44
13042,2024-03-04 15:52:44,1.0,E22,route_E22_A2,0,2024-03-04 15:52:44
13779,2024-03-04 15:52:49,1.0,E4,route_E4_A16,3,2024-03-04 15:52:46
13947,2024-03-04 15:52:49,1.0,E12,route_E12_A18,3,2024-03-04 15:52:46
13780,2024-03-04 15:52:51,1.0,E4,route_E4_A15,3,2024-03-04 15:52:48
12796,2024-03-04 15:52:52,1.0,E5,route_E5_A3,4,2024-03-04 15:52:48
13350,2024-03-04 15:52:53,1.0,E9,route_E9_A2,3,2024-03-04 15:52:50
13781,2024-03-04 15:52:53,1.0,E4,route_E4_A16,3,2024-03-04 15:52:50
13782,2024-03-04 15:52:56,1.0,E4,route_E4_A16,3,2024-03-04 15:52:53
13351,2024-03-04 15:52:56,1.0,E9,route_E9_A2,3,2024-03-04 15:52:53
12809,2024-03-04 15:52:58,1.0,E5,route_E5_A3,4,2024-03-04 15:52:54
13505,2024-03-04 15:52:55,1.0,E10,route_E10_A5,1,2024-03-04 15:52:54
13783,2024-03-04 15:52:58,1.0,E4,route_E4_A16,3,2024-03-04 15:52:55
12973,2024-03-04 15:53:00,1.0,E3,route_E3_A1,3,2024-03-04 15:52:57
12810,2024-03-04 15:53:04,1.0,E5,route_E5_A3,4,2024-03-04 15:53:00
13249,2024-03-04 15:53:04,1.0,E7,route_E7_A18,2,2024-03-04 15:53:02
13337,2024-03-04 15:53:12,1.0,E24,route_E24_A2,9,2024-03-04 15:53:03
13248,2024-03-04 15:53:06,1.0,E7,route_E7_A1,2,2024-03-04 15:53:04
13724,2024-03-04 15:53:04,1.0,E2,route_E2_A3,0,2024-03-04 15:53:04
13723,2024-03-04 15:53:06,1.0,E2,route_E2_A3,0,2024-03-04 15:53:06
13247,2024-03-04 15:53:08,1.0,E7,route_E7_A1,2,2024-03-04 15:53:06
13338,2024-03-04 15:53:20,1.0,E24,route_E24_A16,9,2024-03-04 15:53:11
13339,2024-03-04 15:53:23,1.0,E24,route_E24_A2,9,2024-03-04 15:53:14
13043,2024-03-04 15:53:16,1.0,E22,route_E22_A2,0,2024-03-04 15:53:16
13340,2024-03-04 15:53:26,1.0,E24,route_E24_A7,9,2024-03-04 15:53:17
13341,2024-03-04 15:53:28,1.0,E24,route_E24_A7,9,2024-03-04 15:53:19
13271,2024-03-04 15:53:21,1.0,E6,route_E6_A2,2,2024-03-04 15:53:19
13510,2024-03-04 15:53:23,1.0,E11,route_E11_A18,2,2024-03-04 15:53:21
13948,2024-03-04 15:53:28,1.0,E12,route_E12_A18,3,2024-03-04 15:53:25
12812,2024-03-04 15:53:33,1.0,E5,route_E5_A3,4,2024-03-04 15:53:29
13446,2024-03-04 15:53:32,1.0,E1,route_E1_A16,2,2024-03-04 15:53:30
12826,2024-03-04 15:53:35,1.0,E5,route_E5_A3,4,2024-03-04 15:53:31
13297,2024-03-04 15:53:35,1.0,E1,route_E1_A18,2,2024-03-04 15:53:33
12813,2024-03-04 15:53:37,1.0,E5,route_E5_A3,4,2024-03-04 15:53:33
13503,2024-03-04 15:53:36,1.0,E1,route_E1_A7,2,2024-03-04 15:53:34
12814,2024-03-04 15:53:39,1.0,E5,route_E5_A3,4,2024-03-04 15:53:35
12815,2024-03-04 15:53:41,1.0,E5,route_E5_A3,4,2024-03-04 15:53:37
13044,2024-03-04 15:53:37,1.0,E22,route_E22_A6,0,2024-03-04 15:53:37
12816,2024-03-04 15:53:43,1.0,E5,route_E5_A3,4,2024-03-04 15:53:39
13296,2024-03-04 15:53:44,1.0,E1,route_E1_A7,2,2024-03-04 15:53:42
12817,2024-03-04 15:53:46,1.0,E5,route_E5_A3,4,2024-03-04 15:53:42
13293,2024-03-04 15:53:46,1.0,E1,route_E1_A18,2,2024-03-04 15:53:44
13145,2024-03-04 15:53:48,1.0,E1,route_E1_A7,2,2024-03-04 15:53:46
12818,2024-03-04 15:53:50,1.0,E5,route_E5_A3,4,2024-03-04 15:53:46
13045,2024-03-04 15:53:48,1.0,E22,route_E22_A2,0,2024-03-04 15:53:48
13784,2024-03-04 15:53:54,1.0,E4,route_E4_A16,3,2024-03-04 15:53:51
13046,2024-03-04 15:53:53,1.0,E22,route_E22_A7,0,2024-03-04 15:53:53
12972,2024-03-04 15:53:56,1.0,E3,route_E3_A1,3,2024-03-04 15:53:53
