,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
15141,2024-03-04 16:26:17,1.0,E1,route_E1_A16,2,2024-03-04 16:26:15
15074,2024-03-04 16:26:17,1.0,E11,route_E11_A18,2,2024-03-04 16:26:15
14759,2024-03-04 16:26:20,1.0,E5,route_E5_A3,4,2024-03-04 16:26:16
15120,2024-03-04 16:26:19,1.0,E1,route_E1_A16,2,2024-03-04 16:26:17
15117,2024-03-04 16:26:20,1.0,E1,route_E1_A16,2,2024-03-04 16:26:18
14865,2024-03-04 16:26:20,1.0,E22,route_E22_A7,0,2024-03-04 16:26:20
15077,2024-03-04 16:26:22,1.0,E11,route_E11_A7,2,2024-03-04 16:26:20
14937,2024-03-04 16:26:21,1.0,E2,route_E2_A3,0,2024-03-04 16:26:21
14866,2024-03-04 16:26:22,1.0,E22,route_E22_A7,0,2024-03-04 16:26:22
14936,2024-03-04 16:26:23,1.0,E2,route_E2_A3,0,2024-03-04 16:26:23
15108,2024-03-04 16:26:25,1.0,E1,route_E1_A16,2,2024-03-04 16:26:23
14867,2024-03-04 16:26:25,1.0,E22,route_E22_A2,0,2024-03-04 16:26:25
15078,2024-03-04 16:26:27,1.0,E11,route_E11_A18,2,2024-03-04 16:26:25
15107,2024-03-04 16:26:27,1.0,E1,route_E1_A18,2,2024-03-04 16:26:25
15043,2024-03-04 16:26:34,1.0,E13,route_E13_A2,4,2024-03-04 16:26:30
14633,2024-03-04 16:26:35,1.0,E12,route_E12_A18,3,2024-03-04 16:26:32
15042,2024-03-04 16:26:36,1.0,E13,route_E13_A2,4,2024-03-04 16:26:32
15041,2024-03-04 16:26:37,1.0,E13,route_E13_A1,4,2024-03-04 16:26:33
14634,2024-03-04 16:26:37,1.0,E12,route_E12_A16,3,2024-03-04 16:26:34
14635,2024-03-04 16:26:40,1.0,E12,route_E12_A16,3,2024-03-04 16:26:37
14693,2024-03-04 16:26:41,1.0,E4,route_E4_A16,3,2024-03-04 16:26:38
14768,2024-03-04 16:26:42,1.0,E5,route_E5_A3,4,2024-03-04 16:26:38
14868,2024-03-04 16:26:40,1.0,E22,route_E22_A7,0,2024-03-04 16:26:40
14694,2024-03-04 16:26:43,1.0,E4,route_E4_A16,3,2024-03-04 16:26:40
14781,2024-03-04 16:26:45,1.0,E5,route_E5_A3,4,2024-03-04 16:26:41
14695,2024-03-04 16:26:45,1.0,E4,route_E4_A7,3,2024-03-04 16:26:42
14636,2024-03-04 16:26:45,1.0,E12,route_E12_A16,3,2024-03-04 16:26:42
14696,2024-03-04 16:26:47,1.0,E4,route_E4_A16,3,2024-03-04 16:26:44
14792,2024-03-04 16:26:48,1.0,E5,route_E5_A3,4,2024-03-04 16:26:44
14697,2024-03-04 16:26:49,1.0,E4,route_E4_A7,3,2024-03-04 16:26:46
14782,2024-03-04 16:26:51,1.0,E5,route_E5_A3,4,2024-03-04 16:26:47
14885,2024-03-04 16:26:51,1.0,E9,route_E9_A2,3,2024-03-04 16:26:48
14698,2024-03-04 16:26:52,1.0,E4,route_E4_A16,3,2024-03-04 16:26:49
14802,2024-03-04 16:26:53,1.0,E5,route_E5_A3,4,2024-03-04 16:26:49
14858,2024-03-04 16:26:51,1.0,E10,route_E10_A5,1,2024-03-04 16:26:50
14700,2024-03-04 16:26:54,1.0,E4,route_E4_A18,3,2024-03-04 16:26:51
14886,2024-03-04 16:26:54,1.0,E9,route_E9_A2,3,2024-03-04 16:26:51
14887,2024-03-04 16:26:55,1.0,E9,route_E9_A6,3,2024-03-04 16:26:52
14801,2024-03-04 16:26:56,1.0,E5,route_E5_A3,4,2024-03-04 16:26:52
14725,2024-03-04 16:26:56,1.0,E4,route_E4_A16,3,2024-03-04 16:26:53
14800,2024-03-04 16:26:58,1.0,E5,route_E5_A3,4,2024-03-04 16:26:54
14799,2024-03-04 16:27:00,1.0,E5,route_E5_A3,4,2024-03-04 16:26:56
14628,2024-03-04 16:27:02,1.0,E5,route_E5_A3,4,2024-03-04 16:26:58
14732,2024-03-04 16:27:02,1.0,E4,route_E4_A16,3,2024-03-04 16:26:59
15036,2024-03-04 16:27:02,1.0,E3,route_E3_A1,3,2024-03-04 16:26:59
14797,2024-03-04 16:27:04,1.0,E5,route_E5_A3,4,2024-03-04 16:27:00
14796,2024-03-04 16:27:07,1.0,E5,route_E5_A3,4,2024-03-04 16:27:03
15079,2024-03-04 16:27:06,1.0,E11,route_E11_A7,2,2024-03-04 16:27:04
14624,2024-03-04 16:27:05,1.0,E21,route_E21_A17,0,2024-03-04 16:27:05
14616,2024-03-04 16:27:19,1.0,E24,route_E24_A2,9,2024-03-04 16:27:10
15080,2024-03-04 16:27:14,1.0,E11,route_E11_A16,2,2024-03-04 16:27:12
14615,2024-03-04 16:27:23,1.0,E24,route_E24_A2,9,2024-03-04 16:27:14
14622,2024-03-04 16:27:14,1.0,E21,route_E21_A18,0,2024-03-04 16:27:14
14614,2024-03-04 16:27:28,1.0,E24,route_E24_A2,9,2024-03-04 16:27:19
14965,2024-03-04 16:27:22,1.0,E7,route_E7_A16,2,2024-03-04 16:27:20
14613,2024-03-04 16:27:30,1.0,E24,route_E24_A2,9,2024-03-04 16:27:21
14869,2024-03-04 16:27:22,1.0,E22,route_E22_A6,0,2024-03-04 16:27:22
14943,2024-03-04 16:27:22,1.0,E2,route_E2_A3,0,2024-03-04 16:27:22
14795,2024-03-04 16:27:27,1.0,E5,route_E5_A3,4,2024-03-04 16:27:23
14612,2024-03-04 16:27:32,1.0,E24,route_E24_A6,9,2024-03-04 16:27:23
14611,2024-03-04 16:27:34,1.0,E24,route_E24_A2,9,2024-03-04 16:27:25
14620,2024-03-04 16:27:36,1.0,E24,route_E24_A2,9,2024-03-04 16:27:27
14964,2024-03-04 16:27:30,1.0,E7,route_E7_A7,2,2024-03-04 16:27:28
14610,2024-03-04 16:27:38,1.0,E24,route_E24_A2,9,2024-03-04 16:27:29
14726,2024-03-04 16:27:36,1.0,E4,route_E4_A18,3,2024-03-04 16:27:33
14608,2024-03-04 16:27:42,1.0,E24,route_E24_A2,9,2024-03-04 16:27:33
14735,2024-03-04 16:27:38,1.0,E4,route_E4_A18,3,2024-03-04 16:27:35
14607,2024-03-04 16:27:44,1.0,E24,route_E24_A6,9,2024-03-04 16:27:35
14794,2024-03-04 16:27:41,1.0,E5,route_E5_A3,4,2024-03-04 16:27:37
14606,2024-03-04 16:27:47,1.0,E24,route_E24_A2,9,2024-03-04 16:27:38
14803,2024-03-04 16:27:43,1.0,E5,route_E5_A3,4,2024-03-04 16:27:39
14736,2024-03-04 16:27:45,1.0,E4,route_E4_A16,3,2024-03-04 16:27:42
14793,2024-03-04 16:27:46,1.0,E5,route_E5_A3,4,2024-03-04 16:27:42
14737,2024-03-04 16:27:47,1.0,E4,route_E4_A18,3,2024-03-04 16:27:44
14791,2024-03-04 16:27:48,1.0,E5,route_E5_A3,4,2024-03-04 16:27:44
14738,2024-03-04 16:27:49,1.0,E4,route_E4_A16,3,2024-03-04 16:27:46
14790,2024-03-04 16:27:51,1.0,E5,route_E5_A3,4,2024-03-04 16:27:47
14739,2024-03-04 16:27:55,1.0,E4,route_E4_A7,3,2024-03-04 16:27:52
14740,2024-03-04 16:27:57,1.0,E4,route_E4_A16,3,2024-03-04 16:27:54
14789,2024-03-04 16:27:58,1.0,E5,route_E5_A3,4,2024-03-04 16:27:54
14741,2024-03-04 16:27:59,1.0,E4,route_E4_A7,3,2024-03-04 16:27:56
14742,2024-03-04 16:28:04,1.0,E4,route_E4_A16,3,2024-03-04 16:28:01
14870,2024-03-04 16:28:03,1.0,E22,route_E22_A6,0,2024-03-04 16:28:03
14743,2024-03-04 16:28:07,1.0,E4,route_E4_A16,3,2024-03-04 16:28:04
14745,2024-03-04 16:28:09,1.0,E4,route_E4_A7,3,2024-03-04 16:28:06
14605,2024-03-04 16:28:16,1.0,E24,route_E24_A2,9,2024-03-04 16:28:07
14872,2024-03-04 16:28:08,1.0,E22,route_E22_A6,0,2024-03-04 16:28:08
15037,2024-03-04 16:28:11,1.0,E3,route_E3_A1,3,2024-03-04 16:28:08
14788,2024-03-04 16:28:14,1.0,E5,route_E5_A3,4,2024-03-04 16:28:10
14604,2024-03-04 16:28:19,1.0,E24,route_E24_A2,9,2024-03-04 16:28:10
14603,2024-03-04 16:28:21,1.0,E24,route_E24_A2,9,2024-03-04 16:28:12
14755,2024-03-04 16:28:15,1.0,E4,route_E4_A7,3,2024-03-04 16:28:12
14602,2024-03-04 16:28:24,1.0,E24,route_E24_A2,9,2024-03-04 16:28:15
14540,2024-03-04 16:28:28,1.0,E18,route_E18_A6,9,2024-03-04 16:28:19
15081,2024-03-04 16:28:22,1.0,E11,route_E11_A7,2,2024-03-04 16:28:20
15040,2024-03-04 16:28:28,1.0,E13,route_E13_A2,4,2024-03-04 16:28:24
15039,2024-03-04 16:28:30,1.0,E13,route_E13_A6,4,2024-03-04 16:28:26
15030,2024-03-04 16:28:29,1.0,E6,route_E6_A2,2,2024-03-04 16:28:27
14637,2024-03-04 16:28:30,1.0,E12,route_E12_A16,3,2024-03-04 16:28:27
15052,2024-03-04 16:28:32,1.0,E13,route_E13_A6,4,2024-03-04 16:28:28
15069,2024-03-04 16:28:34,1.0,E13,route_E13_A6,4,2024-03-04 16:28:30
14638,2024-03-04 16:28:33,1.0,E12,route_E12_A16,3,2024-03-04 16:28:30
14888,2024-03-04 16:28:33,1.0,E9,route_E9_A6,3,2024-03-04 16:28:30
15029,2024-03-04 16:28:32,1.0,E6,route_E6_A2,2,2024-03-04 16:28:30
14859,2024-03-04 16:28:32,1.0,E10,route_E10_A5,1,2024-03-04 16:28:31
15082,2024-03-04 16:28:34,1.0,E11,route_E11_A16,2,2024-03-04 16:28:32
14639,2024-03-04 16:28:35,1.0,E12,route_E12_A16,3,2024-03-04 16:28:32
14880,2024-03-04 16:28:33,1.0,E22,route_E22_A7,0,2024-03-04 16:28:33
14860,2024-03-04 16:28:35,1.0,E10,route_E10_A5,1,2024-03-04 16:28:34
14640,2024-03-04 16:28:37,1.0,E12,route_E12_A18,3,2024-03-04 16:28:34
14963,2024-03-04 16:28:37,1.0,E7,route_E7_A16,2,2024-03-04 16:28:35
14642,2024-03-04 16:28:39,1.0,E12,route_E12_A16,3,2024-03-04 16:28:36
14641,2024-03-04 16:28:41,1.0,E12,route_E12_A18,3,2024-03-04 16:28:38
14973,2024-03-04 16:28:40,1.0,E7,route_E7_A16,2,2024-03-04 16:28:38
15028,2024-03-04 16:28:41,1.0,E6,route_E6_A2,2,2024-03-04 16:28:39
14952,2024-03-04 16:28:45,1.0,E2,route_E2_A3,0,2024-03-04 16:28:45
14787,2024-03-04 16:28:50,1.0,E5,route_E5_A3,4,2024-03-04 16:28:46
14601,2024-03-04 16:28:56,1.0,E24,route_E24_A2,9,2024-03-04 16:28:47
14873,2024-03-04 16:28:47,1.0,E22,route_E22_A15,0,2024-03-04 16:28:47
14953,2024-03-04 16:28:47,1.0,E2,route_E2_A3,0,2024-03-04 16:28:47
15106,2024-03-04 16:28:51,1.0,E1,route_E1_A16,2,2024-03-04 16:28:49
14874,2024-03-04 16:28:50,1.0,E22,route_E22_A2,0,2024-03-04 16:28:50
15027,2024-03-04 16:28:54,1.0,E6,route_E6_A2,2,2024-03-04 16:28:52
14875,2024-03-04 16:28:53,1.0,E22,route_E22_A2,0,2024-03-04 16:28:53
14630,2024-03-04 16:29:08,1.0,E16,route_E16_A18,15,2024-03-04 16:28:53
14876,2024-03-04 16:28:56,1.0,E22,route_E22_A2,0,2024-03-04 16:28:56
15105,2024-03-04 16:28:58,1.0,E1,route_E1_A16,2,2024-03-04 16:28:56
14853,2024-03-04 16:28:58,1.0,E15,route_E15_A6,1,2024-03-04 16:28:57
14786,2024-03-04 16:29:02,1.0,E5,route_E5_A3,4,2024-03-04 16:28:58
15104,2024-03-04 16:29:01,1.0,E1,route_E1_A16,2,2024-03-04 16:28:59
14877,2024-03-04 16:28:59,1.0,E22,route_E22_A7,0,2024-03-04 16:28:59
14785,2024-03-04 16:29:05,1.0,E5,route_E5_A3,4,2024-03-04 16:29:01
14878,2024-03-04 16:29:02,1.0,E22,route_E22_A2,0,2024-03-04 16:29:02
15103,2024-03-04 16:29:05,1.0,E1,route_E1_A18,2,2024-03-04 16:29:03
15026,2024-03-04 16:29:05,1.0,E6,route_E6_A2,2,2024-03-04 16:29:03
14784,2024-03-04 16:29:08,1.0,E5,route_E5_A3,4,2024-03-04 16:29:04
14879,2024-03-04 16:29:04,1.0,E22,route_E22_A7,0,2024-03-04 16:29:04
15038,2024-03-04 16:29:07,1.0,E3,route_E3_A1,3,2024-03-04 16:29:04
14746,2024-03-04 16:29:09,1.0,E4,route_E4_A7,3,2024-03-04 16:29:06
15071,2024-03-04 16:29:09,1.0,E3,route_E3_A1,3,2024-03-04 16:29:06
14600,2024-03-04 16:29:15,1.0,E24,route_E24_A2,9,2024-03-04 16:29:06
14783,2024-03-04 16:29:11,1.0,E5,route_E5_A3,4,2024-03-04 16:29:07
15075,2024-03-04 16:29:11,1.0,E3,route_E3_A1,3,2024-03-04 16:29:08
14747,2024-03-04 16:29:12,1.0,E4,route_E4_A16,3,2024-03-04 16:29:09
14629,2024-03-04 16:29:13,1.0,E5,route_E5_A3,4,2024-03-04 16:29:09
14798,2024-03-04 16:29:18,1.0,E24,route_E24_A2,9,2024-03-04 16:29:09
14748,2024-03-04 16:29:14,1.0,E4,route_E4_A16,3,2024-03-04 16:29:11
14852,2024-03-04 16:29:15,1.0,E5,route_E5_A3,4,2024-03-04 16:29:11
14857,2024-03-04 16:29:21,1.0,E24,route_E24_A6,9,2024-03-04 16:29:12
14627,2024-03-04 16:29:18,1.0,E5,route_E5_A3,4,2024-03-04 16:29:14
14749,2024-03-04 16:29:17,1.0,E4,route_E4_A7,3,2024-03-04 16:29:14
14750,2024-03-04 16:29:20,1.0,E4,route_E4_A16,3,2024-03-04 16:29:17
14751,2024-03-04 16:29:24,1.0,E4,route_E4_A18,3,2024-03-04 16:29:21
14752,2024-03-04 16:29:26,1.0,E4,route_E4_A16,3,2024-03-04 16:29:23
14753,2024-03-04 16:29:29,1.0,E4,route_E4_A16,3,2024-03-04 16:29:26
14863,2024-03-04 16:29:29,1.0,E22,route_E22_A2,0,2024-03-04 16:29:29
14625,2024-03-04 16:29:34,1.0,E5,route_E5_A3,4,2024-03-04 16:29:30
14754,2024-03-04 16:29:34,1.0,E4,route_E4_A16,3,2024-03-04 16:29:31
14571,2024-03-04 16:29:36,1.0,E5,route_E5_A3,4,2024-03-04 16:29:32
14734,2024-03-04 16:29:36,1.0,E4,route_E4_A18,3,2024-03-04 16:29:33
14744,2024-03-04 16:29:39,1.0,E4,route_E4_A7,3,2024-03-04 16:29:36
14733,2024-03-04 16:29:44,1.0,E4,route_E4_A7,3,2024-03-04 16:29:41
14570,2024-03-04 16:29:47,1.0,E5,route_E5_A3,4,2024-03-04 16:29:43
14731,2024-03-04 16:29:46,1.0,E4,route_E4_A7,3,2024-03-04 16:29:43
14727,2024-03-04 16:29:49,1.0,E4,route_E4_A7,3,2024-03-04 16:29:46
14621,2024-03-04 16:29:49,1.0,E21,route_E21_A18,0,2024-03-04 16:29:49
14728,2024-03-04 16:29:52,1.0,E4,route_E4_A16,3,2024-03-04 16:29:49
14569,2024-03-04 16:29:54,1.0,E5,route_E5_A3,4,2024-03-04 16:29:50
14729,2024-03-04 16:29:54,1.0,E4,route_E4_A18,3,2024-03-04 16:29:51
14889,2024-03-04 16:29:54,1.0,E9,route_E9_A6,3,2024-03-04 16:29:51
15076,2024-03-04 16:29:56,1.0,E3,route_E3_A1,3,2024-03-04 16:29:53
14730,2024-03-04 16:29:56,1.0,E4,route_E4_A18,3,2024-03-04 16:29:53
15503,2024-03-04 16:30:01,1.0,E7,route_E7_A1,2,2024-03-04 16:29:59
15279,2024-03-04 16:30:00,1.0,E2,route_E2_A3,0,2024-03-04 16:30:00
15502,2024-03-04 16:30:04,1.0,E7,route_E7_A7,2,2024-03-04 16:30:02
15501,2024-03-04 16:30:05,1.0,E7,route_E7_A1,2,2024-03-04 16:30:03
15616,2024-03-04 16:30:09,1.0,E6,route_E6_A2,2,2024-03-04 16:30:07
15403,2024-03-04 16:30:12,1.0,E13,route_E13_A2,4,2024-03-04 16:30:08
15311,2024-03-04 16:30:14,1.0,E5,route_E5_A3,4,2024-03-04 16:30:10
15404,2024-03-04 16:30:15,1.0,E13,route_E13_A2,4,2024-03-04 16:30:11
15500,2024-03-04 16:30:14,1.0,E7,route_E7_A1,2,2024-03-04 16:30:12
15405,2024-03-04 16:30:16,1.0,E13,route_E13_A2,4,2024-03-04 16:30:12
15519,2024-03-04 16:30:16,1.0,E12,route_E12_A16,3,2024-03-04 16:30:13
15406,2024-03-04 16:30:18,1.0,E13,route_E13_A2,4,2024-03-04 16:30:14
15499,2024-03-04 16:30:18,1.0,E7,route_E7_A16,2,2024-03-04 16:30:16
15518,2024-03-04 16:30:19,1.0,E12,route_E12_A16,3,2024-03-04 16:30:16
15498,2024-03-04 16:30:20,1.0,E7,route_E7_A1,2,2024-03-04 16:30:18
15703,2024-03-04 16:30:27,1.0,E24,route_E24_A2,9,2024-03-04 16:30:18
15310,2024-03-04 16:30:23,1.0,E5,route_E5_A3,4,2024-03-04 16:30:19
15517,2024-03-04 16:30:22,1.0,E12,route_E12_A16,3,2024-03-04 16:30:19
15477,2024-03-04 16:30:22,1.0,E11,route_E11_A16,2,2024-03-04 16:30:20
15670,2024-03-04 16:30:20,1.0,E22,route_E22_A1,0,2024-03-04 16:30:20
15497,2024-03-04 16:30:23,1.0,E7,route_E7_A1,2,2024-03-04 16:30:21
15516,2024-03-04 16:30:24,1.0,E12,route_E12_A8,3,2024-03-04 16:30:21
15617,2024-03-04 16:30:25,1.0,E6,route_E6_A2,2,2024-03-04 16:30:23
15476,2024-03-04 16:30:26,1.0,E11,route_E11_A7,2,2024-03-04 16:30:24
15515,2024-03-04 16:30:27,1.0,E12,route_E12_A8,3,2024-03-04 16:30:24
15181,2024-03-04 16:30:29,1.0,E4,route_E4_A7,3,2024-03-04 16:30:26
15514,2024-03-04 16:30:29,1.0,E12,route_E12_A16,3,2024-03-04 16:30:26
15320,2024-03-04 16:30:31,1.0,E5,route_E5_A3,4,2024-03-04 16:30:27
15180,2024-03-04 16:30:31,1.0,E4,route_E4_A18,3,2024-03-04 16:30:28
15513,2024-03-04 16:30:32,1.0,E12,route_E12_A16,3,2024-03-04 16:30:29
15179,2024-03-04 16:30:34,1.0,E4,route_E4_A7,3,2024-03-04 16:30:31
15178,2024-03-04 16:30:37,1.0,E4,route_E4_A7,3,2024-03-04 16:30:34
15177,2024-03-04 16:30:40,1.0,E4,route_E4_A7,3,2024-03-04 16:30:37
15176,2024-03-04 16:30:43,1.0,E4,route_E4_A7,3,2024-03-04 16:30:40
15671,2024-03-04 16:30:42,1.0,E22,route_E22_A1,0,2024-03-04 16:30:42
15672,2024-03-04 16:30:44,1.0,E22,route_E22_A1,0,2024-03-04 16:30:44
15175,2024-03-04 16:30:47,1.0,E4,route_E4_A7,3,2024-03-04 16:30:44
15612,2024-03-04 16:30:49,1.0,E3,route_E3_A1,3,2024-03-04 16:30:46
15590,2024-03-04 16:30:47,1.0,E19,route_E19_A10,0,2024-03-04 16:30:47
15706,2024-03-04 16:31:01,1.0,E24,route_E24_A16,9,2024-03-04 16:30:52
15589,2024-03-04 16:30:53,1.0,E19,route_E19_A11,0,2024-03-04 16:30:53
15321,2024-03-04 16:30:58,1.0,E5,route_E5_A3,4,2024-03-04 16:30:54
15512,2024-03-04 16:31:08,1.0,E12,route_E12_A8,3,2024-03-04 16:31:05
15338,2024-03-04 16:31:10,1.0,E5,route_E5_A3,4,2024-03-04 16:31:06
15598,2024-03-04 16:31:09,1.0,E19,route_E19_A6,0,2024-03-04 16:31:09
15511,2024-03-04 16:31:12,1.0,E12,route_E12_A8,3,2024-03-04 16:31:09
15510,2024-03-04 16:31:15,1.0,E12,route_E12_A16,3,2024-03-04 16:31:12
15509,2024-03-04 16:31:17,1.0,E12,route_E12_A16,3,2024-03-04 16:31:14
15508,2024-03-04 16:31:19,1.0,E12,route_E12_A16,3,2024-03-04 16:31:16
15704,2024-03-04 16:31:25,1.0,E24,route_E24_A6,9,2024-03-04 16:31:16
15489,2024-03-04 16:31:21,1.0,E12,route_E12_A16,3,2024-03-04 16:31:18
15673,2024-03-04 16:31:23,1.0,E22,route_E22_A1,0,2024-03-04 16:31:23
15541,2024-03-04 16:31:29,1.0,E5,route_E5_A3,4,2024-03-04 16:31:25
15337,2024-03-04 16:31:31,1.0,E5,route_E5_A3,4,2024-03-04 16:31:27
15727,2024-03-04 16:31:36,1.0,E24,route_E24_A6,9,2024-03-04 16:31:27
15336,2024-03-04 16:31:33,1.0,E5,route_E5_A3,4,2024-03-04 16:31:29
15726,2024-03-04 16:31:39,1.0,E24,route_E24_A2,9,2024-03-04 16:31:30
15725,2024-03-04 16:31:41,1.0,E24,route_E24_A2,9,2024-03-04 16:31:32
15674,2024-03-04 16:31:32,1.0,E22,route_E22_A1,0,2024-03-04 16:31:32
15335,2024-03-04 16:31:36,1.0,E5,route_E5_A3,4,2024-03-04 16:31:32
15334,2024-03-04 16:31:38,1.0,E5,route_E5_A3,4,2024-03-04 16:31:34
15475,2024-03-04 16:31:40,1.0,E11,route_E11_A7,2,2024-03-04 16:31:38
15618,2024-03-04 16:31:42,1.0,E6,route_E6_A2,2,2024-03-04 16:31:40
15407,2024-03-04 16:31:44,1.0,E13,route_E13_A2,4,2024-03-04 16:31:40
15724,2024-03-04 16:31:50,1.0,E24,route_E24_A6,9,2024-03-04 16:31:41
15492,2024-03-04 16:31:43,1.0,E10,route_E10_A5,1,2024-03-04 16:31:42
15408,2024-03-04 16:31:46,1.0,E13,route_E13_A2,4,2024-03-04 16:31:42
15504,2024-03-04 16:31:45,1.0,E7,route_E7_A16,2,2024-03-04 16:31:43
15540,2024-03-04 16:31:47,1.0,E12,route_E12_A16,3,2024-03-04 16:31:44
15619,2024-03-04 16:31:46,1.0,E6,route_E6_A2,2,2024-03-04 16:31:44
15620,2024-03-04 16:31:47,1.0,E6,route_E6_A2,2,2024-03-04 16:31:45
15505,2024-03-04 16:31:48,1.0,E7,route_E7_A1,2,2024-03-04 16:31:46
15488,2024-03-04 16:31:49,1.0,E12,route_E12_A8,3,2024-03-04 16:31:46
15621,2024-03-04 16:31:49,1.0,E6,route_E6_A2,2,2024-03-04 16:31:47
15506,2024-03-04 16:31:50,1.0,E7,route_E7_A1,2,2024-03-04 16:31:48
15622,2024-03-04 16:31:51,1.0,E6,route_E6_A2,2,2024-03-04 16:31:49
15474,2024-03-04 16:31:52,1.0,E11,route_E11_A16,2,2024-03-04 16:31:50
15454,2024-03-04 16:31:53,1.0,E12,route_E12_A16,3,2024-03-04 16:31:50
15473,2024-03-04 16:31:54,1.0,E11,route_E11_A16,2,2024-03-04 16:31:52
15367,2024-03-04 16:31:57,1.0,E12,route_E12_A8,3,2024-03-04 16:31:54
15264,2024-03-04 16:31:57,1.0,E2,route_E2_A3,0,2024-03-04 16:31:57
15478,2024-03-04 16:31:59,1.0,E1,route_E1_A7,2,2024-03-04 16:31:57
15297,2024-03-04 16:31:59,1.0,E2,route_E2_A3,0,2024-03-04 16:31:59
15296,2024-03-04 16:32:01,1.0,E2,route_E2_A3,0,2024-03-04 16:32:01
15295,2024-03-04 16:32:03,1.0,E2,route_E2_A3,0,2024-03-04 16:32:03
15675,2024-03-04 16:32:05,1.0,E22,route_E22_A1,0,2024-03-04 16:32:05
15294,2024-03-04 16:32:05,1.0,E2,route_E2_A3,0,2024-03-04 16:32:05
15723,2024-03-04 16:32:14,1.0,E24,route_E24_A2,9,2024-03-04 16:32:05
15293,2024-03-04 16:32:08,1.0,E2,route_E2_A3,0,2024-03-04 16:32:08
15292,2024-03-04 16:32:10,1.0,E2,route_E2_A3,0,2024-03-04 16:32:10
15722,2024-03-04 16:32:20,1.0,E24,route_E24_A6,9,2024-03-04 16:32:11
15291,2024-03-04 16:32:12,1.0,E2,route_E2_A3,0,2024-03-04 16:32:12
15290,2024-03-04 16:32:14,1.0,E2,route_E2_A3,0,2024-03-04 16:32:14
15721,2024-03-04 16:32:23,1.0,E24,route_E24_A6,9,2024-03-04 16:32:14
15289,2024-03-04 16:32:16,1.0,E2,route_E2_A3,0,2024-03-04 16:32:16
15288,2024-03-04 16:32:19,1.0,E2,route_E2_A3,0,2024-03-04 16:32:19
15493,2024-03-04 16:32:21,1.0,E15,route_E15_A6,1,2024-03-04 16:32:20
15287,2024-03-04 16:32:21,1.0,E2,route_E2_A3,0,2024-03-04 16:32:21
15333,2024-03-04 16:32:33,1.0,E5,route_E5_A3,4,2024-03-04 16:32:29
15676,2024-03-04 16:32:31,1.0,E22,route_E22_A2,0,2024-03-04 16:32:31
15720,2024-03-04 16:32:43,1.0,E24,route_E24_A2,9,2024-03-04 16:32:34
15611,2024-03-04 16:32:41,1.0,E3,route_E3_A1,3,2024-03-04 16:32:38
15610,2024-03-04 16:32:43,1.0,E3,route_E3_A1,3,2024-03-04 16:32:40
15609,2024-03-04 16:32:45,1.0,E3,route_E3_A1,3,2024-03-04 16:32:42
15719,2024-03-04 16:32:52,1.0,E24,route_E24_A6,9,2024-03-04 16:32:43
15366,2024-03-04 16:32:46,1.0,E12,route_E12_A16,3,2024-03-04 16:32:43
15608,2024-03-04 16:32:47,1.0,E3,route_E3_A1,3,2024-03-04 16:32:44
15332,2024-03-04 16:32:48,1.0,E5,route_E5_A3,4,2024-03-04 16:32:44
15174,2024-03-04 16:32:49,1.0,E4,route_E4_A7,3,2024-03-04 16:32:46
15607,2024-03-04 16:32:49,1.0,E3,route_E3_A1,3,2024-03-04 16:32:46
15331,2024-03-04 16:32:50,1.0,E5,route_E5_A3,4,2024-03-04 16:32:46
15718,2024-03-04 16:32:55,1.0,E24,route_E24_A2,9,2024-03-04 16:32:46
15173,2024-03-04 16:32:51,1.0,E4,route_E4_A7,3,2024-03-04 16:32:48
15330,2024-03-04 16:32:53,1.0,E5,route_E5_A3,4,2024-03-04 16:32:49
15172,2024-03-04 16:32:54,1.0,E4,route_E4_A7,3,2024-03-04 16:32:51
15329,2024-03-04 16:32:58,1.0,E5,route_E5_A3,4,2024-03-04 16:32:54
15171,2024-03-04 16:32:59,1.0,E4,route_E4_A7,3,2024-03-04 16:32:56
15328,2024-03-04 16:33:00,1.0,E5,route_E5_A3,4,2024-03-04 16:32:56
15263,2024-03-04 16:33:01,1.0,E4,route_E4_A7,3,2024-03-04 16:32:58
15191,2024-03-04 16:33:03,1.0,E4,route_E4_A7,3,2024-03-04 16:33:00
15717,2024-03-04 16:33:09,1.0,E24,route_E24_A2,9,2024-03-04 16:33:00
15286,2024-03-04 16:33:01,1.0,E2,route_E2_A3,0,2024-03-04 16:33:01
15327,2024-03-04 16:33:06,1.0,E5,route_E5_A3,4,2024-03-04 16:33:02
15312,2024-03-04 16:33:06,1.0,E9,route_E9_A2,3,2024-03-04 16:33:03
15285,2024-03-04 16:33:04,1.0,E2,route_E2_A3,0,2024-03-04 16:33:04
15507,2024-03-04 16:33:09,1.0,E7,route_E7_A1,2,2024-03-04 16:33:07
15284,2024-03-04 16:33:07,1.0,E2,route_E2_A3,0,2024-03-04 16:33:07
15669,2024-03-04 16:33:08,1.0,E22,route_E22_A2,0,2024-03-04 16:33:08
15283,2024-03-04 16:33:08,1.0,E2,route_E2_A3,0,2024-03-04 16:33:08
15536,2024-03-04 16:33:11,1.0,E7,route_E7_A1,2,2024-03-04 16:33:09
15313,2024-03-04 16:33:12,1.0,E9,route_E9_A2,3,2024-03-04 16:33:09
